round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6914604902267456,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,0.2493443489074707
1,100,100,100,0,0,100,0.6882896423339844,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,0.20325517654418945
2,100,100,100,0,0,100,0.6869144439697266,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,0.20921826362609863
3,100,100,100,0,0,100,0.6878494024276733,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,0.11556386947631836
4,100,100,100,0,0,100,0.6847965121269226,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,0.20375585556030273
5,100,100,100,0,0,100,0.682912290096283,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,0.20243239402770996
6,100,100,100,0,0,100,0.6818382143974304,0.4724999964237213,0.46335697174072266,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,0.11833524703979492
7,100,100,100,0,0,100,0.6803523898124695,0.46916666626930237,0.46335697174072266,0.46916666626930237,0.46916666626930237,0,0,0.46335697399527187,0.22252178192138672
8,100,100,100,0,0,100,0.6777411699295044,0.48249998688697815,0.46335697174072266,0.48249998688697815,0.48249998688697815,0,0,0.46335697399527187,0.11057305335998535
9,100,100,100,0,0,100,0.6765627264976501,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,0.2076704502105713
10,100,100,100,0,0,100,0.6738995909690857,0.4858333170413971,0.46335697174072266,0.4858333170413971,0.4858333170413971,0,0,0.46335697399527187,0.2035236358642578
11,100,100,100,0,0,100,0.6740171909332275,0.4675000011920929,0.46335697174072266,0.4675000011920929,0.4675000011920929,0,0,0.46335697399527187,0.11265420913696289
12,100,100,100,0,0,100,0.6725311279296875,0.46583330631256104,0.46335697174072266,0.46583330631256104,0.46583330631256104,0,0,0.46335697399527187,0.20299935340881348
13,100,100,100,0,0,100,0.6723769307136536,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,0.20473051071166992
14,100,100,100,0,0,100,0.6709831953048706,0.44333332777023315,0.4637351930141449,0.44333332777023315,0.44333332777023315,0,0,0.46382978723404256,0.11175298690795898
15,100,100,100,0,0,100,0.6680090427398682,0.45249998569488525,0.4643877446651459,0.45249998569488525,0.45249998569488525,0,0,0.46382978723404256,0.20397520065307617
16,100,100,100,0,0,100,0.6651080846786499,0.46166664361953735,0.46645867824554443,0.46166664361953735,0.46166664361953735,0,0,0.466193853427896,0.21792840957641602
17,100,100,100,0,0,100,0.6638576984405518,0.46833333373069763,0.47117260098457336,0.46833333373069763,0.46833333373069763,0,0,0.47092198581560285,0.1130838394165039
18,100,100,100,0,0,100,0.6630330681800842,0.47833332419395447,0.482397198677063,0.47833332419395447,0.47833332419395447,0,0,0.48321513002364064,0.20831847190856934
19,100,100,100,0,0,100,0.6577327251434326,0.5199999809265137,0.495635986328125,0.5199999809265137,0.5199999809265137,0,0,0.4955082742316785,0.20872116088867188
20,100,100,100,0,0,100,0.6597413420677185,0.512499988079071,0.5172529816627502,0.512499988079071,0.512499988079071,0,0,0.5158392434988179,0.20815467834472656
21,100,100,100,0,0,100,0.6553913950920105,0.5533332228660583,0.5452151298522949,0.5533332228660583,0.5533332228660583,0,0,0.5432624113475177,0.11183667182922363
22,100,100,100,0,0,100,0.6547436714172363,0.59333336353302,0.5796926617622375,0.59333336353302,0.59333336353302,0,0,0.5782505910165484,0.21271443367004395
23,100,100,100,0,0,100,0.6512882709503174,0.6075000166893005,0.6125768423080444,0.6075000166893005,0.6075000166893005,0,0,0.6132387706855792,0.2146921157836914
24,100,100,100,0,0,100,0.6479265689849854,0.65583336353302,0.6393096446990967,0.65583336353302,0.65583336353302,0,0,0.6397163120567376,0.11075758934020996
25,100,100,100,0,0,100,0.6476221680641174,0.6766667366027832,0.6670118570327759,0.6766667366027832,0.6766667366027832,0,0,0.6652482269503546,0.2050166130065918
26,100,100,100,0,0,100,0.6441801190376282,0.7099999785423279,0.6953191161155701,0.7099999785423279,0.7099999785423279,0,0,0.6978723404255319,0.11494803428649902
27,100,100,100,0,0,100,0.644817054271698,0.7141665816307068,0.721924364566803,0.7141665816307068,0.7141665816307068,0,0,0.7219858156028369,0.20221400260925293
28,100,100,100,0,0,100,0.6420571804046631,0.7433334589004517,0.7445532083511353,0.7433334589004517,0.7433334589004517,0,0,0.7456264775413711,0.20712614059448242
29,100,100,100,0,0,100,0.6412525773048401,0.7683334350585938,0.7658013701438904,0.7683334350585938,0.7683334350585938,0,0,0.76548463356974,0.1145169734954834
30,100,100,100,0,0,100,0.638594388961792,0.7975000143051147,0.7859527468681335,0.7975000143051147,0.7975000143051147,0,0,0.7872340425531915,0.20641469955444336
31,100,100,100,0,0,100,0.6366860270500183,0.8283333778381348,0.8037635684013367,0.8283333778381348,0.8283333778381348,0,0,0.8033096926713948,0.20689678192138672
32,100,100,100,0,0,100,0.635047972202301,0.8308332562446594,0.8218913078308105,0.8308332562446594,0.8308332562446594,0,0,0.8212765957446808,0.1135256290435791
33,100,100,100,0,0,100,0.6306822299957275,0.8550000786781311,0.8400614857673645,0.8550000786781311,0.8550000786781311,0,0,0.840661938534279,0.20666122436523438
34,100,100,100,0,0,100,0.6272130012512207,0.8683333396911621,0.8543073534965515,0.8683333396911621,0.8683333396911621,0,0,0.8529550827423168,0.22460031509399414
35,100,100,100,0,0,100,0.6232728362083435,0.8841667175292969,0.8674089908599854,0.8841667175292969,0.8841667175292969,0,0,0.8690307328605201,0.11639690399169922
36,100,100,100,0,0,100,0.6267543435096741,0.87583327293396,0.8797683715820312,0.87583327293396,0.87583327293396,0,0,0.8799054373522459,0.21337127685546875
37,100,100,100,0,0,100,0.6197635531425476,0.9075000286102295,0.8902174234390259,0.9075000286102295,0.9075000286102295,0,0,0.8879432624113475,0.21079254150390625
38,100,100,100,0,0,100,0.6202552914619446,0.9074999094009399,0.9005957245826721,0.9074999094009399,0.9074999094009399,0,0,0.900709219858156,0.21564435958862305
39,100,100,100,0,0,100,0.6161439418792725,0.9116666913032532,0.9096028804779053,0.9116666913032532,0.9116666913032532,0,0,0.9092198581560283,0.11611747741699219
40,100,100,100,0,0,100,0.6158979535102844,0.9075000286102295,0.9165815711021423,0.9075000286102295,0.9075000286102295,0,0,0.9167848699763593,0.20766305923461914
41,100,100,100,0,0,100,0.6145675182342529,0.9133334159851074,0.9237399101257324,0.9133334159851074,0.9133334159851074,0,0,0.9243498817966903,0.21225571632385254
42,100,100,100,0,0,100,0.6099197864532471,0.9316667318344116,0.9307234287261963,0.9316667318344116,0.9316667318344116,0,0,0.9309692671394799,0.11561322212219238
43,100,100,100,0,0,100,0.6087258458137512,0.9399999976158142,0.9351300597190857,0.9399999976158142,0.9399999976158142,0,0,0.9356973995271868,0.20816516876220703
44,100,100,100,0,0,100,0.6042782068252563,0.934166669845581,0.9385294914245605,0.934166669845581,0.934166669845581,0,0,0.9380614657210402,0.11465740203857422
45,100,100,100,0,0,100,0.6012868285179138,0.9424999952316284,0.9408794641494751,0.9424999952316284,0.9424999952316284,0,0,0.939952718676123,0.20784997940063477
46,100,100,100,0,0,100,0.6040918231010437,0.939166784286499,0.9443262219429016,0.939166784286499,0.939166784286499,0,0,0.9446808510638298,0.2096846103668213
47,100,100,100,0,0,100,0.6017124056816101,0.9474999904632568,0.9490544199943542,0.9474999904632568,0.9474999904632568,0,0,0.9484633569739953,0.12195301055908203
48,100,100,100,0,0,100,0.5961770415306091,0.9641666412353516,0.9526429772377014,0.9641666412353516,0.9641666412353516,0,0,0.9527186761229315,0.2080214023590088
49,100,100,100,0,0,100,0.5926792621612549,0.9583333730697632,0.9552198648452759,0.9583333730697632,0.9583333730697632,0,0,0.9560283687943263,0.20874714851379395
50,100,100,100,0,0,100,0.5944570302963257,0.9525001049041748,0.9585484862327576,0.9525001049041748,0.9525001049041748,0,0,0.9583924349881797,0.11471939086914062
51,100,100,100,0,0,100,0.5903229713439941,0.9599999785423279,0.9616028070449829,0.9599999785423279,0.9599999785423279,0,0,0.9626477541371158,0.20640945434570312
52,100,100,100,0,0,100,0.5884628295898438,0.9599999785423279,0.9633994102478027,0.9599999785423279,0.9599999785423279,0,0,0.9635933806146572,0.2801532745361328
53,100,100,100,0,0,100,0.5840646624565125,0.9666666984558105,0.9654372930526733,0.9666666984558105,0.9666666984558105,0,0,0.9654846335697399,0.12147831916809082
54,100,100,100,0,0,100,0.5798825621604919,0.9741666316986084,0.9675697088241577,0.9741666316986084,0.9741666316986084,0,0,0.9678486997635933,0.23030686378479004
55,100,100,100,0,0,100,0.5792596340179443,0.9633333086967468,0.9688888788223267,0.9633333086967468,0.9633333086967468,0,0,0.9687943262411347,0.23444819450378418
56,100,100,100,0,0,100,0.5765801072120667,0.9700000286102295,0.9699952602386475,0.9700000286102295,0.9700000286102295,0,0,0.9702127659574468,0.2160778045654297
57,100,100,100,0,0,100,0.5791300535202026,0.9616666436195374,0.9711442589759827,0.9616666436195374,0.9616666436195374,0,0,0.9711583924349881,0.11678457260131836
58,100,100,100,0,0,100,0.5741016864776611,0.9666666984558105,0.9722694158554077,0.9666666984558105,0.9666666984558105,0,0,0.9721040189125295,0.23182392120361328
59,100,100,100,0,0,100,0.5692031979560852,0.96916663646698,0.9732671976089478,0.96916663646698,0.96916663646698,0,0,0.9739952718676123,0.22107577323913574
60,100,100,100,0,0,100,0.5701465010643005,0.971666693687439,0.9740141034126282,0.971666693687439,0.971666693687439,0,0,0.9739952718676123,0.11905336380004883
61,100,100,100,0,0,100,0.5725816488265991,0.9700000882148743,0.9747897386550903,0.9700000882148743,0.9700000882148743,0,0,0.9749408983451536,0.20607519149780273
62,100,100,100,0,0,100,0.5647920370101929,0.9708333015441895,0.9754278659820557,0.9708333015441895,0.9708333015441895,0,0,0.9754137115839243,0.11976289749145508
63,100,100,100,0,0,100,0.5584565997123718,0.9733333587646484,0.9760851263999939,0.9733333587646484,0.9733333587646484,0,0,0.9754137115839243,0.20702528953552246
64,100,100,100,0,0,100,0.5592377781867981,0.9775000810623169,0.9769172668457031,0.9775000810623169,0.9775000810623169,0,0,0.9768321513002364,0.2270355224609375
65,100,100,100,0,0,100,0.553693950176239,0.9816668033599854,0.9774420857429504,0.9816668033599854,0.9816668033599854,0,0,0.9773049645390071,0.11458516120910645
66,100,100,100,0,0,100,0.5523231029510498,0.9783333539962769,0.9784916639328003,0.9783333539962769,0.9783333539962769,0,0,0.9791962174940898,0.29596543312072754
67,100,100,100,0,0,100,0.5548370480537415,0.9800000786781311,0.9795791506767273,0.9800000786781311,0.9800000786781311,0,0,0.9796690307328605,0.24031686782836914
68,100,100,100,0,0,100,0.5514709949493408,0.9766666293144226,0.980378270149231,0.9766666293144226,0.9766666293144226,0,0,0.9796690307328605,0.11734223365783691
69,100,100,100,0,0,100,0.5447831153869629,0.9808333516120911,0.9809408783912659,0.9808333516120911,0.9808333516120911,0,0,0.9806146572104019,0.23143935203552246
70,100,100,100,0,0,100,0.5444226861000061,0.9800000786781311,0.9816642999649048,0.9800000786781311,0.9800000786781311,0,0,0.9815602836879432,0.2350633144378662
71,100,100,100,0,0,100,0.5426247715950012,0.9791668057441711,0.9824539422988892,0.9791668057441711,0.9791668057441711,0,0,0.9829787234042553,0.1184549331665039
72,100,100,100,0,0,100,0.5404931902885437,0.9825000762939453,0.982912540435791,0.9825000762939453,0.9825000762939453,0,0,0.9829787234042553,0.20398664474487305
73,100,100,100,0,0,100,0.5387234687805176,0.9850000143051147,0.9833570718765259,0.9850000143051147,0.9850000143051147,0,0,0.983451536643026,0.22650504112243652
74,100,100,100,0,0,100,0.530830979347229,0.9808333516120911,0.9837587475776672,0.9808333516120911,0.9808333516120911,0,0,0.9839243498817967,0.2167670726776123
75,100,100,100,0,0,100,0.5335788130760193,0.9850000739097595,0.9843782782554626,0.9850000739097595,0.9850000739097595,0,0,0.9839243498817967,0.11877322196960449
76,100,100,100,0,0,100,0.5368208289146423,0.9800000190734863,0.9851394891738892,0.9800000190734863,0.9800000190734863,0,0,0.9853427895981087,0.21117258071899414
77,100,100,100,0,0,100,0.528512179851532,0.9850000143051147,0.9857494235038757,0.9850000143051147,0.9850000143051147,0,0,0.9858156028368794,0.20941901206970215
78,100,100,100,0,0,100,0.5297769904136658,0.9850000739097595,0.9862081408500671,0.9850000739097595,0.9850000739097595,0,0,0.9862884160756501,0.11570143699645996
79,100,100,100,0,0,100,0.5253901481628418,0.9816667437553406,0.9867185950279236,0.9816667437553406,0.9816667437553406,0,0,0.9862884160756501,0.22011208534240723
80,100,100,100,0,0,100,0.5216894745826721,0.9883333444595337,0.9872719049453735,0.9883333444595337,0.9883333444595337,0,0,0.9867612293144208,0.11370158195495605
81,100,100,100,0,0,100,0.5218196511268616,0.9841666221618652,0.9878251552581787,0.9841666221618652,0.9841666221618652,0,0,0.9877068557919622,0.21113991737365723
82,100,100,100,0,0,100,0.5165778994560242,0.9850000739097595,0.9884302616119385,0.9850000739097595,0.9850000739097595,0,0,0.9886524822695035,0.21605849266052246
83,100,100,100,0,0,100,0.5185978412628174,0.9841666221618652,0.9890968799591064,0.9841666221618652,0.9841666221618652,0,0,0.9891252955082742,0.11477088928222656
84,100,100,100,0,0,100,0.5162147879600525,0.9866666197776794,0.9896831512451172,0.9866666197776794,0.9866666197776794,0,0,0.9895981087470449,0.20970940589904785
85,100,100,100,0,0,100,0.5106902122497559,0.9875000715255737,0.9900141954421997,0.9875000715255737,0.9875000715255737,0,0,0.9905437352245863,0.23171687126159668
86,100,100,100,0,0,100,0.5099418759346008,0.9925000071525574,0.9904161095619202,0.9925000071525574,0.9925000071525574,0,0,0.9905437352245863,0.11579298973083496
87,100,100,100,0,0,100,0.5122061371803284,0.9791666269302368,0.9909219145774841,0.9791666269302368,0.9791666269302368,0,0,0.991016548463357,0.2460925579071045
88,100,100,100,0,0,100,0.5054612159729004,0.9899999499320984,0.991281270980835,0.9899999499320984,0.9899999499320984,0,0,0.9914893617021276,0.22577667236328125
