round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6902564764022827,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,11.105537176132202
1,100,100,100,0,0,100,0.6853571534156799,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,10.464917659759521
2,100,100,100,0,0,100,0.6822975873947144,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,10.556098937988281
3,100,100,100,0,0,100,0.6817014813423157,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,11.250705480575562
4,100,100,100,0,0,100,0.6767953634262085,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,12.044069766998291
5,100,100,100,0,0,100,0.672896146774292,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,10.974474430084229
6,100,100,100,0,0,100,0.6700829863548279,0.4724999964237213,0.4634420871734619,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,10.478955268859863
7,100,100,100,0,0,100,0.6667385697364807,0.4699999988079071,0.4646618962287903,0.4699999988079071,0.4699999988079071,0,0,0.46382978723404256,9.782497882843018
8,100,100,100,0,0,100,0.6619600057601929,0.4883333444595337,0.47158390283584595,0.4883333444595337,0.4883333444595337,0,0,0.4699763593380615,10.49470591545105
9,100,100,100,0,0,100,0.6586255431175232,0.5249999761581421,0.4941796362400055,0.5249999761581421,0.5249999761581421,0,0,0.4940898345153664,11.134064674377441
10,100,100,100,0,0,100,0.6538392901420593,0.5716666579246521,0.5380614995956421,0.5716666579246521,0.5716666579246521,0,0,0.5356973995271868,10.73039197921753
11,100,100,100,0,0,100,0.6520012617111206,0.6191666722297668,0.602869987487793,0.6191666722297668,0.6191666722297668,0,0,0.6047281323877068,10.885580778121948
12,100,100,100,0,0,100,0.6482459306716919,0.675000011920929,0.6634325981140137,0.675000011920929,0.675000011920929,0,0,0.6652482269503546,10.860491275787354
13,100,100,100,0,0,100,0.6467121839523315,0.7191665768623352,0.7191158533096313,0.7191665768623352,0.7191665768623352,0,0,0.723404255319149,11.141086101531982
14,100,100,100,0,0,100,0.6428629159927368,0.7766667008399963,0.7688369154930115,0.7766667008399963,0.7766667008399963,0,0,0.7702127659574468,11.220404386520386
15,100,100,100,0,0,100,0.6367534399032593,0.8333332538604736,0.8065815567970276,0.8333332538604736,0.8333332538604736,0,0,0.8070921985815603,10.125918626785278
16,100,100,100,0,0,100,0.6308718323707581,0.856666624546051,0.8435413837432861,0.856666624546051,0.856666624546051,0,0,0.8434988179669031,11.429267168045044
17,100,100,100,0,0,100,0.6273019313812256,0.8908333778381348,0.872468113899231,0.8908333778381348,0.8908333778381348,0,0,0.8723404255319149,12.155447721481323
18,100,100,100,0,0,100,0.6251112222671509,0.893333375453949,0.8976878523826599,0.893333375453949,0.893333375453949,0,0,0.8983451536643026,11.211492776870728
19,100,100,100,0,0,100,0.6153006553649902,0.9116666316986084,0.9137352705001831,0.9116666316986084,0.9116666316986084,0,0,0.9153664302600473,11.155947208404541
20,100,100,100,0,0,100,0.6162160634994507,0.9350000023841858,0.9284114241600037,0.9350000023841858,0.9350000023841858,0,0,0.9300236406619385,11.949245691299438
21,100,100,100,0,0,100,0.6079614758491516,0.93666672706604,0.9371063113212585,0.93666672706604,0.93666672706604,0,0,0.9380614657210402,9.804172039031982
22,100,100,100,0,0,100,0.6052629351615906,0.9608333110809326,0.9446667432785034,0.9608333110809326,0.9608333110809326,0,0,0.9437352245862884,11.090095043182373
23,100,100,100,0,0,100,0.5985237956047058,0.9558334350585938,0.9520898461341858,0.9558334350585938,0.9558334350585938,0,0,0.9517730496453901,10.984490871429443
