round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,0.1206977367401123
1,93,71,65,6,0,71,0.6886207461357117,0.48591548204421997,0.46335697174072266,0.48591548204421997,0.48591548204421997,0,0,0.46335697399527187,0.2406613826751709
2,93,56,53,3,0,56,0.6883350610733032,0.4732142984867096,0.46335703134536743,0.4732142984867096,0.4732142984867096,0,0,0.46335697399527187,0.2435455322265625
3,97,57,54,3,0,57,0.6873016953468323,0.46929824352264404,0.46335703134536743,0.46929824352264404,0.46929824352264404,0,0,0.46335697399527187,0.19903135299682617
4,84,52,46,6,0,52,0.6875807642936707,0.4503205120563507,0.46335697174072266,0.4503205120563507,0.4503205120563507,0,0,0.46335697399527187,0.3009045124053955
5,81,25,15,10,0,25,0.6846114993095398,0.49000003933906555,0.46335697174072266,0.49000003933906555,0.49000003933906555,0,0,0.46335697399527187,0.21431255340576172
6,74,52,44,8,0,52,0.6849336624145508,0.45673078298568726,0.46335697174072266,0.45673078298568726,0.45673078298568726,0,0,0.46335697399527187,0.22239136695861816
7,73,64,52,12,0,64,0.6831901669502258,0.4661458134651184,0.46335697174072266,0.4661458134651184,0.4661458134651184,0,0,0.46335697399527187,0.27402353286743164
8,70,46,34,12,0,46,0.682888925075531,0.4637681245803833,0.46335694193840027,0.4637681245803833,0.4637681245803833,0,0,0.46335697399527187,0.28151988983154297
9,67,21,15,6,0,21,0.6797776818275452,0.5000000596046448,0.46335697174072266,0.5000000596046448,0.5000000596046448,0,0,0.46335697399527187,0.14202547073364258
10,64,29,13,16,0,29,0.6862409114837646,0.43103447556495667,0.46335697174072266,0.43103447556495667,0.43103447556495667,0,0,0.46335697399527187,0.490734338760376
11,57,11,0,11,0,11,0.6862483620643616,0.42424246668815613,0.46335697174072266,0.42424246668815613,0.42424246668815613,0,0,0.46335697399527187,0.10530924797058105
12,54,47,31,16,0,47,0.6825652718544006,0.46099284291267395,0.4633569121360779,0.46099284291267395,0.46099284291267395,0,0,0.46335697399527187,0.23329877853393555
13,56,41,22,19,0,41,0.6828784942626953,0.45121949911117554,0.46335694193840027,0.45121949911117554,0.45121949911117554,0,0,0.46335697399527187,0.3552534580230713
14,54,22,0,22,0,22,0.6841257214546204,0.4772726893424988,0.46335697174072266,0.4772726893424988,0.4772726893424988,0,0,0.46335697399527187,0.2538950443267822
15,48,48,23,25,0,48,0.6824315190315247,0.4739583432674408,0.46335697174072266,0.4739583432674408,0.4739583432674408,0,0,0.46335697399527187,0.3884127140045166
16,44,25,3,22,0,25,0.6836768984794617,0.46666663885116577,0.46335697174072266,0.46666663885116577,0.46666663885116577,0,0,0.46335697399527187,0.22382545471191406
17,42,29,15,14,0,29,0.6847386956214905,0.4252873361110687,0.46335697174072266,0.4252873361110687,0.4252873361110687,0,0,0.46335697399527187,0.18426728248596191
18,46,25,7,18,0,25,0.6820120215415955,0.4766666293144226,0.46335697174072266,0.4766666293144226,0.4766666293144226,0,0,0.46335697399527187,0.2474961280822754
19,58,61,32,29,0,61,0.6796737909317017,0.4890710413455963,0.46335703134536743,0.4890710413455963,0.4890710413455963,0,0,0.46335697399527187,0.34135937690734863
20,46,43,16,27,0,43,0.6815809011459351,0.47480618953704834,0.46335700154304504,0.47480618953704834,0.47480618953704834,0,0,0.46335697399527187,0.3718712329864502
21,39,22,0,22,0,22,0.6801244616508484,0.5189394354820251,0.46335697174072266,0.5189394354820251,0.5189394354820251,0,0,0.46335697399527187,0.25980186462402344
22,47,29,0,29,0,29,0.6825159192085266,0.4712643325328827,0.46335697174072266,0.4712643325328827,0.4712643325328827,0,0,0.46335697399527187,0.232039213180542
23,42,33,0,33,0,33,0.6809067130088806,0.47979792952537537,0.46335697174072266,0.47979792952537537,0.47979792952537537,0,0,0.46335697399527187,0.27693963050842285
24,43,45,2,43,0,45,0.6823758482933044,0.47962963581085205,0.46335694193840027,0.47962963581085205,0.47962963581085205,0,0,0.46335697399527187,0.41074156761169434
25,39,36,0,36,0,36,0.6834877729415894,0.4583333432674408,0.46335697174072266,0.4583333432674408,0.4583333432674408,0,0,0.46335697399527187,0.35996365547180176
26,45,36,0,36,0,36,0.6868979930877686,0.4166666865348816,0.46335697174072266,0.4166666865348816,0.4166666865348816,0,0,0.46335697399527187,0.6120567321777344
27,45,36,0,36,0,36,0.6798712611198425,0.49768516421318054,0.46335697174072266,0.49768516421318054,0.49768516421318054,0,0,0.46335697399527187,0.2212839126586914
28,41,49,15,34,0,49,0.6788414716720581,0.488095223903656,0.46335694193840027,0.488095223903656,0.488095223903656,0,0,0.46335697399527187,0.28600025177001953
29,45,54,13,41,0,54,0.6813132762908936,0.458333283662796,0.46335697174072266,0.458333283662796,0.458333283662796,0,0,0.46335697399527187,0.3928980827331543
30,38,47,12,35,0,47,0.678310751914978,0.5,0.4633569121360779,0.5,0.5,0,0,0.46335697399527187,0.22980141639709473
31,35,50,0,50,0,50,0.6810104250907898,0.46666666865348816,0.46335697174072266,0.46666666865348816,0.46666666865348816,0,0,0.46335697399527187,0.2876753807067871
32,41,57,17,40,0,57,0.6807279586791992,0.46052631735801697,0.46335703134536743,0.46052631735801697,0.46052631735801697,0,0,0.46335697399527187,0.37290406227111816
33,41,40,0,40,0,40,0.6801522374153137,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,0.2666451930999756
34,38,52,18,34,0,52,0.6783109307289124,0.4759615361690521,0.46335697174072266,0.4759615361690521,0.4759615361690521,0,0,0.46335697399527187,0.26706886291503906
35,50,36,0,36,0,36,0.6840502619743347,0.4120370149612427,0.46335697174072266,0.4120370149612427,0.4120370149612427,0,0,0.46335697399527187,0.20164847373962402
36,53,33,0,33,0,33,0.6808780431747437,0.4621211886405945,0.46335697174072266,0.4621211886405945,0.4621211886405945,0,0,0.46335697399527187,0.10570645332336426
37,46,63,19,44,0,63,0.6781288981437683,0.4722221791744232,0.4633570611476898,0.4722221791744232,0.4722221791744232,0,0,0.46335697399527187,0.2475874423980713
38,53,41,0,41,0,41,0.676551103591919,0.5,0.46335694193840027,0.5,0.5,0,0,0.46335697399527187,0.1389000415802002
39,51,67,30,37,0,67,0.6801416873931885,0.4527362883090973,0.46335697174072266,0.4527362883090973,0.4527362883090973,0,0,0.46335697399527187,0.26987338066101074
40,48,31,0,31,0,31,0.6759359836578369,0.5080645084381104,0.46335697174072266,0.5080645084381104,0.5080645084381104,0,0,0.46335697399527187,0.24718046188354492
41,53,37,3,34,0,37,0.6797966361045837,0.45495498180389404,0.46335694193840027,0.45495498180389404,0.45495498180389404,0,0,0.46335697399527187,0.19583559036254883
42,39,65,18,47,0,65,0.6791614294052124,0.4602563977241516,0.46335697174072266,0.4602563977241516,0.4602563977241516,0,0,0.46335697399527187,0.4144859313964844
43,44,54,13,41,0,54,0.6798841953277588,0.44598767161369324,0.46335697174072266,0.44598767161369324,0.44598767161369324,0,0,0.46335697399527187,0.3116176128387451
44,45,40,0,40,0,40,0.6792696714401245,0.4583333432674408,0.46335697174072266,0.4583333432674408,0.4583333432674408,0,0,0.46335697399527187,0.1647183895111084
45,47,31,0,31,0,31,0.6797187328338623,0.45967742800712585,0.46335697174072266,0.45967742800712585,0.45967742800712585,0,0,0.46335697399527187,0.11703777313232422
46,37,42,0,42,0,42,0.6781142354011536,0.4682539999485016,0.4633569121360779,0.4682539999485016,0.4682539999485016,0,0,0.46335697399527187,0.17557168006896973
47,55,57,13,44,0,57,0.6810595393180847,0.429824560880661,0.46335703134536743,0.429824560880661,0.429824560880661,0,0,0.46335697399527187,0.30209994316101074
48,58,42,2,40,0,42,0.677169919013977,0.4742063283920288,0.4633569121360779,0.4742063283920288,0.4742063283920288,0,0,0.46335697399527187,0.22045302391052246
