round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,26.376332759857178
1,100,100,100,0,0,100,0.6328121423721313,0.6890000104904175,0.5205750465393066,0.6890000104904175,0.6890000104904175,0,0,0.5095,23.542831420898438
2,100,100,100,0,0,100,0.6091986894607544,0.6840000748634338,0.5324249267578125,0.6840000748634338,0.6840000748634338,0,0,0.5005,23.559133529663086
3,100,100,100,0,0,100,0.5810590982437134,0.6509999632835388,0.5347150564193726,0.6509999632835388,0.6509999632835388,0,0,0.5085,24.062407732009888
4,100,100,100,0,0,100,0.559968888759613,0.6800000071525574,0.5598750114440918,0.6800000071525574,0.6800000071525574,0,0,0.5165,24.207061052322388
5,100,100,100,0,0,100,0.5316562056541443,0.6239999532699585,0.5300150513648987,0.6239999532699585,0.6239999532699585,0,0,0.5085,23.91535258293152
6,100,100,100,0,0,100,0.5183793902397156,0.6589999198913574,0.5639150142669678,0.6589999198913574,0.6589999198913574,0,0,0.518,24.177682161331177
7,100,100,100,0,0,100,0.5080095529556274,0.6179999709129333,0.5544250011444092,0.6179999709129333,0.6179999709129333,0,0,0.517,24.088987112045288
8,100,100,100,0,0,100,0.4963456690311432,0.6570000648498535,0.5713350176811218,0.6570000648498535,0.6570000648498535,0,0,0.5165,23.790348291397095
9,100,100,100,0,0,100,0.5012418031692505,0.6470000743865967,0.5941699743270874,0.6470000743865967,0.6470000743865967,0,0,0.5475,24.093705892562866
10,100,100,100,0,0,100,0.48376739025115967,0.6119999885559082,0.5655450224876404,0.6119999885559082,0.6119999885559082,0,0,0.521,23.720410108566284
11,100,100,100,0,0,100,0.48786595463752747,0.7279999256134033,0.6344200372695923,0.7279999256134033,0.7279999256134033,0,0,0.5875,24.24553918838501
12,100,100,100,0,0,100,0.4854734539985657,0.6740000247955322,0.5987499952316284,0.6740000247955322,0.6740000247955322,0,0,0.5615,24.163586616516113
13,100,100,100,0,0,100,0.47344154119491577,0.7310000061988831,0.615880012512207,0.7310000061988831,0.7310000061988831,0,0,0.605,24.67524290084839
14,100,100,100,0,0,100,0.46994033455848694,0.7519999742507935,0.6326050162315369,0.7519999742507935,0.7519999742507935,0,0,0.6085,24.175873279571533
