round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,0.53009033203125
1,97,75,69,6,0,75,0.6838437914848328,0.6240000128746033,0.5042133331298828,0.6240000128746033,0.6240000128746033,0,0,0.5,0.6785497665405273
2,92,55,52,3,0,55,0.6701653003692627,0.6509090662002563,0.5160090923309326,0.6509090662002563,0.6509090662002563,0,0,0.5,0.46167635917663574
3,86,46,43,3,0,46,0.6576619148254395,0.6326087117195129,0.5191630721092224,0.6326087117195129,0.6326087117195129,0,0,0.5005,0.3317229747772217
4,88,61,55,6,0,61,0.6480441093444824,0.6737704873085022,0.5272459387779236,0.6737704873085022,0.6737704873085022,0,0,0.516,0.31093907356262207
5,85,25,16,9,0,25,0.6552267670631409,0.6880000233650208,0.5237399935722351,0.6880000233650208,0.6880000233650208,0,0,0.5,0.27901697158813477
6,72,42,37,5,0,42,0.6354138255119324,0.7095237970352173,0.5704047679901123,0.7095237970352173,0.7095237970352173,0,0,0.5335,0.36440157890319824
7,64,29,15,14,0,29,0.6318165063858032,0.6965516805648804,0.5510345101356506,0.6965516805648804,0.6965516805648804,0,0,0.523,0.26781153678894043
8,78,55,42,13,0,55,0.609005331993103,0.6599999070167542,0.5282727479934692,0.6599999070167542,0.6599999070167542,0,0,0.516,0.32958364486694336
9,69,24,17,7,0,24,0.5922636389732361,0.6833333373069763,0.5535625219345093,0.6833333373069763,0.6833333373069763,0,0,0.518,0.456129789352417
10,59,10,0,10,0,10,0.658937394618988,0.6699999570846558,0.5217000246047974,0.6699999570846558,0.6699999570846558,0,0,0.518,0.006730079650878906
11,61,38,24,14,0,38,0.5829707980155945,0.6342105269432068,0.53140789270401,0.6342105269432068,0.6342105269432068,0,0,0.5045,0.3381540775299072
12,51,29,12,17,0,29,0.6001179814338684,0.6482758522033691,0.5561034679412842,0.6482758522033691,0.6482758522033691,0,0,0.552,0.39408302307128906
13,59,53,34,19,0,53,0.5862827301025391,0.6301887035369873,0.5424811244010925,0.6301887035369873,0.6301887035369873,0,0,0.5135,0.3197009563446045
14,53,23,0,23,0,23,0.6073966026306152,0.6391304135322571,0.5426086783409119,0.6391304135322571,0.6391304135322571,0,0,0.5135,0.0064487457275390625
15,56,59,31,28,0,59,0.5736051797866821,0.6932203769683838,0.5885932445526123,0.6932203769683838,0.6932203769683838,0,0,0.549,0.46559953689575195
16,46,22,0,22,0,22,0.6234875321388245,0.6545454263687134,0.5247727036476135,0.6545454263687134,0.6545454263687134,0,0,0.549,0.016279935836791992
17,44,42,22,20,0,42,0.5842596888542175,0.6833333373069763,0.5537142753601074,0.6833333373069763,0.6833333373069763,0,0,0.508,0.24125194549560547
18,53,22,0,22,0,22,0.6225821375846863,0.6681818962097168,0.5615909099578857,0.6681818962097168,0.6681818962097168,0,0,0.508,0.003866434097290039
19,38,39,14,25,0,39,0.5856131315231323,0.6666666269302368,0.5749743580818176,0.6666666269302368,0.6666666269302368,0,0,0.5565,0.31195783615112305
20,44,34,3,31,0,34,0.6291758418083191,0.6647058725357056,0.5367058515548706,0.6647058725357056,0.6647058725357056,0,0,0.5,0.30530858039855957
21,41,24,0,24,0,24,0.5798718333244324,0.7125000357627869,0.559458315372467,0.7125000357627869,0.7125000357627869,0,0,0.5,0.0064618587493896484
22,46,29,0,29,0,29,0.595758318901062,0.6586206555366516,0.5697068572044373,0.6586206555366516,0.6586206555366516,0,0,0.5,0.00545954704284668
23,35,39,0,39,0,39,0.5934746265411377,0.6179487705230713,0.5329359173774719,0.6179487705230713,0.6179487705230713,0,0,0.5,0.004029750823974609
