round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,0.09551477432250977
1,96,74,68,6,20,54,0.6543498635292053,0.686486542224884,0.5086688995361328,0.6888888478279114,0.6888888478279114,0.6799999475479126,0.48890000581741333,0.4995,0.19670557975769043
2,96,59,56,3,20,39,0.6460870504379272,0.68813556432724,0.5148220658302307,0.6948718428611755,0.6948718428611755,0.6749999523162842,0.49562501907348633,0.5,0.16412138938903809
3,90,50,47,3,14,36,0.6390476226806641,0.6759999990463257,0.5282599925994873,0.6833332777023315,0.6833332777023315,0.6571428179740906,0.49996426701545715,0.5,0.14431500434875488
4,80,40,34,6,9,31,0.6285299062728882,0.70250004529953,0.5501750111579895,0.72258061170578,0.72258061170578,0.6333333253860474,0.5284445285797119,0.534,0.12124300003051758
5,84,66,57,9,23,43,0.6334311366081238,0.6666666865348816,0.5270529985427856,0.7000000476837158,0.7000000476837158,0.604347825050354,0.5088043212890625,0.5035,0.17558932304382324
6,83,37,30,7,12,25,0.6353108286857605,0.6945945620536804,0.5329188704490662,0.7119999527931213,0.7119999527931213,0.6583333611488342,0.5230000019073486,0.509,0.09513521194458008
7,73,44,37,7,15,29,0.6325327157974243,0.668181836605072,0.5541477203369141,0.7206896543502808,0.7206896543502808,0.5666666626930237,0.5092666745185852,0.5185,0.15008068084716797
8,61,21,8,13,4,17,0.6113170385360718,0.7095238566398621,0.5246905088424683,0.7176470756530762,0.7176470756530762,0.6749999523162842,0.47062498331069946,0.6705,0.05214548110961914
9,60,6,0,6,1,5,0.6263111233711243,0.6000000238418579,0.5118333697319031,0.5800000429153442,0.5800000429153442,0.699999988079071,0.5019999742507935,0.6705,0.0029630661010742188
10,61,15,4,11,4,11,0.648257851600647,0.6533333659172058,0.5255667567253113,0.6727273464202881,0.6727273464202881,0.6000000238418579,0.5358749628067017,0.5605,0.06675314903259277
11,55,48,34,14,17,31,0.6330670714378357,0.6833333969116211,0.5585312843322754,0.7354838848114014,0.7354838848114014,0.5882353782653809,0.5242940783500671,0.5465,0.11657238006591797
12,55,19,0,19,7,12,0.6308971047401428,0.7315790057182312,0.5405263304710388,0.7833332419395447,0.7833332419395447,0.6428571343421936,0.5175714492797852,0.5465,0.0017862319946289062
13,61,20,0,20,5,15,0.6251027584075928,0.7199999094009399,0.5459749698638916,0.7399999499320984,0.7399999499320984,0.6600000262260437,0.5270999670028687,0.5465,0.0015497207641601562
14,44,25,0,25,6,19,0.6008181571960449,0.7039999961853027,0.5727399587631226,0.7368420958518982,0.7368420958518982,0.5999999642372131,0.5168333649635315,0.5465,0.002248048782348633
15,47,27,0,27,11,16,0.6461541652679443,0.6666666865348816,0.5353518724441528,0.6937499642372131,0.6937499642372131,0.6272726655006409,0.496181845664978,0.5465,0.0016117095947265625
16,43,38,11,27,11,27,0.6269308924674988,0.7026315927505493,0.5670263171195984,0.7481482028961182,0.7481482028961182,0.5909090638160706,0.521045446395874,0.694,0.07176661491394043
17,47,37,20,17,11,26,0.6017683148384094,0.7297297120094299,0.5958513021469116,0.7653846740722656,0.7653846740722656,0.645454466342926,0.5161363482475281,0.6415,0.12291097640991211
18,45,44,16,28,10,34,0.6019155979156494,0.7340909838676453,0.5611704587936401,0.7588235139846802,0.7588235139846802,0.6499999761581421,0.510949969291687,0.5865,0.09991312026977539
19,50,52,24,28,17,35,0.6254529356956482,0.7192307710647583,0.6269711852073669,0.7857142090797424,0.7857142090797424,0.5823529958724976,0.5733529925346375,0.748,0.09826278686523438
20,44,37,1,36,12,25,0.6483386158943176,0.6702703237533569,0.5488513112068176,0.7079999446868896,0.7079999446868896,0.5916666388511658,0.5164999961853027,0.644,0.015880107879638672
21,44,24,0,24,11,13,0.6661206483840942,0.7041666507720947,0.581416666507721,0.807692289352417,0.807692289352417,0.581818163394928,0.5437272787094116,0.644,0.0015759468078613281
22,44,45,17,28,15,30,0.6329405903816223,0.7177777886390686,0.6061444282531738,0.763333261013031,0.763333261013031,0.6266666650772095,0.5411332845687866,0.676,0.09132742881774902
23,31,36,0,36,10,26,0.6178402304649353,0.75,0.5832083225250244,0.7615384459495544,0.7615384459495544,0.7199999690055847,0.5564500093460083,0.676,0.0023572444915771484
24,40,38,0,38,9,29,0.6166883707046509,0.6868420839309692,0.5437895059585571,0.7206896543502808,0.7206896543502808,0.5777777433395386,0.5138333439826965,0.676,0.002104520797729492
25,48,50,9,41,13,37,0.6008070111274719,0.7479999661445618,0.6124299764633179,0.7918919324874878,0.7918919324874878,0.623076856136322,0.5658846497535706,0.7285,0.0501866340637207
26,41,55,15,40,18,37,0.6339259147644043,0.7036363482475281,0.5945545434951782,0.7567567229270935,0.7567567229270935,0.5944444537162781,0.5722222328186035,0.727,0.06298232078552246
27,40,35,0,35,6,29,0.5955355763435364,0.7457143664360046,0.5829285979270935,0.7586206793785095,0.7586206793785095,0.6833333969116211,0.49533334374427795,0.727,0.0017919540405273438
28,44,47,6,41,14,33,0.604762077331543,0.7212766408920288,0.5810744762420654,0.7545455098152161,0.7545455098152161,0.6428570747375488,0.5312142968177795,0.73,0.036823272705078125
29,37,48,11,37,12,36,0.6074005961418152,0.75,0.6390417218208313,0.8277777433395386,0.8277777433395386,0.5166666507720947,0.6048333644866943,0.742,0.056467533111572266
30,38,37,0,37,13,24,0.6454924941062927,0.7054053544998169,0.6069324612617493,0.7750000357627869,0.7750000357627869,0.5769230723381042,0.5626538395881653,0.742,0.0022344589233398438
31,46,70,20,50,26,44,0.6459741592407227,0.7371428608894348,0.6077786087989807,0.8045454025268555,0.8045454025268555,0.6230769753456116,0.5691538453102112,0.7275,0.09130120277404785
32,50,58,24,34,19,39,0.6447632908821106,0.7603448033332825,0.6207758784294128,0.8333333134651184,0.8333333134651184,0.6105263233184814,0.5858684182167053,0.7765,0.12471342086791992
33,50,62,25,37,17,45,0.6038128137588501,0.7838709950447083,0.6463790535926819,0.8399999141693115,0.8399999141693115,0.6352941989898682,0.5532941222190857,0.7835,0.10463333129882812
34,52,32,0,32,6,26,0.5904613733291626,0.7281249761581421,0.617984414100647,0.7692307829856873,0.7692307829856873,0.550000011920929,0.6044166684150696,0.7835,0.0014934539794921875
35,44,47,7,40,17,30,0.6283225417137146,0.7617021203041077,0.6350532174110413,0.85999995470047,0.85999995470047,0.5882353782653809,0.5757941007614136,0.802,0.08551526069641113
36,49,54,22,32,18,36,0.6190201640129089,0.7370371222496033,0.6418240666389465,0.8055555820465088,0.8055555820465088,0.6000000238418579,0.5982223153114319,0.757,0.11728501319885254
37,43,47,0,47,11,36,0.5990669131278992,0.7595744729042053,0.6472659111022949,0.8027777671813965,0.8027777671813965,0.6181817650794983,0.5556364059448242,0.757,0.0023720264434814453
38,43,53,7,46,16,37,0.625525951385498,0.7433961629867554,0.6563113331794739,0.8405404686927795,0.8405404686927795,0.518750011920929,0.604437530040741,0.811,0.06989717483520508
39,52,59,28,31,24,35,0.6525757312774658,0.7542372941970825,0.6609067916870117,0.8742856979370117,0.8742856979370117,0.5791666507720947,0.6030417084693909,0.8185,0.09338736534118652
40,52,38,0,38,10,28,0.6069755554199219,0.7631579637527466,0.6450657844543457,0.8321428894996643,0.8321428894996643,0.5699999332427979,0.5815500020980835,0.8185,0.001390218734741211
41,43,44,0,44,14,30,0.6216458678245544,0.7636363506317139,0.647920548915863,0.8399999141693115,0.8399999141693115,0.6000000238418579,0.5920000672340393,0.8185,0.00424647331237793
42,53,46,0,46,11,35,0.5861223340034485,0.7891303896903992,0.6552500128746033,0.854285717010498,0.854285717010498,0.5818181037902832,0.5648181438446045,0.8185,0.0017004013061523438
43,44,62,17,45,21,41,0.6287863850593567,0.7903226613998413,0.6643628478050232,0.8780486583709717,0.8780486583709717,0.6190476417541504,0.5694524049758911,0.8015,0.09008455276489258
44,45,28,0,28,7,21,0.5871567130088806,0.8107143044471741,0.7083929181098938,0.8999999165534973,0.8999999165534973,0.5428571701049805,0.5974999666213989,0.8015,0.004352569580078125
45,50,42,0,42,6,36,0.569485604763031,0.8095238208770752,0.6997381448745728,0.8611111640930176,0.8611111640930176,0.5,0.5911666750907898,0.8015,0.0025594234466552734
46,46,51,25,26,19,32,0.6388763189315796,0.768627405166626,0.6768627762794495,0.903124988079071,0.903124988079071,0.5421052575111389,0.5658157467842102,0.8135,0.1291031837463379
47,42,56,0,56,20,36,0.6469765305519104,0.7660714387893677,0.6494821310043335,0.875,0.875,0.5699999928474426,0.5631750226020813,0.8135,0.0014224052429199219
48,47,37,0,37,12,25,0.5969884395599365,0.800000011920929,0.7018378376960754,0.9319999814033508,0.9319999814033508,0.5249999761581421,0.6532917022705078,0.8135,0.0024912357330322266
49,49,40,0,40,11,29,0.6067533493041992,0.7699999809265137,0.6782375574111938,0.8448275923728943,0.8448275923728943,0.5727272629737854,0.5904091000556946,0.8135,0.0018448829650878906
50,34,33,0,33,9,24,0.5829513072967529,0.842424213886261,0.6929999589920044,0.9124999642372131,0.9124999642372131,0.6555555462837219,0.5837222337722778,0.8135,0.0019354820251464844
51,45,35,0,35,12,23,0.6195355653762817,0.7942857146263123,0.709514319896698,0.9173912405967712,0.9173912405967712,0.5583333373069763,0.6045415997505188,0.8135,0.0045223236083984375
52,45,39,4,35,13,26,0.6237425208091736,0.7871795296669006,0.6870256066322327,0.8961538076400757,0.8961538076400757,0.5692307353019714,0.6087307333946228,0.8205,0.04693007469177246
53,47,34,0,34,7,27,0.5796761512756348,0.8352941870689392,0.70480877161026,0.8999999761581421,0.8999999761581421,0.5857142806053162,0.5684285759925842,0.8205,0.003258943557739258
54,31,47,0,47,13,34,0.607621431350708,0.8127659559249878,0.6984361410140991,0.8852940797805786,0.8852940797805786,0.6230769753456116,0.5885384678840637,0.8205,0.0017688274383544922
55,45,47,20,27,11,36,0.5927322506904602,0.8234042525291443,0.693882942199707,0.9000000357627869,0.9000000357627869,0.5727272629737854,0.6180000305175781,0.817,0.12722539901733398
56,36,26,0,26,9,17,0.6264649629592896,0.8230768442153931,0.6834615468978882,0.9176470637321472,0.9176470637321472,0.6444444060325623,0.568000078201294,0.817,0.0015795230865478516
57,41,47,11,36,13,34,0.587474524974823,0.8276596069335938,0.7043829560279846,0.9205881953239441,0.9205881953239441,0.5846153497695923,0.5989615321159363,0.7865,0.07105493545532227
58,44,39,0,39,11,28,0.6026648283004761,0.7820512652397156,0.7101665735244751,0.8785713911056519,0.8785713911056519,0.5363636612892151,0.6546818017959595,0.7865,0.0017879009246826172
59,43,33,0,33,11,22,0.6306065320968628,0.7969697117805481,0.6947727203369141,0.9136362671852112,0.9136362671852112,0.5636363625526428,0.602545440196991,0.7865,0.002109050750732422
60,49,65,27,38,17,48,0.6217714548110962,0.7938461303710938,0.6791846752166748,0.8708333373069763,0.8708333373069763,0.5764706134796143,0.5656176805496216,0.7985,0.18331217765808105
61,45,37,0,37,16,21,0.6882429122924805,0.7297297120094299,0.6711485981941223,0.8904762268066406,0.8904762268066406,0.518750011920929,0.606218695640564,0.7985,0.001798391342163086
62,42,36,0,36,8,28,0.5689576268196106,0.8666666746139526,0.706986129283905,0.925000011920929,0.925000011920929,0.6625000238418579,0.5587499737739563,0.7985,0.0014967918395996094
63,47,51,18,33,19,32,0.6507629156112671,0.768627405166626,0.6972548365592957,0.9218749403953552,0.9218749403953552,0.5105263590812683,0.6454736590385437,0.824,0.12294220924377441
64,43,57,23,34,26,31,0.6929478645324707,0.7280701994895935,0.6648157835006714,0.8709678053855896,0.8709678053855896,0.557692289352417,0.6081346273422241,0.824,0.12000155448913574
65,44,45,13,32,14,31,0.6240284442901611,0.8022221922874451,0.6984332799911499,0.9096773862838745,0.9096773862838745,0.5642856955528259,0.5899285674095154,0.782,0.08271026611328125
66,42,55,22,33,15,40,0.612596333026886,0.7890908718109131,0.7129727602005005,0.887499988079071,0.887499988079071,0.5266666412353516,0.6013334393501282,0.816,0.1761305332183838
