round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,7.079943418502808
1,96,43,37,6,11,32,0.6540294885635376,0.6837209463119507,0.49813953042030334,0.6906249523162842,0.6906249523162842,0.663636326789856,0.4732727110385895,0.556,8.256227493286133
2,89,30,27,3,10,20,0.6432329416275024,0.7099999785423279,0.517300009727478,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.49980002641677856,0.4995,7.733794927597046
3,81,32,22,10,8,24,0.6356076002120972,0.6687500476837158,0.5070781111717224,0.6916666626930237,0.6916666626930237,0.5999999642372131,0.500124990940094,0.6335,4.951916694641113
4,77,20,13,7,4,16,0.6290666460990906,0.7000000476837158,0.5254749655723572,0.71875,0.71875,0.625,0.5,0.6315,4.3790459632873535
5,75,42,34,8,11,31,0.6275256276130676,0.6857142448425293,0.5190714597702026,0.7000000476837158,0.7000000476837158,0.645454466342926,0.5001363754272461,0.5,10.162433624267578
6,73,40,29,11,18,22,0.650087833404541,0.6625000238418579,0.5428375005722046,0.7045453786849976,0.7045453786849976,0.6111111640930176,0.5517222285270691,0.5305,9.383612394332886
7,76,34,20,14,3,31,0.602834165096283,0.6941176056861877,0.5545440912246704,0.6967741250991821,0.6967741250991821,0.6666666865348816,0.5,0.534,5.93336296081543
8,65,32,21,11,8,24,0.605638861656189,0.6750000715255737,0.5470000505447388,0.7208333015441895,0.7208333015441895,0.5375000238418579,0.49424999952316284,0.5775,6.179222822189331
9,59,19,0,19,2,17,0.6190191507339478,0.7052631974220276,0.5266053080558777,0.7117647528648376,0.7117647528648376,0.6499999761581421,0.5,0.5775,0.0012438297271728516
10,49,41,13,28,19,22,0.6677505970001221,0.6804877519607544,0.5354511737823486,0.7090909481048584,0.7090909481048584,0.6473684906959534,0.527842104434967,0.566,6.538166284561157
11,58,53,36,17,13,40,0.6485788822174072,0.6094339489936829,0.5346226096153259,0.6175000071525574,0.6175000071525574,0.5846154093742371,0.4971923232078552,0.51,9.28726077079773
12,55,30,13,17,4,26,0.5941652059555054,0.7033332586288452,0.5921000242233276,0.7269230484962463,0.7269230484962463,0.550000011920929,0.5487499833106995,0.7945,6.316294431686401
13,51,46,20,26,16,30,0.6463132500648499,0.636956512928009,0.5503260493278503,0.6533333659172058,0.6533333659172058,0.606249988079071,0.5322500467300415,0.5215,7.94116473197937
14,63,35,16,19,7,28,0.5891373157501221,0.7542858123779297,0.6051285266876221,0.7928572297096252,0.7928572297096252,0.5999999642372131,0.49950000643730164,0.8085,5.944714307785034
15,40,35,0,35,12,23,0.6250385046005249,0.6971428990364075,0.5737571120262146,0.7347825765609741,0.7347825765609741,0.6249999403953552,0.5018749833106995,0.8085,0.0020995140075683594
16,45,33,0,33,11,22,0.6378892660140991,0.6545454263687134,0.5418939590454102,0.7136363387107849,0.7136363387107849,0.5363636612892151,0.5042272806167603,0.8085,0.005168437957763672
17,37,18,0,18,5,13,0.6430478692054749,0.6500000357627869,0.5625832676887512,0.6692306995391846,0.6692306995391846,0.6000000238418579,0.5095999836921692,0.8085,0.0013980865478515625
18,40,34,13,21,10,24,0.6176859140396118,0.6764705777168274,0.570867657661438,0.6875,0.6875,0.6499999761581421,0.5244500041007996,0.572,5.711941480636597
19,41,51,15,36,17,34,0.6341784596443176,0.7215685844421387,0.5925784111022949,0.7705882787704468,0.7705882787704468,0.6235293745994568,0.5136764645576477,0.831,5.482353925704956
20,39,47,15,32,11,36,0.6187448501586914,0.7000000476837158,0.5824893116950989,0.7277778387069702,0.7277778387069702,0.6090909242630005,0.5249090790748596,0.588,7.57908034324646
21,41,50,18,32,18,32,0.6377748250961304,0.7360000014305115,0.6250799894332886,0.828125,0.828125,0.5722222328186035,0.5362777709960938,0.797,5.903265476226807
22,43,25,0,25,8,17,0.6471018195152283,0.6000000238418579,0.5522400140762329,0.6294116973876953,0.6294116973876953,0.5375000238418579,0.5021250247955322,0.797,0.005175590515136719
23,49,29,0,29,11,18,0.6550650596618652,0.6793103218078613,0.5650690197944641,0.7277778387069702,0.7277778387069702,0.5999999642372131,0.526272714138031,0.797,0.0018358230590820312
24,42,47,3,44,12,35,0.605494499206543,0.6978723406791687,0.5947978496551514,0.7371428608894348,0.7371428608894348,0.5833333134651184,0.5259582996368408,0.756,1.7703049182891846
25,40,63,20,43,25,38,0.6734994649887085,0.6587300896644592,0.5897459983825684,0.75,0.75,0.5199999809265137,0.532260000705719,0.5,8.948794841766357
26,51,42,0,42,15,27,0.6551050543785095,0.6714285612106323,0.5655714869499207,0.6962963342666626,0.6962963342666626,0.6266667246818542,0.5250999927520752,0.5,0.0013484954833984375
27,40,38,1,37,11,27,0.6483901143074036,0.6973683834075928,0.6216052770614624,0.7333333492279053,0.7333333492279053,0.6090908646583557,0.5481363534927368,0.7265,0.2210240364074707
28,45,32,0,32,6,26,0.6192037463188171,0.7343749403953552,0.6011719107627869,0.75,0.75,0.6666666865348816,0.5009166598320007,0.7265,0.002178192138671875
29,32,43,0,43,16,27,0.6299856901168823,0.7093023061752319,0.6058256030082703,0.7814815044403076,0.7814815044403076,0.5874999761581421,0.5442812442779541,0.7265,0.0015156269073486328
30,46,63,19,44,20,43,0.662808358669281,0.696825385093689,0.6236270070075989,0.7511628866195679,0.7511628866195679,0.5799999833106995,0.5431749820709229,0.812,6.931497097015381
31,43,40,0,40,4,36,0.5729445219039917,0.7300000190734863,0.6347750425338745,0.7583332657814026,0.7583332657814026,0.4750000238418579,0.6173750162124634,0.812,0.001894235610961914
32,41,40,0,40,16,24,0.6698387861251831,0.6700000762939453,0.5959500074386597,0.7083333134651184,0.7083333134651184,0.612500011920929,0.5495312213897705,0.812,0.0017292499542236328
33,49,42,0,42,16,26,0.6650984287261963,0.7071428894996643,0.6205238103866577,0.7807692885398865,0.7807692885398865,0.5875000357627869,0.5188437104225159,0.812,0.0018994808197021484
34,37,53,13,40,16,37,0.6391525268554688,0.7264150977134705,0.6541321277618408,0.8054053783416748,0.8054053783416748,0.543749988079071,0.5641875267028809,0.7425,5.231470108032227
35,48,47,7,40,15,32,0.6442002654075623,0.6893617510795593,0.6349574327468872,0.784375011920929,0.784375011920929,0.48666661977767944,0.5660333037376404,0.692,1.368276834487915
36,52,53,11,42,15,38,0.6387176513671875,0.7037736177444458,0.6343113780021667,0.7684210538864136,0.7684210538864136,0.5400000214576721,0.5442000031471252,0.723,3.236945390701294
37,35,43,0,43,17,26,0.6860265731811523,0.6813952922821045,0.6801628470420837,0.7999999523162842,0.7999999523162842,0.5,0.5734705924987793,0.723,0.002531290054321289
38,44,45,15,30,14,31,0.6317026615142822,0.7444444298744202,0.6719111204147339,0.8322579860687256,0.8322579860687256,0.550000011920929,0.5483928918838501,0.8255,5.337221622467041
39,44,52,12,40,12,40,0.5832716226577759,0.7826923131942749,0.6927115321159363,0.8500000238418579,0.8500000238418579,0.5583333373069763,0.5509999990463257,0.814,3.2082736492156982
40,45,55,8,47,15,40,0.6420044898986816,0.7418181896209717,0.6846545934677124,0.8174999952316284,0.8174999952316284,0.5400000214576721,0.6016666293144226,0.849,3.364400625228882
41,49,42,5,37,10,32,0.5680787563323975,0.7833333015441895,0.6782857179641724,0.856249988079071,0.856249988079071,0.550000011920929,0.57669997215271,0.669,1.1570696830749512
42,51,34,0,34,13,21,0.6801095604896545,0.7147059440612793,0.6434264779090881,0.80952388048172,0.80952388048172,0.5615384578704834,0.5479999780654907,0.669,0.0020034313201904297
43,54,67,34,33,18,49,0.6488887667655945,0.7492537498474121,0.7035970091819763,0.8367347121238708,0.8367347121238708,0.5111110806465149,0.562999963760376,0.827,8.187633037567139
44,49,46,7,39,9,37,0.6146701574325562,0.7847825884819031,0.6855977773666382,0.8405405282974243,0.8405405282974243,0.5555555820465088,0.5546111464500427,0.811,1.1032233238220215
45,40,37,0,37,9,28,0.649479866027832,0.7486486434936523,0.7148783206939697,0.8178571462631226,0.8178571462631226,0.5333333611488342,0.6258888840675354,0.811,0.002652883529663086
46,53,62,17,45,19,43,0.6377670168876648,0.7532258629798889,0.6761048436164856,0.8488371968269348,0.8488371968269348,0.5368421077728271,0.5758157968521118,0.8355,5.6175456047058105
47,33,35,0,35,11,24,0.6511415839195251,0.7714285850524902,0.7114142775535583,0.8791666626930237,0.8791666626930237,0.5363636612892151,0.6085909008979797,0.8355,0.0015647411346435547
48,48,37,0,37,18,19,0.7215214371681213,0.6918919086456299,0.6773513555526733,0.8684210777282715,0.8684210777282715,0.5055555701255798,0.5923888683319092,0.8355,0.0017113685607910156
49,41,45,0,45,12,33,0.632979154586792,0.7488888502120972,0.6933000087738037,0.8393939733505249,0.8393939733505249,0.5,0.6145833134651184,0.8355,0.0017228126525878906
50,44,59,24,35,12,47,0.572582483291626,0.8288134932518005,0.7398558855056763,0.9106382727622986,0.9106382727622986,0.5083333849906921,0.5933333039283752,0.8215,6.452606201171875
51,52,67,29,38,25,42,0.6603099703788757,0.7447761297225952,0.7135074734687805,0.8714285492897034,0.8714285492897034,0.531999945640564,0.6454799771308899,0.8435,6.996543884277344
52,46,31,0,31,15,16,0.7314132452011108,0.6903225779533386,0.6652742028236389,0.8562500476837158,0.8562500476837158,0.5133333802223206,0.5853000283241272,0.8435,0.002205371856689453
53,45,37,2,35,7,30,0.5709057450294495,0.8027026653289795,0.7189053893089294,0.8699999451637268,0.8699999451637268,0.514285683631897,0.5537856817245483,0.807,0.2447066307067871
54,53,39,0,39,15,24,0.6510663628578186,0.7666666507720947,0.6909744143486023,0.9041666388511658,0.9041666388511658,0.54666668176651,0.5771333575248718,0.807,0.0016739368438720703
55,42,51,17,34,15,36,0.6056930422782898,0.7784314155578613,0.698039174079895,0.8666666150093079,0.8666666150093079,0.5666666626930237,0.6012333631515503,0.7445,7.479077577590942
56,48,65,22,43,21,44,0.6533133387565613,0.755384624004364,0.703561544418335,0.8659090399742126,0.8659090399742126,0.5238094925880432,0.6396666765213013,0.804,6.086129188537598
57,53,60,22,38,11,49,0.5687553882598877,0.8016666769981384,0.7143916487693787,0.8571429252624512,0.8571429252624512,0.5545454621315002,0.5569090843200684,0.7905,9.111393451690674
58,48,48,22,26,16,32,0.637611448764801,0.737500011920929,0.6979269981384277,0.8593750596046448,0.8593750596046448,0.49375003576278687,0.6182186603546143,0.8175,6.420379877090454
59,49,30,3,27,13,17,0.6922240853309631,0.746666669845581,0.7157667279243469,0.9058822989463806,0.9058822989463806,0.5384615659713745,0.6219230890274048,0.768,1.3023958206176758
60,47,49,19,30,14,35,0.6091706156730652,0.7918367385864258,0.7353673577308655,0.9142856597900391,0.9142856597900391,0.4857143461704254,0.7061071395874023,0.841,6.730140209197998
61,38,34,0,34,13,21,0.6672274470329285,0.75,0.7047205567359924,0.8809523582458496,0.8809523582458496,0.5384615063667297,0.6173076629638672,0.841,0.001332998275756836
62,47,32,0,32,10,22,0.6205629706382751,0.7906250357627869,0.6930937170982361,0.9227272272109985,0.9227272272109985,0.5,0.6080999970436096,0.841,0.001836538314819336
63,52,38,0,38,11,27,0.5866281390190125,0.821052610874176,0.724881649017334,0.9370369911193848,0.9370369911193848,0.5363636612892151,0.597000002861023,0.841,0.0017807483673095703
64,41,34,0,34,3,31,0.5230174660682678,0.867647111415863,0.7462499737739563,0.8999999761581421,0.8999999761581421,0.5333333611488342,0.5343332886695862,0.841,0.0009891986846923828
65,35,49,0,49,18,31,0.6283491253852844,0.800000011920929,0.7015306353569031,0.9064515829086304,0.9064515829086304,0.6166666150093079,0.5802222490310669,0.841,0.0025932788848876953
66,44,39,0,39,15,24,0.6272202730178833,0.7999999523162842,0.6952179074287415,0.9333333373069763,0.9333333373069763,0.5866666436195374,0.5637999773025513,0.841,0.001787424087524414
67,43,52,5,47,18,34,0.6454273462295532,0.757692277431488,0.6975384950637817,0.8676470518112183,0.8676470518112183,0.550000011920929,0.6220277547836304,0.845,0.918773889541626
68,42,33,0,33,7,26,0.5629652738571167,0.8242424130439758,0.7224091291427612,0.9115384221076965,0.9115384221076965,0.5,0.6020714044570923,0.845,0.0005452632904052734
69,45,43,7,36,13,30,0.6212888956069946,0.7930232286453247,0.7482325434684753,0.9133333563804626,0.9133333563804626,0.5153846144676208,0.6862307190895081,0.836,0.9522891044616699
70,45,31,2,29,12,19,0.6436873078346252,0.7612903118133545,0.715290367603302,0.8894736766815186,0.8894736766815186,0.5583333373069763,0.6480000019073486,0.7765,0.23813629150390625
71,38,44,4,40,11,33,0.5845010280609131,0.8227272629737854,0.7561022043228149,0.9333333373069763,0.9333333373069763,0.4909090995788574,0.6558182239532471,0.825,0.7655186653137207
72,43,42,0,42,10,32,0.6072136759757996,0.7904762029647827,0.752380907535553,0.893750011920929,0.893750011920929,0.4599999785423279,0.6307999491691589,0.825,0.00458526611328125
73,51,27,0,27,8,19,0.6080889105796814,0.7888888716697693,0.7049999833106995,0.9368420839309692,0.9368420839309692,0.4375,0.5726875066757202,0.825,0.0016744136810302734
74,30,46,0,46,7,39,0.529040515422821,0.865217387676239,0.7337173819541931,0.9000000357627869,0.9000000357627869,0.6714285612106323,0.5437142252922058,0.825,0.0018849372863769531
75,44,29,2,27,10,19,0.6521254181861877,0.7551723718643188,0.7298965454101562,0.9052631855010986,0.9052631855010986,0.47000008821487427,0.6672999858856201,0.668,0.29012227058410645
76,37,41,0,41,7,34,0.5767083168029785,0.7951220273971558,0.7527682781219482,0.8941175937652588,0.8941175937652588,0.3142857253551483,0.7278571724891663,0.668,0.0020029544830322266
77,54,35,0,35,10,25,0.6134894490242004,0.7828571796417236,0.701371431350708,0.8919999599456787,0.8919999599456787,0.5099999904632568,0.5745500326156616,0.668,0.0020177364349365234
78,39,42,0,42,10,32,0.5692029595375061,0.8309524059295654,0.7455714344978333,0.9281249642372131,0.9281249642372131,0.5200000405311584,0.626550018787384,0.668,0.0065767765045166016
79,42,36,0,36,11,25,0.634266197681427,0.786111056804657,0.7323194742202759,0.9359999895095825,0.9359999895095825,0.44545456767082214,0.6414999961853027,0.668,0.0020897388458251953
80,35,40,0,40,9,31,0.6003404259681702,0.824999988079071,0.7269874811172485,0.8903225064277649,0.8903225064277649,0.5999999642372131,0.5705555081367493,0.668,0.003446340560913086
