round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
68,52,39,0,39,9,30,0.6175545454025269,0.7153846025466919,0.5826794505119324,0.7566666007041931,0.7566666007041931,0.5777777433395386,0.5035555362701416,0.5205,0.6206939220428467
69,52,46,0,46,14,32,0.6041342616081238,0.7108696699142456,0.5698695778846741,0.7031249403953552,0.7031249403953552,0.7285714149475098,0.5367857217788696,0.5185,0.5145728588104248
70,50,38,0,38,5,33,0.580457866191864,0.7526316046714783,0.6044473648071289,0.7787879109382629,0.7787879109382629,0.5799999833106995,0.5074999928474426,0.5905,0.7558419704437256
71,42,32,6,26,6,26,0.596861720085144,0.7062499523162842,0.5736562609672546,0.7192307114601135,0.7192307114601135,0.6500000357627869,0.5382499694824219,0.5325,0.546954870223999
72,50,56,21,35,15,41,0.6034464240074158,0.7392856478691101,0.5879731774330139,0.7829267978668213,0.7829267978668213,0.6200000047683716,0.5199666619300842,0.549,0.7439813613891602
73,46,33,0,33,10,23,0.6153777241706848,0.7121212482452393,0.5796666741371155,0.7434782981872559,0.7434782981872559,0.6399999856948853,0.5477999448776245,0.5555,0.4582560062408447
74,39,49,0,49,14,35,0.6112575531005859,0.7081632614135742,0.5713980197906494,0.7114285230636597,0.7114285230636597,0.699999988079071,0.5477499961853027,0.561,0.49524974822998047
75,43,50,5,45,22,28,0.6506306529045105,0.7099999785423279,0.5680700540542603,0.7714285254478455,0.7714285254478455,0.6318182349205017,0.5246590971946716,0.539,0.5456030368804932
76,37,34,0,34,11,23,0.6048072576522827,0.7352940440177917,0.5759999752044678,0.769565224647522,0.769565224647522,0.663636326789856,0.5290454626083374,0.5305,0.6293308734893799
77,49,37,4,33,9,28,0.600220799446106,0.7162162065505981,0.5782026648521423,0.764285683631897,0.764285683631897,0.5666666626930237,0.5096666812896729,0.5515,1.0552284717559814
78,44,59,21,38,16,43,0.5869714617729187,0.7677965760231018,0.6033559441566467,0.8023256063461304,0.8023256063461304,0.6749999523162842,0.5812187790870667,0.6095,0.9987480640411377
79,40,50,18,32,15,35,0.6088541150093079,0.7280001044273376,0.5874000191688538,0.7742857933044434,0.7742857933044434,0.6200000047683716,0.5446000695228577,0.525,0.804126501083374
80,42,37,0,37,3,34,0.5562682747840881,0.7351350784301758,0.5809189081192017,0.75,0.75,0.5666666626930237,0.5191666483879089,0.6895,0.45380401611328125
81,41,45,0,45,18,27,0.6328278183937073,0.7088888883590698,0.5845000147819519,0.7592592835426331,0.7592592835426331,0.6333333849906921,0.5378888845443726,0.6285,0.535491943359375
82,46,37,16,21,10,27,0.6104326248168945,0.6513513922691345,0.5656757354736328,0.6962963342666626,0.6962963342666626,0.5300000309944153,0.5382000207901001,0.513,0.5494828224182129
83,43,28,0,28,8,20,0.5944140553474426,0.7178570628166199,0.596589207649231,0.7800000309944153,0.7800000309944153,0.5625,0.5128124952316284,0.6825,0.2110607624053955
84,41,31,0,31,10,21,0.6174643635749817,0.7064516544342041,0.5911774039268494,0.7619048357009888,0.7619048357009888,0.5900000333786011,0.5611000061035156,0.5615,0.17407011985778809
85,39,35,0,35,13,22,0.6277958750724792,0.6914286017417908,0.5647571086883545,0.7545453906059265,0.7545453906059265,0.5846154093742371,0.5448076725006104,0.5105,0.2848238945007324
86,39,42,0,42,12,30,0.6110664010047913,0.7190476655960083,0.5723809599876404,0.7766666412353516,0.7766666412353516,0.574999988079071,0.5398750305175781,0.514,0.49559855461120605
87,43,42,0,42,9,33,0.5868092179298401,0.6976190209388733,0.5779286026954651,0.7363636493682861,0.7363636493682861,0.5555555820465088,0.5029444098472595,0.5615,0.5407369136810303
88,54,67,25,42,22,45,0.6108462810516357,0.7194029688835144,0.5782685875892639,0.7599999904632568,0.7599999904632568,0.636363685131073,0.5279090404510498,0.6235,1.3761112689971924
89,34,49,11,38,18,31,0.6233551502227783,0.6979591846466064,0.5702244639396667,0.7354838848114014,0.7354838848114014,0.6333333849906921,0.5437500476837158,0.596,0.8173332214355469
90,45,43,0,43,16,27,0.619274914264679,0.7186046242713928,0.5807209610939026,0.7703704237937927,0.7703704237937927,0.6312499642372131,0.5150312185287476,0.554,1.0463008880615234
91,46,36,0,36,16,20,0.6462877988815308,0.6666666865348816,0.5540972352027893,0.7100000381469727,0.7100000381469727,0.6125000715255737,0.5402187705039978,0.5245,0.6533150672912598
92,42,44,0,44,12,32,0.5996259450912476,0.7250000238418579,0.6031590104103088,0.7750000357627869,0.7750000357627869,0.591666579246521,0.5532916188240051,0.659,0.4528164863586426
93,39,35,0,35,13,22,0.6376585960388184,0.7285714149475098,0.5997857451438904,0.8136363625526428,0.8136363625526428,0.5846153497695923,0.5382692813873291,0.611,0.5267133712768555
94,41,60,9,51,20,40,0.624782383441925,0.7200000286102295,0.5878083109855652,0.7900000810623169,0.7900000810623169,0.5799999833106995,0.5348249673843384,0.556,1.4531781673431396
95,36,47,0,47,14,33,0.6158027648925781,0.73617023229599,0.6017234325408936,0.7909091711044312,0.7909091711044312,0.6071428656578064,0.5397856831550598,0.5585,0.3040587902069092
96,47,55,20,35,19,36,0.6192560195922852,0.7200000286102295,0.5750636458396912,0.7472222447395325,0.7472222447395325,0.6684210300445557,0.5302894711494446,0.5385,0.7776539325714111
97,46,54,8,46,11,43,0.5758693814277649,0.7555556297302246,0.5954074263572693,0.7930232286453247,0.7930232286453247,0.6090909838676453,0.5311363935470581,0.6095,0.642148494720459
98,47,52,12,40,18,34,0.6146458387374878,0.7384614944458008,0.5713845491409302,0.779411792755127,0.779411792755127,0.6611111164093018,0.5311667323112488,0.5245,0.701615571975708
99,49,39,4,35,9,30,0.5933259129524231,0.7564103007316589,0.6244358420372009,0.7866666316986084,0.7866666316986084,0.6555555462837219,0.5453888773918152,0.6095,0.25754642486572266
