round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,2.675010919570923
1,93,73,67,6,0,73,0.6879414916038513,0.49657535552978516,0.4633569121360779,0.49657535552978516,0.49657535552978516,0,0,0.46335697399527187,3.483241081237793
2,90,28,26,2,0,28,0.6896286010742188,0.4583333432674408,0.46335697174072266,0.4583333432674408,0.4583333432674408,0,0,0.46335697399527187,3.7670581340789795
3,84,24,19,5,0,24,0.6894587874412537,0.4409722089767456,0.46335697174072266,0.4409722089767456,0.4409722089767456,0,0,0.46335697399527187,2.9514882564544678
4,71,48,42,6,0,48,0.6862061619758606,0.4635416269302368,0.46335697174072266,0.4635416269302368,0.4635416269302368,0,0,0.46335697399527187,4.917919874191284
5,73,43,30,13,0,43,0.6862102150917053,0.46317827701568604,0.46335700154304504,0.46317827701568604,0.46317827701568604,0,0,0.46335697399527187,3.3935389518737793
6,66,16,8,8,0,16,0.6857222318649292,0.4635416865348816,0.46335697174072266,0.4635416865348816,0.4635416865348816,0,0,0.46335697399527187,2.7572543621063232
7,64,16,6,10,0,16,0.6843551397323608,0.4895833730697632,0.46335697174072266,0.4895833730697632,0.4895833730697632,0,0,0.46335697399527187,0.14398574829101562
8,62,11,0,11,0,11,0.685390055179596,0.4848484694957733,0.46335697174072266,0.4848484694957733,0.4848484694957733,0,0,0.46335697399527187,0.005140781402587891
9,68,45,33,12,0,45,0.6794891953468323,0.48148152232170105,0.46335694193840027,0.48148152232170105,0.48148152232170105,0,0,0.46335697399527187,2.9040205478668213
10,54,51,29,22,0,51,0.6799420118331909,0.47875818610191345,0.46335700154304504,0.47875818610191345,0.47875818610191345,0,0,0.46335697399527187,3.807617425918579
11,60,20,4,16,0,20,0.6795912981033325,0.5083333253860474,0.46335697174072266,0.5083333253860474,0.5083333253860474,0,0,0.46335697399527187,0.12910723686218262
12,55,27,0,27,0,27,0.680667519569397,0.5030863881111145,0.46335697174072266,0.5030863881111145,0.5030863881111145,0,0,0.46335697399527187,0.011626720428466797
13,47,20,0,20,0,20,0.6841375231742859,0.445833295583725,0.46335697174072266,0.445833295583725,0.445833295583725,0,0,0.46335697399527187,0.006043195724487305
14,47,20,0,20,0,20,0.681471586227417,0.46666663885116577,0.46335697174072266,0.46666663885116577,0.46666663885116577,0,0,0.46335697399527187,0.006792306900024414
15,40,23,0,23,0,23,0.6852349042892456,0.44565218687057495,0.46335697174072266,0.44565218687057495,0.44565218687057495,0,0,0.46335697399527187,0.008005142211914062
16,42,27,0,27,0,27,0.6791362166404724,0.5,0.46335697174072266,0.5,0.5,0,0,0.46335697399527187,0.005026340484619141
17,49,37,15,22,0,37,0.6763295531272888,0.46846848726272583,0.46335694193840027,0.46846848726272583,0.46846848726272583,0,0,0.46335697399527187,2.3564252853393555
18,39,31,0,31,0,31,0.6809539794921875,0.4650537371635437,0.46335697174072266,0.4650537371635437,0.4650537371635437,0,0,0.46335697399527187,0.00682520866394043
19,42,27,0,27,0,27,0.6775872111320496,0.5092592835426331,0.46335697174072266,0.5092592835426331,0.5092592835426331,0,0,0.46335697399527187,0.007516384124755859
20,38,36,0,36,0,36,0.6861493587493896,0.4120370149612427,0.46335697174072266,0.4120370149612427,0.4120370149612427,0,0,0.46335697399527187,0.0052487850189208984
21,45,27,0,27,0,27,0.6806606650352478,0.4722221791744232,0.46335697174072266,0.4722221791744232,0.4722221791744232,0,0,0.46335697399527187,0.012310504913330078
22,37,34,0,34,0,34,0.6792886257171631,0.4485294222831726,0.46335697174072266,0.4485294222831726,0.4485294222831726,0,0,0.46335697399527187,0.012847661972045898
23,37,25,0,25,0,25,0.6765869855880737,0.46666666865348816,0.46335697174072266,0.46666666865348816,0.46666666865348816,0,0,0.46335697399527187,0.01644420623779297
24,43,60,18,42,0,60,0.6765297651290894,0.47499996423721313,0.46335703134536743,0.47499996423721313,0.47499996423721313,0,0,0.46335697399527187,2.5255603790283203
25,35,47,0,47,0,47,0.6796990036964417,0.4716311991214752,0.4633569121360779,0.4716311991214752,0.4716311991214752,0,0,0.46335697399527187,0.008002281188964844
26,48,53,10,43,0,53,0.6761264204978943,0.47955968976020813,0.46335700154304504,0.47955968976020813,0.47955968976020813,0,0,0.46335697399527187,2.8158271312713623
27,41,45,5,40,0,45,0.6767621040344238,0.4574074149131775,0.46338847279548645,0.4574074149131775,0.4574074149131775,0,0,0.46382978723404256,0.13173961639404297
28,42,47,3,44,0,47,0.676067054271698,0.4698581397533417,0.4634072184562683,0.4698581397533417,0.4698581397533417,0,0,0.46382978723404256,0.13420748710632324
29,46,48,4,44,0,48,0.6779778003692627,0.4583333432674408,0.4635145962238312,0.4583333432674408,0.4583333432674408,0,0,0.4657210401891253,0.13255906105041504
30,31,40,0,40,0,40,0.6763141751289368,0.47083330154418945,0.46341603994369507,0.47083330154418945,0.47083330154418945,0,0,0.4657210401891253,0.0030879974365234375
31,42,57,19,38,0,57,0.6718651056289673,0.46783626079559326,0.4656629264354706,0.46783626079559326,0.46783626079559326,0,0,0.4690307328605201,3.589073896408081
32,37,43,0,43,0,43,0.6730000972747803,0.4689922332763672,0.46393975615501404,0.4689922332763672,0.4689922332763672,0,0,0.4690307328605201,0.009467601776123047
33,39,48,0,48,0,48,0.675901472568512,0.4409722089767456,0.46509063243865967,0.4409722089767456,0.4409722089767456,0,0,0.4690307328605201,0.008716106414794922
34,49,57,24,33,0,57,0.6700029969215393,0.46198827028274536,0.470192015171051,0.46198827028274536,0.46198827028274536,0,0,0.4765957446808511,3.475410223007202
35,38,41,0,41,0,41,0.6741864085197449,0.4451219439506531,0.46535202860832214,0.4451219439506531,0.4451219439506531,0,0,0.4765957446808511,0.01036524772644043
36,45,52,0,52,0,52,0.6703240871429443,0.47435900568962097,0.4659756124019623,0.47435900568962097,0.47435900568962097,0,0,0.4765957446808511,0.006417274475097656
37,40,46,0,46,0,46,0.6690737009048462,0.48731881380081177,0.46710869669914246,0.48731881380081177,0.48731881380081177,0,0,0.4765957446808511,0.00924062728881836
38,43,36,0,36,0,36,0.6681627631187439,0.4814814329147339,0.467336505651474,0.4814814329147339,0.4814814329147339,0,0,0.4765957446808511,0.005309104919433594
39,39,54,13,41,0,54,0.6660212874412537,0.48148149251937866,0.4741353988647461,0.48148149251937866,0.48148149251937866,0,0,0.4874704491725768,1.8712477684020996
40,42,28,0,28,0,28,0.6742202639579773,0.4226190745830536,0.46827083826065063,0.4226190745830536,0.4226190745830536,0,0,0.4874704491725768,0.004647731781005859
41,46,41,5,36,0,41,0.665368378162384,0.49593496322631836,0.4757884740829468,0.49593496322631836,0.49593496322631836,0,0,0.5054373522458628,0.20342588424682617
42,48,33,0,33,0,33,0.6636033058166504,0.5075757503509521,0.47304248809814453,0.5075757503509521,0.5075757503509521,0,0,0.5054373522458628,0.005675554275512695
43,41,46,1,45,0,46,0.6645566821098328,0.5126811861991882,0.47399523854255676,0.5126811861991882,0.5126811861991882,0,0,0.548936170212766,0.15084481239318848
44,47,52,11,41,0,52,0.662335991859436,0.5176281929016113,0.49717220664024353,0.5176281929016113,0.5176281929016113,0,0,0.577304964539007,2.9658212661743164
45,46,66,4,62,0,66,0.665860116481781,0.48232322931289673,0.49152517318725586,0.48232322931289673,0.48232322931289673,0,0,0.6118203309692671,0.1435556411743164
46,44,47,9,38,0,47,0.6620002388954163,0.5301418304443359,0.5256174206733704,0.5301418304443359,0.5301418304443359,0,0,0.6430260047281324,2.3601486682891846
47,42,41,7,34,0,41,0.6652122735977173,0.4878048896789551,0.5166695713996887,0.4878048896789551,0.4878048896789551,0,0,0.6732860520094562,0.13915419578552246
48,42,53,9,44,0,53,0.6588250398635864,0.5345911979675293,0.545911967754364,0.5345911979675293,0.5345911979675293,0,0,0.7026004728132388,3.551081895828247
49,48,24,0,24,0,24,0.657687783241272,0.5659722089767456,0.5236406922340393,0.5659722089767456,0.5659722089767456,0,0,0.7026004728132388,0.010582447052001953
50,48,34,7,27,0,34,0.6571430563926697,0.5686274766921997,0.5573495030403137,0.5686274766921997,0.5686274766921997,0,0,0.7276595744680852,0.13822507858276367
51,44,40,3,37,0,40,0.6546162366867065,0.5770833492279053,0.5498226881027222,0.5770833492279053,0.5770833492279053,0,0,0.7423167848699763,0.12399792671203613
52,39,36,0,36,0,36,0.6641137003898621,0.5347222685813904,0.5351588726043701,0.5347222685813904,0.5347222685813904,0,0,0.7423167848699763,0.005179643630981445
53,38,50,10,40,0,50,0.6545846462249756,0.5683333873748779,0.5837541818618774,0.5683333873748779,0.5683333873748779,0,0,0.7645390070921986,2.1830756664276123
54,39,33,0,33,0,33,0.6580632328987122,0.5378788113594055,0.543978750705719,0.5378788113594055,0.5378788113594055,0,0,0.7645390070921986,0.006200313568115234
55,44,37,7,30,0,37,0.6510152816772461,0.5945945978164673,0.5961408615112305,0.5945945978164673,0.5945945978164673,0,0,0.7801418439716312,0.13027071952819824
56,44,51,9,42,0,51,0.6512519717216492,0.6078431010246277,0.6095026135444641,0.6078431010246277,0.6078431010246277,0,0,0.789598108747045,2.2181971073150635
57,34,34,3,31,0,34,0.6444040536880493,0.6691176295280457,0.6258934736251831,0.6691176295280457,0.6691176295280457,0,0,0.8085106382978723,0.14049053192138672
58,49,34,1,33,0,34,0.6532227993011475,0.5980392098426819,0.6036017537117004,0.5980392098426819,0.5980392098426819,0,0,0.8293144208037825,0.1311323642730713
59,42,37,0,37,0,37,0.6535860300064087,0.5855855941772461,0.6090856790542603,0.5855855941772461,0.5855855941772461,0,0,0.8293144208037825,0.007554531097412109
60,45,36,0,36,0,36,0.6440284252166748,0.6620370149612427,0.6445364356040955,0.6620370149612427,0.6620370149612427,0,0,0.8293144208037825,0.014474153518676758
61,43,43,0,43,0,43,0.6436061263084412,0.6879845261573792,0.6433448791503906,0.6879845261573792,0.6879845261573792,0,0,0.8293144208037825,0.006737232208251953
62,45,45,0,45,0,45,0.6429502367973328,0.699999988079071,0.6766062378883362,0.699999988079071,0.699999988079071,0,0,0.8293144208037825,0.007647991180419922
63,41,57,17,40,0,57,0.6423071622848511,0.7017543911933899,0.7216373682022095,0.7017543911933899,0.7017543911933899,0,0,0.8439716312056738,4.854324817657471
64,47,63,24,39,0,63,0.6357430815696716,0.7724867463111877,0.7609891891479492,0.7724867463111877,0.7724867463111877,0,0,0.8600472813238771,4.47132420539856
65,44,70,21,49,0,70,0.6392309069633484,0.7583333849906921,0.7422627210617065,0.7583333849906921,0.7583333849906921,0,0,0.8709219858156029,2.4710121154785156
66,49,54,19,35,0,54,0.6355710029602051,0.7654320597648621,0.7679012417793274,0.7654320597648621,0.7654320597648621,0,0,0.8799054373522459,2.626690626144409
67,47,36,0,36,0,36,0.6422864198684692,0.7175925970077515,0.7130154371261597,0.7175925970077515,0.7175925970077515,0,0,0.8799054373522459,0.006815195083618164
68,44,30,0,30,0,30,0.6430168747901917,0.7361111044883728,0.7280694246292114,0.7361111044883728,0.7361111044883728,0,0,0.8799054373522459,0.005186796188354492
69,45,29,0,29,0,29,0.6390306949615479,0.7212643623352051,0.7036439180374146,0.7212643623352051,0.7212643623352051,0,0,0.8799054373522459,0.016813278198242188
70,36,52,3,49,0,52,0.6345402002334595,0.7964743375778198,0.7856792211532593,0.7964743375778198,0.7964743375778198,0,0,0.8940898345153664,0.12280988693237305
71,45,48,8,40,0,48,0.6385785937309265,0.7517361044883728,0.7733450531959534,0.7517361044883728,0.7517361044883728,0,0,0.9059101654846335,3.1653873920440674
72,44,44,0,44,0,44,0.6318212747573853,0.8106060028076172,0.7971524596214294,0.8106060028076172,0.8106060028076172,0,0,0.9059101654846335,0.005719900131225586
73,49,53,18,35,0,53,0.6276503801345825,0.8380502462387085,0.8332486152648926,0.8380502462387085,0.8380502462387085,0,0,0.9130023640661938,2.754667282104492
74,45,40,6,34,0,40,0.632856011390686,0.8125,0.8195508122444153,0.8125,0.8125,0,0,0.9200945626477541,0.1219785213470459
75,42,43,0,43,0,43,0.6281023621559143,0.8410853147506714,0.8224420547485352,0.8410853147506714,0.8410853147506714,0,0,0.9200945626477541,0.005510807037353516
76,46,48,0,48,0,48,0.6289021372795105,0.8107638955116272,0.8182722926139832,0.8107638955116272,0.8107638955116272,0,0,0.9200945626477541,0.0040361881256103516
77,39,45,14,31,0,45,0.6239317655563354,0.8759260177612305,0.8574100136756897,0.8759260177612305,0.8759260177612305,0,0,0.9290780141843972,1.8763976097106934
78,40,47,0,47,0,47,0.6333848834037781,0.8563830852508545,0.8549569249153137,0.8563830852508545,0.8563830852508545,0,0,0.9290780141843972,0.00952005386352539
79,46,35,3,32,0,35,0.6239168047904968,0.8666666746139526,0.8634244799613953,0.8666666746139526,0.8666666746139526,0,0,0.9347517730496454,0.12653207778930664
80,42,41,0,41,0,41,0.6233429312705994,0.869918704032898,0.8777142763137817,0.869918704032898,0.869918704032898,0,0,0.9347517730496454,0.007109880447387695
81,41,32,0,32,0,32,0.6157053112983704,0.9166666865348816,0.8748375177383423,0.9166666865348816,0.9166666865348816,0,0,0.9347517730496454,0.014702320098876953
82,40,39,4,35,0,39,0.6221926808357239,0.882478654384613,0.8733102679252625,0.882478654384613,0.882478654384613,0,0,0.9385342789598109,0.1329820156097412
83,43,43,0,43,0,43,0.6189829111099243,0.8740310668945312,0.8731870651245117,0.8740310668945312,0.8740310668945312,0,0,0.9385342789598109,0.01877284049987793
84,44,35,4,31,0,35,0.618728518486023,0.8857143521308899,0.8938736915588379,0.8857143521308899,0.8857143521308899,0,0,0.939952718676123,0.13838815689086914
85,49,40,0,40,0,40,0.6154989004135132,0.8854166865348816,0.8880141973495483,0.8854166865348816,0.8854166865348816,0,0,0.939952718676123,0.010584592819213867
86,51,61,27,34,0,61,0.6133722066879272,0.9221311211585999,0.9159089922904968,0.9221311211585999,0.9221311211585999,0,0,0.9437352245862884,3.90529465675354
87,40,37,0,37,0,37,0.6086866855621338,0.921171247959137,0.9093605279922485,0.921171247959137,0.921171247959137,0,0,0.9437352245862884,0.004998445510864258
88,48,40,0,40,0,40,0.6146289110183716,0.90625,0.9024232029914856,0.90625,0.90625,0,0,0.9437352245862884,0.006791830062866211
89,37,28,1,27,0,28,0.6186831593513489,0.9047619104385376,0.9143532514572144,0.9047619104385376,0.9047619104385376,0,0,0.9465721040189126,0.14884591102600098
90,38,54,18,36,0,54,0.6099199652671814,0.9089505672454834,0.9333596229553223,0.9089505672454834,0.9089505672454834,0,0,0.9527186761229315,2.502375602722168
91,43,33,11,22,0,33,0.6042328476905823,0.9444444179534912,0.9295795559883118,0.9444444179534912,0.9444444179534912,0,0,0.956501182033097,3.6150755882263184
92,39,39,4,35,0,39,0.6136084198951721,0.9188033938407898,0.9257440567016602,0.9188033938407898,0.9188033938407898,0,0,0.9598108747044918,0.12185382843017578
93,42,57,21,36,0,57,0.6029525399208069,0.9239765405654907,0.9380282759666443,0.9239765405654907,0.9239765405654907,0,0,0.9631205673758865,4.303258895874023
94,52,51,11,40,0,51,0.6062619686126709,0.9264706373214722,0.9294674396514893,0.9264706373214722,0.9264706373214722,0,0,0.9650118203309692,2.654036283493042
95,41,56,20,36,0,56,0.6000279784202576,0.9300594925880432,0.942485511302948,0.9300594925880432,0.9300594925880432,0,0,0.9664302600472813,3.083883285522461
96,41,58,16,42,0,58,0.5947389006614685,0.9454023241996765,0.9414200782775879,0.9454023241996765,0.9454023241996765,0,0,0.9687943262411347,4.66557765007019
97,40,50,0,50,0,50,0.6046003699302673,0.9350000619888306,0.9367566108703613,0.9350000619888306,0.9350000619888306,0,0,0.9687943262411347,0.01254582405090332
98,55,60,17,43,0,60,0.6032788753509521,0.9430555105209351,0.9473994970321655,0.9430555105209351,0.9430555105209351,0,0,0.9702127659574468,4.599189281463623
99,44,35,0,35,0,35,0.6060776114463806,0.9238094687461853,0.9371833801269531,0.9238094687461853,0.9238094687461853,0,0,0.9702127659574468,0.005125761032104492
