round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
40,10,10,"[0.9077339470386505, 0.8847241699695587, 0.9149928987026215, 0.870229110121727, 2.0461021661758423, 0.8897886723279953, 0.8873196393251419, 0.9177502691745758, 0.882146805524826, 0.887480303645134]",0,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9971631205673759]",0.8944444444444445,0.997210401891253,0.9971631205673759,0.14061212539672852
41,10,10,"[0.8766529560089111, 0.8848309516906738, 0.866756409406662, 0.8675717264413834, 0.8802188634872437, 2.1439971923828125, 2.0803139209747314, 0.8910568654537201, 0.9099212735891342, 0.8778732568025589]",0,"[0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.015873015873015872, 1.0, 0.9841269841269841, 1.0]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466]",0.7968253968253969,0.9972576832151301,0.9971631205673759,0.11369585990905762
42,10,10,"[0.8864745646715164, 2.0943299531936646, 2.0838141441345215, 2.1162784695625305, 0.8651285171508789, 0.8636234104633331, 0.856865867972374, 0.8755607903003693, 0.8103859424591064, 0.8491185158491135]",0,"[0.9920634920634921, 0.0, 0.023809523809523808, 0.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466]",0.7,0.9973995271867613,0.9976359338061466,0.13195586204528809
43,10,10,"[2.0599851608276367, 0.8527113944292068, 0.8513301461935043, 0.825827419757843, 0.843265950679779, 0.8452848941087723, 0.8001550436019897, 0.8472248017787933, 0.8312680423259735, 0.8745299428701401]",0,"[0.015873015873015872, 0.9761904761904762, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.8968253968253969,0.9975413711583924,0.9976359338061466,0.10499811172485352
44,10,10,"[2.1362520456314087, 0.8610523492097855, 0.8472766876220703, 0.845525473356247, 0.8438076227903366, 0.8503297567367554, 0.8576844930648804, 2.1621537804603577, 2.2113541960716248, 0.8432832360267639]",0,"[0.007936507936507936, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9841269841269841, 0.015873015873015872, 0.007936507936507936, 1.0]","[0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6984126984126984,0.9975886524822695,0.9976359338061466,0.17024731636047363
45,10,10,"[2.1558974385261536, 0.8191281408071518, 0.8343406319618225, 0.8497505933046341, 0.8595019280910492, 2.169197738170624, 0.8474718332290649, 2.161943256855011, 2.206520915031433, 0.8280550241470337]",0,"[0.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 0.015873015873015872, 1.0, 0.007936507936507936, 0.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.5992063492063492,0.9976359338061466,0.9976359338061466,0.18488597869873047
46,10,10,"[2.201085865497589, 0.8146190494298935, 0.8069955855607986, 2.157178044319153, 0.8194280117750168, 0.8140907883644104, 2.1529277563095093, 0.8265022486448288, 0.7975732833147049, 2.1797485947608948]",0,"[0.007936507936507936, 0.9920634920634921, 1.0, 0.015873015873015872, 1.0, 0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 1.0, 0.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6007936507936508,0.9976359338061466,0.9976359338061466,0.1674647331237793
47,10,10,"[0.8087453544139862, 2.2580263018608093, 0.8209425657987595, 2.2363908886909485, 2.1871643662452698, 2.2001127004623413, 2.229172170162201, 0.8082751482725143, 2.2311009764671326, 0.8141242861747742]",0,"[0.9920634920634921, 0.007936507936507936, 1.0, 0.0, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.9920634920634921, 0.007936507936507936, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.40476190476190477,0.9976359338061466,0.9976359338061466,0.17989873886108398
48,10,10,"[0.8159331828355789, 2.241943359375, 0.8324433714151382, 0.8115198910236359, 0.8510303348302841, 2.240081012248993, 0.8412709981203079, 0.773771658539772, 2.1968048214912415, 0.7953896373510361]",0,"[1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.015873015873015872, 0.9920634920634921, 1.0, 0.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6976190476190476,0.9976359338061466,0.9976359338061466,0.11907291412353516
49,10,10,"[0.8207701146602631, 0.8378487825393677, 0.8192378878593445, 0.8145608901977539, 2.2158282995224, 0.7978862673044205, 0.8006646037101746, 0.8061524480581284, 2.132644832134247, 2.200203776359558]",0,"[0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 0.0, 1.0, 0.9841269841269841, 1.0, 0.007936507936507936, 0.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6968253968253968,0.9977304964539007,0.9976359338061466,0.1334981918334961
50,10,10,"[2.2350536584854126, 0.811078816652298, 2.2269464135169983, 0.7996039092540741, 0.8214529454708099, 0.7941821962594986, 0.7953967601060867, 2.2466846704483032, 2.209779381752014, 0.8297954648733139]",0,"[0.007936507936507936, 0.9920634920634921, 0.015873015873015872, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.0, 0.015873015873015872, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.6,0.9978723404255317,0.9981087470449173,0.16094279289245605
51,10,10,"[0.8225882947444916, 0.8094334155321121, 0.7730750441551208, 2.291566789150238, 2.210718274116516, 0.7823719531297684, 2.2721781134605408, 0.7893678396940231, 0.7794906497001648, 0.7512289881706238]",0,"[0.9841269841269841, 1.0, 1.0, 0.007936507936507936, 0.0, 1.0, 0.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.6984126984126984,0.9979196217494088,0.9981087470449173,0.12430119514465332
52,10,10,"[2.2827881574630737, 0.7827932834625244, 0.7752789109945297, 0.7853723466396332, 0.7774680405855179, 0.7713360488414764, 0.8041108995676041, 0.7700613588094711, 0.7854480892419815, 2.308620274066925]",0,"[0.015873015873015872, 1.0, 0.9761904761904762, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.7984126984126985,0.9978723404255317,0.9981087470449173,0.11304092407226562
53,10,10,"[2.209455728530884, 0.7615503668785095, 0.7833256870508194, 0.7725115120410919, 0.77743861079216, 2.2901273369789124, 0.7696928977966309, 0.770080178976059, 0.7921240478754044, 0.7788425236940384]",0,"[0.007936507936507936, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.9920634920634921, 1.0, 0.9761904761904762]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.7976190476190477,0.9979196217494091,0.9976359338061466,0.1344130039215088
54,10,10,"[0.7605707794427872, 0.7620669901371002, 0.7773344367742538, 2.3421478867530823, 0.7833402305841446, 0.7913839966058731, 0.7783958613872528, 2.296029806137085, 0.7627848237752914, 0.7865495681762695]",0,"[0.9920634920634921, 1.0, 0.9841269841269841, 0.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.7952380952380953,0.9977304964539007,0.9976359338061466,0.10428595542907715
55,10,10,"[0.7811630368232727, 0.7553312480449677, 0.7516389340162277, 0.7647588402032852, 0.767182782292366, 2.326342523097992, 0.7846939563751221, 0.7530922740697861, 2.256736993789673, 0.7480154037475586]",0,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.0, 0.9920634920634921, 1.0, 0.015873015873015872, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.7984126984126985,0.9980141843971628,0.9976359338061466,0.16135191917419434
56,10,10,"[0.7577693909406662, 0.74693563580513, 2.3440744280815125, 0.7501711547374725, 0.7515654414892197, 0.745539516210556, 0.7283425778150558, 2.3790011405944824, 0.7289995104074478, 0.741595447063446]",0,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.8,0.998014184397163,0.9981087470449173,0.08820462226867676
57,10,10,"[0.7351107597351074, 0.7351791709661484, 0.7446527034044266, 2.346531629562378, 0.7500512301921844, 0.7211771011352539, 0.760481983423233, 0.7092761248350143, 0.7342974245548248, 0.736014261841774]",0,"[1.0, 1.0, 0.9920634920634921, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879]",0.8992063492063492,0.9983924349881796,0.9985815602836879,0.1295011043548584
58,10,10,"[0.7200160473585129, 0.7400333285331726, 0.7264175862073898, 0.7426072955131531, 0.7261291742324829, 0.7297830432653427, 2.3859432339668274, 0.7518525868654251, 0.7324857413768768, 0.7506952434778214]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.8976190476190476,0.9984869976359336,0.9985815602836879,0.10775279998779297
59,10,10,"[0.722385361790657, 0.7216242700815201, 0.7168789654970169, 0.7193003445863724, 0.7324758023023605, 0.7380719482898712, 0.7059694528579712, 0.727158859372139, 0.7318549901247025, 2.4123854637145996]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.0]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.8976190476190476,0.9984869976359336,0.9985815602836879,0.10347914695739746
60,10,10,"[0.7138797342777252, 0.7246343940496445, 0.7116713970899582, 2.395098865032196, 2.415153980255127, 2.3483166098594666, 0.7389800846576691, 0.699848011136055, 0.7382220029830933, 0.6993073970079422]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.0, 0.007936507936507936, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.6984126984126984,0.9984397163120565,0.9985815602836879,0.10251784324645996
61,10,10,"[2.4005218148231506, 0.7322978079319, 0.7050082832574844, 0.7204319387674332, 0.7003530114889145, 0.7322789281606674, 0.7218054682016373, 0.7023629397153854, 0.7098796963691711, 0.7145411968231201]",0,"[0.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.8968253968253969,0.9982978723404254,0.9985815602836879,0.10670900344848633
62,10,10,"[0.6998019218444824, 0.7033340781927109, 2.417507231235504, 2.416849374771118, 0.7002872824668884, 0.6983717978000641, 0.7003836780786514, 2.4547412395477295, 0.7056436389684677, 0.7143480777740479]",0,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879]",0.7,0.9982505910165484,0.9976359338061466,0.17463898658752441
63,10,10,"[0.6884384751319885, 2.435711920261383, 0.7054978013038635, 2.4404988884925842, 0.6967437267303467, 2.4519731998443604, 0.6852367520332336, 2.4601948857307434, 0.7255071550607681, 0.6967333257198334]",0,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.007936507936507936, 0.9841269841269841, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466]",0.5992063492063492,0.9982505910165484,0.9985815602836879,0.1617269515991211
64,10,10,"[0.6905663162469864, 2.437774181365967, 2.429719626903534, 2.4539988040924072, 0.7158325463533401, 0.6860347539186478, 0.7172292917966843, 0.7054537385702133, 0.681788370013237, 2.4448986649513245]",0,"[1.0, 0.007936507936507936, 0.015873015873015872, 0.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.0]","[0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.6,0.9982033096926713,0.9981087470449173,0.20875906944274902
65,10,10,"[0.7000226974487305, 0.6911290884017944, 0.6832149028778076, 2.4683547019958496, 0.6878077983856201, 0.7006838619709015, 0.6925582438707352, 2.446481227874756, 0.7188151627779007, 0.6942311674356461]",0,"[0.9920634920634921, 1.0, 1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.7960317460317461,0.9981087470449174,0.9976359338061466,0.1794419288635254
66,10,10,"[0.680595725774765, 0.6970244348049164, 0.6816803216934204, 2.481925070285797, 0.7020928859710693, 2.474204182624817, 0.6844022125005722, 0.6891618818044662, 0.6848136484622955, 0.6808549165725708]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.0, 1.0, 0.015873015873015872, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.8,0.9977304964539007,0.9976359338061466,0.12183094024658203
67,10,10,"[0.6800259649753571, 0.6928497403860092, 2.4722781777381897, 0.6870139986276627, 0.675971046090126, 2.484437942504883, 0.6717975288629532, 0.711947575211525, 0.681465357542038, 2.4937157034873962]",0,"[0.9920634920634921, 0.9920634920634921, 0.0, 1.0, 1.0, 0.015873015873015872, 1.0, 0.9841269841269841, 0.9920634920634921, 0.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",0.6976190476190476,0.998014184397163,0.9976359338061466,0.13177800178527832
68,10,10,"[0.6989592909812927, 0.6765669286251068, 2.4917808175086975, 2.502915143966675, 2.4602981209754944, 0.6736929714679718, 0.6690238267183304, 2.505238354206085, 2.514196038246155, 0.6697769314050674]",0,"[0.9920634920634921, 1.0, 0.0, 0.0, 0.023809523809523808, 1.0, 1.0, 0.007936507936507936, 0.007936507936507936, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173]",0.5031746031746032,0.997966903073286,0.9976359338061466,0.17688989639282227
69,10,10,"[2.5097939372062683, 0.6781754642724991, 0.677735760807991, 0.6846266090869904, 0.6992367506027222, 0.688543051481247, 0.6724831163883209, 0.6884034126996994, 0.6767896115779877, 2.4464473128318787]",0,"[0.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.007936507936507936]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7976190476190477,0.9978250591016549,0.9976359338061466,0.11699795722961426
70,10,10,"[0.6762632578611374, 0.692150741815567, 2.502009391784668, 2.4972083568573, 0.6743648946285248, 0.6823200285434723, 0.6733382642269135, 2.4696776270866394, 0.6695025712251663, 0.6786599010229111]",0,"[1.0, 0.9920634920634921, 0.0, 0.007936507936507936, 1.0, 1.0, 1.0, 0.023809523809523808, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.7023809523809523,0.9979196217494088,0.9981087470449173,0.11275005340576172
71,10,10,"[0.6825907975435257, 2.5289708971977234, 0.6698175668716431, 0.6796683818101883, 0.6803776323795319, 0.671075850725174, 0.6931297034025192, 2.5279658436775208, 2.4648751616477966, 0.6688558608293533]",0,"[0.9920634920634921, 0.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.007936507936507936, 0.023809523809523808, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.6992063492063492,0.99806146572104,0.9981087470449173,0.11077594757080078
72,10,10,"[0.6658849865198135, 0.6701641529798508, 0.6668038964271545, 0.6718386113643646, 0.6572705060243607, 0.6797380745410919, 2.505673825740814, 0.661797896027565, 2.48981910943985, 0.6893268823623657]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.0, 1.0, 0.007936507936507936, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879]",0.8,0.998108747044917,0.9981087470449173,0.11564898490905762
73,10,10,"[2.4821658730506897, 0.659822016954422, 0.6745440363883972, 0.6693036705255508, 2.516526758670807, 0.679105207324028, 0.6908809244632721, 2.53379088640213, 2.5174548029899597, 0.6588553339242935]",0,"[0.023809523809523808, 1.0, 0.9920634920634921, 1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 0.0, 0.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.6,0.998156028368794,0.9981087470449173,0.18440008163452148
74,10,10,"[0.6873075813055038, 2.4984326362609863, 0.6619722098112106, 2.537092447280884, 0.6624734252691269, 0.6724961549043655, 2.5431811213493347, 2.5235602855682373, 0.6630253940820694, 2.525188386440277]",0,"[0.9920634920634921, 0.015873015873015872, 1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.007936507936507936, 1.0, 0.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.5007936507936508,0.9981087470449171,0.9981087470449173,0.22742605209350586
75,10,10,"[0.6727733016014099, 0.6872985661029816, 0.6622889488935471, 0.6594074815511703, 0.6852549016475677, 2.530664563179016, 0.6748221516609192, 0.6774782985448837, 0.6670490652322769, 0.6738788038492203]",0,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173]",0.8952380952380953,0.998108747044917,0.9981087470449173,0.17159175872802734
76,10,10,"[0.6639115512371063, 0.656411424279213, 2.5373383164405823, 0.6603168994188309, 0.6695906221866608, 2.552864372730255, 2.5444350838661194, 0.6648541837930679, 0.6666246205568314, 2.550440013408661]",0,"[0.9920634920634921, 1.0, 0.007936507936507936, 0.9920634920634921, 0.9841269841269841, 0.0, 0.007936507936507936, 0.9920634920634921, 1.0, 0.0]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.5976190476190476,0.9981560283687942,0.9981087470449173,0.15363669395446777
77,10,10,"[2.511868715286255, 0.6699911057949066, 0.6593636721372604, 0.6540041714906693, 0.6520183831453323, 0.6593133062124252, 0.6609129011631012, 2.532740890979767, 0.6495027542114258, 2.550670802593231]",0,"[0.007936507936507936, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.0, 1.0, 0.007936507936507936]","[0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.7,0.9983451536643024,0.9981087470449173,0.12183809280395508
78,10,10,"[0.676834300160408, 2.51541531085968, 0.6648091375827789, 0.6518327295780182, 0.6912690997123718, 0.6668896079063416, 0.6552229523658752, 0.6525393128395081, 0.6664264351129532, 2.5216879844665527]",0,"[0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.007936507936507936]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.7968253968253969,0.9981087470449171,0.9981087470449173,0.11749601364135742
79,10,10,"[0.6542446464300156, 0.6478767991065979, 0.649956077337265, 2.519275665283203, 0.6630739271640778, 0.6558639109134674, 0.652214989066124, 2.554475784301758, 0.6548279225826263, 0.6642785966396332]",0,"[1.0, 1.0, 1.0, 0.015873015873015872, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.8007936507936508,0.9982505910165482,0.9981087470449173,0.10839080810546875
80,10,10,"[0.6616954207420349, 2.5303032398223877, 0.6606121957302094, 0.6531880646944046, 0.6487291604280472, 0.6490379124879837, 2.5164413452148438, 0.6528709530830383, 0.6519767940044403, 2.567271113395691]",0,"[1.0, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936, 1.0, 1.0, 0.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.7,0.998014184397163,0.9981087470449173,0.15169882774353027
81,10,10,"[0.6762528270483017, 2.5620909333229065, 2.5539387464523315, 2.5749071836471558, 2.5220717787742615, 0.6492652893066406, 0.651044026017189, 0.6546163111925125, 2.570901334285736, 2.5685208439826965]",0,"[0.9920634920634921, 0.007936507936507936, 0.007936507936507936, 0.0, 0.007936507936507936, 1.0, 1.0, 1.0, 0.0, 0.007936507936507936]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.4023809523809524,0.998014184397163,0.9981087470449173,0.21802091598510742
82,10,10,"[0.6466253101825714, 0.6574402451515198, 0.661882221698761, 0.6505486965179443, 0.6535990089178085, 0.6672850102186203, 0.6525402069091797, 2.5510213375091553, 0.6590675562620163, 0.6494853049516678]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.8984126984126984,0.9981087470449171,0.9981087470449173,0.11044192314147949
