round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6899540424346924,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,1.2190580368041992
1,93,59,53,6,0,59,0.6863332390785217,0.4830508232116699,0.46335700154304504,0.4830508232116699,0.4830508232116699,0,0,0.46335697399527187,2.0932581424713135
2,91,58,55,3,0,58,0.6845336556434631,0.47126439213752747,0.46335700154304504,0.47126439213752747,0.47126439213752747,0,0,0.46335697399527187,1.488344430923462
3,87,47,42,5,0,47,0.6818125247955322,0.4609929323196411,0.4633569121360779,0.4609929323196411,0.4609929323196411,0,0,0.46335697399527187,1.0577781200408936
4,84,36,28,8,0,36,0.6797035336494446,0.4722222089767456,0.46335697174072266,0.4722222089767456,0.4722222089767456,0,0,0.46335697399527187,0.8479530811309814
5,80,36,28,8,0,36,0.6743892431259155,0.49074071645736694,0.46335697174072266,0.49074071645736694,0.49074071645736694,0,0,0.46335697399527187,0.8161756992340088
6,78,47,44,3,0,47,0.6713321208953857,0.4716312289237976,0.46347764134407043,0.4716312289237976,0.4716312289237976,0,0,0.46335697399527187,2.6248128414154053
7,70,59,45,14,0,59,0.6709610223770142,0.4661017060279846,0.46439072489738464,0.4661017060279846,0.4661017060279846,0,0,0.46382978723404256,1.8747425079345703
8,72,61,45,16,0,61,0.667968213558197,0.4822404384613037,0.46989884972572327,0.4822404384613037,0.4822404384613037,0,0,0.4699763593380615,0.9932281970977783
9,70,10,1,9,0,10,0.6691737771034241,0.5333333015441895,0.46444445848464966,0.5333333015441895,0.5333333015441895,0,0,0.4728132387706856,0.09702348709106445
10,75,49,33,16,0,49,0.6629710793495178,0.5017006993293762,0.4900853633880615,0.5017006993293762,0.5017006993293762,0,0,0.4978723404255319,2.088819980621338
11,62,22,3,19,0,22,0.6687509417533875,0.5037878751754761,0.48343008756637573,0.5037878751754761,0.5037878751754761,0,0,0.5574468085106383,0.9166407585144043
12,57,13,0,13,0,13,0.677628219127655,0.4358974099159241,0.47819602489471436,0.4358974099159241,0.4358974099159241,0,0,0.5574468085106383,0.0029027462005615234
13,46,20,0,20,0,20,0.6729918718338013,0.4791666567325592,0.4793380796909332,0.4791666567325592,0.4791666567325592,0,0,0.5574468085106383,0.0017504692077636719
14,46,28,6,22,0,28,0.6639369130134583,0.5,0.536068856716156,0.5,0.5,0,0,0.6274231678486998,0.9428670406341553
15,53,32,11,21,0,32,0.6590791940689087,0.6276041269302368,0.5863622426986694,0.6276041269302368,0.6276041269302368,0,0,0.7021276595744681,1.3277614116668701
16,43,24,0,24,0,24,0.6628319621086121,0.5798611044883728,0.5457643866539001,0.5798611044883728,0.5798611044883728,0,0,0.7021276595744681,0.0026977062225341797
17,39,42,10,32,0,42,0.6540113687515259,0.6210317611694336,0.5871102213859558,0.6210317611694336,0.6210317611694336,0,0,0.741371158392435,0.3866152763366699
18,44,38,13,25,0,38,0.6542741656303406,0.6140350699424744,0.6239890456199646,0.6140350699424744,0.6140350699424744,0,0,0.7829787234042553,1.4647555351257324
19,47,31,5,26,0,31,0.6571186184883118,0.5940859913825989,0.5829787254333496,0.5940859913825989,0.5940859913825989,0,0,0.8264775413711584,1.0296249389648438
20,54,47,17,30,0,47,0.6522225141525269,0.6684397459030151,0.6585584282875061,0.6684397459030151,0.6684397459030151,0,0,0.8619385342789598,1.6323397159576416
21,47,34,0,34,0,34,0.6586830615997314,0.6127450466156006,0.5719093084335327,0.6127450466156006,0.6127450466156006,0,0,0.8619385342789598,0.0009467601776123047
22,36,28,0,28,0,28,0.6635273694992065,0.5446428656578064,0.5370314717292786,0.5446428656578064,0.5446428656578064,0,0,0.8619385342789598,0.0047109127044677734
23,43,33,0,33,0,33,0.6581254601478577,0.575757622718811,0.619528591632843,0.575757622718811,0.575757622718811,0,0,0.8619385342789598,0.0017995834350585938
24,41,35,0,35,0,35,0.6557772159576416,0.6357142925262451,0.6137115359306335,0.6357142925262451,0.6357142925262451,0,0,0.8619385342789598,0.0027704238891601562
25,37,36,0,36,0,36,0.6612918972969055,0.6041666865348816,0.6078802347183228,0.6041666865348816,0.6041666865348816,0,0,0.8619385342789598,0.0008671283721923828
26,29,36,0,36,0,36,0.653739333152771,0.6273148059844971,0.6428683996200562,0.6273148059844971,0.6273148059844971,0,0,0.8619385342789598,0.0011222362518310547
27,42,46,9,37,0,46,0.6448137760162354,0.7101448774337769,0.6798129081726074,0.7101448774337769,0.7101448774337769,0,0,0.8865248226950354,1.3191618919372559
28,41,50,0,50,0,50,0.6452800035476685,0.6633333563804626,0.656151294708252,0.6633333563804626,0.6633333563804626,0,0,0.8865248226950354,0.0031671524047851562
29,38,36,3,33,0,36,0.640836775302887,0.7175925970077515,0.6877462863922119,0.7175925970077515,0.7175925970077515,0,0,0.8978723404255319,1.0243093967437744
30,37,39,0,39,0,39,0.6544178128242493,0.6111111044883728,0.5812814235687256,0.6111111044883728,0.6111111044883728,0,0,0.8978723404255319,0.004374265670776367
31,34,45,0,45,0,45,0.6471701860427856,0.67037034034729,0.6734961867332458,0.67037034034729,0.67037034034729,0,0,0.8978723404255319,0.0005145072937011719
32,33,34,0,34,0,34,0.6441670656204224,0.7009803652763367,0.6875399351119995,0.7009803652763367,0.7009803652763367,0,0,0.8978723404255319,0.0020644664764404297
