round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
10,10,10,"[1.2122811079025269, 1.5833595991134644, 1.2206672132015228, 1.2491257786750793, 1.2148013710975647, 1.219773679971695, 1.5790525078773499, 1.2398790419101715, 1.2008375227451324, 1.217091977596283]",0,"[0.9523809523809523, 0.1111111111111111, 0.9206349206349206, 0.9761904761904762, 0.8968253968253969, 0.9523809523809523, 0.11904761904761904, 0.9444444444444444, 0.8888888888888888, 0.9206349206349206]","[0.9418439716312057, 0.8893617021276595, 0.941371158392435, 0.950354609929078, 0.9456264775413712, 0.941371158392435, 0.8879432624113475, 0.9470449172576832, 0.941371158392435, 0.9432624113475178]",0.7682539682539682,0.932955082742317,0.9418439716312057,10.871303081512451
11,10,10,"[1.21030193567276, 1.5712656378746033, 1.5761291980743408, 1.2057353258132935, 1.224568098783493, 1.610126107931137, 1.1878722608089447, 1.245312511920929, 1.1769360601902008, 1.210589051246643]",0,"[0.9444444444444444, 0.05555555555555555, 0.1111111111111111, 0.9603174603174603, 0.9603174603174603, 0.10317460317460317, 0.9285714285714286, 0.9444444444444444, 0.9444444444444444, 0.9761904761904762]","[0.957919621749409, 0.9191489361702128, 0.9243498817966903, 0.9598108747044918, 0.9635933806146572, 0.9295508274231679, 0.9569739952718677, 0.9635933806146572, 0.9569739952718677, 0.9588652482269504]",0.692857142857143,0.9490780141843974,0.9593380614657211,11.486454963684082
12,10,10,"[1.1824716627597809, 1.5876807272434235, 1.2060188353061676, 1.158990353345871, 1.1596443951129913, 1.636887103319168, 1.6026621162891388, 1.1794982850551605, 1.168415516614914, 1.167824149131775]",0,"[0.9761904761904762, 0.031746031746031744, 0.9285714285714286, 0.9761904761904762, 0.9682539682539683, 0.05555555555555555, 0.07142857142857142, 0.9444444444444444, 0.9603174603174603, 0.9761904761904762]","[0.9678486997635933, 0.9460992907801419, 0.9697399527186761, 0.9678486997635933, 0.9673758865248226, 0.9484633569739953, 0.9498817966903074, 0.9654846335697399, 0.968321513002364, 0.9678486997635933]",0.6888888888888889,0.9618912529550826,0.968321513002364,10.085968732833862
13,10,10,"[1.1757309138774872, 1.1459245383739471, 1.1492655873298645, 1.1456926465034485, 1.1676188111305237, 1.1283467411994934, 1.63346928358078, 1.1590496003627777, 1.1733355224132538, 1.6107825934886932]",0,"[0.9761904761904762, 0.9761904761904762, 0.9603174603174603, 0.9523809523809523, 0.9920634920634921, 0.9841269841269841, 0.06349206349206349, 0.9761904761904762, 0.9761904761904762, 0.015873015873015872]","[0.9749408983451536, 0.9739952718676123, 0.9744680851063829, 0.9735224586288416, 0.9744680851063829, 0.9721040189125295, 0.9593380614657211, 0.9739952718676123, 0.9744680851063829, 0.9621749408983451]",0.7873015873015873,0.9713475177304964,0.9739952718676123,11.202556610107422
14,10,10,"[1.1629237830638885, 1.7024678587913513, 1.1316138207912445, 1.1393167674541473, 1.1241892874240875, 1.1899842321872711, 1.1465837359428406, 1.6622097194194794, 1.1292784214019775, 1.6942486763000488]",0,"[0.9920634920634921, 0.047619047619047616, 0.9682539682539683, 0.9761904761904762, 0.9682539682539683, 0.9682539682539683, 0.9920634920634921, 0.05555555555555555, 0.9603174603174603, 0.023809523809523808]","[0.9777777777777777, 0.9702127659574468, 0.9782505910165484, 0.9791962174940898, 0.9768321513002364, 0.9806146572104019, 0.9782505910165484, 0.968321513002364, 0.9768321513002364, 0.9716312056737588]",0.6952380952380952,0.9757919621749409,0.9777777777777777,11.307514190673828
15,10,10,"[1.1710011661052704, 1.6843772232532501, 1.1031445264816284, 1.7000353038311005, 1.1180710196495056, 1.1365565955638885, 1.749769002199173, 1.1200827062129974, 1.1289348304271698, 1.1201356053352356]",0,"[0.9761904761904762, 0.03968253968253968, 0.9761904761904762, 0.007936507936507936, 0.9841269841269841, 0.9841269841269841, 0.007936507936507936, 0.9603174603174603, 0.9682539682539683, 0.9841269841269841]","[0.9829787234042553, 0.9744680851063829, 0.9825059101654846, 0.9763593380614657, 0.9806146572104019, 0.9839243498817967, 0.975886524822695, 0.9839243498817967, 0.9820330969267139, 0.9810874704491725]",0.6888888888888889,0.9803782505910164,0.9820330969267139,10.474042177200317
16,10,10,"[1.1288504004478455, 1.133571445941925, 1.6809097826480865, 1.7596947848796844, 1.1160128712654114, 1.1168892681598663, 1.069573551416397, 1.121913731098175, 1.7582144737243652, 1.6975363790988922]",0,"[0.9682539682539683, 0.9920634920634921, 0.007936507936507936, 0.023809523809523808, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9603174603174603, 0.023809523809523808, 0.015873015873015872]","[0.9862884160756501, 0.9862884160756501, 0.9810874704491725, 0.9810874704491725, 0.9858156028368794, 0.9862884160756501, 0.9853427895981087, 0.9853427895981087, 0.9815602836879432, 0.9787234042553191]",0.596031746031746,0.9837825059101656,0.9853427895981087,10.087564706802368
17,10,10,"[1.1041496992111206, 1.0896648466587067, 1.744440883398056, 1.0698207020759583, 1.0641085505485535, 1.7202973067760468, 1.0548047125339508, 1.0670730471611023, 1.0697519481182098, 1.0786349773406982]",0,"[0.9920634920634921, 0.9841269841269841, 0.007936507936507936, 0.9920634920634921, 0.9841269841269841, 0.007936507936507936, 0.9920634920634921, 1.0, 0.9523809523809523, 0.9920634920634921]","[0.9886524822695035, 0.9881796690307328, 0.983451536643026, 0.9881796690307328, 0.9881796690307328, 0.984869976359338, 0.9877068557919622, 0.9877068557919622, 0.9895981087470449, 0.9886524822695035]",0.7904761904761906,0.9875177304964537,0.9886524822695035,10.539861679077148
18,10,10,"[1.0363809168338776, 1.7984127700328827, 1.0728464126586914, 1.0603229105472565, 1.0425207912921906, 1.7712263762950897, 1.7930752336978912, 1.0590088367462158, 1.0707684755325317, 1.0476642549037933]",0,"[0.9761904761904762, 0.007936507936507936, 0.9920634920634921, 0.9682539682539683, 1.0, 0.031746031746031744, 0.047619047619047616, 0.9841269841269841, 0.9920634920634921, 0.9682539682539683]","[0.9886524822695035, 0.9872340425531915, 0.9895981087470449, 0.9905437352245863, 0.9891252955082742, 0.9867612293144208, 0.9853427895981087, 0.9891252955082742, 0.9891252955082742, 0.9891252955082742]",0.6968253968253968,0.9884633569739952,0.9895981087470449,10.156683683395386
19,10,10,"[1.0406786501407623, 1.8602465689182281, 1.0493507087230682, 1.850645899772644, 1.0277733504772186, 1.8628820478916168, 0.968348354101181, 1.801938384771347, 1.7703315913677216, 1.0539906024932861]",0,"[0.9682539682539683, 0.015873015873015872, 0.9920634920634921, 0.0, 0.9603174603174603, 0.015873015873015872, 0.9920634920634921, 0.031746031746031744, 0.023809523809523808, 0.9920634920634921]","[0.9919621749408983, 0.9895981087470449, 0.9919621749408983, 0.9895981087470449, 0.9900709219858156, 0.9891252955082742, 0.9881796690307328, 0.9891252955082742, 0.9886524822695035, 0.9919621749408983]",0.4992063492063492,0.9900236406619385,0.9900709219858156,9.97068977355957
20,10,10,"[1.0268012881278992, 1.8016990423202515, 1.0346010625362396, 1.8238424062728882, 1.053765207529068, 1.8440684378147125, 1.0534636676311493, 1.0403935313224792, 1.016089841723442, 1.0149630457162857]",0,"[0.9761904761904762, 0.031746031746031744, 0.9841269841269841, 0.031746031746031744, 0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 0.9761904761904762, 0.9920634920634921, 1.0]","[0.9919621749408983, 0.9891252955082742, 0.9914893617021276, 0.9895981087470449, 0.9919621749408983, 0.9900709219858156, 0.9919621749408983, 0.9919621749408983, 0.991016548463357, 0.9914893617021276]",0.6984126984126984,0.9910638297872341,0.9919621749408983,11.160560846328735
21,10,10,"[1.0762711763381958, 1.8630171716213226, 1.913904994726181, 1.0219891369342804, 1.8081262707710266, 1.8936617374420166, 0.9940861314535141, 1.7983189523220062, 1.0059580504894257, 1.0086587071418762]",0,"[0.9920634920634921, 0.007936507936507936, 0.023809523809523808, 0.9920634920634921, 0.007936507936507936, 0.015873015873015872, 0.9761904761904762, 0.023809523809523808, 0.9920634920634921, 0.9761904761904762]","[0.9929078014184397, 0.9914893617021276, 0.9919621749408983, 0.9933806146572104, 0.9919621749408983, 0.9919621749408983, 0.9929078014184397, 0.9905437352245863, 0.9929078014184397, 0.9919621749408983]",0.5007936507936508,0.9921985815602836,0.9919621749408983,9.534121990203857
22,10,10,"[1.8171991407871246, 1.8815483748912811, 0.9928116202354431, 1.7979764640331268, 1.9138149619102478, 1.8807633817195892, 1.0147092640399933, 1.0104286968708038, 1.0095741599798203, 1.8840672671794891]",0,"[0.007936507936507936, 0.023809523809523808, 0.9841269841269841, 0.023809523809523808, 0.0, 0.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936]","[0.9919621749408983, 0.9919621749408983, 0.9933806146572104, 0.9919621749408983, 0.9919621749408983, 0.9919621749408983, 0.9929078014184397, 0.9929078014184397, 0.9938534278959811, 0.992434988179669]",0.4031746031746032,0.9925295508274232,0.9919621749408983,10.35636305809021
23,10,10,"[1.0546525418758392, 1.8009246289730072, 1.0610049962997437, 1.0329342186450958, 1.8417063355445862, 1.0611233711242676, 1.785335749387741, 1.051149994134903, 1.027406707406044, 1.0174642205238342]",0,"[0.9841269841269841, 0.031746031746031744, 0.9841269841269841, 1.0, 0.007936507936507936, 0.9682539682539683, 0.007936507936507936, 0.9682539682539683, 0.9920634920634921, 0.9761904761904762]","[0.9943262411347518, 0.9919621749408983, 0.9933806146572104, 0.9929078014184397, 0.9919621749408983, 0.9943262411347518, 0.9919621749408983, 0.9929078014184397, 0.9929078014184397, 0.9929078014184397]",0.692063492063492,0.9929550827423167,0.9929078014184397,10.836723327636719
24,10,10,"[1.0202892422676086, 1.8823755979537964, 0.9963699132204056, 0.9829962998628616, 1.0221812427043915, 1.0059518963098526, 1.0095084607601166, 1.0050126612186432, 1.029145985841751, 1.0234099328517914]",0,"[1.0, 0.007936507936507936, 1.0, 0.9920634920634921, 0.9682539682539683, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841]","[0.9929078014184397, 0.9933806146572104, 0.9938534278959811, 0.9929078014184397, 0.9943262411347518, 0.9938534278959811, 0.9933806146572104, 0.9938534278959811, 0.9943262411347518, 0.9947990543735225]",0.8928571428571429,0.9937588652482271,0.9933806146572104,10.514393329620361
25,10,10,"[0.9781884104013443, 1.8439560532569885, 1.919958472251892, 1.8621693551540375, 0.970265120267868, 1.0267535746097565, 1.001375138759613, 0.9867279231548309, 1.9050836563110352, 1.8599441051483154]",0,"[1.0, 0.007936507936507936, 0.007936507936507936, 0.023809523809523808, 1.0, 0.9841269841269841, 1.0, 1.0, 0.007936507936507936, 0.023809523809523808]","[0.9943262411347518, 0.9933806146572104, 0.9938534278959811, 0.9929078014184397, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931, 0.9947990543735225, 0.9947990543735225, 0.9943262411347518]",0.5055555555555555,0.99451536643026,0.9947990543735225,9.833790302276611
26,10,10,"[0.9694904983043671, 0.9834180027246475, 1.0108745396137238, 0.9932819306850433, 0.9958400875329971, 1.0006446093320847, 1.015924260020256, 1.9203540682792664, 1.929796040058136, 1.8610925674438477]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9682539682539683, 0.9920634920634921, 0.9841269841269841, 0.9761904761904762, 0.015873015873015872, 0.015873015873015872, 0.023809523809523808]","[0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9947990543735225, 0.9943262411347518, 0.9938534278959811]",0.696031746031746,0.995224586288416,0.9957446808510638,10.756411075592041
27,10,10,"[1.9423469305038452, 0.9839518666267395, 0.9971923232078552, 0.9701923877000809, 1.0170748084783554, 0.9706388562917709, 1.9617194831371307, 0.9610963463783264, 1.0086487829685211, 1.8989860713481903]",0,"[0.007936507936507936, 0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 1.0, 0.9841269841269841, 0.015873015873015872, 0.9920634920634921, 0.9841269841269841, 0.007936507936507936]","[0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9947990543735225]",0.6944444444444444,0.9955555555555555,0.9957446808510638,11.748366594314575
28,10,10,"[0.9439825415611267, 1.9803327322006226, 0.9939786642789841, 1.94125634431839, 1.902131736278534, 1.9005855023860931, 1.979296326637268, 0.9912392050027847, 2.0034638047218323, 1.916347473859787]",0,"[1.0, 0.015873015873015872, 0.9841269841269841, 0.023809523809523808, 0.0, 0.007936507936507936, 0.007936507936507936, 0.9841269841269841, 0.007936507936507936, 0.015873015873015872]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.30476190476190473,0.9957446808510639,0.9957446808510638,10.359767198562622
29,10,10,"[0.9934147894382477, 0.9665359109640121, 0.9805165529251099, 0.9694952368736267, 1.005395546555519, 0.9632343351840973, 0.9735261350870132, 1.011241227388382, 0.9476439505815506, 0.9712451249361038]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9761904761904762, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9920634920634921,0.9957446808510639,0.9957446808510638,11.225322723388672
30,10,10,"[0.9567366689443588, 0.9792983531951904, 0.9535772800445557, 0.9482283294200897, 0.9414228051900864, 0.986779510974884, 1.9916590452194214, 0.9547187238931656, 1.8713044822216034, 0.9508563280105591]",0,"[0.9841269841269841, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.015873015873015872, 0.9920634920634921, 0.007936507936507936, 0.9841269841269841]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.7944444444444445,0.9957446808510639,0.9957446808510638,10.946765661239624
31,10,10,"[0.9598810970783234, 0.966146394610405, 0.9516272842884064, 0.9558848142623901, 0.9120423048734665, 0.9411600977182388, 1.9979342222213745, 1.9810307621955872, 0.9761359691619873, 0.9740598052740097]",0,"[1.0, 1.0, 0.9682539682539683, 1.0, 0.9920634920634921, 0.9920634920634921, 0.0, 0.0, 0.9841269841269841, 0.9841269841269841]","[0.9962174940898345, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.7920634920634921,0.9957919621749409,0.9957446808510638,10.63523244857788
32,10,10,"[1.9824731349945068, 2.063937097787857, 0.9434214234352112, 2.0079851150512695, 2.03923636674881, 1.9695660471916199, 0.9626100659370422, 0.9466077983379364, 0.9226917028427124, 0.9686357825994492]",0,"[0.007936507936507936, 0.0, 1.0, 0.0, 0.015873015873015872, 0.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9962174940898345, 0.9966903073286052, 0.9971631205673759]",0.5007936507936508,0.9961229314420802,0.9962174940898345,9.396642446517944
33,10,10,"[0.9142404496669769, 0.9360993206501007, 0.9850355833768845, 0.9560399800539017, 2.037282347679138, 1.9845526814460754, 1.970292568206787, 0.9379501044750214, 0.94510917365551, 0.9225058257579803]",0,"[1.0, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.0, 0.007936507936507936, 0.007936507936507936, 1.0, 0.9841269841269841, 1.0]","[0.9957446808510638, 0.9962174940898345, 0.9971631205673759, 0.9971631205673759, 0.9962174940898345, 0.9957446808510638, 0.9957446808510638, 0.9966903073286052, 0.9966903073286052, 0.9971631205673759]",0.696031746031746,0.9964539007092197,0.9971631205673759,11.698676824569702
34,10,10,"[0.9001215696334839, 0.89339180290699, 0.9090881049633026, 2.0351564288139343, 2.0115623474121094, 2.090103030204773, 2.0587340891361237, 0.9313323497772217, 1.9518492817878723, 0.8805229216814041]",0,"[0.9841269841269841, 0.9841269841269841, 1.0, 0.0, 0.007936507936507936, 0.0, 0.007936507936507936, 0.9920634920634921, 0.007936507936507936, 1.0]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9962174940898345, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.4984126984126984,0.9970685579196218,0.9971631205673759,9.050763130187988
35,10,10,"[2.0059826970100403, 2.035093516111374, 0.8838684856891632, 0.8977586179971695, 0.9195706993341446, 0.8999869078397751, 0.9072916507720947, 0.9145843833684921, 0.9416052252054214, 1.9858891665935516]",0,"[0.023809523809523808, 0.0, 1.0, 0.9920634920634921, 0.9682539682539683, 1.0, 1.0, 1.0, 0.9841269841269841, 0.007936507936507936]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.6976190476190476,0.9971631205673759,0.9971631205673759,10.427028179168701
36,10,10,"[0.8916586935520172, 0.9279998391866684, 0.8936057984828949, 0.9005945473909378, 2.048299551010132, 0.9130926430225372, 0.8940214365720749, 2.040770173072815, 0.8364530801773071, 0.891650915145874]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.0, 0.9841269841269841, 0.9920634920634921, 0.0, 1.0, 0.9920634920634921]","[0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9962174940898345, 0.9971631205673759]",0.7960317460317461,0.9971158392434989,0.9971631205673759,10.248230695724487
37,10,10,"[0.8759779781103134, 2.063584864139557, 2.0526230931282043, 0.8779534250497818, 0.8936498314142227, 0.8909576237201691, 2.0517475605010986, 0.8777442574501038, 0.869284138083458, 0.8910391330718994]",0,"[1.0, 0.0, 0.015873015873015872, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.0, 0.9761904761904762, 0.9841269841269841, 0.9841269841269841]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466]",0.6936507936507936,0.9973522458628841,0.9976359338061466,10.588926792144775
38,10,10,"[0.856434777379036, 0.8570422977209091, 0.895964503288269, 0.8929462879896164, 0.8697093278169632, 0.8640470951795578, 0.8753586560487747, 0.8639452159404755, 2.0969483256340027, 0.8691235780715942]",0,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9761904761904762, 0.9761904761904762, 0.007936507936507936, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466]",0.8928571428571429,0.9975886524822695,0.9976359338061466,10.100183486938477
39,10,10,"[2.1162893772125244, 0.863479420542717, 0.8397864699363708, 0.8433800488710403, 0.8413074165582657, 0.8614303320646286, 0.8538541346788406, 2.143646717071533, 0.8358451575040817, 2.1677988171577454]",0,"[0.007936507936507936, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.015873015873015872, 1.0, 0.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.6992063492063492,0.9976359338061466,0.9976359338061466,10.717468738555908
40,10,10,"[0.8503513038158417, 0.830223560333252, 0.859174981713295, 0.8162127137184143, 2.1462973952293396, 0.8341685235500336, 0.8312357068061829, 0.8584757149219513, 0.8284401148557663, 0.8327807188034058]",0,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.8944444444444445,0.9976359338061466,0.9976359338061466,12.03342604637146
