round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,0.12340307235717773
1,93,71,65,6,0,71,0.6886207461357117,0.48591548204421997,0.46335697174072266,0.48591548204421997,0.48591548204421997,0,0,0.46335697399527187,0.13198399543762207
2,93,56,53,3,0,56,0.688232958316803,0.4732142984867096,0.46335703134536743,0.4732142984867096,0.4732142984867096,0,0,0.46335697399527187,0.2063121795654297
3,97,57,54,3,0,57,0.687119722366333,0.46929824352264404,0.46335703134536743,0.46929824352264404,0.46929824352264404,0,0,0.46335697399527187,0.1933126449584961
4,84,52,46,6,0,52,0.687350332736969,0.4503205120563507,0.46335697174072266,0.4503205120563507,0.4503205120563507,0,0,0.46335697399527187,0.18263459205627441
5,81,25,15,10,0,25,0.6842548847198486,0.49000003933906555,0.46335697174072266,0.49000003933906555,0.49000003933906555,0,0,0.46335697399527187,0.06349968910217285
6,74,52,44,8,0,52,0.6836671233177185,0.45673078298568726,0.46335697174072266,0.45673078298568726,0.45673078298568726,0,0,0.46335697399527187,0.13847136497497559
7,73,64,52,12,0,64,0.681661069393158,0.4661458134651184,0.46335697174072266,0.4661458134651184,0.4661458134651184,0,0,0.46335697399527187,0.15247416496276855
8,70,46,34,12,0,46,0.6812487244606018,0.4637681245803833,0.46335694193840027,0.4637681245803833,0.4637681245803833,0,0,0.46335697399527187,0.1503458023071289
9,67,21,15,6,0,21,0.677685022354126,0.5000000596046448,0.46335697174072266,0.5000000596046448,0.5000000596046448,0,0,0.46335697399527187,0.058556318283081055
10,64,29,13,16,0,29,0.6845090389251709,0.43103447556495667,0.46335697174072266,0.43103447556495667,0.43103447556495667,0,0,0.46335697399527187,0.041259050369262695
11,57,11,0,11,0,11,0.6845452785491943,0.42424246668815613,0.46335697174072266,0.42424246668815613,0.42424246668815613,0,0,0.46335697399527187,0.0024611949920654297
12,54,47,31,16,0,47,0.6773200631141663,0.46099284291267395,0.4633569121360779,0.46099284291267395,0.46099284291267395,0,0,0.46335697399527187,0.10719037055969238
13,56,41,22,19,0,41,0.6779621243476868,0.45121949911117554,0.46335694193840027,0.45121949911117554,0.45121949911117554,0,0,0.46335697399527187,0.07420825958251953
14,54,22,0,22,0,22,0.6815528869628906,0.4772726893424988,0.46335697174072266,0.4772726893424988,0.4772726893424988,0,0,0.46335697399527187,0.008486270904541016
15,48,48,23,25,0,48,0.6750702857971191,0.4739583432674408,0.463366836309433,0.4739583432674408,0.4739583432674408,0,0,0.46335697399527187,0.06644201278686523
16,44,25,3,22,0,25,0.6798992156982422,0.46666663885116577,0.46339482069015503,0.46666663885116577,0.46666663885116577,0,0,0.46382978723404256,0.023528575897216797
17,42,29,15,14,0,29,0.6759194731712341,0.4252873361110687,0.46404173970222473,0.4252873361110687,0.4252873361110687,0,0,0.46430260047281324,0.060923099517822266
