round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
53,50,49,13,36,15,34,0.6753639578819275,0.6816326975822449,0.6097550988197327,0.7617647051811218,0.7617647051811218,0.5,0.5964000821113586,0.532,46.82425117492676
54,43,57,17,40,15,42,0.6591965556144714,0.6894737482070923,0.6663508415222168,0.7523810267448425,0.7523810267448425,0.5133333802223206,0.6169999241828918,0.767,45.53513479232788
55,52,67,30,37,20,47,0.6747026443481445,0.6537313461303711,0.6464850306510925,0.7297872304916382,0.7297872304916382,0.4749999940395355,0.6669500470161438,0.594,48.099488735198975
56,51,39,0,39,9,30,0.6212579011917114,0.6820512413978577,0.6471025943756104,0.7599999904632568,0.7599999904632568,0.42222222685813904,0.6105555295944214,0.594,0.0028536319732666016
57,46,76,23,53,20,56,0.6407965421676636,0.7105262875556946,0.6624868512153625,0.7892857193946838,0.7892857193946838,0.49000006914138794,0.6365500092506409,0.808,45.72963571548462
58,37,46,16,30,12,34,0.6359143257141113,0.678260862827301,0.6669782400131226,0.7558823823928833,0.7558823823928833,0.4583333730697632,0.6805000305175781,0.8205,42.7472243309021
59,44,57,21,36,16,41,0.668297290802002,0.678947389125824,0.6463420391082764,0.7463414072990417,0.7463414072990417,0.5062500238418579,0.6052812933921814,0.7005,42.09198307991028
60,49,36,0,36,13,23,0.6777060031890869,0.6333333849906921,0.6520833969116211,0.739130437374115,0.739130437374115,0.44615381956100464,0.6600769758224487,0.7005,0.002669811248779297
61,51,30,2,28,13,17,0.7170575857162476,0.6833333373069763,0.6437166929244995,0.8235294222831726,0.8235294222831726,0.5,0.6012307405471802,0.799,0.9708266258239746
62,47,39,6,33,10,29,0.6302982568740845,0.6948717832565308,0.6763333678245544,0.7517240643501282,0.7517240643501282,0.5299999713897705,0.7052000164985657,0.7995,39.15031814575195
63,43,45,3,42,15,30,0.6720523834228516,0.6777778267860413,0.6752222180366516,0.800000011920929,0.800000011920929,0.4333333671092987,0.6910333633422852,0.7935,2.4293179512023926
64,52,41,0,41,8,33,0.6089802384376526,0.7585365772247314,0.6824755668640137,0.8121212124824524,0.8121212124824524,0.5375000238418579,0.6431875228881836,0.7935,0.00217437744140625
65,42,39,0,39,8,31,0.6392239332199097,0.6948717832565308,0.6281538605690002,0.7354838252067566,0.7354838252067566,0.5375000238418579,0.6039375066757202,0.7935,0.003913164138793945
66,50,32,0,32,11,21,0.7057555317878723,0.612500011920929,0.6616406440734863,0.7428571581840515,0.7428571581840515,0.3636363744735718,0.6739091277122498,0.7935,0.002946138381958008
67,41,35,4,31,13,22,0.731870710849762,0.6114285588264465,0.6784714460372925,0.7409091591835022,0.7409091591835022,0.39230769872665405,0.7024999856948853,0.7835,38.82292985916138
68,41,45,3,42,19,26,0.7053138017654419,0.6333333849906921,0.6533555388450623,0.7307692170143127,0.7307692170143127,0.5,0.6417894959449768,0.7675,1.5034279823303223
69,47,72,27,45,24,48,0.683158278465271,0.7166666388511658,0.6950833201408386,0.8375000357627869,0.8375000357627869,0.4749999940395355,0.6353750228881836,0.7865,46.7438223361969
70,37,39,0,39,9,30,0.6363951563835144,0.7615385055541992,0.6890385150909424,0.8233333826065063,0.8233333826065063,0.5555555820465088,0.6055555939674377,0.7865,0.00255584716796875
71,53,44,6,38,14,30,0.6585769653320312,0.6727272868156433,0.6765113472938538,0.7733333706855774,0.7733333706855774,0.4571428894996643,0.6931785941123962,0.7825,39.398844957351685
72,52,54,26,28,15,39,0.6324933171272278,0.696296215057373,0.722074031829834,0.8205128312110901,0.8205128312110901,0.3733333647251129,0.7258332967758179,0.799,45.504804611206055
73,46,36,0,36,7,29,0.6299028396606445,0.7250000238418579,0.7104722261428833,0.7999999523162842,0.7999999523162842,0.41428571939468384,0.675428569316864,0.799,0.0030863285064697266
74,51,35,0,35,9,26,0.6528345942497253,0.645714282989502,0.674385666847229,0.7384615540504456,0.7384615540504456,0.3777777850627899,0.6432778239250183,0.799,0.002948760986328125
75,51,36,4,32,8,28,0.6359329223632812,0.7250000238418579,0.7105555534362793,0.8178571462631226,0.8178571462631226,0.40000003576278687,0.7010625004768372,0.7205,34.77258062362671
76,45,55,17,38,18,37,0.6820152997970581,0.6672727465629578,0.6884726881980896,0.7864865064620972,0.7864865064620972,0.4222222566604614,0.6919722557067871,0.817,41.38273525238037
77,34,44,0,44,7,37,0.596872091293335,0.7386363744735718,0.7231477499008179,0.8081081509590149,0.8081081509590149,0.37142854928970337,0.7584999799728394,0.817,0.0035741329193115234
78,37,53,12,41,15,38,0.6322192549705505,0.7169812321662903,0.7158867716789246,0.8105263113975525,0.8105263113975525,0.4800000488758087,0.7160332798957825,0.777,41.89426589012146
79,43,30,0,30,7,23,0.6542565822601318,0.7433333992958069,0.6803500056266785,0.8173912763595581,0.8173912763595581,0.5,0.6617857217788696,0.777,0.003188610076904297
80,42,59,18,41,18,41,0.6710194945335388,0.7203390002250671,0.6956864595413208,0.8365853428840637,0.8365853428840637,0.45555558800697327,0.6545555591583252,0.78,40.28165411949158
81,50,40,0,40,13,27,0.6569379568099976,0.690000057220459,0.7049999833106995,0.796296238899231,0.796296238899231,0.4692308008670807,0.6701154112815857,0.78,0.0031430721282958984
82,37,39,0,39,13,26,0.6818889379501343,0.6897436380386353,0.6839358806610107,0.8000000715255737,0.8000000715255737,0.4692307710647583,0.6713845729827881,0.78,0.004749774932861328
83,40,34,0,34,16,18,0.7337871789932251,0.6823529005050659,0.6800734996795654,0.8388888239860535,0.8388888239860535,0.5062500238418579,0.6336562633514404,0.78,0.0041675567626953125
84,35,38,0,38,8,30,0.6276950836181641,0.6947368383407593,0.7120000123977661,0.7799999713897705,0.7799999713897705,0.375,0.7398749589920044,0.78,0.005149364471435547
85,45,35,0,35,5,30,0.6129416227340698,0.7399999499320984,0.7401428818702698,0.7866666913032532,0.7866666913032532,0.46000003814697266,0.6734000444412231,0.78,0.008067846298217773
86,41,50,15,35,11,39,0.6327450275421143,0.7540000081062317,0.7444199919700623,0.8307691812515259,0.8307691812515259,0.48181816935539246,0.7075000405311584,0.7925,38.9121675491333
87,47,31,0,31,8,23,0.6561391353607178,0.699999988079071,0.7178710103034973,0.7956521511077881,0.7956521511077881,0.42500004172325134,0.7274375557899475,0.7925,0.002414226531982422
88,43,38,0,38,14,24,0.6829071044921875,0.7184210419654846,0.6979867815971375,0.862500011920929,0.862500011920929,0.47142860293388367,0.6688928604125977,0.7925,0.0023033618927001953
89,39,41,0,41,9,32,0.6305498480796814,0.7536584734916687,0.7032194137573242,0.8281250596046448,0.8281250596046448,0.4888888895511627,0.6925555467605591,0.7925,0.0024216175079345703
90,43,43,0,43,14,29,0.6834643483161926,0.7046511173248291,0.7123255729675293,0.8413792848587036,0.8413792848587036,0.4214286208152771,0.6348214149475098,0.7925,0.0028755664825439453
91,39,34,0,34,11,23,0.6659427881240845,0.7352941036224365,0.710102915763855,0.8739129900932312,0.8739129900932312,0.44545450806617737,0.6546363830566406,0.7925,0.004325389862060547
92,37,32,0,32,10,22,0.6827568411827087,0.7250000238418579,0.7137187719345093,0.8363636136054993,0.8363636136054993,0.48000001907348633,0.6529000401496887,0.7925,0.0077304840087890625
93,42,44,0,44,11,33,0.6568230986595154,0.7045454382896423,0.7163863182067871,0.8242424726486206,0.8242424726486206,0.3454545736312866,0.6706818342208862,0.7925,0.0029256343841552734
94,44,35,0,35,14,21,0.6933338642120361,0.6514285802841187,0.7237285375595093,0.8095238208770752,0.8095238208770752,0.414285808801651,0.698142945766449,0.7925,0.0023517608642578125
95,32,35,0,35,15,20,0.7242723703384399,0.6685714721679688,0.7162286043167114,0.8050000071525574,0.8050000071525574,0.4866666793823242,0.6643333435058594,0.7925,0.0027794837951660156
96,49,54,18,36,22,32,0.7186024785041809,0.6981481909751892,0.7263518571853638,0.8468750715255737,0.8468750715255737,0.48181819915771484,0.6841363310813904,0.8135,40.41214466094971
97,37,32,0,32,13,19,0.7247567176818848,0.731249988079071,0.7062812447547913,0.8684210777282715,0.8684210777282715,0.5307692289352417,0.6143845915794373,0.8135,0.0030786991119384766
98,39,55,18,37,15,40,0.6581597924232483,0.7400000095367432,0.7267454862594604,0.8400000333786011,0.8400000333786011,0.47333332896232605,0.6811000108718872,0.7765,43.845314502716064
99,45,45,10,35,12,33,0.6575291156768799,0.742222249507904,0.7357110977172852,0.8696969747543335,0.8696969747543335,0.3916666805744171,0.6915416717529297,0.784,40.83578705787659
