round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,6.553203821182251
1,100,100,100,0,23,77,0.6497371792793274,0.6830000281333923,0.5090550184249878,0.6922077536582947,0.6922077536582947,0.6521739363670349,0.4876956641674042,0.4995,7.431035757064819
2,100,100,100,0,19,81,0.6356667876243591,0.6890000700950623,0.5254999995231628,0.6851851940155029,0.6851851940155029,0.7052631378173828,0.4943158030509949,0.5065,8.998165369033813
3,100,100,100,0,32,68,0.6310683488845825,0.6350000500679016,0.5266849994659424,0.6397058963775635,0.6397058963775635,0.625,0.5140937566757202,0.501,8.265076160430908
4,100,100,100,0,34,66,0.6297832727432251,0.6610000133514404,0.5465350151062012,0.699999988079071,0.699999988079071,0.5852941274642944,0.5192205905914307,0.51,7.941827058792114
5,100,100,100,0,31,69,0.6139222979545593,0.6450001001358032,0.5327949523925781,0.6594203114509583,0.6594203114509583,0.6129032373428345,0.5209354758262634,0.511,7.69534969329834
6,100,100,100,0,32,68,0.6200661063194275,0.6700000166893005,0.5680500268936157,0.6911764740943909,0.6911764740943909,0.6250000596046448,0.5403749942779541,0.534,10.83846378326416
7,100,100,100,0,27,73,0.6071677803993225,0.6559999585151672,0.5577950477600098,0.6712328791618347,0.6712328791618347,0.614814817905426,0.5135185122489929,0.5295,9.68260669708252
8,100,100,100,0,30,70,0.6030821800231934,0.687000036239624,0.5758549571037292,0.7328571081161499,0.7328571081161499,0.5800000429153442,0.5203667283058167,0.5525,9.88084864616394
9,100,100,100,0,29,71,0.6214925050735474,0.6480000019073486,0.5863500237464905,0.683098554611206,0.683098554611206,0.5620689988136292,0.5630344748497009,0.5625,9.443872451782227
10,100,100,100,0,32,68,0.6095526218414307,0.6729999780654907,0.5864099860191345,0.7073529958724976,0.7073529958724976,0.6000000238418579,0.5665937662124634,0.5605,9.209933757781982
11,100,100,100,0,29,71,0.6204580068588257,0.7130000591278076,0.6210399866104126,0.7690140604972839,0.7690140604972839,0.5758621096611023,0.5754137635231018,0.6305,9.033474683761597
12,100,100,100,0,27,73,0.606628954410553,0.6810000538825989,0.5991350412368774,0.7191780209541321,0.7191780209541321,0.5777777433395386,0.5573518872261047,0.59,8.603551387786865
13,100,100,100,0,25,75,0.5865836143493652,0.7369999885559082,0.6092699766159058,0.7826666831970215,0.7826666831970215,0.6000000238418579,0.5688599944114685,0.6135,8.246540307998657
14,100,100,100,0,32,68,0.6087954640388489,0.7450000047683716,0.6124550104141235,0.8176470398902893,0.8176470398902893,0.590624988079071,0.5571562647819519,0.5745,9.125099897384644
15,100,100,100,0,30,70,0.6003121733665466,0.7699999809265137,0.6529099941253662,0.8685713410377502,0.8685713410377502,0.5400000214576721,0.5649999976158142,0.657,10.125143766403198
16,100,100,100,0,24,76,0.5818779468536377,0.7830000519752502,0.6711049675941467,0.8539474010467529,0.8539474010467529,0.5583333373069763,0.5916875004768372,0.7625,10.610233545303345
17,100,100,100,0,33,67,0.6413872241973877,0.7119999527931213,0.6360549926757812,0.7940298914909363,0.7940298914909363,0.5454545617103577,0.5717727541923523,0.7545,10.480233430862427
18,100,100,100,0,31,69,0.625839114189148,0.7579999566078186,0.656999945640564,0.843478262424469,0.843478262424469,0.567741870880127,0.5754193663597107,0.6865,10.17587399482727
19,100,100,100,0,31,69,0.6272331476211548,0.7889999151229858,0.694570004940033,0.8985507488250732,0.8985507488250732,0.5451613068580627,0.608467698097229,0.817,9.1801118850708
20,100,100,100,0,33,67,0.6345486640930176,0.7739999890327454,0.6744899749755859,0.8716418147087097,0.8716418147087097,0.575757622718811,0.5621969699859619,0.778,9.26073145866394
21,100,100,100,0,28,72,0.5985606908798218,0.8009999990463257,0.706760048866272,0.9041666388511658,0.9041666388511658,0.5357142686843872,0.6179285645484924,0.8305,8.889613389968872
22,100,100,100,0,34,66,0.6273056864738464,0.7889999151229858,0.6779599785804749,0.9181817770004272,0.9181817770004272,0.5382353067398071,0.5880588293075562,0.8475,7.23449969291687
23,100,100,100,0,39,61,0.6562199592590332,0.7710000872612,0.6660000085830688,0.8852459788322449,0.8852459788322449,0.5923077464103699,0.5796153545379639,0.819,8.64259934425354
24,100,100,100,0,32,68,0.6040564179420471,0.8140000104904175,0.7007550597190857,0.9323529601097107,0.9323529601097107,0.5625,0.5947344303131104,0.8505,8.44271731376648
25,100,100,100,0,33,67,0.6281183362007141,0.8050000071525574,0.6995500326156616,0.9164178967475891,0.9164178967475891,0.5787878632545471,0.5720605850219727,0.845,8.792837858200073
26,100,100,100,0,33,67,0.6331146359443665,0.781999945640564,0.6933349370956421,0.8999999165534973,0.8999999165534973,0.542424201965332,0.6256514191627502,0.726,7.960302114486694
27,100,100,100,0,37,63,0.6485609412193298,0.7649999856948853,0.6996250152587891,0.9111111164093018,0.9111111164093018,0.5162162184715271,0.5796080827713013,0.8365,7.162419319152832
28,100,100,100,0,30,70,0.6116193532943726,0.796000063419342,0.7130950093269348,0.9085714817047119,0.9085714817047119,0.5333333015441895,0.629883348941803,0.8495,8.116450071334839
29,100,100,100,0,24,76,0.5814001560211182,0.8059999942779541,0.723609983921051,0.9026315808296204,0.9026315808296204,0.5,0.6415416598320007,0.8255,8.70716667175293
30,100,100,100,0,30,70,0.6009579300880432,0.8070000410079956,0.7199200391769409,0.912857174873352,0.912857174873352,0.5600000023841858,0.6183832883834839,0.78,10.186864376068115
31,100,100,100,0,35,65,0.6455445885658264,0.7729999423027039,0.6955450177192688,0.8984615802764893,0.8984615802764893,0.5399999618530273,0.5707571506500244,0.854,8.452326774597168
32,100,100,100,0,28,72,0.6199128031730652,0.7749999761581421,0.7237350344657898,0.8930556178092957,0.8930556178092957,0.4714285731315613,0.6575179100036621,0.852,9.158818244934082
33,100,100,100,0,29,71,0.6205469369888306,0.791999876499176,0.7062900066375732,0.8943661451339722,0.8943661451339722,0.5413793325424194,0.6072069406509399,0.843,8.326273679733276
34,100,100,100,0,31,69,0.612045407295227,0.8070000410079956,0.7140750288963318,0.917391300201416,0.917391300201416,0.5612903237342834,0.5995967984199524,0.8495,7.526578903198242
35,100,100,100,0,31,69,0.619407594203949,0.7919999957084656,0.7364550828933716,0.9202898740768433,0.9202898740768433,0.5064515471458435,0.6699355244636536,0.857,9.707386493682861
36,100,100,100,0,23,77,0.5938814282417297,0.8079999685287476,0.7162500023841858,0.8961039185523987,0.8961039185523987,0.5130435228347778,0.6170652508735657,0.783,8.87047004699707
37,100,100,100,0,21,79,0.5715009570121765,0.8289999961853027,0.7403050065040588,0.9189873337745667,0.9189873337745667,0.49047619104385376,0.6033095121383667,0.855,8.701970338821411
38,100,100,100,0,27,73,0.6021966338157654,0.8009999990463257,0.7286500334739685,0.9095890522003174,0.9095890522003174,0.5074073672294617,0.6393703818321228,0.836,8.373653411865234
39,100,100,100,0,33,67,0.6165133714675903,0.7880000472068787,0.7142399549484253,0.9134328961372375,0.9134328961372375,0.5333333015441895,0.6277424097061157,0.8285,8.669201850891113
40,100,100,100,0,18,82,0.5534090995788574,0.8299999833106995,0.7392849922180176,0.8975609540939331,0.8975609540939331,0.5222222805023193,0.6464722156524658,0.8485,8.79788613319397
41,100,100,100,0,25,75,0.5796388387680054,0.8140000104904175,0.7417550086975098,0.9239999651908875,0.9239999651908875,0.48399996757507324,0.6610399484634399,0.8395,8.527202606201172
42,100,100,100,0,28,72,0.6092520356178284,0.7900000214576721,0.739495038986206,0.9041666388511658,0.9041666388511658,0.49642854928970337,0.634982168674469,0.8515,7.919036626815796
43,100,100,100,0,25,75,0.5977586507797241,0.8050000071525574,0.7295450568199158,0.9066666960716248,0.9066666960716248,0.5,0.6085599660873413,0.8535,9.591599225997925
44,100,100,100,0,33,67,0.6345023512840271,0.7749999761581421,0.7336750030517578,0.9238806962966919,0.9238806962966919,0.4727272689342499,0.6535454392433167,0.854,8.313011884689331
