round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6941035389900208,0.5920000076293945,0.49297499656677246,0.59375,0.59375,0.5888888835906982,0.48537498712539673,0.5,17.355281352996826
1,100,100,100,0,23,77,0.6887471079826355,0.6190000176429749,0.4961000084877014,0.6233766078948975,0.6233766078948975,0.604347825050354,0.4811304211616516,0.5,27.461761474609375
2,100,100,100,0,19,81,0.6887255907058716,0.6469999551773071,0.5017150044441223,0.6395061612129211,0.6395061612129211,0.6789473295211792,0.49397367238998413,0.5,20.449154138565063
3,100,100,100,0,32,68,0.6866501569747925,0.628000020980835,0.5084749460220337,0.6441177129745483,0.6441177129745483,0.59375,0.49351561069488525,0.5,16.669437885284424
4,100,100,100,0,34,66,0.6875022649765015,0.6300000548362732,0.5150900483131409,0.6575757265090942,0.6575757265090942,0.5764706134796143,0.501279354095459,0.5,15.984747171401978
5,100,100,100,0,31,69,0.6832563281059265,0.656999945640564,0.5244899988174438,0.6942028999328613,0.6942028999328613,0.57419353723526,0.5126451253890991,0.5,17.062251329421997
6,100,100,100,0,32,68,0.6835433840751648,0.6439999938011169,0.5252200365066528,0.6573529243469238,0.6573529243469238,0.6156250238418579,0.5161250233650208,0.5005,20.960110187530518
7,100,100,100,0,27,73,0.6782395243644714,0.6660000085830688,0.5375000238418579,0.6876712441444397,0.6876712441444397,0.6074074506759644,0.5177037119865417,0.506,17.138838291168213
8,100,100,100,0,30,70,0.6766998171806335,0.6670000553131104,0.5244550108909607,0.6857143044471741,0.6857143044471741,0.6233333349227905,0.5202166438102722,0.5095,17.5610830783844
9,100,100,100,0,29,71,0.6780605316162109,0.6740000247955322,0.5434600114822388,0.7126760482788086,0.7126760482788086,0.5793102979660034,0.512482762336731,0.53,16.662241458892822
10,100,100,100,0,32,68,0.6770957708358765,0.6760000586509705,0.5468399524688721,0.7014706134796143,0.7014706134796143,0.621874988079071,0.5256249904632568,0.534,28.820814847946167
11,100,100,100,0,29,71,0.674848735332489,0.6649999022483826,0.5391049981117249,0.6971830725669861,0.6971830725669861,0.5862069129943848,0.5427586436271667,0.5935,25.014106273651123
12,100,100,100,0,27,73,0.6688697338104248,0.6630000472068787,0.5423150658607483,0.6876712441444397,0.6876712441444397,0.5962963104248047,0.5107777118682861,0.5575,15.163045883178711
13,100,100,100,0,25,75,0.6663162112236023,0.6780000329017639,0.5370200276374817,0.6986666917800903,0.6986666917800903,0.6159999966621399,0.530460000038147,0.54,29.42651867866516
14,100,100,100,0,32,68,0.6729308366775513,0.6779999732971191,0.5492600202560425,0.7191176414489746,0.7191176414489746,0.590624988079071,0.5342655777931213,0.5185,30.381049394607544
15,100,100,100,0,30,70,0.662487804889679,0.7099999785423279,0.5851649641990662,0.7814285159111023,0.7814285159111023,0.5433332920074463,0.5378166437149048,0.5385,31.988392114639282
16,100,100,100,0,24,76,0.6546422839164734,0.7069999575614929,0.5924400091171265,0.7618421316146851,0.7618421316146851,0.5333333015441895,0.5640416741371155,0.6625,30.23578119277954
17,100,100,100,0,33,67,0.6772252917289734,0.6660000681877136,0.5746899843215942,0.7089552283287048,0.7089552283287048,0.5787878036499023,0.591772735118866,0.5775,32.66554570198059
18,100,100,100,0,31,69,0.6696988940238953,0.6909999847412109,0.5882999897003174,0.7521739602088928,0.7521739602088928,0.5548387169837952,0.5690968036651611,0.581,29.373812198638916
19,100,100,100,0,31,69,0.6659218668937683,0.6899999976158142,0.6055700182914734,0.7536231875419617,0.7536231875419617,0.5483871698379517,0.6009516716003418,0.641,33.82453227043152
20,100,100,100,0,33,67,0.6734671592712402,0.6880000233650208,0.597694993019104,0.7268657088279724,0.7268657088279724,0.6090909242630005,0.5666060447692871,0.6365,20.22431468963623
21,100,100,100,0,28,72,0.6558389067649841,0.6949999928474426,0.5983399748802185,0.7527778148651123,0.7527778148651123,0.5464285612106323,0.6153572201728821,0.5925,32.692631006240845
22,100,100,100,0,34,66,0.6685422658920288,0.6919999718666077,0.5860399603843689,0.7727273106575012,0.7727273106575012,0.5352941155433655,0.5606176257133484,0.6875,39.38408088684082
23,100,100,100,0,39,61,0.6876120567321777,0.6730000376701355,0.5679000020027161,0.7196720838546753,0.7196720838546753,0.5999999642372131,0.55744868516922,0.5705,32.413705348968506
24,100,100,100,0,32,68,0.6599465012550354,0.7190000414848328,0.6117949485778809,0.8073529601097107,0.8073529601097107,0.53125,0.551703155040741,0.6155,45.812193632125854
25,100,100,100,0,33,67,0.667111337184906,0.6949999928474426,0.6128550171852112,0.7671641707420349,0.7671641707420349,0.5484848022460938,0.5890454053878784,0.711,33.69753861427307
26,100,100,100,0,33,67,0.6657248139381409,0.6820000410079956,0.6041150689125061,0.7358208298683167,0.7358208298683167,0.5727272033691406,0.6199848055839539,0.6465,23.905701875686646
27,100,100,100,0,37,63,0.6811007857322693,0.6700000166893005,0.6052000522613525,0.7571428418159485,0.7571428418159485,0.5216216444969177,0.6037702560424805,0.6305,28.86095428466797
28,100,100,100,0,30,70,0.6585906744003296,0.7029999494552612,0.6367149949073792,0.7842857241630554,0.7842857241630554,0.5133333206176758,0.6187000274658203,0.802,37.368719816207886
29,100,100,100,0,24,76,0.6397411823272705,0.6859999895095825,0.6061750054359436,0.7315789461135864,0.7315789461135864,0.5416666865348816,0.6145417094230652,0.6305,33.7319552898407
30,100,100,100,0,30,70,0.6465908288955688,0.7270000576972961,0.6478500366210938,0.8085713982582092,0.8085713982582092,0.5366666913032532,0.6075666546821594,0.735,29.383237600326538
31,100,100,100,0,35,65,0.6761371493339539,0.6940000057220459,0.6281049847602844,0.7646154165267944,0.7646154165267944,0.5628570914268494,0.5962571501731873,0.717,29.375155687332153
32,100,100,100,0,28,72,0.6539962291717529,0.7190000414848328,0.64096999168396,0.7902777194976807,0.7902777194976807,0.5357142686843872,0.598964273929596,0.7775,17.61357355117798
33,100,100,100,0,29,71,0.657684326171875,0.7139999270439148,0.6277600526809692,0.7746478915214539,0.7746478915214539,0.565517246723175,0.5955172777175903,0.676,30.532402753829956
34,100,100,100,0,31,69,0.6558164954185486,0.7310000061988831,0.661704957485199,0.8362318873405457,0.8362318873405457,0.49677422642707825,0.6240967512130737,0.7365,44.4399049282074
