round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,0.7566940784454346
1,96,44,38,6,0,44,0.640106737613678,0.6636363863945007,0.5137613415718079,0.6636363863945007,0.6636363863945007,0,0,0.51,1.2755467891693115
2,91,74,71,3,0,74,0.6130657196044922,0.6851351261138916,0.5226621627807617,0.6851351261138916,0.6851351261138916,0,0,0.5005,1.1111629009246826
3,91,30,26,4,0,30,0.587205171585083,0.6733333468437195,0.5361667275428772,0.6733333468437195,0.6733333468437195,0,0,0.52,0.6996808052062988
4,85,41,26,15,0,41,0.5786305665969849,0.6560975313186646,0.5158658623695374,0.6560975313186646,0.6560975313186646,0,0,0.5,0.6267645359039307
5,72,47,39,8,0,47,0.5765957832336426,0.7276595830917358,0.5901595950126648,0.7276595830917358,0.7276595830917358,0,0,0.5675,0.8526334762573242
6,78,18,10,8,0,18,0.5567806959152222,0.5888888835906982,0.5360832810401917,0.5888888835906982,0.5888888835906982,0,0,0.5155,0.6485211849212646
7,65,17,6,11,0,17,0.6115041971206665,0.6705881953239441,0.5418235659599304,0.6705881953239441,0.6705881953239441,0,0,0.504,0.5727639198303223
8,69,35,18,17,0,35,0.5666325092315674,0.6514285206794739,0.5716856718063354,0.6514285206794739,0.6514285206794739,0,0,0.581,0.6045389175415039
9,52,37,24,13,0,37,0.541558027267456,0.616216242313385,0.5561081171035767,0.616216242313385,0.616216242313385,0,0,0.5235,0.8625285625457764
10,57,29,10,19,0,29,0.5354083776473999,0.6413792967796326,0.5846551656723022,0.6413792967796326,0.6413792967796326,0,0,0.599,0.6050708293914795
11,58,14,0,14,0,14,0.5277345776557922,0.6571429371833801,0.5351786017417908,0.6571429371833801,0.6571429371833801,0,0,0.599,0.0016443729400634766
12,49,30,10,20,0,30,0.5212940573692322,0.60999995470047,0.5450833439826965,0.60999995470047,0.60999995470047,0,0,0.523,0.507530927658081
13,58,56,35,21,0,56,0.4907117784023285,0.7160714864730835,0.6036607027053833,0.7160714864730835,0.7160714864730835,0,0,0.5965,0.8427221775054932
14,48,39,18,21,0,39,0.5182343125343323,0.7128205299377441,0.6254358291625977,0.7128205299377441,0.7128205299377441,0,0,0.6395,0.7524471282958984
15,49,41,17,24,0,41,0.5358726382255554,0.6829268932342529,0.585597574710846,0.6829268932342529,0.6829268932342529,0,0,0.633,0.5791811943054199
16,54,23,0,23,0,23,0.5440019369125366,0.6826087832450867,0.5716738700866699,0.6826087832450867,0.6826087832450867,0,0,0.633,0.00191497802734375
17,38,33,0,33,0,33,0.533345103263855,0.6939394474029541,0.5782727599143982,0.6939394474029541,0.6939394474029541,0,0,0.633,0.0017459392547607422
18,44,30,0,30,0,30,0.5434642434120178,0.6666666865348816,0.5429333448410034,0.6666666865348816,0.6666666865348816,0,0,0.633,0.0016021728515625
19,32,30,0,30,0,30,0.5484911203384399,0.643333375453949,0.5392833352088928,0.643333375453949,0.643333375453949,0,0,0.633,0.0035207271575927734
20,48,49,21,28,0,49,0.5217485427856445,0.6959183216094971,0.5971938371658325,0.6959183216094971,0.6959183216094971,0,0,0.593,0.7976834774017334
21,32,25,1,24,0,25,0.5352823734283447,0.7560000419616699,0.6276800036430359,0.7560000419616699,0.7560000419616699,0,0,0.6265,0.09606218338012695
22,45,49,0,49,0,49,0.5239690542221069,0.7102040648460388,0.5908775925636292,0.7102040648460388,0.7102040648460388,0,0,0.6265,0.0027649402618408203
23,35,35,8,27,0,35,0.5089113712310791,0.7599999904632568,0.6268856525421143,0.7599999904632568,0.7599999904632568,0,0,0.8215,0.4777073860168457
24,35,48,12,36,0,48,0.5460948348045349,0.7041666507720947,0.5888437628746033,0.7041666507720947,0.7041666507720947,0,0,0.648,0.822155237197876
25,46,35,0,35,0,35,0.5226883292198181,0.6971428394317627,0.5630142688751221,0.6971428394317627,0.6971428394317627,0,0,0.648,0.0018897056579589844
26,44,35,0,35,0,35,0.5077928900718689,0.7314285039901733,0.5818856954574585,0.7314285039901733,0.7314285039901733,0,0,0.648,0.0018389225006103516
27,51,48,1,47,0,48,0.49245890974998474,0.7395832538604736,0.6333437561988831,0.7395832538604736,0.7395832538604736,0,0,0.7935,0.09400558471679688
28,32,34,0,34,0,34,0.5157731771469116,0.75,0.6186323761940002,0.75,0.75,0,0,0.7935,0.001649618148803711
29,41,50,0,50,0,50,0.5127271413803101,0.7580000162124634,0.6311500072479248,0.7580000162124634,0.7580000162124634,0,0,0.7935,0.0006444454193115234
30,34,51,6,45,0,51,0.48952075839042664,0.7627451419830322,0.633980393409729,0.7627451419830322,0.7627451419830322,0,0,0.73,0.53487229347229
31,41,48,0,48,0,48,0.48474106192588806,0.7604166865348816,0.6501666307449341,0.7604166865348816,0.7604166865348816,0,0,0.73,0.0018765926361083984
32,38,37,0,37,0,37,0.4877995550632477,0.7351351380348206,0.6237702369689941,0.7351351380348206,0.7351351380348206,0,0,0.73,0.0048177242279052734
33,51,56,12,44,0,56,0.49889880418777466,0.7910714745521545,0.672455370426178,0.7910714745521545,0.7910714745521545,0,0,0.8185,0.7678492069244385
34,35,43,0,43,0,43,0.4848085045814514,0.7093023061752319,0.6374883651733398,0.7093023061752319,0.7093023061752319,0,0,0.8185,0.00410008430480957
