round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6916030049324036,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.6972169876098633
1,93,48,42,6,18,30,0.690744161605835,0.5208333134651184,0.46335697174072266,0.49444442987442017,0.49444442987442017,0.5648148059844971,0.46335697174072266,0.46335697399527187,0.9250843524932861
2,90,32,27,5,8,24,0.6936789751052856,0.4583333134651184,0.46335697174072266,0.4375000298023224,0.4375000298023224,0.5208333730697632,0.46335697174072266,0.46335697399527187,1.0304646492004395
3,80,42,40,2,14,28,0.6949868202209473,0.4404761791229248,0.4633569121360779,0.4494047462940216,0.4494047462940216,0.4226190745830536,0.46335697174072266,0.46335697399527187,1.745457410812378
4,79,57,49,8,19,38,0.6901425719261169,0.5190058946609497,0.46335703134536743,0.49122804403305054,0.49122804403305054,0.5745614171028137,0.46335697174072266,0.46335697399527187,1.5993762016296387
5,77,35,28,7,8,27,0.691658616065979,0.47380954027175903,0.46335700154304504,0.4475308656692505,0.4475308656692505,0.5625,0.46335697174072266,0.46335697399527187,2.147134304046631
6,66,30,20,10,10,20,0.6914331316947937,0.4972222149372101,0.46335697174072266,0.4541666507720947,0.4541666507720947,0.5833333730697632,0.46335697174072266,0.46335697399527187,1.1996848583221436
7,68,18,5,13,4,14,0.6954753994941711,0.42129626870155334,0.46335697174072266,0.4166666567325592,0.4166666567325592,0.4375,0.46335697174072266,0.46335697399527187,0.7440109252929688
8,70,58,48,10,23,35,0.6918825507164001,0.4985632002353668,0.46335700154304504,0.4690476059913635,0.4690476059913635,0.5434783101081848,0.46335697174072266,0.46335697399527187,2.133394479751587
9,59,38,19,19,11,27,0.6899799704551697,0.4912281036376953,0.46335697174072266,0.4660493731498718,0.4660493731498718,0.5530303120613098,0.46335697174072266,0.46335697399527187,1.0857181549072266
10,69,37,11,26,13,24,0.6905912160873413,0.5135135650634766,0.46335694193840027,0.4826389253139496,0.4826389253139496,0.5705127716064453,0.46335697174072266,0.46335697399527187,0.6177518367767334
11,68,43,32,11,14,29,0.6952173709869385,0.4437984228134155,0.46335700154304504,0.4051724076271057,0.4051724076271057,0.523809552192688,0.46335697174072266,0.46335697399527187,1.3936047554016113
