round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6938748955726624,0.47999998927116394,0.46335697174072266,0.46484375,0.46484375,0.5069444179534912,0.46335697174072266,0.46335697399527187,10.425227165222168
1,100,100,100,0,30,70,0.6909293532371521,0.5049999952316284,0.46335697174072266,0.49880948662757874,0.49880948662757874,0.519444465637207,0.46335697174072266,0.46335697399527187,9.467692375183105
2,100,100,100,0,20,80,0.6906678080558777,0.4833333492279053,0.46335697174072266,0.4854166507720947,0.4854166507720947,0.4750000536441803,0.46335697174072266,0.46335697399527187,8.039847373962402
3,100,100,100,0,37,63,0.6924169659614563,0.4841666519641876,0.46335697174072266,0.4497354328632355,0.4497354328632355,0.542792797088623,0.46335694193840027,0.46335697399527187,10.359555006027222
4,100,100,100,0,24,76,0.6893700957298279,0.4841666519641876,0.46335697174072266,0.4725876748561859,0.4725876748561859,0.5208333134651184,0.46335697174072266,0.46335697399527187,8.260562896728516
5,100,100,100,0,24,76,0.6873912215232849,0.5058333277702332,0.46335697174072266,0.49013158679008484,0.49013158679008484,0.5555555820465088,0.46335697174072266,0.46335697399527187,7.813652038574219
6,100,100,100,0,31,69,0.6910721659660339,0.4724999964237213,0.46335697174072266,0.46014490723609924,0.46014490723609924,0.5,0.46335697174072266,0.46335697399527187,9.370248794555664
7,100,100,100,0,27,73,0.6886661052703857,0.4808333218097687,0.46335697174072266,0.465753436088562,0.465753436088562,0.5216049551963806,0.46335697174072266,0.46335697399527187,9.44143795967102
8,100,100,100,0,39,61,0.690011203289032,0.502500057220459,0.46335697174072266,0.48770493268966675,0.48770493268966675,0.5256409645080566,0.46335700154304504,0.46335697399527187,6.623266935348511
9,100,100,100,0,35,65,0.688555121421814,0.5000000596046448,0.46335697174072266,0.48076921701431274,0.48076921701431274,0.535714328289032,0.46335700154304504,0.46335697399527187,7.466028928756714
10,100,100,100,0,33,67,0.686943531036377,0.5058333277702332,0.46335697174072266,0.49378108978271484,0.49378108978271484,0.5303030014038086,0.46335697174072266,0.46335697399527187,8.26772141456604
11,100,100,100,0,27,73,0.6863412261009216,0.48249995708465576,0.46335697174072266,0.465753436088562,0.465753436088562,0.5277777314186096,0.46335697174072266,0.46335697399527187,6.331104278564453
12,100,100,100,0,30,70,0.6859345436096191,0.49583330750465393,0.46335697174072266,0.47261908650398254,0.47261908650398254,0.550000011920929,0.46335697174072266,0.46335697399527187,6.778188228607178
13,100,100,100,0,34,66,0.6879168152809143,0.4858333468437195,0.46335697174072266,0.45328283309936523,0.45328283309936523,0.5490195751190186,0.46335697174072266,0.46335697399527187,8.716537237167358
14,100,100,100,0,34,66,0.6885755658149719,0.47166669368743896,0.46335697174072266,0.43560606241226196,0.43560606241226196,0.5416666865348816,0.46335697174072266,0.46335697399527187,8.040097951889038
15,100,100,100,0,36,64,0.6888718605041504,0.4791666865348816,0.4633900821208954,0.4466145932674408,0.4466145932674408,0.5370370745658875,0.46335697174072266,0.46335697399527187,5.989904403686523
16,100,100,100,0,28,72,0.683119535446167,0.4841666519641876,0.463626503944397,0.4618055522441864,0.4618055522441864,0.5416666269302368,0.46335697174072266,0.46382978723404256,8.001075744628906
17,100,100,100,0,31,69,0.6838916540145874,0.49416664242744446,0.46399056911468506,0.4685990810394287,0.4685990810394287,0.5510752201080322,0.46338748931884766,0.46382978723404256,8.072384119033813
18,100,100,100,0,35,65,0.6857108473777771,0.4974999725818634,0.4650685489177704,0.46282050013542175,0.46282050013542175,0.561904788017273,0.4636000990867615,0.4657210401891253,9.543179035186768
19,100,100,100,0,31,69,0.6816498041152954,0.4983333647251129,0.4669645428657532,0.48671501874923706,0.48671501874923706,0.524193525314331,0.4641348123550415,0.46713947990543736,5.715951919555664
20,100,100,100,0,28,72,0.6829044818878174,0.48500001430511475,0.4718392491340637,0.4641203284263611,0.4641203284263611,0.538690447807312,0.46521446108818054,0.4723404255319149,6.603155612945557
21,100,100,100,0,27,73,0.6791913509368896,0.5099999904632568,0.48121511936187744,0.49771687388420105,0.49771687388420105,0.5432098507881165,0.4682602286338806,0.48605200945626476,7.706120729446411
22,100,100,100,0,26,74,0.6792843341827393,0.5041666626930237,0.4945673644542694,0.5,0.5,0.5160256624221802,0.4743407666683197,0.4988179669030733,7.596083641052246
23,100,100,100,0,28,72,0.6777570843696594,0.5291666984558105,0.5106856226921082,0.5335648059844971,0.5335648059844971,0.5178571939468384,0.48552852869033813,0.5158392434988179,6.242012023925781
24,100,100,100,0,26,74,0.6737133860588074,0.5641666650772095,0.5310543775558472,0.5743243098258972,0.5743243098258972,0.5352563858032227,0.49723589420318604,0.5371158392434988,7.4132421016693115
25,100,100,100,0,36,64,0.6818975210189819,0.5583333373069763,0.5492198467254639,0.5937499403953552,0.5937499403953552,0.4953703284263611,0.5159311890602112,0.5664302600472814,6.768080234527588
26,100,100,100,0,28,72,0.6745834350585938,0.5958333015441895,0.5800614356994629,0.6296296119689941,0.6296296119689941,0.5089285969734192,0.5350726246833801,0.5966903073286052,6.749253988265991
27,100,100,100,0,30,70,0.6777818202972412,0.5525000095367432,0.6072434782981873,0.6035714745521545,0.6035714745521545,0.4333333373069763,0.5637195110321045,0.6226950354609929,7.03891396522522
28,100,100,100,0,33,67,0.677273154258728,0.5958333015441895,0.6298581957817078,0.6679104566574097,0.6679104566574097,0.44949495792388916,0.5910882353782654,0.6453900709219859,6.478549480438232
29,100,100,100,0,31,69,0.6769610643386841,0.6049999594688416,0.6595413684844971,0.683574914932251,0.683574914932251,0.4301075339317322,0.6210020184516907,0.675177304964539,6.957275867462158
30,100,100,100,0,37,63,0.6839473843574524,0.5774999856948853,0.6825957298278809,0.6997354626655579,0.6997354626655579,0.36936935782432556,0.6493003368377686,0.6978723404255319,7.926374912261963
31,100,100,100,0,36,64,0.681964635848999,0.5975000262260437,0.7044397592544556,0.734375,0.734375,0.3541666269302368,0.6714998483657837,0.7191489361702128,5.913254499435425
32,100,100,100,0,37,63,0.6807340979576111,0.6100000143051147,0.72435462474823,0.7539682388305664,0.7539682388305664,0.36486485600471497,0.6957381963729858,0.7390070921985815,6.989856719970703
33,100,100,100,0,32,68,0.6754516363143921,0.6291666626930237,0.7454468011856079,0.781862735748291,0.781862735748291,0.3046875,0.7180260419845581,0.7560283687943262,6.001966714859009
34,100,100,100,0,26,74,0.6678938269615173,0.669166624546051,0.7675034999847412,0.7995495796203613,0.7995495796203613,0.29807692766189575,0.7415529489517212,0.7763593380614657,7.054562091827393
