round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,8.64087176322937
1,100,100,100,0,23,77,0.649547278881073,0.687999963760376,0.5088300108909607,0.6896104216575623,0.6896104216575623,0.6826086640357971,0.4857608675956726,0.5,7.743124008178711
2,100,100,100,0,19,81,0.6331803202629089,0.6929999589920044,0.5234450101852417,0.690123438835144,0.690123438835144,0.7052631378173828,0.49397367238998413,0.5015,6.32058310508728
3,100,100,100,0,32,68,0.6252986788749695,0.6419999599456787,0.528499960899353,0.6485294103622437,0.6485294103622437,0.6281249523162842,0.5117968916893005,0.5,9.187404870986938
4,100,100,100,0,34,66,0.6324493288993835,0.6619999408721924,0.5557950139045715,0.7166666388511658,0.7166666388511658,0.5558823347091675,0.5156028866767883,0.501,8.84820556640625
5,100,100,100,0,31,69,0.6120501160621643,0.6370000243186951,0.5343649387359619,0.6594203114509583,0.6594203114509583,0.5870968103408813,0.5115000009536743,0.503,7.163259744644165
6,100,100,100,0,32,68,0.6254358291625977,0.6479999423027039,0.5699599981307983,0.6838235855102539,0.6838235855102539,0.5718749761581421,0.5344219207763672,0.5155,8.515558242797852
7,100,100,100,0,27,73,0.6047012209892273,0.6360000371932983,0.5483599901199341,0.6465752720832825,0.6465752720832825,0.6074073910713196,0.511722207069397,0.517,9.636493921279907
8,100,100,100,0,30,70,0.6033880114555359,0.6549999713897705,0.5658299922943115,0.6857143044471741,0.6857143044471741,0.5833333134651184,0.5308166146278381,0.521,10.011193752288818
9,100,100,100,0,29,71,0.6260612607002258,0.6399999856948853,0.5849899053573608,0.683098554611206,0.683098554611206,0.5344827771186829,0.5462930798530579,0.5185,7.46058201789856
10,100,100,100,0,32,68,0.6122360229492188,0.6680000424385071,0.5844449996948242,0.7117646336555481,0.7117646336555481,0.574999988079071,0.5365156531333923,0.5295,7.13664698600769
11,100,100,100,0,29,71,0.6230851411819458,0.6790000200271606,0.6236250400543213,0.7464788556098938,0.7464788556098938,0.5137931108474731,0.5800690054893494,0.5315,8.607922792434692
12,100,100,100,0,27,73,0.6053513884544373,0.6700000166893005,0.6036900281906128,0.7205479145050049,0.7205479145050049,0.5333333015441895,0.5617592334747314,0.5615,9.122060298919678
13,100,100,100,0,25,75,0.5869613885879517,0.6949999928474426,0.5991950035095215,0.7319999933242798,0.7319999933242798,0.5839999914169312,0.5842199921607971,0.5595,8.025450229644775
14,100,100,100,0,32,68,0.6101604700088501,0.7099999785423279,0.5973899960517883,0.7735294103622437,0.7735294103622437,0.574999988079071,0.5415624976158142,0.573,10.125038146972656
