round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,0.18973183631896973
1,96,74,68,6,0,74,0.6403799057006836,0.6756757497787476,0.5199594497680664,0.6756757497787476,0.6756757497787476,0,0,0.512,0.4859941005706787
2,96,59,56,3,0,59,0.6109365820884705,0.7050847411155701,0.5257881283760071,0.7050847411155701,0.7050847411155701,0,0,0.509,0.31344127655029297
3,90,50,47,3,0,50,0.5738380551338196,0.6540000438690186,0.533050000667572,0.6540000438690186,0.6540000438690186,0,0,0.5155,0.2493610382080078
4,80,40,34,6,0,40,0.5583958029747009,0.637499988079071,0.5341625213623047,0.637499988079071,0.637499988079071,0,0,0.513,0.40032219886779785
5,84,66,57,9,0,66,0.5367991924285889,0.6257575750350952,0.5383484959602356,0.6257575750350952,0.6257575750350952,0,0,0.504,0.5988390445709229
6,83,37,30,7,0,37,0.5471663475036621,0.6729730367660522,0.5388513803482056,0.6729730367660522,0.6729730367660522,0,0,0.5005,0.30483293533325195
7,73,44,37,7,0,44,0.5293594002723694,0.6704545617103577,0.564284086227417,0.6704545617103577,0.6704545617103577,0,0,0.5195,0.4023122787475586
8,61,21,8,13,0,21,0.5617507100105286,0.6714285016059875,0.5605476498603821,0.6714285016059875,0.6714285016059875,0,0,0.529,0.39800572395324707
9,60,6,0,6,0,6,0.5435851216316223,0.5833333730697632,0.5057500004768372,0.5833333730697632,0.5833333730697632,0,0,0.5,1.023082971572876
10,61,15,4,11,0,15,0.5670963525772095,0.64000004529953,0.5227000117301941,0.64000004529953,0.64000004529953,0,0,0.5,0.3502824306488037
