round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.27457427978515625
1,93,71,65,6,22,49,0.6896193623542786,0.5046948194503784,0.46335697174072266,0.4931972920894623,0.4931972920894623,0.5303030014038086,0.46335697174072266,0.46335697399527187,0.45911192893981934
2,93,56,53,3,14,42,0.6913501024246216,0.4642857015132904,0.46335703134536743,0.4583333730697632,0.4583333730697632,0.48214277625083923,0.46335697174072266,0.46335697399527187,0.3166334629058838
3,97,57,54,3,11,46,0.6878215074539185,0.47514623403549194,0.46335703134536743,0.46557968854904175,0.46557968854904175,0.5151515603065491,0.46335697174072266,0.46335697399527187,0.39156675338745117
4,84,52,46,6,15,37,0.6891369223594666,0.4791666567325592,0.46335697174072266,0.45045042037963867,0.45045042037963867,0.550000011920929,0.46335697174072266,0.46335697399527187,0.4879302978515625
5,81,25,15,10,9,16,0.6902273297309875,0.4833333492279053,0.46335697174072266,0.4791666567325592,0.4791666567325592,0.49074071645736694,0.46335697174072266,0.46335697399527187,0.25156378746032715
6,74,52,44,8,15,37,0.6879521608352661,0.4887820780277252,0.46335697174072266,0.46171167492866516,0.46171167492866516,0.555555522441864,0.46335697174072266,0.46335697399527187,0.35181736946105957
7,73,64,52,12,20,44,0.6865662336349487,0.5130208134651184,0.46335697174072266,0.4848484694957733,0.4848484694957733,0.574999988079071,0.46335697174072266,0.46335697399527187,0.5313265323638916
8,70,46,34,12,17,29,0.6897121667861938,0.4746376872062683,0.46335694193840027,0.4511494040489197,0.4511494040489197,0.5147058963775635,0.46335697174072266,0.46335697399527187,0.4264538288116455
9,67,21,15,6,3,18,0.6786550879478455,0.5317460298538208,0.46335697174072266,0.5185185074806213,0.5185185074806213,0.6111111044883728,0.46335697174072266,0.46335697399527187,0.13462042808532715
10,64,29,13,16,7,22,0.6871041655540466,0.47701147198677063,0.46335697174072266,0.4393939673900604,0.4393939673900604,0.5952381491661072,0.46335697174072266,0.46335697399527187,0.30194807052612305
11,57,11,0,11,2,9,0.684665322303772,0.469696968793869,0.46335697174072266,0.43518519401550293,0.43518519401550293,0.625,0.46335697174072266,0.46335697399527187,0.13062310218811035
12,54,47,31,16,17,30,0.690701425075531,0.4751773178577423,0.4633669853210449,0.44999998807907104,0.44999998807907104,0.5196078419685364,0.46335697174072266,0.46335697399527187,0.5223245620727539
13,56,41,22,19,10,31,0.6848417520523071,0.45121946930885315,0.46339157223701477,0.4354839026927948,0.4354839026927948,0.5,0.46335697174072266,0.46335697399527187,0.4136209487915039
14,54,22,0,22,11,11,0.6903884410858154,0.5151515007019043,0.4633784592151642,0.49242427945137024,0.49242427945137024,0.5378788113594055,0.46335697174072266,0.46335697399527187,0.283172607421875
15,48,48,23,25,15,33,0.684473991394043,0.4947916269302368,0.463366836309433,0.4772726893424988,0.4772726893424988,0.5333333611488342,0.46335697174072266,0.46335697399527187,0.3966939449310303
16,44,25,3,22,8,17,0.6899834275245667,0.5,0.46335697174072266,0.47549018263816833,0.47549018263816833,0.5520833134651184,0.46335697174072266,0.46335697399527187,0.15826082229614258
17,42,29,15,14,4,25,0.6835161447525024,0.4482758343219757,0.46335697174072266,0.42666664719581604,0.42666664719581604,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.1955273151397705
18,46,25,7,18,11,14,0.6941645741462708,0.4699999988079071,0.46337589621543884,0.4523809552192688,0.4523809552192688,0.49242421984672546,0.46335697174072266,0.46335697399527187,0.29568004608154297
19,58,61,32,29,25,36,0.6878442168235779,0.5,0.46338027715682983,0.4907407760620117,0.4907407760620117,0.5133333802223206,0.46335697174072266,0.46335697399527187,0.5714256763458252
20,46,43,16,27,10,33,0.6843372583389282,0.501937985420227,0.46337899565696716,0.4848484992980957,0.4848484992980957,0.5583332777023315,0.46335697174072266,0.46335697399527187,0.3926737308502197
21,39,22,0,22,5,17,0.6799249649047852,0.5189394354820251,0.4633999764919281,0.524509847164154,0.524509847164154,0.5,0.46335697174072266,0.46335697399527187,0.7821381092071533
22,47,29,0,29,7,22,0.6854307055473328,0.47701147198677063,0.4633732736110687,0.46590909361839294,0.46590909361839294,0.511904776096344,0.46335697174072266,0.46335697399527187,0.7981293201446533
23,42,33,0,33,12,21,0.6877286434173584,0.5101010203361511,0.46337130665779114,0.4920634627342224,0.4920634627342224,0.5416666865348816,0.46335697174072266,0.46335697399527187,1.0897393226623535
24,43,45,2,43,12,33,0.6842148900032043,0.5055555701255798,0.46335694193840027,0.48989903926849365,0.48989903926849365,0.5486111044883728,0.46335697174072266,0.46335697399527187,0.6996855735778809
25,39,36,0,36,9,27,0.6859193444252014,0.4629629850387573,0.46340954303741455,0.4475308656692505,0.4475308656692505,0.5092592835426331,0.46335697174072266,0.46382978723404256,2.981741428375244
26,45,36,0,36,11,25,0.6878011226654053,0.45370373129844666,0.4634357988834381,0.40666666626930237,0.40666666626930237,0.560606062412262,0.46335697174072266,0.46382978723404256,2.226226806640625
27,45,36,0,36,12,24,0.6849685311317444,0.5162036418914795,0.4633964002132416,0.5104166269302368,0.5104166269302368,0.5277777910232544,0.46335697174072266,0.46335697399527187,0.3928253650665283
28,41,49,15,34,15,34,0.6851152777671814,0.4982993006706238,0.4635113775730133,0.4901961088180542,0.4901961088180542,0.5166666507720947,0.46335697174072266,0.46335697399527187,0.3751516342163086
29,45,54,13,41,25,29,0.6914544701576233,0.49537035822868347,0.46340078115463257,0.45689651370048523,0.45689651370048523,0.5400000214576721,0.46335697174072266,0.46335697399527187,0.4228475093841553
30,38,47,12,35,16,31,0.686189591884613,0.5106382966041565,0.4634978175163269,0.5080645084381104,0.5080645084381104,0.515625,0.46335697174072266,0.46335697399527187,0.4053521156311035
