round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,36.098029375076294
1,96,49,43,6,12,37,0.6511709094047546,0.6877551078796387,0.5019285678863525,0.6864864826202393,0.6864864826202393,0.6916666030883789,0.4768333435058594,0.5,31.359949350357056
2,93,51,48,3,17,34,0.6518517136573792,0.6725490093231201,0.5074019432067871,0.6823529601097107,0.6823529601097107,0.6529411673545837,0.49541175365448,0.5,31.40847682952881
3,85,57,56,1,20,37,0.6412346363067627,0.6929824352264404,0.5254736542701721,0.7081080675125122,0.7081080675125122,0.6649999618530273,0.496224969625473,0.5,32.65868616104126
4,82,31,24,7,7,24,0.6277792453765869,0.6741935610771179,0.5056935548782349,0.675000011920929,0.675000011920929,0.6714285612106323,0.49892857670783997,0.501,30.348588228225708
5,87,26,18,8,9,17,0.6452665328979492,0.7269231081008911,0.5262884497642517,0.7352941036224365,0.7352941036224365,0.7111111283302307,0.48527777194976807,0.501,30.81585717201233
6,63,50,43,7,12,38,0.6341630816459656,0.6620000600814819,0.5236400365829468,0.6684210300445557,0.6684210300445557,0.6416666507720947,0.4963333308696747,0.5,34.16881585121155
7,71,51,38,13,18,33,0.6449089646339417,0.6823529005050659,0.5288039445877075,0.7121211886405945,0.7121211886405945,0.6277778148651123,0.49452781677246094,0.5,32.94134521484375
8,68,34,19,15,12,22,0.6385403871536255,0.6823529601097107,0.5096911191940308,0.6863635778427124,0.6863635778427124,0.6749999523162842,0.49312499165534973,0.539,31.615067720413208
9,67,23,12,11,8,15,0.6406393647193909,0.665217399597168,0.5395217537879944,0.7133333683013916,0.7133333683013916,0.574999988079071,0.5053749680519104,0.5,31.118871688842773
10,69,42,27,15,11,31,0.6383167505264282,0.6642857789993286,0.5178690552711487,0.6677418947219849,0.6677418947219849,0.6545454859733582,0.5046363472938538,0.5,29.186639070510864
11,54,38,15,23,11,27,0.6348358392715454,0.686842143535614,0.515592098236084,0.6851851940155029,0.6851851940155029,0.6909090876579285,0.510272741317749,0.5025,33.76209568977356
12,64,30,14,16,10,20,0.6380592584609985,0.6666666865348816,0.5173166990280151,0.6650000810623169,0.6650000810623169,0.6699999570846558,0.5011000037193298,0.5,30.39684748649597
13,46,42,18,24,12,30,0.6297059059143066,0.6952381134033203,0.5229523777961731,0.699999988079071,0.699999988079071,0.6833333373069763,0.503208339214325,0.5,32.6122510433197
14,49,32,17,15,12,20,0.6254973411560059,0.6687500476837158,0.535031259059906,0.6699999570846558,0.6699999570846558,0.6666666865348816,0.5089583396911621,0.5,30.02084732055664
15,50,22,0,22,12,10,0.6593570113182068,0.6454545855522156,0.5066136717796326,0.6699999570846558,0.6699999570846558,0.625,0.49279165267944336,0.5,32.362441301345825
16,41,38,8,30,13,25,0.6433364748954773,0.6763157844543457,0.5186315774917603,0.6840000152587891,0.6840000152587891,0.6615384221076965,0.5001922845840454,0.5,29.5450599193573
17,46,19,0,19,5,14,0.6436300873756409,0.699999988079071,0.5210789442062378,0.6928571462631226,0.6928571462631226,0.7199999690055847,0.48730000853538513,0.5,27.37043786048889
18,36,38,0,38,13,25,0.6338842511177063,0.697368323802948,0.5304999947547913,0.687999963760376,0.687999963760376,0.7153845429420471,0.5167307257652283,0.5,32.16347932815552
19,43,37,12,25,14,23,0.644742488861084,0.6729730367660522,0.5162296891212463,0.6608695387840271,0.6608695387840271,0.6928571462631226,0.5005000233650208,0.5,31.24056053161621
20,38,40,2,38,8,32,0.632106602191925,0.6649999618530273,0.5072374939918518,0.6625000238418579,0.6625000238418579,0.675000011920929,0.4818749725818634,0.5,29.717033863067627
21,42,29,0,29,4,25,0.6261619329452515,0.6965516805648804,0.5355172753334045,0.7200000286102295,0.7200000286102295,0.550000011920929,0.5,0.5365,31.252556085586548
22,47,65,25,40,19,46,0.6315531730651855,0.6646153330802917,0.5230615735054016,0.6543477773666382,0.6543477773666382,0.6894736886024475,0.4971841871738434,0.5,30.448081493377686
23,52,61,29,32,23,38,0.637944757938385,0.699999988079071,0.5231147408485413,0.7210526466369629,0.7210526466369629,0.665217399597168,0.5008477568626404,0.5035,28.91119074821472
24,47,55,18,37,17,38,0.6319355368614197,0.6890908479690552,0.5270181894302368,0.7105263471603394,0.7105263471603394,0.6411764621734619,0.5046176314353943,0.5,30.755899667739868
25,49,52,9,43,14,38,0.6263107657432556,0.6615384817123413,0.5080096125602722,0.6736842393875122,0.6736842393875122,0.6285714507102966,0.49878570437431335,0.5,29.516738891601562
26,39,36,0,36,10,26,0.6208663582801819,0.7000000476837158,0.5291388034820557,0.7230768799781799,0.7230768799781799,0.6399999856948853,0.5024000406265259,0.517,28.54150152206421
27,45,57,20,37,18,39,0.6340100765228271,0.7070175409317017,0.5309210419654846,0.7051281929016113,0.7051281929016113,0.7111110687255859,0.4975000023841858,0.5025,31.547364473342896
28,53,56,27,29,19,37,0.6286974549293518,0.6803570985794067,0.5217946767807007,0.6891891956329346,0.6891891956329346,0.6631578803062439,0.49913159012794495,0.5,30.58582639694214
29,44,42,0,42,17,25,0.6451746225357056,0.6404762268066406,0.5225476026535034,0.6439999938011169,0.6439999938011169,0.6352941989898682,0.5021176338195801,0.5,27.65998125076294
30,41,36,0,36,8,28,0.6259087324142456,0.6944444179534912,0.5269027948379517,0.6964284777641296,0.6964284777641296,0.6875,0.4885624945163727,0.5,28.26145601272583
31,42,35,0,35,14,21,0.6389840841293335,0.6885714530944824,0.54082852602005,0.7142857313156128,0.7142857313156128,0.6500000357627869,0.5131071209907532,0.5,27.72917938232422
32,37,43,1,42,10,33,0.619130551815033,0.6930233240127563,0.5358721017837524,0.7121211886405945,0.7121211886405945,0.6299999952316284,0.5059000253677368,0.551,27.5404953956604
33,45,51,0,51,14,37,0.6267424821853638,0.6862744092941284,0.5300784111022949,0.6891891956329346,0.6891891956329346,0.6785714030265808,0.5091785788536072,0.5005,30.722384691238403
34,45,42,10,32,13,29,0.63248211145401,0.6880952715873718,0.5290714502334595,0.713793158531189,0.713793158531189,0.6307693123817444,0.49623075127601624,0.518,27.344085454940796
35,48,48,18,30,11,37,0.6093956828117371,0.699999988079071,0.5411874651908875,0.6972973346710205,0.6972973346710205,0.7090908288955688,0.5149545073509216,0.543,28.931309461593628
36,50,50,19,31,13,37,0.6167052984237671,0.6579999327659607,0.5303100347518921,0.6648648381233215,0.6648648381233215,0.6384614706039429,0.5093461275100708,0.5,31.36027193069458
37,44,41,0,41,10,31,0.6207599639892578,0.7097561359405518,0.5320122241973877,0.72258061170578,0.72258061170578,0.6699999570846558,0.503350019454956,0.51,33.73990082740784
38,50,56,19,37,17,39,0.6238552927970886,0.6839285492897034,0.5297857522964478,0.6948717832565308,0.6948717832565308,0.6588234901428223,0.5116764307022095,0.502,33.00830936431885
39,48,39,0,39,12,27,0.6220429539680481,0.7102564573287964,0.5369230508804321,0.7111111283302307,0.7111111283302307,0.7083333134651184,0.5009999871253967,0.51,31.927177906036377
40,50,30,0,30,11,19,0.6375693082809448,0.7199999690055847,0.5382667183876038,0.752631664276123,0.752631664276123,0.663636326789856,0.5029091238975525,0.5,31.89856219291687
41,39,40,0,40,10,30,0.6196787357330322,0.6949999928474426,0.5383249521255493,0.6833333373069763,0.6833333373069763,0.7299999594688416,0.5062500238418579,0.5145,32.55808615684509
42,40,34,0,34,10,24,0.6145873665809631,0.6764705777168274,0.5296176671981812,0.6875,0.6875,0.6499999761581421,0.5012499690055847,0.5,31.94317126274109
43,48,49,0,49,9,40,0.6194814443588257,0.6693877577781677,0.5416632890701294,0.6850000619888306,0.6850000619888306,0.6000000238418579,0.5029444694519043,0.523,31.66866111755371
44,36,50,9,41,17,33,0.625356137752533,0.7079999446868896,0.5425999760627747,0.7575757503509521,0.7575757503509521,0.6117647290229797,0.5006764531135559,0.5105,28.935686826705933
45,49,46,0,46,15,31,0.6284162402153015,0.7108696103096008,0.5490869283676147,0.7193548083305359,0.7193548083305359,0.6933333277702332,0.5281333327293396,0.503,31.09040093421936
46,41,40,0,40,13,27,0.6225893497467041,0.6700000166893005,0.5322625041007996,0.6962962746620178,0.6962962746620178,0.615384578704834,0.5090000033378601,0.5315,30.42199730873108
47,49,63,25,38,16,47,0.6045439839363098,0.6793650984764099,0.5387301445007324,0.6829786896705627,0.6829786896705627,0.668749988079071,0.5359375476837158,0.566,27.75865340232849
48,47,60,22,38,16,44,0.6170310974121094,0.67166668176651,0.5246750116348267,0.6863636374473572,0.6863636374473572,0.6312500238418579,0.5030937194824219,0.5045,29.03624701499939
49,43,32,5,27,7,25,0.6040125489234924,0.6812499761581421,0.5394687652587891,0.699999988079071,0.699999988079071,0.6142857670783997,0.5196428894996643,0.52,30.155887126922607
50,47,32,4,28,9,23,0.625262975692749,0.7031250596046448,0.533453106880188,0.7260869145393372,0.7260869145393372,0.6444444060325623,0.5048333406448364,0.5,32.8569598197937
51,37,28,0,28,8,20,0.6132612228393555,0.7035714387893677,0.5413392186164856,0.7100000381469727,0.7100000381469727,0.6875,0.5082499980926514,0.5,27.772758722305298
52,41,43,2,41,9,34,0.6098916530609131,0.6627907156944275,0.5426279306411743,0.6705881953239441,0.6705881953239441,0.6333333253860474,0.5121111273765564,0.5,28.930153846740723
53,46,60,15,45,22,38,0.6231995224952698,0.7016666531562805,0.5442750453948975,0.7236841917037964,0.7236841917037964,0.6636364459991455,0.5285454392433167,0.5245,31.247133493423462
54,43,38,3,35,13,25,0.6217357516288757,0.6947367787361145,0.539171040058136,0.6600000262260437,0.6600000262260437,0.7615384459495544,0.5288461446762085,0.5205,28.936327695846558
55,43,40,2,38,15,25,0.6324321627616882,0.6675000190734863,0.5420250296592712,0.6960000395774841,0.6960000395774841,0.6200000643730164,0.5209000110626221,0.518,27.652567625045776
56,47,35,0,35,12,23,0.6288623809814453,0.6771427989006042,0.5522428750991821,0.7130434513092041,0.7130434513092041,0.6083332896232605,0.5065000057220459,0.519,29.876590490341187
57,45,67,25,42,16,51,0.6089648008346558,0.6985074877738953,0.5448208451271057,0.699999988079071,0.699999988079071,0.6937499642372131,0.4984062612056732,0.5075,28.43649458885193
58,47,52,20,32,14,38,0.6134997010231018,0.6961537599563599,0.5547788143157959,0.7026315331459045,0.7026315331459045,0.678571343421936,0.5250357389450073,0.5315,28.557304620742798
59,44,62,24,38,19,43,0.6272561550140381,0.6903225779533386,0.5352257490158081,0.6953487992286682,0.6953487992286682,0.6789473295211792,0.5190263390541077,0.5,28.74044919013977
60,42,32,0,32,10,22,0.6214908361434937,0.7093749642372131,0.5551562309265137,0.7227272987365723,0.7227272987365723,0.6800000071525574,0.5391499996185303,0.71,31.784467220306396
61,49,43,0,43,8,35,0.6015070676803589,0.6930232644081116,0.5361279249191284,0.6971428394317627,0.6971428394317627,0.675000011920929,0.5338125228881836,0.546,30.01971673965454
62,45,43,0,43,11,32,0.6175862550735474,0.7046511173248291,0.5511976480484009,0.7093750238418579,0.7093750238418579,0.6909090876579285,0.5093181729316711,0.532,31.238491535186768
