round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,0.9058151245117188
1,96,72,66,6,0,72,0.6826333999633789,0.6333333849906921,0.5057916641235352,0.6333333849906921,0.6333333849906921,0,0,0.5,2.1899046897888184
2,95,67,62,5,0,67,0.674493134021759,0.6671642065048218,0.5123955607414246,0.6671642065048218,0.6671642065048218,0,0,0.5,1.8661375045776367
3,87,71,65,6,0,71,0.6620568633079529,0.6605634093284607,0.5175352096557617,0.6605634093284607,0.6605634093284607,0,0,0.4995,3.537839412689209
4,89,72,65,7,0,72,0.6539838314056396,0.6736111044883728,0.5193610787391663,0.6736111044883728,0.6736111044883728,0,0,0.5,1.7446188926696777
5,85,64,61,3,0,64,0.6473565101623535,0.675000011920929,0.5262656211853027,0.675000011920929,0.675000011920929,0,0,0.5005,2.244105339050293
6,82,37,35,2,0,37,0.6374179720878601,0.6270270347595215,0.5194594264030457,0.6270270347595215,0.6270270347595215,0,0,0.502,2.6605587005615234
7,78,47,38,9,0,47,0.6284171342849731,0.6446808576583862,0.5214787125587463,0.6446808576583862,0.6446808576583862,0,0,0.5,1.7668886184692383
8,72,41,29,12,0,41,0.6160910725593567,0.6829268336296082,0.5600365996360779,0.6829268336296082,0.6829268336296082,0,0,0.5185,2.4196248054504395
9,67,23,11,12,0,23,0.6340032815933228,0.613043487071991,0.5237826704978943,0.613043487071991,0.613043487071991,0,0,0.5,1.722499132156372
10,69,64,48,16,0,64,0.630882203578949,0.6796875,0.5491093397140503,0.6796875,0.6796875,0,0,0.5045,2.937389612197876
11,70,36,25,11,0,36,0.6171145439147949,0.6305555701255798,0.5283333659172058,0.6305555701255798,0.6305555701255798,0,0,0.51,2.9739983081817627
12,58,12,0,12,0,12,0.6590297818183899,0.6666666269302368,0.5162500143051147,0.6666666269302368,0.6666666269302368,0,0,0.4995,0.8077092170715332
13,55,35,16,19,0,35,0.636418342590332,0.6600000858306885,0.5268285274505615,0.6600000858306885,0.6600000858306885,0,0,0.503,2.8613295555114746
14,65,53,35,18,0,53,0.6285490989685059,0.6641509532928467,0.53643399477005,0.6641509532928467,0.6641509532928467,0,0,0.5015,2.3642520904541016
15,57,21,2,19,0,21,0.6328449845314026,0.6571429371833801,0.5339285731315613,0.6571429371833801,0.6571429371833801,0,0,0.5015,1.6909728050231934
16,51,32,7,25,0,32,0.6381280422210693,0.6593750715255737,0.5427656173706055,0.6593750715255737,0.6593750715255737,0,0,0.5,1.7513878345489502
17,52,31,0,31,0,31,0.628292977809906,0.693548321723938,0.5490806102752686,0.693548321723938,0.693548321723938,0,0,0.5315,1.6126041412353516
18,49,25,6,19,0,25,0.626030683517456,0.6640000343322754,0.5387800335884094,0.6640000343322754,0.6640000343322754,0,0,0.5155,1.9798388481140137
19,50,24,0,24,0,24,0.6302374005317688,0.6708333492279053,0.5521666407585144,0.6708333492279053,0.6708333492279053,0,0,0.5,1.8278319835662842
20,44,45,14,31,0,45,0.6328184604644775,0.6644444465637207,0.5366777777671814,0.6644444465637207,0.6644444465637207,0,0,0.5,2.1632137298583984
21,46,24,0,24,0,24,0.6264970302581787,0.637499988079071,0.507312536239624,0.637499988079071,0.637499988079071,0,0,0.5,1.9842655658721924
22,42,48,19,29,0,48,0.6208479404449463,0.6624999642372131,0.5223749876022339,0.6624999642372131,0.6624999642372131,0,0,0.514,2.3044776916503906
23,44,38,11,27,0,38,0.6217862367630005,0.6657894849777222,0.5212894678115845,0.6657894849777222,0.6657894849777222,0,0,0.5015,1.10675048828125
24,32,44,0,44,0,44,0.6299141049385071,0.6272727251052856,0.5239545702934265,0.6272727251052856,0.6272727251052856,0,0,0.515,1.4721238613128662
25,45,40,2,38,0,40,0.6287951469421387,0.6424999833106995,0.5235625505447388,0.6424999833106995,0.6424999833106995,0,0,0.513,1.4844398498535156
26,38,40,0,40,0,40,0.6270999312400818,0.6699999570846558,0.541949987411499,0.6699999570846558,0.6699999570846558,0,0,0.513,1.2774078845977783
27,42,24,0,24,0,24,0.6327604651451111,0.675000011920929,0.5353541970252991,0.675000011920929,0.675000011920929,0,0,0.5,1.0151822566986084
28,38,57,6,51,0,57,0.6177842020988464,0.6491228342056274,0.5339298248291016,0.6491228342056274,0.6491228342056274,0,0,0.514,2.103536605834961
29,30,39,0,39,0,39,0.6160879731178284,0.6692307591438293,0.5333333015441895,0.6692307591438293,0.6692307591438293,0,0,0.514,1.8493900299072266
30,36,46,4,42,0,46,0.6221491098403931,0.678260862827301,0.5417826175689697,0.678260862827301,0.678260862827301,0,0,0.512,1.1276185512542725
31,49,35,0,35,0,35,0.6294942498207092,0.6571428775787354,0.5307429432868958,0.6571428775787354,0.6571428775787354,0,0,0.508,1.2671728134155273
32,41,39,10,29,0,39,0.6197553873062134,0.692307710647583,0.5480256676673889,0.692307710647583,0.692307710647583,0,0,0.5055,1.6330115795135498
33,38,39,0,39,0,39,0.6215862035751343,0.6897436380386353,0.543999969959259,0.6897436380386353,0.6897436380386353,0,0,0.5,1.2660090923309326
34,40,29,0,29,0,29,0.6083939671516418,0.6793103814125061,0.5581379532814026,0.6793103814125061,0.6793103814125061,0,0,0.509,1.4249444007873535
35,50,42,0,42,0,42,0.6071518063545227,0.688095211982727,0.5359523892402649,0.688095211982727,0.688095211982727,0,0,0.5,1.30009126663208
36,42,41,0,41,0,41,0.6133062839508057,0.6268293261528015,0.5213658213615417,0.6268293261528015,0.6268293261528015,0,0,0.5,1.2423515319824219
37,46,58,22,36,0,58,0.6125198602676392,0.6672413349151611,0.5454483032226562,0.6672413349151611,0.6672413349151611,0,0,0.5015,2.5534956455230713
38,40,51,1,50,0,51,0.6125742793083191,0.6352940797805786,0.5324705243110657,0.6352940797805786,0.6352940797805786,0,0,0.5005,2.215536117553711
39,37,25,0,25,0,25,0.6124858260154724,0.699999988079071,0.5536799430847168,0.699999988079071,0.699999988079071,0,0,0.51,0.8134214878082275
40,49,32,0,32,0,32,0.6196454167366028,0.643750011920929,0.5238437652587891,0.643750011920929,0.643750011920929,0,0,0.5,1.5446176528930664
41,38,43,0,43,0,43,0.6093611717224121,0.6627907156944275,0.5296976566314697,0.6627907156944275,0.6627907156944275,0,0,0.501,2.26104474067688
42,44,45,0,45,0,45,0.6143370866775513,0.7066666483879089,0.5552666187286377,0.7066666483879089,0.7066666483879089,0,0,0.5225,1.959524393081665
43,39,43,0,43,0,43,0.612030565738678,0.6372092962265015,0.5355581045150757,0.6372092962265015,0.6372092962265015,0,0,0.502,1.0067033767700195
44,44,41,3,38,0,41,0.6064424514770508,0.6878048777580261,0.550548791885376,0.6878048777580261,0.6878048777580261,0,0,0.5255,1.4496231079101562
45,47,69,23,46,0,69,0.6168864965438843,0.665217399597168,0.5345145463943481,0.665217399597168,0.665217399597168,0,0,0.5035,2.3054332733154297
46,38,56,14,42,0,56,0.6064406037330627,0.6535714268684387,0.5478482246398926,0.6535714268684387,0.6535714268684387,0,0,0.5,1.8762483596801758
47,46,51,5,46,0,51,0.6112183332443237,0.6764705777168274,0.5323039293289185,0.6764705777168274,0.6764705777168274,0,0,0.515,1.3712046146392822
48,45,51,24,27,0,51,0.6042947173118591,0.6666666865348816,0.5220293998718262,0.6666666865348816,0.6666666865348816,0,0,0.509,2.2940750122070312
49,46,55,14,41,0,55,0.6001503467559814,0.694545567035675,0.5538363456726074,0.694545567035675,0.694545567035675,0,0,0.523,1.2803235054016113
50,49,47,19,28,0,47,0.5877017378807068,0.6723403930664062,0.5481702089309692,0.6723403930664062,0.6723403930664062,0,0,0.5,2.022294044494629
51,53,23,0,23,0,23,0.6022647619247437,0.678260862827301,0.5482391119003296,0.678260862827301,0.678260862827301,0,0,0.517,0.7570781707763672
52,36,39,0,39,0,39,0.6004558205604553,0.6692308187484741,0.5462308526039124,0.6692308187484741,0.6692308187484741,0,0,0.5085,0.926872730255127
53,42,38,0,38,0,38,0.5999310612678528,0.6552631258964539,0.5516842007637024,0.6552631258964539,0.6552631258964539,0,0,0.52,2.0758371353149414
54,41,36,0,36,0,36,0.6080633401870728,0.6777777671813965,0.5528472065925598,0.6777777671813965,0.6777777671813965,0,0,0.5065,2.1644163131713867
55,37,41,0,41,0,41,0.6041457056999207,0.6707317233085632,0.528560996055603,0.6707317233085632,0.6707317233085632,0,0,0.514,2.6804068088531494
56,44,64,24,40,0,64,0.5986998081207275,0.6546875238418579,0.5350624918937683,0.6546875238418579,0.6546875238418579,0,0,0.501,1.9682533740997314
57,48,63,21,42,0,63,0.5953040719032288,0.6396825909614563,0.5383412837982178,0.6396825909614563,0.6396825909614563,0,0,0.506,4.22501802444458
58,52,59,30,29,0,59,0.583848774433136,0.6864407062530518,0.5574745535850525,0.6864407062530518,0.6864407062530518,0,0,0.507,3.7744314670562744
59,40,38,0,38,0,38,0.5997575521469116,0.6526315808296204,0.5383947491645813,0.6526315808296204,0.6526315808296204,0,0,0.5025,1.925689697265625
60,49,39,12,27,0,39,0.5923600196838379,0.6717948913574219,0.557525634765625,0.6717948913574219,0.6717948913574219,0,0,0.5155,1.203737735748291
61,43,40,0,40,0,40,0.5903640985488892,0.6825000047683716,0.5595874786376953,0.6825000047683716,0.6825000047683716,0,0,0.512,2.5630457401275635
62,45,33,0,33,0,33,0.5876199007034302,0.6939393877983093,0.5556666851043701,0.6939393877983093,0.6939393877983093,0,0,0.5165,0.8348188400268555
63,37,30,0,30,0,30,0.5970163941383362,0.6166666746139526,0.5352833271026611,0.6166666746139526,0.6166666746139526,0,0,0.5,1.1809372901916504
64,51,59,17,42,0,59,0.5898667573928833,0.6745762825012207,0.5624575614929199,0.6745762825012207,0.6745762825012207,0,0,0.509,2.058878183364868
65,46,35,0,35,0,35,0.5833705067634583,0.6714285612106323,0.5436999797821045,0.6714285612106323,0.6714285612106323,0,0,0.5065,1.0417914390563965
66,40,49,0,49,0,49,0.6065829396247864,0.6591837406158447,0.5535816550254822,0.6591837406158447,0.6591837406158447,0,0,0.514,1.239670991897583
67,55,40,0,40,0,40,0.58821040391922,0.64000004529953,0.5457375645637512,0.64000004529953,0.64000004529953,0,0,0.502,1.073061466217041
68,45,37,4,33,0,37,0.5818760991096497,0.6162161827087402,0.5223513841629028,0.6162161827087402,0.6162161827087402,0,0,0.5015,1.7014048099517822
69,42,26,0,26,0,26,0.5823219418525696,0.6384615302085876,0.5323461890220642,0.6384615302085876,0.6384615302085876,0,0,0.5,0.8471510410308838
70,38,40,2,38,0,40,0.5773593783378601,0.6574999690055847,0.5460000038146973,0.6574999690055847,0.6574999690055847,0,0,0.506,2.06601881980896
71,48,40,0,40,0,40,0.5632866621017456,0.7050000429153442,0.5793749690055847,0.7050000429153442,0.7050000429153442,0,0,0.5635,1.1782338619232178
72,46,52,15,37,0,52,0.5965030193328857,0.6403846144676208,0.5489134788513184,0.6403846144676208,0.6403846144676208,0,0,0.501,2.4140851497650146
73,36,38,0,38,0,38,0.5918669104576111,0.6631578803062439,0.539513111114502,0.6631578803062439,0.6631578803062439,0,0,0.5,1.0711839199066162
74,42,43,0,43,0,43,0.6044068336486816,0.6372093558311462,0.5263139605522156,0.6372093558311462,0.6372093558311462,0,0,0.5,1.9810853004455566
75,45,40,0,40,0,40,0.586585521697998,0.6299999952316284,0.5397999882698059,0.6299999952316284,0.6299999952316284,0,0,0.504,2.6693074703216553
76,38,41,0,41,0,41,0.5821040272712708,0.7146342396736145,0.576939046382904,0.7146342396736145,0.7146342396736145,0,0,0.508,1.6497125625610352
77,47,65,22,43,0,65,0.5907946228981018,0.6615384817123413,0.55008465051651,0.6615384817123413,0.6615384817123413,0,0,0.505,2.99186635017395
78,33,39,2,37,0,39,0.5930984616279602,0.6435897350311279,0.5409615635871887,0.6435897350311279,0.6435897350311279,0,0,0.501,1.3595623970031738
79,44,56,16,40,0,56,0.5804446339607239,0.6553571820259094,0.5514286160469055,0.6553571820259094,0.6553571820259094,0,0,0.505,2.5420427322387695
80,46,31,0,31,0,31,0.5694741606712341,0.6806451678276062,0.5683871507644653,0.6806451678276062,0.6806451678276062,0,0,0.5055,2.5646307468414307
81,44,48,3,45,0,48,0.5815553069114685,0.6479166746139526,0.5478749871253967,0.6479166746139526,0.6479166746139526,0,0,0.5035,2.428450345993042
82,51,32,1,31,0,32,0.5879877805709839,0.6499999761581421,0.5415156483650208,0.6499999761581421,0.6499999761581421,0,0,0.5,1.0301518440246582
83,37,43,3,40,0,43,0.568723738193512,0.6837209463119507,0.5738953351974487,0.6837209463119507,0.6837209463119507,0,0,0.514,2.5884528160095215
84,43,40,0,40,0,40,0.5754701495170593,0.6650000214576721,0.5474874377250671,0.6650000214576721,0.6650000214576721,0,0,0.512,1.452110767364502
85,38,42,0,42,0,42,0.566845178604126,0.6261904835700989,0.5427976250648499,0.6261904835700989,0.6261904835700989,0,0,0.505,1.4182407855987549
86,49,35,1,34,0,35,0.5709344148635864,0.6742857098579407,0.5659856796264648,0.6742857098579407,0.6742857098579407,0,0,0.513,2.1277313232421875
87,45,37,1,36,0,37,0.5582655668258667,0.6810811161994934,0.5527162551879883,0.6810811161994934,0.6810811161994934,0,0,0.5125,0.9175961017608643
88,38,45,0,45,0,45,0.5745771527290344,0.6866666674613953,0.5744888782501221,0.6866666674613953,0.6866666674613953,0,0,0.506,2.3216161727905273
89,38,70,18,52,0,70,0.571646511554718,0.6657142043113708,0.5469285249710083,0.6657142043113708,0.6657142043113708,0,0,0.5005,3.356523036956787
90,47,42,4,38,0,42,0.5763930082321167,0.6857142448425293,0.5757737755775452,0.6857142448425293,0.6857142448425293,0,0,0.5,2.150024175643921
91,53,61,27,34,0,61,0.5638850927352905,0.6721311211585999,0.5848934054374695,0.6721311211585999,0.6721311211585999,0,0,0.5115,3.0923125743865967
92,47,33,0,33,0,33,0.5546842217445374,0.6939394474029541,0.590196967124939,0.6939394474029541,0.6939394474029541,0,0,0.5415,1.7283968925476074
93,41,35,0,35,0,35,0.5742838382720947,0.6714285612106323,0.5536857843399048,0.6714285612106323,0.6714285612106323,0,0,0.5005,2.0078999996185303
94,48,49,17,32,0,49,0.5810975432395935,0.6836734414100647,0.5585204362869263,0.6836734414100647,0.6836734414100647,0,0,0.505,1.7607502937316895
95,36,48,16,32,0,48,0.5512891411781311,0.6583333611488342,0.5610312819480896,0.6583333611488342,0.6583333611488342,0,0,0.505,2.2454121112823486
96,42,27,0,27,0,27,0.5801234245300293,0.7074074149131775,0.5756296515464783,0.7074074149131775,0.7074074149131775,0,0,0.5115,1.1488983631134033
97,41,57,21,36,0,57,0.568953275680542,0.6666666865348816,0.551587700843811,0.6666666865348816,0.6666666865348816,0,0,0.5005,1.893843650817871
98,46,38,11,27,0,38,0.5463131070137024,0.7052631378173828,0.6041973233222961,0.7052631378173828,0.7052631378173828,0,0,0.5275,1.7940001487731934
99,45,44,6,38,0,44,0.5620465874671936,0.6227273344993591,0.5585340857505798,0.6227273344993591,0.6227273344993591,0,0,0.508,1.6204009056091309
