round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
46,9,11,"[1.012537568807602, 1.00320565700531, 1.006347581744194, 1.8194954097270966, 1.8836082816123962, 1.0382498502731323, 1.0172147750854492, 1.023171991109848, 1.034412145614624, 1.8399065732955933, 1.0269683599472046]",9,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.0, 0.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.007936507936507936, 1.0]","[0.992434988179669, 0.992434988179669, 0.9943262411347518, 0.9947990543735225, 0.9947990543735225, 0.9952718676122931, 0.9952718676122931, 0.9947990543735225, 0.9957446808510638, 0.9947990543735225, 0.9943262411347518]",0.7236652236652237,0.994455190199871,0.9947990543735225,12.174638748168945
47,9,7,"[1.8319465816020966, 0.9831858426332474, 1.012719765305519, 0.9672167301177979, 0.9988219141960144, 0.9961237907409668, 0.9728952944278717]",11,"[0.023809523809523808, 0.9920634920634921, 0.9761904761904762, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841]","[0.9919621749408983, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.8526077097505669,0.9952043228638974,0.9957446808510638,12.373921632766724
48,8,7,"[0.9907056391239166, 1.0226021707057953, 1.004625990986824, 1.9552935063838959, 0.9926878809928894, 0.9649671614170074, 0.9486874639987946]",12,"[1.0, 0.9841269841269841, 0.9841269841269841, 0.007936507936507936, 0.9920634920634921, 0.9841269841269841, 1.0]","[0.9933806146572104, 0.9929078014184397, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.8503401360544218,0.9950016886187099,0.9957446808510638,13.627151012420654
49,9,10,"[1.8420636057853699, 0.9887671619653702, 0.9855360388755798, 0.965302050113678, 0.9443641304969788, 0.9651866555213928, 1.9707971513271332, 0.9640060365200043, 0.9937869757413864, 1.9803189635276794]",11,"[0.023809523809523808, 0.9761904761904762, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.007936507936507936, 0.9920634920634921, 0.9761904761904762, 0.007936507936507936]","[0.9919621749408983, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.6968253968253968,0.9953664302600475,0.9957446808510638,10.439436197280884
50,8,9,"[1.0398786664009094, 1.0417614579200745, 0.9798656553030014, 1.9516921043395996, 0.945170447230339, 0.9506784826517105, 0.950707271695137, 0.9773750156164169, 1.914910763502121]",10,"[0.9920634920634921, 0.9682539682539683, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.007936507936507936]","[0.9919621749408983, 0.9947990543735225, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.7742504409171076,0.9952193328079854,0.9957446808510638,12.307153701782227
51,9,7,"[0.9728570729494095, 1.966442883014679, 0.9410555362701416, 2.0049685537815094, 0.9272535890340805, 0.9362675249576569, 1.9682348370552063]",12,"[0.9841269841269841, 0.0, 1.0, 0.007936507936507936, 0.9920634920634921, 0.9920634920634921, 0.0]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.5680272108843537,0.9957446808510638,0.9957446808510638,10.833336114883423
52,10,8,"[1.0003209859132767, 0.9512309581041336, 0.9290603995323181, 0.9198752194643021, 0.9112998396158218, 1.9609144628047943, 0.9343637526035309, 0.9330581426620483]",14,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.007936507936507936, 0.9920634920634921, 1.0]","[0.9929078014184397, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9971631205673759, 0.9962174940898345]",0.8720238095238095,0.9956264775413711,0.9957446808510638,10.70739221572876
53,8,8,"[1.0207446366548538, 0.9693014174699783, 0.9558557718992233, 0.9137875735759735, 0.9151456207036972, 0.9177779704332352, 1.97981396317482, 2.0405059456825256]",14,"[0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9682539682539683, 0.0, 0.0]","[0.9938534278959811, 0.9919621749408983, 0.9957446808510638, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9957446808510638, 0.9957446808510638]",0.7400793650793651,0.9955673758865249,0.9957446808510638,12.428114414215088
54,7,8,"[0.942631185054779, 1.9861023724079132, 0.9066658169031143, 0.8904869109392166, 0.9191296100616455, 1.9973796904087067, 0.9041983634233475, 0.9134065210819244]",13,"[0.9920634920634921, 0.007936507936507936, 1.0, 1.0, 1.0, 0.023809523809523808, 0.9920634920634921, 0.9920634920634921]","[0.9962174940898345, 0.9957446808510638, 0.9966903073286052, 0.9971631205673759, 0.9966903073286052, 0.9957446808510638, 0.9962174940898345, 0.9966903073286052]",0.7509920634920635,0.9963947990543736,0.9966903073286052,10.582130432128906
55,10,12,"[0.9858998209238052, 0.9503645300865173, 0.9736080318689346, 0.9232775717973709, 2.055961012840271, 2.11175137758255, 2.031736373901367, 0.8748209327459335, 0.9051046967506409, 2.041478395462036, 0.894678145647049, 0.8847241103649139]",11,"[0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.0, 0.0, 0.007936507936507936, 1.0, 0.9920634920634921, 0.0, 1.0, 1.0]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9971631205673759, 0.9957446808510638, 0.9966903073286052, 0.9957446808510638, 0.9971631205673759, 0.9971631205673759, 0.9957446808510638, 0.9971631205673759, 0.9966903073286052]",0.6640211640211641,0.996375098502758,0.9957446808510638,10.776882648468018
56,9,9,"[0.9935175627470016, 1.006927564740181, 1.9808924496173859, 1.994863748550415, 0.9454772770404816, 0.9561523050069809, 0.9103303849697113, 0.9255512207746506, 2.047275573015213]",11,"[0.9841269841269841, 0.9841269841269841, 0.007936507936507936, 0.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.015873015873015872]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9971631205673759, 0.9966903073286052, 0.9957446808510638, 0.9971631205673759, 0.9957446808510638]",0.6649029982363316,0.9961649592855267,0.9957446808510638,11.33871054649353
57,9,9,"[0.9465229511260986, 0.9381048232316971, 0.936872735619545, 0.9441748410463333, 0.9569147974252701, 1.965582698583603, 2.0129973590373993, 0.9716210812330246, 2.0264261960983276]",11,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936, 0.015873015873015872, 0.9920634920634921, 0.015873015873015872]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9971631205673759, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.6684303350970018,0.9959548200682953,0.9957446808510638,10.334972381591797
58,8,8,"[1.981504648923874, 0.9254039824008942, 0.9143146127462387, 0.9286551773548126, 1.9943626523017883, 1.9627299904823303, 2.066800534725189, 0.9230471849441528]",11,"[0.023809523809523808, 0.9841269841269841, 1.0, 0.9920634920634921, 0.007936507936507936, 0.007936507936507936, 0.0, 0.9920634920634921]","[0.9957446808510638, 0.9962174940898345, 0.9957446808510638, 0.9971631205673759, 0.9962174940898345, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638]",0.5009920634920635,0.9960992907801418,0.9957446808510638,9.374783992767334
59,9,8,"[0.9726831316947937, 0.9232543706893921, 0.8975295275449753, 0.9561689645051956, 0.922789603471756, 1.9876213371753693, 0.9086838811635971, 2.0261934399604797]",12,"[0.9841269841269841, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9761904761904762, 0.0, 1.0, 0.007936507936507936]","[0.9957446808510638, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9957446808510638, 0.9957446808510638, 0.9966903073286052]",0.7430555555555556,0.9965721040189126,0.9971631205673759,10.709288358688354
60,8,11,"[0.9380260705947876, 0.9398458302021027, 0.9063713848590851, 1.970980942249298, 2.070123612880707, 0.9061991721391678, 0.9229327589273453, 2.0313602685928345, 2.0255870521068573, 2.025351345539093, 0.9220355004072189]",9,"[1.0, 1.0, 0.9920634920634921, 0.0, 0.015873015873015872, 1.0, 1.0, 0.015873015873015872, 0.0, 0.0, 0.9920634920634921]","[0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9966903073286052, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9966903073286052, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.5468975468975469,0.9967332903503116,0.9966903073286052,11.299100875854492
61,10,9,"[0.8909123837947845, 2.00937020778656, 0.921449214220047, 2.0539751052856445, 0.9223857074975967, 0.9299299865961075, 2.0390318036079407, 0.93476702272892, 0.9165804982185364]",10,"[1.0, 0.0, 1.0, 0.015873015873015872, 0.9761904761904762, 0.9920634920634921, 0.0, 0.9841269841269841, 1.0]","[0.9971631205673759, 0.9966903073286052, 0.9971631205673759, 0.9957446808510638, 0.9962174940898345, 0.9971631205673759, 0.9971631205673759, 0.9966903073286052, 0.9971631205673759]",0.6631393298059964,0.996795376937221,0.9971631205673759,10.644920587539673
62,9,10,"[0.923213005065918, 2.0307123959064484, 2.009668529033661, 2.0937716960906982, 2.025486081838608, 2.0038338601589203, 0.9040700495243073, 2.001528739929199, 0.9044078141450882, 0.938652515411377]",9,"[1.0, 0.0, 0.023809523809523808, 0.007936507936507936, 0.0, 0.015873015873015872, 0.9920634920634921, 0.007936507936507936, 1.0, 0.9841269841269841]","[0.9957446808510638, 0.9971631205673759, 0.9962174940898345, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9957446808510638, 0.9962174940898345, 0.9971631205673759, 0.9971631205673759]",0.4031746031746032,0.9966903073286051,0.9971631205673759,10.546241760253906
63,9,11,"[0.9184422641992569, 0.9175620228052139, 0.9283332377672195, 0.9195114970207214, 0.9399186819791794, 0.913169339299202, 0.9148947298526764, 0.9319258034229279, 1.9528380334377289, 0.9445295631885529, 0.9378542900085449]",7,"[0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.0, 0.9920634920634921, 0.9920634920634921]","[0.9966903073286052, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.9047619047619048,0.9971201375456694,0.9971631205673759,11.828779220581055
64,10,10,"[0.9712656885385513, 0.9327550530433655, 0.9497759342193604, 0.9129628241062164, 0.9037710726261139, 2.0952486395835876, 0.8943658769130707, 0.9113354980945587, 0.9378931969404221, 0.9032474607229233]",7,"[0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.0, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921]","[0.9957446808510638, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.8928571428571429,0.9970212765957447,0.9971631205673759,12.271756887435913
65,10,7,"[0.8958615809679031, 0.8956202864646912, 0.8954567760229111, 0.8851132094860077, 0.8844850808382034, 0.9048106074333191, 2.1150746941566467]",10,"[0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.015873015873015872]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.8526077097505669,0.997163120567376,0.9971631205673759,12.820827960968018
66,10,7,"[0.9437679499387741, 0.8201151937246323, 0.8887283056974411, 0.8734359294176102, 0.8523517102003098, 0.879904493689537, 0.9062261581420898]",13,"[0.9761904761904762, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9931972789115646,0.9974332995609592,0.9976359338061466,12.28609824180603
67,8,8,"[0.9286976754665375, 0.8776413351297379, 0.8739050924777985, 0.8365615010261536, 0.859710618853569, 0.9148286134004593, 2.1017614006996155, 0.8714064657688141]",13,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.0, 0.9920634920634921]","[0.9962174940898345, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466]",0.8720238095238095,0.997340425531915,0.9976359338061466,12.292294979095459
68,8,10,"[0.919662594795227, 0.8811309188604355, 0.8504048138856888, 2.067650020122528, 0.7974160611629486, 0.8518321514129639, 0.8453051894903183, 0.8788257092237473, 0.8265827298164368, 2.1466153264045715]",11,"[1.0, 1.0, 0.9841269841269841, 0.015873015873015872, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.015873015873015872]","[0.9971631205673759, 0.9971631205673759, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.8,0.9975886524822695,0.9976359338061466,11.383503437042236
69,10,9,"[0.8959798514842987, 0.8798038959503174, 0.8742983639240265, 0.8326041549444199, 0.8395050466060638, 0.8347389549016953, 0.845537394285202, 0.8389763832092285, 0.8100000023841858]",12,"[0.9920634920634921, 1.0, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9938271604938271,0.997478329393223,0.9976359338061466,11.662100315093994
70,9,8,"[0.8170640617609024, 0.8268450647592545, 2.17202490568161, 2.1805131435394287, 0.8142416179180145, 0.8327313214540482, 2.1652838587760925, 0.8186501562595367]",13,"[0.9920634920634921, 1.0, 0.007936507936507936, 0.015873015873015872, 0.9761904761904762, 1.0, 0.015873015873015872, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.6259920634920635,0.9977541371158394,0.9976359338061466,10.56445598602295
71,10,11,"[0.9031068533658981, 0.8839382380247116, 2.152172029018402, 2.1909713745117188, 0.8222326785326004, 2.173215925693512, 0.8135741502046585, 0.8029304593801498, 0.8347238153219223, 0.8400521129369736, 2.1969189643859863]",12,"[1.0, 0.9841269841269841, 0.015873015873015872, 0.0, 0.9761904761904762, 0.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.0]","[0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.6320346320346321,0.9976789168278529,0.9976359338061466,12.710935592651367
72,7,6,"[0.9276285618543625, 0.8716713041067123, 2.17360657453537, 0.838950514793396, 0.8461151570081711, 0.8359403312206268]",13,"[0.9920634920634921, 0.9920634920634921, 0.0, 1.0, 0.9841269841269841, 1.0]","[0.9971631205673759, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.828042328042328,0.9976359338061466,0.9976359338061466,9.62991714477539
73,6,4,"[2.00248384475708, 2.2294893860816956, 0.8151609748601913, 0.830259382724762]",15,"[0.007936507936507936, 0.0, 1.0, 1.0]","[0.9971631205673759, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.501984126984127,0.9976359338061466,0.9976359338061466,9.388606071472168
74,10,10,"[2.0093042850494385, 2.1178689002990723, 0.8123714178800583, 0.8165032863616943, 0.8129371404647827, 0.8193956315517426, 0.8233921229839325, 2.204877734184265, 2.1831772923469543, 2.175040125846863]",15,"[0.0, 0.007936507936507936, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.0, 0.007936507936507936, 0.0]","[0.9971631205673759, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.4984126984126984,0.9977777777777778,0.9981087470449173,9.660032033920288
75,10,11,"[0.8980408608913422, 2.209606885910034, 0.8202210366725922, 0.8352294564247131, 2.1579646468162537, 0.8226533979177475, 2.1157134771347046, 2.2193713784217834, 2.174427092075348, 0.8170707672834396, 0.8199696093797684]",14,"[1.0, 0.015873015873015872, 1.0, 0.9841269841269841, 0.007936507936507936, 1.0, 0.007936507936507936, 0.0, 0.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.5468975468975469,0.9978508489146786,0.9981087470449173,10.76105523109436
76,8,9,"[2.1730774641036987, 0.8750166594982147, 0.80563585460186, 2.2207196950912476, 0.8246777951717377, 0.835081934928894, 2.1309770345687866, 0.8372862637042999, 2.1160542368888855]",13,"[0.0, 0.9920634920634921, 0.9920634920634921, 0.015873015873015872, 0.9920634920634921, 1.0, 0.0, 1.0, 0.007936507936507936]","[0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.5555555555555556,0.9977410034147624,0.9981087470449173,11.852593421936035
77,9,14,"[0.8562555611133575, 0.8453565835952759, 2.132297456264496, 0.8631049990653992, 0.8308216631412506, 0.8203707486391068, 2.0949587225914, 2.1052557229995728, 0.8363687843084335, 0.8328900635242462, 0.8536643087863922, 2.161562442779541, 2.20708167552948, 0.8400132954120636]",8,"[0.9920634920634921, 1.0, 0.0, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936, 0.015873015873015872, 0.9920634920634921, 0.9920634920634921, 1.0, 0.007936507936507936, 0.015873015873015872, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.6434240362811792,0.9979061127997297,0.9981087470449173,10.674040079116821
78,10,11,"[0.8344610780477524, 2.1881731152534485, 0.8377993404865265, 2.163978397846222, 2.140110194683075, 0.8215954154729843, 0.8185195475816727, 0.8265577703714371, 0.8056174218654633, 0.8353693634271622, 2.139233887195587]",7,"[1.0, 0.015873015873015872, 1.0, 0.0, 0.023809523809523808, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.63997113997114,0.9979368149580914,0.9981087470449173,10.440191268920898
79,9,8,"[0.8524574637413025, 0.842761442065239, 0.8335601389408112, 0.8138760775327682, 0.8198980689048767, 0.8102059364318848, 0.8224853724241257, 2.2112058997154236]",8,"[1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.015873015873015872]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.873015873015873,0.9980496453900707,0.9981087470449173,10.641571044921875
80,9,9,"[2.235512852668762, 2.207281529903412, 2.161568522453308, 0.7980586290359497, 0.8115282207727432, 0.815997526049614, 0.8087402284145355, 0.8182153850793839, 0.8110785484313965]",8,"[0.015873015873015872, 0.0, 0.007936507936507936, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.6666666666666666,0.9979511426319936,0.9981087470449173,10.309726238250732
81,10,8,"[0.826483815908432, 2.1733071208000183, 0.785933256149292, 0.8154350221157074, 0.798276960849762, 0.806382566690445, 0.8164624720811844, 0.796362116932869]",10,"[1.0, 0.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.8720238095238095,0.9977541371158394,0.9976359338061466,10.790586709976196
82,9,8,"[0.8011026680469513, 0.7892622500658035, 2.2254894971847534, 2.2545071840286255, 0.7771248370409012, 0.8012655079364777, 2.224235415458679, 0.7883701771497726]",11,"[1.0, 0.9920634920634921, 0.0, 0.0, 0.9761904761904762, 0.9920634920634921, 0.007936507936507936, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.621031746031746,0.9978132387706856,0.9976359338061466,12.977499961853027
83,7,6,"[2.1730346083641052, 0.7866465747356415, 0.782858744263649, 0.8217976093292236, 0.8105393350124359, 0.7750302851200104]",12,"[0.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466]",0.8293650793650794,0.9977935382190702,0.9976359338061466,11.957507848739624
84,9,7,"[2.1670450568199158, 0.825675755739212, 0.791613295674324, 2.291729152202606, 0.7997715920209885, 0.788288027048111, 0.7727090865373611]",14,"[0.015873015873015872, 0.9761904761904762, 0.9920634920634921, 0.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7108843537414966,0.9977710233029383,0.9976359338061466,12.932564973831177
85,9,11,"[0.8377064168453217, 0.7911708354949951, 0.7623546421527863, 0.7634425461292267, 2.326988995075226, 0.7300515472888947, 0.7752997130155563, 0.7609962970018387, 0.7687007933855057, 2.2968169450759888, 2.295854091644287]",12,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.007936507936507936, 0.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7272727272727273,0.9978078658929722,0.9976359338061466,10.458814859390259
86,10,8,"[0.8415469974279404, 0.7374832183122635, 2.2449315190315247, 0.7708339244127274, 0.7583715319633484, 0.7637196928262711, 0.7700052261352539, 2.306131899356842]",14,"[0.9841269841269841, 1.0, 0.007936507936507936, 0.9920634920634921, 1.0, 1.0, 1.0, 0.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.748015873015873,0.9977541371158394,0.9976359338061466,10.894058227539062
87,10,9,"[2.2202197313308716, 2.259678304195404, 0.7919917702674866, 0.7427317053079605, 0.7564798593521118, 2.3373720049858093, 0.7639642804861069, 2.3221868872642517, 2.309737741947174]",15,"[0.015873015873015872, 0.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.0, 1.0, 0.0, 0.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.4444444444444444,0.9980036774363017,0.9976359338061466,10.496536016464233
88,9,9,"[0.8078955858945847, 0.7743204087018967, 0.7609397917985916, 0.7710463255643845, 0.7765887975692749, 2.2858216166496277, 2.31448495388031, 0.7461683005094528, 0.7525983899831772]",15,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.0, 0.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7742504409171076,0.9977935382190702,0.9976359338061466,11.96735668182373
89,7,8,"[0.8111736327409744, 2.3001431226730347, 0.7535607218742371, 2.317193567752838, 0.7587343603372574, 0.7445806413888931, 0.7387294918298721, 0.7617043554782867]",14,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.7490079365079365,0.9977541371158394,0.9976359338061466,10.667441844940186
90,10,12,"[0.7817136198282242, 2.312401056289673, 0.7600092887878418, 0.7354157567024231, 0.7678103893995285, 0.7582794576883316, 0.7397499233484268, 0.7539939880371094, 0.741395890712738, 0.745755210518837, 0.7358543127775192, 0.7446398586034775]",12,"[0.9920634920634921, 0.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.9140211640211641,0.9978723404255317,0.9976359338061466,12.342227458953857
91,9,11,"[2.2128913402557373, 2.238782048225403, 0.7781398147344589, 0.7940285056829453, 0.7558667361736298, 2.343319833278656, 0.7662115693092346, 2.3408733010292053, 0.7478983402252197, 2.2984201312065125, 0.7346680462360382]",10,"[0.007936507936507936, 0.0, 1.0, 0.9920634920634921, 0.9761904761904762, 0.0, 1.0, 0.0, 1.0, 0.023809523809523808, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.5454545454545454,0.9979368149580915,0.9976359338061466,14.440077304840088
92,9,8,"[0.7743788957595825, 0.7321188449859619, 0.7598526030778885, 0.7439587563276291, 2.315618336200714, 0.7058642506599426, 0.7434814721345901, 0.7296998500823975]",11,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.007936507936507936, 1.0, 0.9841269841269841, 0.9920634920634921]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.8700396825396826,0.9980496453900709,0.9976359338061466,12.013673305511475
