round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,7.01808762550354
1,96,43,37,6,0,43,0.6463174819946289,0.6720930337905884,0.5095697641372681,0.6720930337905884,0.6720930337905884,0,0,0.5045,11.361186742782593
2,89,52,49,3,0,52,0.625129759311676,0.6865383982658386,0.5181249976158142,0.6865383982658386,0.6865383982658386,0,0,0.5,13.179100751876831
3,83,70,63,7,0,70,0.5996419787406921,0.7085714340209961,0.5376428961753845,0.7085714340209961,0.7085714340209961,0,0,0.6685,20.750727891921997
4,87,41,35,6,0,41,0.5725134611129761,0.6902438998222351,0.5339634418487549,0.6902438998222351,0.6902438998222351,0,0,0.5,15.3523690700531
5,75,23,19,4,0,23,0.5882469415664673,0.7043478488922119,0.5808478593826294,0.7043478488922119,0.7043478488922119,0,0,0.611,11.260820627212524
6,75,29,20,9,0,29,0.5615260601043701,0.6344828009605408,0.5461034178733826,0.6344828009605408,0.6344828009605408,0,0,0.504,13.560388803482056
7,66,41,27,14,0,41,0.5536057353019714,0.707317054271698,0.5766951441764832,0.707317054271698,0.707317054271698,0,0,0.511,16.678749561309814
8,65,26,16,10,0,26,0.5391144752502441,0.6538461446762085,0.557769238948822,0.6538461446762085,0.6538461446762085,0,0,0.5265,13.930205583572388
9,57,38,18,20,0,38,0.5664820671081543,0.6157894730567932,0.5570394992828369,0.6157894730567932,0.6157894730567932,0,0,0.516,15.906694412231445
10,55,57,34,23,0,57,0.546116054058075,0.6491228342056274,0.5551842451095581,0.6491228342056274,0.6491228342056274,0,0,0.5,18.921582460403442
11,56,32,8,24,0,32,0.5511921644210815,0.6812499761581421,0.5535780787467957,0.6812499761581421,0.6812499761581421,0,0,0.5175,17.16236686706543
12,62,26,8,18,0,26,0.5637622475624084,0.6807692646980286,0.5733269453048706,0.6807692646980286,0.6807692646980286,0,0,0.5085,15.522571802139282
13,54,16,0,16,0,16,0.5674514770507812,0.675000011920929,0.5472812652587891,0.675000011920929,0.675000011920929,0,0,0.531,14.030385255813599
14,44,21,0,21,0,21,0.5554502010345459,0.6523810029029846,0.5645952820777893,0.6523810029029846,0.6523810029029846,0,0,0.525,11.568867206573486
15,53,49,25,24,0,49,0.5402396321296692,0.648979663848877,0.5514898300170898,0.648979663848877,0.648979663848877,0,0,0.5225,14.565073013305664
16,50,28,0,28,0,28,0.5635050535202026,0.6821427941322327,0.5512321591377258,0.6821427941322327,0.6821427941322327,0,0,0.5045,16.73567771911621
17,45,21,0,21,0,21,0.5797659754753113,0.6238095164299011,0.5524285435676575,0.6238095164299011,0.6238095164299011,0,0,0.5145,12.866997480392456
18,45,43,19,24,0,43,0.5331637859344482,0.6744186282157898,0.5771628022193909,0.6744186282157898,0.6744186282157898,0,0,0.5075,17.490924835205078
19,41,29,0,29,0,29,0.581143856048584,0.6862069368362427,0.5431895852088928,0.6862069368362427,0.6862069368362427,0,0,0.5115,17.11328363418579
20,39,35,0,35,0,35,0.5557283163070679,0.6771427989006042,0.5742285251617432,0.6771427989006042,0.6771427989006042,0,0,0.5955,19.478713035583496
21,39,37,10,27,0,37,0.5389715433120728,0.6648648977279663,0.5569594502449036,0.6648648977279663,0.6648648977279663,0,0,0.502,17.813437700271606
22,38,41,17,24,0,41,0.5346373319625854,0.707317054271698,0.5765975117683411,0.707317054271698,0.707317054271698,0,0,0.5225,19.69100785255432
