round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6902564764022827,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,9.702359914779663
1,100,100,100,0,0,100,0.6853417754173279,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,9.491072177886963
2,100,100,100,0,0,100,0.6822790503501892,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,8.277666330337524
3,100,100,100,0,0,100,0.6816781759262085,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,8.751178979873657
4,100,100,100,0,0,100,0.6767433285713196,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,10.18689250946045
5,100,100,100,0,0,100,0.6727508306503296,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,7.976973295211792
6,100,100,100,0,0,100,0.6699684858322144,0.4724999964237213,0.46342790126800537,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,8.673601865768433
7,100,100,100,0,0,100,0.6665865182876587,0.4699999988079071,0.4645059108734131,0.4699999988079071,0.4699999988079071,0,0,0.46382978723404256,8.286198377609253
8,100,100,100,0,0,100,0.6617644429206848,0.4891666769981384,0.4717446565628052,0.4891666769981384,0.4891666769981384,0,0,0.4695035460992908,8.543163776397705
9,100,100,100,0,0,100,0.6583771705627441,0.5249999761581421,0.49399054050445557,0.5249999761581421,0.5249999761581421,0,0,0.4950354609929078,10.279613733291626
10,100,100,100,0,0,100,0.6535055637359619,0.5733333230018616,0.5405721068382263,0.5733333230018616,0.5733333230018616,0,0,0.5366430260047281,9.974925518035889
11,100,100,100,0,0,100,0.6516150832176208,0.6166666746139526,0.6022363901138306,0.6166666746139526,0.6166666746139526,0,0,0.6037825059101655,8.936813831329346
12,100,100,100,0,0,100,0.6477969884872437,0.675000011920929,0.662600576877594,0.675000011920929,0.675000011920929,0,0,0.667612293144208,9.840358972549438
13,100,100,100,0,0,100,0.6462823748588562,0.7200000286102295,0.7202270030975342,0.7200000286102295,0.7200000286102295,0,0,0.724822695035461,8.430453300476074
14,100,100,100,0,0,100,0.642350435256958,0.7791666984558105,0.7693002223968506,0.7791666984558105,0.7791666984558105,0,0,0.7640661938534279,10.170437574386597
15,100,100,100,0,0,100,0.6361701488494873,0.8316667079925537,0.8023119568824768,0.8316667079925537,0.8316667079925537,0,0,0.8014184397163121,9.699522256851196
16,100,100,100,0,0,100,0.6301360726356506,0.8500000238418579,0.8365436792373657,0.8500000238418579,0.8500000238418579,0,0,0.8373522458628841,10.088896989822388
17,100,100,100,0,0,100,0.6265266537666321,0.8841666579246521,0.8653711676597595,0.8841666579246521,0.8841666579246521,0,0,0.866193853427896,10.19510817527771
18,100,100,100,0,0,100,0.6243702173233032,0.8891666531562805,0.8897163271903992,0.8891666531562805,0.8891666531562805,0,0,0.891725768321513,9.236419916152954
19,100,100,100,0,0,100,0.614438533782959,0.9033333659172058,0.908070981502533,0.9033333659172058,0.9033333659172058,0,0,0.9106382978723404,9.273669004440308
20,100,100,100,0,0,100,0.6154404878616333,0.9316666126251221,0.9240615367889404,0.9316666126251221,0.9316666126251221,0,0,0.926241134751773,9.04603910446167
21,100,100,100,0,0,100,0.6071237921714783,0.9333333373069763,0.9343450665473938,0.9333333373069763,0.9333333373069763,0,0,0.9352245862884161,9.129472970962524
22,100,100,100,0,0,100,0.6044459939002991,0.9549999833106995,0.9421370625495911,0.9549999833106995,0.9549999833106995,0,0,0.9408983451536643,9.71437954902649
23,100,100,100,0,0,100,0.5976699590682983,0.9524999856948853,0.9493758678436279,0.9524999856948853,0.9524999856948853,0,0,0.9479905437352246,9.057165145874023
24,100,100,100,0,0,100,0.5900540947914124,0.9524999856948853,0.954699695110321,0.9524999856948853,0.9524999856948853,0,0,0.9546099290780142,9.814497709274292
25,100,100,100,0,0,100,0.5886115431785583,0.9633333086967468,0.9593521952629089,0.9633333086967468,0.9633333086967468,0,0,0.9598108747044918,10.38963770866394
26,100,100,100,0,0,100,0.581389307975769,0.9741666913032532,0.9639385342597961,0.9741666913032532,0.9741666913032532,0,0,0.9645390070921985,8.69881534576416
27,100,100,100,0,0,100,0.5805805325508118,0.9725000858306885,0.967654824256897,0.9725000858306885,0.9725000858306885,0,0,0.968321513002364,8.399062633514404
28,100,100,100,0,0,100,0.5752253532409668,0.9650000929832458,0.9699196815490723,0.9650000929832458,0.9650000929832458,0,0,0.9697399527186761,9.020129919052124
29,100,100,100,0,0,100,0.5724741220474243,0.9675000905990601,0.9726713299751282,0.9675000905990601,0.9675000905990601,0,0,0.9735224586288416,10.817489862442017
30,100,100,100,0,0,100,0.5664034485816956,0.9791667461395264,0.9746667742729187,0.9791667461395264,0.9791667461395264,0,0,0.9754137115839243,9.359930753707886
31,100,100,100,0,0,100,0.5615549683570862,0.9833333492279053,0.9763357639312744,0.9833333492279053,0.9833333492279053,0,0,0.975886524822695,9.36012053489685
32,100,100,100,0,0,100,0.5583142638206482,0.971666693687439,0.9774278402328491,0.971666693687439,0.971666693687439,0,0,0.9773049645390071,6.999180555343628
33,100,100,100,0,0,100,0.5498415231704712,0.9816667437553406,0.9788179993629456,0.9816667437553406,0.9816667437553406,0,0,0.9787234042553191,8.441261291503906
34,100,100,100,0,0,100,0.5436311960220337,0.9783333539962769,0.9797115325927734,0.9783333539962769,0.9783333539962769,0,0,0.9796690307328605,9.065450668334961
35,100,100,100,0,0,100,0.5362352728843689,0.9816667437553406,0.9806240797042847,0.9816667437553406,0.9816667437553406,0,0,0.9801418439716312,8.514870643615723
36,100,100,100,0,0,100,0.5406367182731628,0.9791667461395264,0.9818392395973206,0.9791667461395264,0.9791667461395264,0,0,0.9815602836879432,6.781580686569214
37,100,100,100,0,0,100,0.5283938646316528,0.9891666173934937,0.9829219579696655,0.9891666173934937,0.9891666173934937,0,0,0.9825059101654846,8.326074361801147
38,100,100,100,0,0,100,0.5286403894424438,0.9808333516120911,0.9840378761291504,0.9808333516120911,0.9808333516120911,0,0,0.9839243498817967,8.106876134872437
39,100,100,100,0,0,100,0.5208796262741089,0.9850000143051147,0.9850826859474182,0.9850000143051147,0.9850000143051147,0,0,0.9853427895981087,9.099905252456665
40,100,100,100,0,0,100,0.5199335217475891,0.9816667437553406,0.9862695336341858,0.9816667437553406,0.9816667437553406,0,0,0.9862884160756501,8.146018266677856
41,100,100,100,0,0,100,0.5167997479438782,0.9833333492279053,0.9871442317962646,0.9833333492279053,0.9833333492279053,0,0,0.9867612293144208,9.262061595916748
42,100,100,100,0,0,100,0.5087121725082397,0.9825000166893005,0.988288402557373,0.9825000166893005,0.9825000166893005,0,0,0.9877068557919622,9.069273710250854
43,100,100,100,0,0,100,0.506199836730957,0.986666738986969,0.9893521666526794,0.986666738986969,0.986666738986969,0,0,0.9891252955082742,9.47022294998169
44,100,100,100,0,0,100,0.49954918026924133,0.986666738986969,0.990288496017456,0.986666738986969,0.986666738986969,0,0,0.9914893617021276,8.169752359390259
45,100,100,100,0,0,100,0.4945110082626343,0.9858333468437195,0.9909976124763489,0.9858333468437195,0.9858333468437195,0,0,0.9914893617021276,7.445481061935425
46,100,100,100,0,0,100,0.4975457787513733,0.9850000143051147,0.9915745258331299,0.9850000143051147,0.9850000143051147,0,0,0.9914893617021276,10.206496715545654
47,100,100,100,0,0,100,0.4927935302257538,0.9850000143051147,0.9919102191925049,0.9850000143051147,0.9850000143051147,0,0,0.9919621749408983,10.570516347885132
48,100,100,100,0,0,100,0.4838978946208954,0.9933333396911621,0.9920378923416138,0.9933333396911621,0.9933333396911621,0,0,0.9919621749408983,10.639928579330444
49,100,100,100,0,0,100,0.4801747500896454,0.9841667413711548,0.9922221899032593,0.9841667413711548,0.9841667413711548,0,0,0.9919621749408983,10.58436107635498
50,100,100,100,0,0,100,0.4802713692188263,0.9900000095367432,0.9926760792732239,0.9900000095367432,0.9900000095367432,0,0,0.992434988179669,8.006952047348022
51,100,100,100,0,0,100,0.47461438179016113,0.9908333420753479,0.9931016564369202,0.9908333420753479,0.9908333420753479,0,0,0.9929078014184397,8.902275562286377
52,100,100,100,0,0,100,0.4705519378185272,0.9891667366027832,0.9934468269348145,0.9891667366027832,0.9891667366027832,0,0,0.9933806146572104,8.547946214675903
53,100,100,100,0,0,100,0.4649301767349243,0.9933333396911621,0.9938439726829529,0.9933333396911621,0.9933333396911621,0,0,0.9943262411347518,8.14991021156311
54,100,100,100,0,0,100,0.45874568819999695,0.9941666126251221,0.9941418170928955,0.9941666126251221,0.9941666126251221,0,0,0.9943262411347518,9.180537700653076
55,100,100,100,0,0,100,0.45792025327682495,0.987500011920929,0.9943357110023499,0.987500011920929,0.987500011920929,0,0,0.9943262411347518,8.746394634246826
56,100,100,100,0,0,100,0.45334938168525696,0.9916667342185974,0.9944255352020264,0.9916667342185974,0.9916667342185974,0,0,0.9943262411347518,11.264681100845337
57,100,100,100,0,0,100,0.4564160406589508,0.987500011920929,0.9947046041488647,0.987500011920929,0.987500011920929,0,0,0.9943262411347518,8.42457103729248
58,100,100,100,0,0,100,0.44866693019866943,0.9900000691413879,0.9949551224708557,0.9900000691413879,0.9900000691413879,0,0,0.9947990543735225,8.199672937393188
59,100,100,100,0,0,100,0.44272908568382263,0.9950000047683716,0.9951913952827454,0.9950000047683716,0.9950000047683716,0,0,0.9952718676122931,9.873725652694702
60,100,100,100,0,0,100,0.4425286054611206,0.9941666126251221,0.9953474998474121,0.9941666126251221,0.9941666126251221,0,0,0.9952718676122931,9.417360782623291
61,100,100,100,0,0,100,0.445108562707901,0.9883333444595337,0.9956973791122437,0.9883333444595337,0.9883333444595337,0,0,0.9957446808510638,9.05178952217102
62,100,100,100,0,0,100,0.4355314373970032,0.9908332824707031,0.9960000514984131,0.9908332824707031,0.9908332824707031,0,0,0.9957446808510638,11.275129318237305
63,100,100,100,0,0,100,0.42732664942741394,0.9950000047683716,0.9962410926818848,0.9950000047683716,0.9950000047683716,0,0,0.9962174940898345,10.238641500473022
64,100,100,100,0,0,100,0.4283502697944641,0.9916666150093079,0.9963687658309937,0.9916666150093079,0.9916666150093079,0,0,0.9966903073286052,9.97274899482727
65,100,100,100,0,0,100,0.4227515459060669,0.9933333396911621,0.9964540004730225,0.9933333396911621,0.9933333396911621,0,0,0.9966903073286052,9.788738012313843
66,100,100,100,0,0,100,0.419249564409256,0.9983333349227905,0.9965011477470398,0.9983333349227905,0.9983333349227905,0,0,0.9966903073286052,9.412553071975708
67,100,100,100,0,0,100,0.4202868938446045,0.9925000071525574,0.9966713786125183,0.9925000071525574,0.9925000071525574,0,0,0.9966903073286052,8.65480899810791
68,100,100,100,0,0,100,0.4163534939289093,0.9966667294502258,0.9967753887176514,0.9966667294502258,0.9966667294502258,0,0,0.9966903073286052,8.47033429145813
69,100,100,100,0,0,100,0.409817099571228,0.9958333373069763,0.9968605041503906,0.9958333373069763,0.9958333373069763,0,0,0.9966903073286052,8.823281049728394
70,100,100,100,0,0,100,0.40952256321907043,0.9916666150093079,0.9969503283500671,0.9916666150093079,0.9916666150093079,0,0,0.9966903073286052,8.30120325088501
71,100,100,100,0,0,100,0.4066436290740967,0.9900000691413879,0.9970685839653015,0.9900000691413879,0.9900000691413879,0,0,0.9971631205673759,8.659806489944458
72,100,100,100,0,0,100,0.40426963567733765,0.9933334589004517,0.9971773624420166,0.9933334589004517,0.9933334589004517,0,0,0.9971631205673759,8.065547227859497
73,100,100,100,0,0,100,0.40012335777282715,0.9983332753181458,0.9971820712089539,0.9983332753181458,0.9983332753181458,0,0,0.9971631205673759,8.16611647605896
74,100,100,100,0,0,100,0.39516568183898926,0.9941666126251221,0.9972671270370483,0.9941666126251221,0.9941666126251221,0,0,0.9971631205673759,9.758000135421753
75,100,100,100,0,0,100,0.3941173553466797,0.9966667294502258,0.9973759651184082,0.9966667294502258,0.9966667294502258,0,0,0.9976359338061466,8.976988554000854
76,100,100,100,0,0,100,0.3974929749965668,0.9941666126251221,0.9974658489227295,0.9941666126251221,0.9941666126251221,0,0,0.9976359338061466,8.494500875473022
77,100,100,100,0,0,100,0.3894733488559723,0.9958333373069763,0.9975367784500122,0.9958333373069763,0.9958333373069763,0,0,0.9976359338061466,7.768326044082642
78,100,100,100,0,0,100,0.3896256685256958,0.9925000071525574,0.9975698590278625,0.9925000071525574,0.9925000071525574,0,0,0.9976359338061466,9.349377393722534
79,100,100,100,0,0,100,0.38696300983428955,0.9950000047683716,0.9976171851158142,0.9950000047683716,0.9950000047683716,0,0,0.9976359338061466,8.35532808303833
80,100,100,100,0,0,100,0.381481409072876,0.996666669845581,0.9976502060890198,0.996666669845581,0.996666669845581,0,0,0.9976359338061466,8.43508505821228
81,100,100,100,0,0,100,0.38154706358909607,0.9958333373069763,0.9976975917816162,0.9958333373069763,0.9958333373069763,0,0,0.9976359338061466,8.29862666130066
82,100,100,100,0,0,100,0.378292441368103,0.9966665506362915,0.997730553150177,0.9966665506362915,0.9966665506362915,0,0,0.9976359338061466,8.062447309494019
83,100,100,100,0,0,100,0.3788275122642517,0.9908333420753479,0.9977495074272156,0.9908333420753479,0.9908333420753479,0,0,0.9976359338061466,8.220139741897583
84,100,100,100,0,0,100,0.37571775913238525,0.9933332800865173,0.9978015422821045,0.9933332800865173,0.9933332800865173,0,0,0.9976359338061466,6.928325891494751
85,100,100,100,0,0,100,0.3727048933506012,0.9941667318344116,0.9978299140930176,0.9941667318344116,0.9941667318344116,0,0,0.9976359338061466,8.068949937820435
86,100,100,100,0,0,100,0.3698866367340088,0.9966667294502258,0.9978629350662231,0.9966667294502258,0.9966667294502258,0,0,0.9981087470449173,8.088114976882935
87,100,100,100,0,0,100,0.3719448745250702,0.9900000095367432,0.9978393316268921,0.9900000095367432,0.9900000095367432,0,0,0.9981087470449173,7.9048943519592285
88,100,100,100,0,0,100,0.36604994535446167,0.9933333396911621,0.9979338049888611,0.9933333396911621,0.9933333396911621,0,0,0.9981087470449173,6.566394567489624
89,100,100,100,0,0,100,0.36175432801246643,0.9933333396911621,0.9979101419448853,0.9933333396911621,0.9933333396911621,0,0,0.9981087470449173,7.252983808517456
90,100,100,100,0,0,100,0.3633277416229248,0.9958332777023315,0.9978582859039307,0.9958332777023315,0.9958332777023315,0,0,0.9981087470449173,6.9415974617004395
91,100,100,100,0,0,100,0.3619735836982727,0.9941667318344116,0.9978345632553101,0.9941667318344116,0.9941667318344116,0,0,0.9981087470449173,7.386685848236084
92,100,100,100,0,0,100,0.3595113456249237,0.9958333373069763,0.9978440999984741,0.9958333373069763,0.9958333373069763,0,0,0.9976359338061466,6.22799277305603
93,100,100,100,0,0,100,0.3594669997692108,0.9958332777023315,0.9977778792381287,0.9958332777023315,0.9958332777023315,0,0,0.9976359338061466,7.764163494110107
94,100,100,100,0,0,100,0.35630884766578674,0.9975000023841858,0.9977447390556335,0.9975000023841858,0.9975000023841858,0,0,0.9976359338061466,6.64485239982605
95,100,100,100,0,0,100,0.35241755843162537,0.996666669845581,0.9977116584777832,0.996666669845581,0.996666669845581,0,0,0.9976359338061466,5.916693210601807
96,100,100,100,0,0,100,0.35452473163604736,0.9958333373069763,0.9976785778999329,0.9958333373069763,0.9958333373069763,0,0,0.9976359338061466,5.936868906021118
97,100,100,100,0,0,100,0.3567239046096802,0.9891667366027832,0.9976597428321838,0.9891667366027832,0.9891667366027832,0,0,0.9976359338061466,6.305121660232544
98,100,100,100,0,0,100,0.35517874360084534,0.9908333420753479,0.9976454973220825,0.9908333420753479,0.9908333420753479,0,0,0.9976359338061466,6.432523727416992
99,100,100,100,0,0,100,0.3515680432319641,0.9925000071525574,0.9976550340652466,0.9925000071525574,0.9925000071525574,0,0,0.9976359338061466,5.7235636711120605
