round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,7.1001434326171875
1,96,45,39,6,0,45,0.6415221691131592,0.6866666674613953,0.5132555365562439,0.6866666674613953,0.6866666674613953,0,0,0.553,6.49911904335022
2,93,72,69,3,0,72,0.6102278232574463,0.7027778029441833,0.5322499871253967,0.7027778029441833,0.7027778029441833,0,0,0.5225,11.023533821105957
3,87,41,37,4,0,41,0.5904505848884583,0.6512195467948914,0.5167195200920105,0.6512195467948914,0.6512195467948914,0,0,0.5,8.132216453552246
4,87,69,62,7,0,69,0.5925633907318115,0.6898550391197205,0.555905818939209,0.6898550391197205,0.6898550391197205,0,0,0.5175,9.469762086868286
5,82,35,27,8,0,35,0.5610567927360535,0.6571429371833801,0.5404428243637085,0.6571429371833801,0.6571429371833801,0,0,0.53,7.897421360015869
6,73,17,8,9,0,17,0.5567152500152588,0.5941176414489746,0.5461764335632324,0.5941176414489746,0.5941176414489746,0,0,0.5,5.626649856567383
7,74,34,26,8,0,34,0.551878035068512,0.6823529005050659,0.5707941055297852,0.6823529005050659,0.6823529005050659,0,0,0.628,5.789973497390747
8,62,15,9,6,0,15,0.5579950213432312,0.54666668176651,0.5111666321754456,0.54666668176651,0.54666668176651,0,0,0.5075,3.7949109077453613
9,61,34,22,12,0,34,0.5135142803192139,0.6500000357627869,0.5732647180557251,0.6500000357627869,0.6500000357627869,0,0,0.5405,6.804975748062134
10,57,32,16,16,0,32,0.5393592715263367,0.65625,0.5815625190734863,0.65625,0.65625,0,0,0.559,6.419878005981445
11,58,12,0,12,0,12,0.5250400304794312,0.6166666150093079,0.5356667041778564,0.6166666150093079,0.6166666150093079,0,0,0.559,0.0018744468688964844
12,56,15,3,12,0,15,0.532642662525177,0.6866666674613953,0.5522667169570923,0.6866666674613953,0.6866666674613953,0,0,0.5315,2.1738686561584473
13,54,26,0,26,0,26,0.5601464509963989,0.6615384817123413,0.5383269190788269,0.6615384817123413,0.6615384817123413,0,0,0.5315,0.0018720626831054688
14,38,28,2,26,0,28,0.5262388586997986,0.6714286208152771,0.5590893030166626,0.6714286208152771,0.6714286208152771,0,0,0.5615,0.23476195335388184
15,44,25,0,25,0,25,0.5519660115242004,0.7080000042915344,0.5769400596618652,0.7080000042915344,0.7080000042915344,0,0,0.5615,0.0030324459075927734
16,43,49,19,30,0,49,0.5243498086929321,0.7408162951469421,0.6162551045417786,0.7408162951469421,0.7408162951469421,0,0,0.833,5.775076866149902
17,37,23,0,23,0,23,0.5242251753807068,0.6739130616188049,0.5899347066879272,0.6739130616188049,0.6739130616188049,0,0,0.833,0.0011570453643798828
18,47,49,17,32,0,49,0.522644579410553,0.6734693646430969,0.6103062033653259,0.6734693646430969,0.6734693646430969,0,0,0.666,7.0705790519714355
19,40,20,0,20,0,20,0.5735157132148743,0.6200000047683716,0.5494749546051025,0.6200000047683716,0.6200000047683716,0,0,0.666,0.0016591548919677734
20,39,33,0,33,0,33,0.5434959530830383,0.678787887096405,0.5913635492324829,0.678787887096405,0.678787887096405,0,0,0.666,0.0016109943389892578
21,44,36,0,36,0,36,0.519548237323761,0.7055555582046509,0.5903193950653076,0.7055555582046509,0.7055555582046509,0,0,0.666,0.0038292407989501953
22,22,25,0,25,0,25,0.5448672771453857,0.6399999856948853,0.5645399689674377,0.6399999856948853,0.6399999856948853,0,0,0.666,0.0005555152893066406
23,41,59,19,40,0,59,0.5072374939918518,0.7067796587944031,0.6370000243186951,0.7067796587944031,0.7067796587944031,0,0,0.706,6.8238043785095215
24,41,44,0,44,0,44,0.5420805811882019,0.7090909481048584,0.6067613959312439,0.7090909481048584,0.7090909481048584,0,0,0.706,0.0022110939025878906
25,42,62,20,42,0,62,0.5105569958686829,0.6903225779533386,0.6062096357345581,0.6903225779533386,0.6903225779533386,0,0,0.6005,8.073454856872559
26,35,33,0,33,0,33,0.5355697274208069,0.6606060266494751,0.5668636560440063,0.6606060266494751,0.6606060266494751,0,0,0.6005,0.004454612731933594
27,43,30,0,30,0,30,0.5193660259246826,0.7433333992958069,0.6380500197410583,0.7433333992958069,0.7433333992958069,0,0,0.6005,0.0018582344055175781
28,37,46,0,46,0,46,0.5267195105552673,0.7326087355613708,0.6264674067497253,0.7326087355613708,0.7326087355613708,0,0,0.6005,0.0014641284942626953
29,38,34,0,34,0,34,0.5285106897354126,0.7147058844566345,0.6352058053016663,0.7147058844566345,0.7147058844566345,0,0,0.6005,0.0029249191284179688
30,38,39,0,39,0,39,0.5367932915687561,0.687179446220398,0.6199743747711182,0.687179446220398,0.687179446220398,0,0,0.6005,0.001863718032836914
31,36,63,13,50,0,63,0.5097712874412537,0.7285714745521545,0.6399999856948853,0.7285714745521545,0.7285714745521545,0,0,0.8335,5.344452619552612
32,49,41,0,41,0,41,0.5312944054603577,0.7243902087211609,0.6338170766830444,0.7243902087211609,0.7243902087211609,0,0,0.8335,0.002171039581298828
33,45,36,0,36,0,36,0.5157400965690613,0.7222222089767456,0.6366250514984131,0.7222222089767456,0.7222222089767456,0,0,0.8335,0.0019991397857666016
34,44,39,0,39,0,39,0.4864179790019989,0.7974358797073364,0.6796538829803467,0.7974358797073364,0.7974358797073364,0,0,0.8335,0.0016543865203857422
35,42,55,16,39,0,55,0.5065764784812927,0.7690909504890442,0.6800636053085327,0.7690909504890442,0.7690909504890442,0,0,0.674,6.368772268295288
36,48,60,19,41,0,60,0.48856136202812195,0.7699999213218689,0.6920916438102722,0.7699999213218689,0.7699999213218689,0,0,0.703,5.466818571090698
37,45,44,0,44,0,44,0.4760296046733856,0.7545454502105713,0.6653863191604614,0.7545454502105713,0.7545454502105713,0,0,0.703,0.0019545555114746094
38,31,49,11,38,0,49,0.4614872336387634,0.7918367981910706,0.6701021194458008,0.7918367981910706,0.7918367981910706,0,0,0.6955,6.308141469955444
39,47,46,0,46,0,46,0.4932275712490082,0.7630435228347778,0.6945760846138,0.7630435228347778,0.7630435228347778,0,0,0.6955,0.0022513866424560547
40,44,31,0,31,0,31,0.4990338087081909,0.7258064150810242,0.6891129016876221,0.7258064150810242,0.7258064150810242,0,0,0.6955,0.002218484878540039
41,49,43,12,31,0,43,0.485201895236969,0.8139534592628479,0.7098023891448975,0.8139534592628479,0.8139534592628479,0,0,0.7,5.971455097198486
42,38,39,0,39,0,39,0.49837157130241394,0.7846153378486633,0.6862179636955261,0.7846153378486633,0.7846153378486633,0,0,0.7,0.0020880699157714844
43,40,36,0,36,0,36,0.4645574390888214,0.8527777791023254,0.7156111598014832,0.8527777791023254,0.8527777791023254,0,0,0.7,0.0018763542175292969
44,42,49,1,48,0,49,0.49525347352027893,0.7877550721168518,0.7167959213256836,0.7877550721168518,0.7877550721168518,0,0,0.5705,0.20634722709655762
45,49,33,0,33,0,33,0.4882532060146332,0.7848484516143799,0.6876969933509827,0.7848484516143799,0.7848484516143799,0,0,0.5705,0.0025844573974609375
46,46,33,6,27,0,33,0.501014769077301,0.8181818127632141,0.6965150833129883,0.8181818127632141,0.8181818127632141,0,0,0.837,5.172923564910889
47,40,59,20,39,0,59,0.49444320797920227,0.8220338821411133,0.7307118773460388,0.8220338821411133,0.8220338821411133,0,0,0.7265,5.715696096420288
