round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,0.11574482917785645
1,97,75,69,6,0,75,0.6918586492538452,0.4466666579246521,0.46335694193840027,0.4466666579246521,0.4466666579246521,0,0,0.46335697399527187,0.36598920822143555
2,92,55,52,3,0,55,0.6901655197143555,0.4530303180217743,0.46335694193840027,0.4530303180217743,0.4530303180217743,0,0,0.46335697399527187,0.1243736743927002
3,91,51,48,3,0,51,0.6892608404159546,0.444444477558136,0.46335700154304504,0.444444477558136,0.444444477558136,0,0,0.46335697399527187,0.1586928367614746
4,88,59,53,6,0,59,0.686133861541748,0.47457626461982727,0.46335700154304504,0.47457626461982727,0.47457626461982727,0,0,0.46335697399527187,0.25667285919189453
5,86,29,20,9,0,29,0.6860472559928894,0.479885071516037,0.46335697174072266,0.479885071516037,0.479885071516037,0,0,0.46335697399527187,0.12826800346374512
6,78,54,48,6,0,54,0.6876010298728943,0.42901235818862915,0.46335697174072266,0.42901235818862915,0.42901235818862915,0,0,0.46335697399527187,0.20207953453063965
7,67,57,46,11,0,57,0.6837952136993408,0.4649122953414917,0.46335703134536743,0.4649122953414917,0.4649122953414917,0,0,0.46335697399527187,0.38976454734802246
8,71,29,18,11,0,29,0.6845040321350098,0.4712643325328827,0.46335697174072266,0.4712643325328827,0.4712643325328827,0,0,0.46335697399527187,0.18306183815002441
9,70,22,18,4,0,22,0.6872621178627014,0.4166666865348816,0.46335697174072266,0.4166666865348816,0.4166666865348816,0,0,0.46335697399527187,0.15667033195495605
10,61,15,0,15,0,15,0.691023051738739,0.42222222685813904,0.46335697174072266,0.42222222685813904,0.42222222685813904,0,0,0.46335697399527187,0.0967261791229248
11,62,14,0,14,0,14,0.6896902322769165,0.3988094925880432,0.46335697174072266,0.3988094925880432,0.3988094925880432,0,0,0.46335697399527187,0.2046985626220703
12,54,22,3,19,0,22,0.6856259703636169,0.469696968793869,0.46335697174072266,0.469696968793869,0.469696968793869,0,0,0.46335697399527187,0.07437944412231445
13,54,17,0,17,0,17,0.6843203902244568,0.4950979948043823,0.46335697174072266,0.4950979948043823,0.4950979948043823,0,0,0.46335697399527187,0.24850130081176758
14,49,37,9,28,0,37,0.6856270432472229,0.45495492219924927,0.46335694193840027,0.45495492219924927,0.45495492219924927,0,0,0.46335697399527187,0.12289237976074219
15,45,46,16,30,0,46,0.6838398575782776,0.4836956560611725,0.46335694193840027,0.4836956560611725,0.4836956560611725,0,0,0.46335697399527187,0.14356756210327148
16,48,28,0,28,0,28,0.686896800994873,0.4494047462940216,0.46335697174072266,0.4494047462940216,0.4494047462940216,0,0,0.46335697399527187,0.40148138999938965
17,38,21,0,21,0,21,0.681312084197998,0.5158730745315552,0.46335697174072266,0.5158730745315552,0.5158730745315552,0,0,0.46335697399527187,0.12254881858825684
18,43,21,0,21,0,21,0.688042938709259,0.444444477558136,0.46335697174072266,0.444444477558136,0.444444477558136,0,0,0.46335697399527187,0.0950319766998291
19,36,31,0,31,0,31,0.6857238411903381,0.45698925852775574,0.46335697174072266,0.45698925852775574,0.45698925852775574,0,0,0.46335697399527187,0.12121033668518066
20,41,31,0,31,0,31,0.6868425607681274,0.45698922872543335,0.46335697174072266,0.45698922872543335,0.45698922872543335,0,0,0.46335697399527187,0.1287670135498047
21,37,30,0,30,0,30,0.6836156845092773,0.4833332896232605,0.46335697174072266,0.4833332896232605,0.4833332896232605,0,0,0.46335697399527187,0.21314167976379395
22,45,57,19,38,0,57,0.6841387748718262,0.4707602262496948,0.46335703134536743,0.4707602262496948,0.4707602262496948,0,0,0.46335697399527187,0.35047173500061035
23,42,34,0,34,0,34,0.6813710927963257,0.5049019455909729,0.46335697174072266,0.5049019455909729,0.5049019455909729,0,0,0.46335697399527187,0.1128685474395752
24,39,38,0,38,0,38,0.6868817210197449,0.45394736528396606,0.46335697174072266,0.45394736528396606,0.45394736528396606,0,0,0.46335697399527187,0.20547819137573242
25,33,33,0,33,0,33,0.6855005621910095,0.46717169880867004,0.46335697174072266,0.46717169880867004,0.46717169880867004,0,0,0.46335697399527187,0.1604313850402832
26,42,40,0,40,0,40,0.6830071806907654,0.4937499463558197,0.46335697174072266,0.4937499463558197,0.4937499463558197,0,0,0.46335697399527187,0.12740802764892578
27,40,51,7,44,0,51,0.6850425004959106,0.44771239161491394,0.46335700154304504,0.44771239161491394,0.44771239161491394,0,0,0.46335697399527187,0.12877535820007324
28,37,41,0,41,0,41,0.684771716594696,0.46341463923454285,0.46335694193840027,0.46341463923454285,0.46341463923454285,0,0,0.46335697399527187,0.32433271408081055
29,40,37,0,37,0,37,0.6828646063804626,0.4797297418117523,0.46335694193840027,0.4797297418117523,0.4797297418117523,0,0,0.46335697399527187,0.11670851707458496
30,47,46,0,46,0,46,0.6845277547836304,0.44384056329727173,0.46335694193840027,0.44384056329727173,0.44384056329727173,0,0,0.46335697399527187,0.25252819061279297
31,34,43,0,43,0,43,0.6838976740837097,0.46705424785614014,0.46335700154304504,0.46705424785614014,0.46705424785614014,0,0,0.46335697399527187,0.14857959747314453
32,41,65,15,50,0,65,0.684118390083313,0.4564102292060852,0.46335697174072266,0.4564102292060852,0.4564102292060852,0,0,0.46335697399527187,0.2515830993652344
33,39,41,0,41,0,41,0.6823854446411133,0.4898373782634735,0.46335694193840027,0.4898373782634735,0.4898373782634735,0,0,0.46335697399527187,0.2547922134399414
34,38,40,0,40,0,40,0.6826536655426025,0.477083295583725,0.46335697174072266,0.477083295583725,0.477083295583725,0,0,0.46335697399527187,0.1924285888671875
35,42,44,1,43,0,44,0.6818626523017883,0.4829545319080353,0.46335697174072266,0.4829545319080353,0.4829545319080353,0,0,0.46335697399527187,0.12791967391967773
36,40,46,0,46,0,46,0.6830792427062988,0.46739131212234497,0.46335694193840027,0.46739131212234497,0.46739131212234497,0,0,0.46335697399527187,0.22464323043823242
37,46,36,0,36,0,36,0.680304229259491,0.5023148059844971,0.46335697174072266,0.5023148059844971,0.5023148059844971,0,0,0.46335697399527187,0.1540064811706543
38,37,42,0,42,0,42,0.6836169958114624,0.460317462682724,0.4633569121360779,0.460317462682724,0.460317462682724,0,0,0.46335697399527187,0.21311140060424805
39,36,45,0,45,0,45,0.6835237145423889,0.4574074149131775,0.46335694193840027,0.4574074149131775,0.4574074149131775,0,0,0.46335697399527187,0.2251753807067871
40,42,39,0,39,0,39,0.6829793453216553,0.46581199765205383,0.46335700154304504,0.46581199765205383,0.46581199765205383,0,0,0.46335697399527187,0.15017318725585938
