round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6902564764022827,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,0.2426154613494873
1,100,100,100,0,0,100,0.6854245066642761,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,0.20669102668762207
2,100,100,100,0,0,100,0.6824172735214233,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,0.20769047737121582
3,100,100,100,0,0,100,0.6818708777427673,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,0.11201119422912598
4,100,100,100,0,0,100,0.6770460605621338,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,0.23084497451782227
5,100,100,100,0,0,100,0.673207700252533,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,0.2138965129852295
6,100,100,100,0,0,100,0.6704347729682922,0.4724999964237213,0.46342790126800537,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,0.11064505577087402
7,100,100,100,0,0,100,0.6671335101127625,0.4699999988079071,0.46451061964035034,0.4699999988079071,0.4699999988079071,0,0,0.46382978723404256,0.20619535446166992
8,100,100,100,0,0,100,0.662432849407196,0.48750001192092896,0.4703546166419983,0.48750001192092896,0.48750001192092896,0,0,0.4685579196217494,0.11209225654602051
9,100,100,100,0,0,100,0.6591489315032959,0.5183332562446594,0.49078017473220825,0.5183332562446594,0.5183332562446594,0,0,0.4884160756501182,0.21524739265441895
10,100,100,100,0,0,100,0.6544219255447388,0.5616666674613953,0.529914915561676,0.5616666674613953,0.5616666674613953,0,0,0.5238770685579196,0.21358156204223633
11,100,100,100,0,0,100,0.6526166796684265,0.6066666841506958,0.5906288623809814,0.6066666841506958,0.6066666841506958,0,0,0.5933806146572104,0.13987350463867188
12,100,100,100,0,0,100,0.6489508152008057,0.6625000238418579,0.6501843929290771,0.6625000238418579,0.6625000238418579,0,0,0.6486997635933807,0.21892046928405762
13,100,100,100,0,0,100,0.6474536657333374,0.7083332538604736,0.7088178992271423,0.7083332538604736,0.7083332538604736,0,0,0.7101654846335698,0.21056842803955078
14,100,100,100,0,0,100,0.6436905860900879,0.7658333778381348,0.7588794827461243,0.7658333778381348,0.7658333778381348,0,0,0.759338061465721,0.11227679252624512
15,100,100,100,0,0,100,0.6376634240150452,0.8291666507720947,0.7983735799789429,0.8291666507720947,0.8291666507720947,0,0,0.7957446808510639,0.23373079299926758
16,100,100,100,0,0,100,0.6318991184234619,0.8500000238418579,0.8355934023857117,0.8500000238418579,0.8500000238418579,0,0,0.8368794326241135,0.22086668014526367
17,100,100,100,0,0,100,0.6283895373344421,0.8849999904632568,0.865877091884613,0.8849999904632568,0.8849999904632568,0,0,0.8685579196217494,0.1169741153717041
18,100,100,100,0,0,100,0.6262275576591492,0.887499988079071,0.891914963722229,0.887499988079071,0.887499988079071,0,0,0.8907801418439716,0.2218184471130371
19,100,100,100,0,0,100,0.6165359020233154,0.9075000882148743,0.9092339873313904,0.9075000882148743,0.9075000882148743,0,0,0.9101654846335697,0.21843791007995605
20,100,100,100,0,0,100,0.617483377456665,0.9300000667572021,0.924425482749939,0.9300000667572021,0.9300000667572021,0,0,0.924822695035461,0.21828413009643555
21,100,100,100,0,0,100,0.6093432903289795,0.9333333373069763,0.9348510503768921,0.9333333373069763,0.9333333373069763,0,0,0.9356973995271868,0.11418914794921875
22,100,100,100,0,0,100,0.6067280769348145,0.955833375453949,0.9424538612365723,0.955833375453949,0.955833375453949,0,0,0.941371158392435,0.21842503547668457
23,100,100,100,0,0,100,0.6000649333000183,0.9558334350585938,0.9500236511230469,0.9558334350585938,0.9558334350585938,0,0,0.9498817966903074,0.21893310546875
24,100,100,100,0,0,100,0.5926629900932312,0.9533332586288452,0.9566855430603027,0.9533332586288452,0.9533332586288452,0,0,0.9569739952718677,0.11482667922973633
25,100,100,100,0,0,100,0.5912544131278992,0.9641666412353516,0.9613806009292603,0.9641666412353516,0.9641666412353516,0,0,0.9626477541371158,0.2187492847442627
26,100,100,100,0,0,100,0.5842388272285461,0.9750000238418579,0.9652623534202576,0.9750000238418579,0.9750000238418579,0,0,0.9654846335697399,0.1139364242553711
27,100,100,100,0,0,100,0.583428144454956,0.9750000834465027,0.968666672706604,0.9750000834465027,0.9750000834465027,0,0,0.9692671394799054,0.2260880470275879
28,100,100,100,0,0,100,0.5780928134918213,0.9675000905990601,0.9713428020477295,0.9675000905990601,0.9675000905990601,0,0,0.9716312056737588,0.23328447341918945
29,100,100,100,0,0,100,0.5753840208053589,0.9691666960716248,0.9733664989471436,0.9691666960716248,0.9691666960716248,0,0,0.9739952718676123,0.11670207977294922
30,100,100,100,0,0,100,0.5694114565849304,0.9783333539962769,0.9750213027000427,0.9783333539962769,0.9783333539962769,0,0,0.9749408983451536,0.21001935005187988
31,100,100,100,0,0,100,0.5646486878395081,0.9833333492279053,0.9768038392066956,0.9833333492279053,0.9833333492279053,0,0,0.9763593380614657,0.21227455139160156
32,100,100,100,0,0,100,0.5615056157112122,0.9750000834465027,0.9783167839050293,0.9750000834465027,0.9750000834465027,0,0,0.9782505910165484,0.11543965339660645
33,100,100,100,0,0,100,0.5531108379364014,0.9841666221618652,0.9800378680229187,0.9841666221618652,0.9841666221618652,0,0,0.9796690307328605,0.2159743309020996
34,100,100,100,0,0,100,0.5469769835472107,0.9808332920074463,0.9810969829559326,0.9808332920074463,0.9808332920074463,0,0,0.9810874704491725,0.2153761386871338
35,100,100,100,0,0,100,0.5396785736083984,0.9825000762939453,0.9822127819061279,0.9825000762939453,0.9825000762939453,0,0,0.9825059101654846,0.11509156227111816
36,100,100,100,0,0,100,0.5439660549163818,0.9800000786781311,0.9833428263664246,0.9800000786781311,0.9800000786781311,0,0,0.9839243498817967,0.21747589111328125
37,100,100,100,0,0,100,0.5318880677223206,0.9891666173934937,0.984416127204895,0.9891666173934937,0.9891666173934937,0,0,0.9843971631205674,0.4070611000061035
38,100,100,100,0,0,100,0.5321022868156433,0.9808333516120911,0.9855414032936096,0.9808333516120911,0.9808333516120911,0,0,0.9858156028368794,0.21564388275146484
39,100,100,100,0,0,100,0.5243123173713684,0.9858332872390747,0.9866382479667664,0.9858332872390747,0.9858332872390747,0,0,0.9862884160756501,0.12061381340026855
40,100,100,100,0,0,100,0.5233003497123718,0.9825000166893005,0.9876973628997803,0.9825000166893005,0.9825000166893005,0,0,0.9872340425531915,0.2400200366973877
41,100,100,100,0,0,100,0.5201971530914307,0.986666738986969,0.9887187480926514,0.986666738986969,0.986666738986969,0,0,0.9891252955082742,0.24398541450500488
42,100,100,100,0,0,100,0.5121114253997803,0.98333340883255,0.9898439645767212,0.98333340883255,0.98333340883255,0,0,0.9905437352245863,0.11804485321044922
