round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,5.084463357925415
1,96,43,37,6,0,43,0.6395018100738525,0.6720930337905884,0.5080697536468506,0.6720930337905884,0.6720930337905884,0,0,0.501,1.7824859619140625
2,89,52,49,3,0,52,0.6264075040817261,0.7038460969924927,0.518134593963623,0.7038460969924927,0.7038460969924927,0,0,0.5,2.834930419921875
3,83,70,63,7,0,70,0.599856436252594,0.6828571557998657,0.529785692691803,0.6828571557998657,0.6828571557998657,0,0,0.5385,7.3954033851623535
4,87,41,35,6,0,41,0.5743774771690369,0.6951218843460083,0.5335487723350525,0.6951218843460083,0.6951218843460083,0,0,0.517,4.858014822006226
5,75,23,19,4,0,23,0.5709381699562073,0.6521739363670349,0.5431739091873169,0.6521739363670349,0.6521739363670349,0,0,0.5035,4.047901391983032
6,75,29,20,9,0,29,0.5789543390274048,0.6620689034461975,0.526258647441864,0.6620689034461975,0.6620689034461975,0,0,0.542,4.997414588928223
7,66,41,27,14,0,41,0.5676637291908264,0.6512195467948914,0.5313414335250854,0.6512195467948914,0.6512195467948914,0,0,0.5,5.465617656707764
8,65,26,16,10,0,26,0.5509011745452881,0.6615384817123413,0.5499807596206665,0.6615384817123413,0.6615384817123413,0,0,0.5015,3.6262152194976807
9,57,38,18,20,0,38,0.5727025866508484,0.6500000357627869,0.5489342212677002,0.6500000357627869,0.6500000357627869,0,0,0.5,5.312870264053345
10,55,57,34,23,0,57,0.5579895377159119,0.6333333849906921,0.5310525894165039,0.6333333849906921,0.6333333849906921,0,0,0.5,5.189295291900635
11,56,32,8,24,0,32,0.5593402981758118,0.6343749761581421,0.51953125,0.6343749761581421,0.6343749761581421,0,0,0.5,4.5284998416900635
12,62,26,8,18,0,26,0.5676588416099548,0.6346153616905212,0.5324422717094421,0.6346153616905212,0.6346153616905212,0,0,0.51,4.055796384811401
13,54,16,0,16,0,16,0.5636322498321533,0.6187500357627869,0.5167812705039978,0.6187500357627869,0.6187500357627869,0,0,0.508,4.1582067012786865
14,44,21,0,21,0,21,0.5612655878067017,0.6285714507102966,0.5291190147399902,0.6285714507102966,0.6285714507102966,0,0,0.5,5.665353298187256
15,53,49,25,24,0,49,0.560863733291626,0.6387754678726196,0.5352143049240112,0.6387754678726196,0.6387754678726196,0,0,0.505,4.021784782409668
16,50,28,0,28,0,28,0.5751141905784607,0.6678571701049805,0.5322678685188293,0.6678571701049805,0.6678571701049805,0,0,0.503,3.1730833053588867
17,45,21,0,21,0,21,0.5893505215644836,0.6761904954910278,0.5471428632736206,0.6761904954910278,0.6761904954910278,0,0,0.5085,3.0263264179229736
18,45,43,19,24,0,43,0.5547168254852295,0.65116286277771,0.5406627655029297,0.65116286277771,0.65116286277771,0,0,0.504,3.6522057056427
19,41,29,0,29,0,29,0.585104763507843,0.6758620142936707,0.5362069010734558,0.6758620142936707,0.6758620142936707,0,0,0.5065,4.248414993286133
20,39,35,0,35,0,35,0.5647910237312317,0.6742856502532959,0.5552428364753723,0.6742856502532959,0.6742856502532959,0,0,0.519,5.082223653793335
21,39,37,10,27,0,37,0.5567284822463989,0.6540540456771851,0.5380135178565979,0.6540540456771851,0.6540540456771851,0,0,0.5025,5.371755123138428
22,38,41,17,24,0,41,0.5426244139671326,0.6560975909233093,0.5283170938491821,0.6560975909233093,0.6560975909233093,0,0,0.5075,2.797889232635498
23,42,25,0,25,0,25,0.5397298336029053,0.6439999341964722,0.5412999987602234,0.6439999341964722,0.6439999341964722,0,0,0.5045,2.6927571296691895
24,39,38,8,30,0,38,0.5548985600471497,0.6421052813529968,0.5476711392402649,0.6421052813529968,0.6421052813529968,0,0,0.5065,4.688974142074585
25,35,39,0,39,0,39,0.5511624217033386,0.6589743494987488,0.5450000166893005,0.6589743494987488,0.6589743494987488,0,0,0.5115,3.1708598136901855
