round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,3.9012019634246826
1,96,74,68,6,20,54,0.6543517708778381,0.686486542224884,0.5081148147583008,0.690740704536438,0.690740704536438,0.675000011920929,0.48912501335144043,0.5,10.384433507919312
2,96,59,56,3,20,39,0.6525198817253113,0.6711863875389099,0.5038644075393677,0.6717948913574219,0.6717948913574219,0.6699999570846558,0.4910999834537506,0.5,8.507555961608887
3,90,50,47,3,14,36,0.6806517243385315,0.6800000071525574,0.5110800266265869,0.6777777671813965,0.6777777671813965,0.6857143044471741,0.49282142519950867,0.5,19.862613677978516
4,80,40,34,6,9,31,0.6716542840003967,0.6325000524520874,0.4956875443458557,0.6225806474685669,0.6225806474685669,0.6666666865348816,0.4615556001663208,0.5,4.370999574661255
5,84,66,57,9,23,43,0.658153772354126,0.6590909361839294,0.5011287927627563,0.6697674989700317,0.6697674989700317,0.6391304731369019,0.4863912761211395,0.5,15.013149976730347
6,83,37,30,7,12,25,0.6560866236686707,0.6945946216583252,0.49629732966423035,0.6840000748634338,0.6840000748634338,0.7166666984558105,0.4883750379085541,0.5,12.687082290649414
7,73,44,37,7,15,29,0.6517078876495361,0.6522727012634277,0.5114090442657471,0.6724137663841248,0.6724137663841248,0.6133334040641785,0.49406665563583374,0.5,2.9478702545166016
8,61,21,8,13,4,17,0.6421648859977722,0.7000000476837158,0.5100952386856079,0.6941176056861877,0.6941176056861877,0.7249999642372131,0.4649999737739563,0.5005,2.402498245239258
9,60,6,0,6,1,5,0.6645222306251526,0.6333333253860474,0.49033331871032715,0.5800000429153442,0.5800000429153442,0.8999999761581421,0.4424999952316284,0.5,2.0370543003082275
10,61,15,4,11,4,11,0.6636332869529724,0.6466666460037231,0.5026333332061768,0.6636363863945007,0.6636363863945007,0.6000000238418579,0.499875009059906,0.5065,1.4320921897888184
11,55,48,34,14,17,31,0.6542519927024841,0.6791666150093079,0.5009687542915344,0.6741935610771179,0.6741935610771179,0.688235342502594,0.4777941405773163,0.5005,5.880298137664795
12,55,19,0,19,7,12,0.6526819467544556,0.678947389125824,0.5071578621864319,0.7166666388511658,0.7166666388511658,0.6142857670783997,0.49971428513526917,0.5,3.0027685165405273
13,61,20,0,20,5,15,0.6454156041145325,0.6999999284744263,0.5111249685287476,0.6933332681655884,0.6933332681655884,0.7199999690055847,0.48750001192092896,0.4995,3.266883373260498
