round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6899540424346924,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,0.09179878234863281
1,97,75,69,6,0,75,0.6892822980880737,0.4466666579246521,0.46335694193840027,0.4466666579246521,0.4466666579246521,0,0,0.46335697399527187,0.13155746459960938
2,93,56,53,3,0,56,0.6863628029823303,0.443452388048172,0.46335703134536743,0.443452388048172,0.443452388048172,0,0,0.46335697399527187,0.1334974765777588
3,85,45,42,3,0,45,0.6808038353919983,0.4685184955596924,0.46335694193840027,0.4685184955596924,0.4685184955596924,0,0,0.46335697399527187,0.1802375316619873
4,86,68,62,6,0,68,0.6788278222084045,0.46078431606292725,0.46335697174072266,0.46078431606292725,0.46078431606292725,0,0,0.46335697399527187,0.13981366157531738
5,78,39,31,8,0,39,0.677591860294342,0.4594016969203949,0.46335700154304504,0.4594016969203949,0.4594016969203949,0,0,0.46335697399527187,0.08673954010009766
6,77,16,12,4,0,16,0.6744092702865601,0.4791666269302368,0.46353429555892944,0.4791666269302368,0.4791666269302368,0,0,0.46335697399527187,0.0725853443145752
7,69,51,39,12,0,51,0.6705032587051392,0.46078431606292725,0.46488669514656067,0.46078431606292725,0.46078431606292725,0,0,0.46477541371158393,0.15284514427185059
8,68,29,14,15,0,29,0.6665815711021423,0.5287356376647949,0.4673514664173126,0.5287356376647949,0.5287356376647949,0,0,0.47139479905437354,0.07503223419189453
9,65,21,13,8,0,21,0.6655260920524597,0.5198413133621216,0.48812335729599,0.5198413133621216,0.5198413133621216,0,0,0.49645390070921985,0.054680585861206055
10,64,36,22,14,0,36,0.663210391998291,0.5486111044883728,0.5172050595283508,0.5486111044883728,0.5486111044883728,0,0,0.5446808510638298,0.07878518104553223
11,64,55,42,13,0,55,0.6613307595252991,0.5636363625526428,0.5871566534042358,0.5636363625526428,0.5636363625526428,0,0,0.6217494089834515,0.21113038063049316
12,50,22,7,15,0,22,0.6647095084190369,0.5871211886405945,0.5358479022979736,0.5871211886405945,0.5871211886405945,0,0,0.675177304964539,0.06625866889953613
13,60,39,18,21,0,39,0.6611048579216003,0.6047008633613586,0.5992968678474426,0.6047008633613586,0.6047008633613586,0,0,0.7323877068557919,0.07602858543395996
14,53,18,0,18,0,18,0.6696245670318604,0.5509259104728699,0.5529288053512573,0.5509259104728699,0.5509259104728699,0,0,0.7323877068557919,0.004322528839111328
15,52,39,14,25,0,39,0.6605079770088196,0.6132478713989258,0.6212766170501709,0.6132478713989258,0.6132478713989258,0,0,0.7659574468085106,0.06426882743835449
16,47,30,3,27,0,30,0.662368893623352,0.574999988079071,0.5792434811592102,0.574999988079071,0.574999988079071,0,0,0.7924349881796691,0.053818702697753906
17,50,40,23,17,0,40,0.6461867094039917,0.7208333611488342,0.7152127027511597,0.7208333611488342,0.7208333611488342,0,0,0.8278959810874704,0.09039807319641113
