round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,0.06094217300415039
1,96,74,68,6,0,74,0.6830297112464905,0.6270270943641663,0.5069121718406677,0.6270270943641663,0.6270270943641663,0,0,0.5,0.08629560470581055
2,96,59,56,3,0,59,0.671889066696167,0.6644067764282227,0.5116949677467346,0.6644067764282227,0.6644067764282227,0,0,0.5,0.09104275703430176
3,90,50,47,3,0,50,0.657860279083252,0.6620000600814819,0.5203099846839905,0.6620000600814819,0.6620000600814819,0,0,0.4995,0.07843852043151855
4,80,40,34,6,0,40,0.6481330990791321,0.6550000309944153,0.5363249778747559,0.6550000309944153,0.6550000309944153,0,0,0.502,0.07686352729797363
5,84,66,57,9,0,66,0.6407714486122131,0.6727272868156433,0.5263333320617676,0.6727272868156433,0.6727272868156433,0,0,0.503,0.09741663932800293
6,83,37,30,7,0,37,0.6525280475616455,0.6810810565948486,0.5197837948799133,0.6810810565948486,0.6810810565948486,0,0,0.5,0.0693669319152832
7,73,44,37,7,0,44,0.6390135884284973,0.6840908527374268,0.5401249527931213,0.6840908527374268,0.6840908527374268,0,0,0.513,0.07555580139160156
8,61,21,8,13,0,21,0.6402382254600525,0.6619048118591309,0.5184047222137451,0.6619048118591309,0.6619048118591309,0,0,0.5165,0.0725710391998291
9,60,6,0,6,0,6,0.6477216482162476,0.5833333730697632,0.5024166703224182,0.5833333730697632,0.5833333730697632,0,0,0.5,0.04714679718017578
10,61,15,4,11,0,15,0.6557724475860596,0.6333333253860474,0.5051667094230652,0.6333333253860474,0.6333333253860474,0,0,0.5,0.06318044662475586
11,55,48,34,14,0,48,0.6461910009384155,0.6583333611488342,0.5279374718666077,0.6583333611488342,0.6583333611488342,0,0,0.5005,0.08047699928283691
12,55,19,0,19,0,19,0.6511624455451965,0.6947368383407593,0.5192105174064636,0.6947368383407593,0.6947368383407593,0,0,0.501,0.06544661521911621
13,61,20,0,20,0,20,0.6417730450630188,0.6799999475479126,0.5186750292778015,0.6799999475479126,0.6799999475479126,0,0,0.5005,0.062021732330322266
14,44,25,0,25,0,25,0.642072856426239,0.6759999990463257,0.538919985294342,0.6759999990463257,0.6759999990463257,0,0,0.5,0.06197309494018555
15,47,27,0,27,0,27,0.6338252425193787,0.6333332657814026,0.5145555138587952,0.6333332657814026,0.6333332657814026,0,0,0.4995,0.06477928161621094
16,43,38,11,27,0,38,0.6349013447761536,0.686842143535614,0.5386184453964233,0.686842143535614,0.686842143535614,0,0,0.5025,0.09459114074707031
17,47,37,20,17,0,37,0.6184366345405579,0.6675676107406616,0.54486483335495,0.6675676107406616,0.6675676107406616,0,0,0.513,0.07475781440734863
18,45,44,16,28,0,44,0.6377133727073669,0.6545454263687134,0.5224090814590454,0.6545454263687134,0.6545454263687134,0,0,0.5,0.07793164253234863
19,50,52,24,28,0,52,0.6336420774459839,0.6480769515037537,0.5389615893363953,0.6480769515037537,0.6480769515037537,0,0,0.51,0.10175204277038574
20,44,37,1,36,0,37,0.6460173726081848,0.6459459662437439,0.5392432808876038,0.6459459662437439,0.6459459662437439,0,0,0.4995,0.08173036575317383
21,44,24,0,24,0,24,0.6340506672859192,0.6833333373069763,0.536479115486145,0.6833333373069763,0.6833333373069763,0,0,0.508,0.06386590003967285
22,44,45,17,28,0,45,0.63873690366745,0.6155555844306946,0.5244444608688354,0.6155555844306946,0.6155555844306946,0,0,0.5005,0.20608878135681152
23,31,36,0,36,0,36,0.6364719271659851,0.6972222328186035,0.5343194007873535,0.6972222328186035,0.6972222328186035,0,0,0.5135,0.07323598861694336
24,40,38,0,38,0,38,0.645993709564209,0.6605262756347656,0.519697368144989,0.6605262756347656,0.6605262756347656,0,0,0.5,0.07689976692199707
25,48,50,9,41,0,50,0.6369863748550415,0.6479999423027039,0.530269980430603,0.6479999423027039,0.6479999423027039,0,0,0.5035,0.0869295597076416
26,41,55,15,40,0,55,0.6437947154045105,0.6672727465629578,0.5393818020820618,0.6672727465629578,0.6672727465629578,0,0,0.502,0.112152099609375
27,40,35,0,35,0,35,0.6421315670013428,0.6600000262260437,0.517542839050293,0.6600000262260437,0.6600000262260437,0,0,0.501,0.0814061164855957
28,44,47,6,41,0,47,0.6395929455757141,0.6425531506538391,0.5222128033638,0.6425531506538391,0.6425531506538391,0,0,0.5,0.09278607368469238
29,37,48,11,37,0,48,0.632239043712616,0.675000011920929,0.535937488079071,0.675000011920929,0.675000011920929,0,0,0.5015,0.08502602577209473
30,38,37,0,37,0,37,0.630162239074707,0.6567567586898804,0.528499960899353,0.6567567586898804,0.6567567586898804,0,0,0.5095,0.07305622100830078
31,46,70,20,50,0,70,0.6367728114128113,0.6642857193946838,0.5264857411384583,0.6642857193946838,0.6642857193946838,0,0,0.5,0.10109472274780273
32,50,58,24,34,0,58,0.6297919154167175,0.7103448510169983,0.535775899887085,0.7103448510169983,0.7103448510169983,0,0,0.5,0.1081697940826416
33,50,62,25,37,0,62,0.6196799278259277,0.6951612830162048,0.5485323071479797,0.6951612830162048,0.6951612830162048,0,0,0.5035,0.23824048042297363
34,52,32,0,32,0,32,0.6320295333862305,0.621874988079071,0.5208906531333923,0.621874988079071,0.621874988079071,0,0,0.508,0.07952117919921875
35,44,47,7,40,0,47,0.6198647618293762,0.651063859462738,0.5289893746376038,0.651063859462738,0.651063859462738,0,0,0.509,0.09547686576843262
36,49,54,22,32,0,54,0.6231810450553894,0.6981480717658997,0.5438517928123474,0.6981480717658997,0.6981480717658997,0,0,0.5095,0.10334992408752441
37,43,47,0,47,0,47,0.6254557967185974,0.6468085050582886,0.5249680280685425,0.6468085050582886,0.6468085050582886,0,0,0.511,0.08351397514343262
38,43,53,7,46,0,53,0.6246232986450195,0.6716980934143066,0.544339656829834,0.6716980934143066,0.6716980934143066,0,0,0.514,0.09668731689453125
39,52,59,28,31,0,59,0.6230798959732056,0.6711863875389099,0.5374576449394226,0.6711863875389099,0.6711863875389099,0,0,0.5,0.11561131477355957
40,52,38,0,38,0,38,0.6207408905029297,0.6499999761581421,0.5270789861679077,0.6499999761581421,0.6499999761581421,0,0,0.5,0.08802080154418945
41,43,44,0,44,0,44,0.625322699546814,0.7090908885002136,0.5508295297622681,0.7090908885002136,0.7090908885002136,0,0,0.513,0.08387136459350586
42,53,46,0,46,0,46,0.6086557507514954,0.6695652604103088,0.5271521806716919,0.6695652604103088,0.6695652604103088,0,0,0.516,0.10096144676208496
43,44,62,17,45,0,62,0.6270163655281067,0.6629032492637634,0.53445965051651,0.6629032492637634,0.6629032492637634,0,0,0.502,0.11977386474609375
44,45,28,0,28,0,28,0.6142871975898743,0.6178571581840515,0.5215892791748047,0.6178571581840515,0.6178571581840515,0,0,0.5165,0.06985664367675781
45,50,42,0,42,0,42,0.6102429628372192,0.6642857193946838,0.5326904654502869,0.6642857193946838,0.6642857193946838,0,0,0.505,0.22773337364196777
46,46,51,25,26,0,51,0.6044151186943054,0.6431372165679932,0.5257647037506104,0.6431372165679932,0.6431372165679932,0,0,0.5085,0.08629083633422852
47,42,56,0,56,0,56,0.6055620312690735,0.6660714149475098,0.538508951663971,0.6660714149475098,0.6660714149475098,0,0,0.549,0.12128448486328125
48,47,37,0,37,0,37,0.6121167540550232,0.6000000238418579,0.5203378796577454,0.6000000238418579,0.6000000238418579,0,0,0.5,0.0732121467590332
49,49,40,0,40,0,40,0.6106818914413452,0.6675000190734863,0.5513874888420105,0.6675000190734863,0.6675000190734863,0,0,0.5075,0.09204554557800293
50,34,33,0,33,0,33,0.6136307716369629,0.7030303478240967,0.5455455183982849,0.7030303478240967,0.7030303478240967,0,0,0.5145,0.07210326194763184
51,45,35,0,35,0,35,0.6182905435562134,0.6685714721679688,0.544614315032959,0.6685714721679688,0.6685714721679688,0,0,0.511,0.0727696418762207
52,45,39,4,35,0,39,0.6078855395317078,0.6769230961799622,0.5536922812461853,0.6769230961799622,0.6769230961799622,0,0,0.5135,0.08501052856445312
53,47,34,0,34,0,34,0.6154579520225525,0.6647059321403503,0.5430294275283813,0.6647059321403503,0.6647059321403503,0,0,0.5,0.09419059753417969
54,31,47,0,47,0,47,0.6140487790107727,0.6659573912620544,0.5477872490882874,0.6659573912620544,0.6659573912620544,0,0,0.5005,0.09784984588623047
55,45,47,20,27,0,47,0.6018916964530945,0.7106383442878723,0.5553935766220093,0.7106383442878723,0.7106383442878723,0,0,0.5155,0.10688352584838867
