round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,7.993962287902832
1,96,74,68,6,0,74,0.6830316185951233,0.6202702522277832,0.5065743327140808,0.6202702522277832,0.6202702522277832,0,0,0.5,14.885818243026733
2,96,59,56,3,0,59,0.6709056496620178,0.6610169410705566,0.5104067921638489,0.6610169410705566,0.6610169410705566,0,0,0.5,11.493725776672363
3,90,50,47,3,0,50,0.6555662751197815,0.6620000600814819,0.5225399732589722,0.6620000600814819,0.6620000600814819,0,0,0.4995,10.232040643692017
4,80,40,34,6,0,40,0.6448215842247009,0.6499999761581421,0.5327625274658203,0.6499999761581421,0.6499999761581421,0,0,0.505,7.061234951019287
5,84,66,57,9,0,66,0.6316003799438477,0.6636363863945007,0.5265682339668274,0.6636363863945007,0.6636363863945007,0,0,0.504,11.96354055404663
6,83,37,30,7,0,37,0.6421038508415222,0.6783784031867981,0.5271216034889221,0.6783784031867981,0.6783784031867981,0,0,0.5,6.945022106170654
7,73,44,37,7,0,44,0.6235668659210205,0.6886363625526428,0.558863639831543,0.6886363625526428,0.6886363625526428,0,0,0.5175,8.460310697555542
8,61,21,8,13,0,21,0.6286949515342712,0.7047619223594666,0.534928560256958,0.7047619223594666,0.7047619223594666,0,0,0.517,2.224497079849243
9,60,6,0,6,0,6,0.6345987319946289,0.5833333730697632,0.5035833716392517,0.5833333730697632,0.5833333730697632,0,0,0.517,0.016814708709716797
10,61,15,4,11,0,15,0.6361469030380249,0.6266666650772095,0.50163334608078,0.6266666650772095,0.6266666650772095,0,0,0.5,2.361880302429199
11,55,48,34,14,0,48,0.630514919757843,0.59375,0.543541669845581,0.59375,0.59375,0,0,0.518,11.763633966445923
12,55,19,0,19,0,19,0.6392090320587158,0.7105262875556946,0.5369999408721924,0.7105262875556946,0.7105262875556946,0,0,0.518,0.006781101226806641
13,61,20,0,20,0,20,0.627714991569519,0.6899999976158142,0.5311750173568726,0.6899999976158142,0.6899999976158142,0,0,0.518,0.00833892822265625
14,44,25,0,25,0,25,0.6058874726295471,0.6399999856948853,0.5546000003814697,0.6399999856948853,0.6399999856948853,0,0,0.518,0.006237506866455078
15,47,27,0,27,0,27,0.606539249420166,0.6259258985519409,0.5199258923530579,0.6259258985519409,0.6259258985519409,0,0,0.518,0.010262727737426758
16,43,38,11,27,0,38,0.5990169048309326,0.6763157844543457,0.559657871723175,0.6763157844543457,0.6763157844543457,0,0,0.5155,3.4041738510131836
17,47,37,20,17,0,37,0.5611366033554077,0.683783769607544,0.5848649144172668,0.683783769607544,0.683783769607544,0,0,0.5605,5.769306182861328
18,45,44,16,28,0,44,0.6068920493125916,0.6295454502105713,0.5334432125091553,0.6295454502105713,0.6295454502105713,0,0,0.5,7.725732326507568
19,50,52,24,28,0,52,0.5904852151870728,0.6442307829856873,0.5604134202003479,0.6442307829856873,0.6442307829856873,0,0,0.5465,10.525010108947754
20,44,37,1,36,0,37,0.6157436966896057,0.6189189553260803,0.5327296853065491,0.6189189553260803,0.6189189553260803,0,0,0.505,0.21342945098876953
21,44,24,0,24,0,24,0.5926029682159424,0.6416666507720947,0.5542500615119934,0.6416666507720947,0.6416666507720947,0,0,0.505,0.006361961364746094
22,44,45,17,28,0,45,0.6136441230773926,0.6155555248260498,0.5648000240325928,0.6155555248260498,0.6155555248260498,0,0,0.568,4.822811126708984
23,31,36,0,36,0,36,0.599305272102356,0.6388888359069824,0.5408750176429749,0.6388888359069824,0.6388888359069824,0,0,0.568,0.01915287971496582
24,40,38,0,38,0,38,0.608931303024292,0.6684209704399109,0.5478420853614807,0.6684209704399109,0.6684209704399109,0,0,0.568,0.002562999725341797
25,48,50,9,41,0,50,0.595409095287323,0.6359999775886536,0.5600800514221191,0.6359999775886536,0.6359999775886536,0,0,0.5155,4.4743125438690186
26,41,55,15,40,0,55,0.5997300744056702,0.636363685131073,0.5595545172691345,0.636363685131073,0.636363685131073,0,0,0.5665,4.811841011047363
27,40,35,0,35,0,35,0.6142027974128723,0.6371428370475769,0.5360285639762878,0.6371428370475769,0.6371428370475769,0,0,0.5665,0.01080179214477539
28,44,47,6,41,0,47,0.5803571939468384,0.6468085050582886,0.5288617014884949,0.6468085050582886,0.6468085050582886,0,0,0.5205,2.9903533458709717
29,37,48,11,37,0,48,0.580423891544342,0.6333333253860474,0.5585728287696838,0.6333333253860474,0.6333333253860474,0,0,0.5745,3.8073418140411377
30,38,37,0,37,0,37,0.5837738513946533,0.6108108758926392,0.5486756563186646,0.6108108758926392,0.6108108758926392,0,0,0.5745,0.005732536315917969
