round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,1.8705127239227295
1,96,45,39,6,15,30,0.6538868546485901,0.6933333277702332,0.5040444731712341,0.699999988079071,0.699999988079071,0.6800000071525574,0.49310001730918884,0.5,2.373250722885132
2,93,65,62,3,26,39,0.6509019732475281,0.6953845620155334,0.5061384439468384,0.6897435188293457,0.6897435188293457,0.7038462162017822,0.4941922724246979,0.5,3.9419538974761963
3,87,45,40,5,15,30,0.6438128352165222,0.7111111283302307,0.5232111215591431,0.7200000286102295,0.7200000286102295,0.6933333277702332,0.49656665325164795,0.5,3.4938230514526367
4,84,54,49,5,17,37,0.6427977085113525,0.6759259104728699,0.5188981294631958,0.6945946216583252,0.6945946216583252,0.6352941393852234,0.5124117732048035,0.5,3.741144895553589
5,80,46,38,8,25,21,0.6531744003295898,0.6586956977844238,0.5116630792617798,0.6809523701667786,0.6809523701667786,0.6399999856948853,0.5030199885368347,0.5,3.4280707836151123
6,76,54,46,8,18,36,0.6433346271514893,0.6851851940155029,0.5208426117897034,0.7055555582046509,0.7055555582046509,0.6444444060325623,0.4975000023841858,0.5075,3.553600311279297
7,70,48,38,10,13,35,0.639864981174469,0.6895833015441895,0.5172395706176758,0.6971428394317627,0.6971428394317627,0.6692307591438293,0.4879615008831024,0.515,3.6198933124542236
8,63,26,15,11,13,13,0.6454511880874634,0.7230768799781799,0.518326997756958,0.7769230604171753,0.7769230604171753,0.6692307591438293,0.46988457441329956,0.5,1.121077060699463
9,67,56,43,13,19,37,0.6373914480209351,0.7107142806053162,0.5208125710487366,0.7162162661552429,0.7162162661552429,0.699999988079071,0.4907105565071106,0.503,3.6409518718719482
10,63,47,32,15,20,27,0.6493277549743652,0.7063829898834229,0.5152340531349182,0.7000000476837158,0.7000000476837158,0.7150000333786011,0.4921249747276306,0.501,2.604605197906494
11,70,9,3,6,3,6,0.6320268511772156,0.6777777075767517,0.531333327293396,0.699999988079071,0.699999988079071,0.6333333849906921,0.499833345413208,0.544,2.1142044067382812
12,63,57,36,21,15,42,0.6509378552436829,0.678947389125824,0.520096480846405,0.6857142448425293,0.6857142448425293,0.6599999666213989,0.495366632938385,0.5,4.266023397445679
13,55,53,28,25,10,43,0.6298505663871765,0.6924527883529663,0.5239905714988708,0.6930232644081116,0.6930232644081116,0.690000057220459,0.4903499484062195,0.522,2.0601842403411865
14,49,37,20,17,10,27,0.625744104385376,0.7324324250221252,0.5460405349731445,0.7592593431472778,0.7592593431472778,0.6599999666213989,0.4956499934196472,0.5175,3.2427101135253906
15,55,47,21,26,16,31,0.6345582008361816,0.7234043478965759,0.5340425372123718,0.7354838848114014,0.7354838848114014,0.7000000476837158,0.5020312666893005,0.6335,4.697356224060059
16,51,29,7,22,7,22,0.6326848268508911,0.6551724076271057,0.5254999995231628,0.6727272868156433,0.6727272868156433,0.5999999642372131,0.5014285445213318,0.5,2.412787437438965
17,54,37,23,14,8,29,0.6306082010269165,0.6837838292121887,0.5365676283836365,0.7000000476837158,0.7000000476837158,0.625,0.499937504529953,0.5005,0.8205103874206543
18,45,19,0,19,3,16,0.6304360032081604,0.7315790057182312,0.5530789494514465,0.7437499761581421,0.7437499761581421,0.6666666865348816,0.500166654586792,0.518,2.310448169708252
19,44,33,0,33,10,23,0.6342237591743469,0.696969747543335,0.5263333320617676,0.695652186870575,0.695652186870575,0.699999988079071,0.5153000354766846,0.5,2.1890790462493896
20,49,38,13,25,7,31,0.6311764717102051,0.6500000357627869,0.5308683514595032,0.6806451082229614,0.6806451082229614,0.5142857432365417,0.4999999701976776,0.502,3.9589056968688965
21,54,41,6,35,10,31,0.6343970894813538,0.6902439594268799,0.5266463756561279,0.7096773982048035,0.7096773982048035,0.6299999952316284,0.5,0.5035,3.2861084938049316
22,32,32,0,32,8,24,0.628287136554718,0.706250011920929,0.5258437395095825,0.7041666507720947,0.7041666507720947,0.7125000357627869,0.5015000104904175,0.5015,2.1396327018737793
23,52,37,6,31,11,26,0.6353646516799927,0.6702703237533569,0.5215945839881897,0.6769230961799622,0.6769230961799622,0.6545454263687134,0.5035454630851746,0.5135,3.233689785003662
24,40,57,17,40,9,48,0.6219045519828796,0.7017543911933899,0.5211490988731384,0.6895833015441895,0.6895833015441895,0.7666666507720947,0.4819999933242798,0.517,2.784632921218872
25,52,67,28,39,19,48,0.6338730454444885,0.674626886844635,0.5268283486366272,0.6854166388511658,0.6854166388511658,0.6473683714866638,0.5115789771080017,0.5005,4.657041788101196
26,48,34,0,34,8,26,0.6244131326675415,0.708823561668396,0.5431323051452637,0.7230768799781799,0.7230768799781799,0.6624999642372131,0.5098124742507935,0.5115,2.3172006607055664
27,41,54,16,38,16,38,0.6343037486076355,0.7018519043922424,0.5383796095848083,0.7289473414421082,0.7289473414421082,0.637499988079071,0.5018437504768372,0.5,3.155486583709717
28,45,52,10,42,18,34,0.6399922966957092,0.6961538791656494,0.5153365731239319,0.7000000476837158,0.7000000476837158,0.6888888478279114,0.5002500414848328,0.5,3.6820249557495117
29,53,40,0,40,14,26,0.6356119513511658,0.6875,0.512999951839447,0.6807692050933838,0.6807692050933838,0.6999999284744263,0.4957856833934784,0.5,2.9217917919158936
30,52,34,0,34,5,29,0.6113954186439514,0.7382352948188782,0.5401617288589478,0.7551724910736084,0.7551724910736084,0.6399999856948853,0.5,0.5225,2.492262840270996
31,46,54,18,36,15,39,0.6304023861885071,0.6722222566604614,0.5231295824050903,0.684615433216095,0.684615433216095,0.64000004529953,0.504800021648407,0.51,3.8472578525543213
32,46,42,0,42,11,31,0.6242887377738953,0.7309523820877075,0.5336547493934631,0.7516129016876221,0.7516129016876221,0.6727272272109985,0.5065454840660095,0.518,2.393214225769043
