round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,25.9145929813385
1,100,100,100,0,23,77,0.6510260701179504,0.6890000104904175,0.5080500245094299,0.6922077536582947,0.6922077536582947,0.678260862827301,0.48517394065856934,0.5,23.254822731018066
2,100,100,100,0,19,81,0.6418053507804871,0.6979999542236328,0.5234349966049194,0.6962962746620178,0.6962962746620178,0.7052631378173828,0.49557897448539734,0.4995,23.389337301254272
3,100,100,100,0,32,68,0.6389438509941101,0.6589999198913574,0.5204949975013733,0.6676470041275024,0.6676470041275024,0.640625,0.4965780973434448,0.5,23.414267539978027
4,100,100,100,0,34,66,0.6361258029937744,0.6780000329017639,0.5346200466156006,0.6954545974731445,0.6954545974731445,0.6441176533699036,0.5087352395057678,0.5025,23.69175100326538
5,100,100,100,0,31,69,0.6222888827323914,0.6939999461174011,0.5408200025558472,0.7202898859977722,0.7202898859977722,0.6354838609695435,0.5053064823150635,0.5075,23.375585794448853
6,100,100,100,0,32,68,0.6252402067184448,0.7130000591278076,0.5579299330711365,0.720588207244873,0.720588207244873,0.6968749761581421,0.5207187533378601,0.529,23.71398138999939
7,100,100,100,0,27,73,0.6132070422172546,0.7000000476837158,0.5562900304794312,0.7246575355529785,0.7246575355529785,0.6333333253860474,0.5095370411872864,0.5435,23.39837121963501
8,100,100,100,0,30,70,0.6081444621086121,0.7149999737739563,0.5645099878311157,0.75,0.75,0.6333333253860474,0.5210333466529846,0.552,23.941436052322388
9,100,100,100,0,29,71,0.6174468398094177,0.7130000591278076,0.5771099925041199,0.7478873133659363,0.7478873133659363,0.6275861859321594,0.5367586016654968,0.579,23.52345371246338
10,100,100,100,0,32,68,0.6067507266998291,0.7459999918937683,0.589139997959137,0.7867646813392639,0.7867646813392639,0.659375011920929,0.5419843792915344,0.575,23.750751972198486
11,100,100,100,0,29,71,0.6140890717506409,0.7539999485015869,0.5791099667549133,0.7957746386528015,0.7957746386528015,0.651724100112915,0.5274827480316162,0.691,23.646638870239258
12,100,100,100,0,27,73,0.6033260226249695,0.75,0.602245032787323,0.7931506633758545,0.7931506633758545,0.6333333253860474,0.5408332943916321,0.6935,24.224682569503784
13,100,100,100,0,25,75,0.5937122702598572,0.7670000195503235,0.5866199731826782,0.7919999361038208,0.7919999361038208,0.6919999718666077,0.5476000308990479,0.6705,23.776058197021484
14,100,100,100,0,32,68,0.6043278574943542,0.784000039100647,0.6011250019073486,0.8397059440612793,0.8397059440612793,0.6656250357627869,0.5474062561988831,0.604,23.82590937614441
15,100,100,100,0,30,70,0.5977710485458374,0.7929999828338623,0.631339967250824,0.8728571534156799,0.8728571534156799,0.6066666841506958,0.5467333197593689,0.641,24.09230637550354
16,100,100,100,0,24,76,0.5886856317520142,0.8309999704360962,0.6539499759674072,0.8960525989532471,0.8960525989532471,0.625,0.55531245470047,0.7985,24.26143527030945
17,100,100,100,0,33,67,0.6247844696044922,0.7699999809265137,0.6342549920082092,0.8388059735298157,0.8388059735298157,0.6303030252456665,0.5766363739967346,0.792,23.61930775642395
18,100,100,100,0,31,69,0.6106178760528564,0.8089999556541443,0.6512750387191772,0.8840579986572266,0.8840579986572266,0.6419354677200317,0.5591129064559937,0.786,24.634376287460327
19,100,100,100,0,31,69,0.607705295085907,0.8269999623298645,0.6719450354576111,0.9130434989929199,0.9130434989929199,0.6354839205741882,0.5729354619979858,0.8175,23.953999757766724
20,100,100,100,0,33,67,0.6147719025611877,0.8349999785423279,0.6707949638366699,0.9268656969070435,0.9268656969070435,0.6484848856925964,0.533242404460907,0.827,23.93859887123108
21,100,100,100,0,28,72,0.5912001132965088,0.8210000395774841,0.659250020980835,0.8986110687255859,0.8986110687255859,0.6214285492897034,0.5456785559654236,0.8045,24.85644793510437
22,100,100,100,0,34,66,0.6117754578590393,0.8149999976158142,0.6554250121116638,0.9196969866752625,0.9196969866752625,0.611764669418335,0.5680587887763977,0.845,24.28601098060608
23,100,100,100,0,39,61,0.6278641223907471,0.8089999556541443,0.6457949876785278,0.9114753603935242,0.9114753603935242,0.648717999458313,0.5523333549499512,0.813,24.551257371902466
24,100,100,100,0,32,68,0.5957764983177185,0.8270001411437988,0.6752300262451172,0.925000011920929,0.925000011920929,0.6187499761581421,0.5574843883514404,0.818,24.081209659576416
25,100,100,100,0,33,67,0.6095572113990784,0.8309999704360962,0.6701149940490723,0.9194029569625854,0.9194029569625854,0.6515151262283325,0.5508636832237244,0.848,24.95171022415161
26,100,100,100,0,33,67,0.6137101650238037,0.8240000009536743,0.676360011100769,0.9194029569625854,0.9194029569625854,0.6303030252456665,0.5919241905212402,0.8495,24.789312839508057
27,100,100,100,0,37,63,0.6257110834121704,0.8119999766349792,0.6574399471282959,0.9047619104385376,0.9047619104385376,0.6540540456771851,0.5513648390769958,0.8435,24.488945722579956
28,100,100,100,0,30,70,0.5962276458740234,0.8399999737739563,0.6835600137710571,0.919999897480011,0.919999897480011,0.6533334255218506,0.5759166479110718,0.847,23.845433712005615
29,100,100,100,0,24,76,0.5804286003112793,0.8219999670982361,0.6872950196266174,0.8947368264198303,0.8947368264198303,0.5916666984558105,0.582645833492279,0.852,24.88138437271118
30,100,100,100,0,30,70,0.5879101157188416,0.8439999222755432,0.6850000619888306,0.9242856502532959,0.9242856502532959,0.65666663646698,0.5594332814216614,0.8445,24.038851737976074
31,100,100,100,0,35,65,0.6243548393249512,0.8130000233650208,0.6688300371170044,0.9153845906257629,0.9153845906257629,0.6228571534156799,0.5425571203231812,0.852,23.969478607177734
32,100,100,100,0,28,72,0.6050569415092468,0.8199999928474426,0.6933550238609314,0.9124999642372131,0.9124999642372131,0.5821428298950195,0.5986250638961792,0.853,25.10573172569275
33,100,100,100,0,29,71,0.595280110836029,0.8330000042915344,0.6854000091552734,0.9211267828941345,0.9211267828941345,0.617241382598877,0.5701897144317627,0.843,24.42267894744873
34,100,100,100,0,31,69,0.5970910787582397,0.8289999961853027,0.6808250546455383,0.9246376752853394,0.9246376752853394,0.6161290407180786,0.5475483536720276,0.8485,24.404659748077393
35,100,100,100,0,31,69,0.6003378629684448,0.8199999928474426,0.68538498878479,0.9115942120552063,0.9115942120552063,0.6161290407180786,0.5968387126922607,0.8435,24.446453332901
36,100,100,100,0,23,77,0.5689142346382141,0.8579999804496765,0.6930450201034546,0.9324675798416138,0.9324675798416138,0.6086956262588501,0.5629782676696777,0.839,25.594635009765625
37,100,100,100,0,21,79,0.5588394999504089,0.8519998788833618,0.7046549916267395,0.9189873337745667,0.9189873337745667,0.6000000834465027,0.5730476379394531,0.851,24.399981260299683
38,100,100,100,0,27,73,0.5913458466529846,0.8359999060630798,0.6934800148010254,0.9232876896858215,0.9232876896858215,0.6000000238418579,0.5913333892822266,0.853,24.489636659622192
39,100,100,100,0,33,67,0.6071279644966125,0.8050000071525574,0.6701449751853943,0.9059701561927795,0.9059701561927795,0.5999999642372131,0.5606212615966797,0.843,24.66278386116028
40,100,100,100,0,18,82,0.5500878691673279,0.8500000834465027,0.6973999738693237,0.9024389982223511,0.9024389982223511,0.6111111044883728,0.5776389241218567,0.851,24.676442861557007
41,100,100,100,0,25,75,0.5773366689682007,0.8349999785423279,0.6973650455474854,0.918666660785675,0.918666660785675,0.5839999914169312,0.57368004322052,0.852,24.771976232528687
42,100,100,100,0,28,72,0.6076982021331787,0.8370000720024109,0.7165350317955017,0.9430555701255798,0.9430555701255798,0.5642856955528259,0.5951964259147644,0.853,24.82443881034851
43,100,100,100,0,25,75,0.5862376689910889,0.840999960899353,0.7108149528503418,0.9293332695960999,0.9293332695960999,0.5760000348091125,0.5651399493217468,0.8565,24.784217834472656
44,100,100,100,0,33,67,0.624493420124054,0.8169999718666077,0.6915199756622314,0.9343283176422119,0.9343283176422119,0.5787878632545471,0.5728181600570679,0.858,24.906455755233765
45,100,100,100,0,27,73,0.5848259925842285,0.8389999866485596,0.7126100063323975,0.932876706123352,0.932876706123352,0.585185170173645,0.6013333201408386,0.852,23.76989221572876
46,100,100,100,0,31,69,0.620393693447113,0.8059999942779541,0.711484968662262,0.9144927859306335,0.9144927859306335,0.5645161271095276,0.6061128377914429,0.8555,25.03435730934143
47,100,100,100,0,28,72,0.5869141221046448,0.8450000286102295,0.7124750018119812,0.9388889670372009,0.9388889670372009,0.6035714149475098,0.6082320809364319,0.8555,25.197962045669556
48,100,100,100,0,29,71,0.6037911176681519,0.8380000591278076,0.7201600074768066,0.9408451318740845,0.9408451318740845,0.5862069129943848,0.5941723585128784,0.8555,23.796191215515137
49,100,100,100,0,28,72,0.5946189761161804,0.8339999914169312,0.7135250568389893,0.9263888597488403,0.9263888597488403,0.5964285135269165,0.6151608228683472,0.8535,25.37412452697754
50,100,100,100,0,32,68,0.6311591267585754,0.7990000247955322,0.7023200392723083,0.9132353663444519,0.9132353663444519,0.5562500357627869,0.6215468645095825,0.8565,25.46220326423645
51,100,100,100,0,30,70,0.6057906150817871,0.8230000138282776,0.7024800181388855,0.9242856502532959,0.9242856502532959,0.5866667032241821,0.5818500518798828,0.861,24.173070669174194
52,100,100,100,0,29,71,0.6045558452606201,0.8149999976158142,0.7254300117492676,0.9267606139183044,0.9267606139183044,0.5413793325424194,0.6516896486282349,0.859,25.924411058425903
53,100,100,100,0,29,71,0.5989283919334412,0.8299999237060547,0.721310019493103,0.9309858679771423,0.9309858679771423,0.5827586650848389,0.6170344352722168,0.8575,25.73623299598694
54,100,100,100,0,32,68,0.6075504422187805,0.8059999942779541,0.7126799821853638,0.9308822751045227,0.9308822751045227,0.5406249761581421,0.6378281116485596,0.8595,23.80138635635376
55,100,100,100,0,31,69,0.6075424551963806,0.8149999976158142,0.7101100087165833,0.9376811981201172,0.9376811981201172,0.5419354438781738,0.5969354510307312,0.859,25.62775182723999
56,100,100,100,0,27,73,0.5901492238044739,0.8259999752044678,0.7019050717353821,0.912328839302063,0.912328839302063,0.5925925970077515,0.5954815149307251,0.862,23.929203271865845
57,100,100,100,0,36,64,0.6401877403259277,0.8100000023841858,0.713795006275177,0.9421875476837158,0.9421875476837158,0.574999988079071,0.6169583201408386,0.8625,25.954190969467163
58,100,100,100,0,35,65,0.6174246668815613,0.8119999766349792,0.7062550187110901,0.9246153831481934,0.9246153831481934,0.6028571128845215,0.6122571229934692,0.8635,24.328906536102295
59,100,100,100,0,33,67,0.6203999519348145,0.8209999799728394,0.7123050093650818,0.9313433170318604,0.9313433170318604,0.596969723701477,0.6132120490074158,0.86,26.135690689086914
60,100,100,100,0,32,68,0.6033403277397156,0.8169999718666077,0.6960049271583557,0.9294117093086243,0.9294117093086243,0.578125,0.5865156650543213,0.8645,24.38269543647766
61,100,100,100,0,34,66,0.6222277283668518,0.8149999380111694,0.7021200060844421,0.9333333373069763,0.9333333373069763,0.5852941274642944,0.6007941365242004,0.8655,24.295318841934204
62,100,100,100,0,26,74,0.5714665055274963,0.8299999237060547,0.7141849994659424,0.9310811161994934,0.9310811161994934,0.5423077344894409,0.6013461351394653,0.8675,26.137571096420288
63,100,100,100,0,26,74,0.5650367140769958,0.8539999127388,0.7129400372505188,0.9405404925346375,0.9405404925346375,0.607692301273346,0.5667499899864197,0.8655,24.31348419189453
64,100,100,100,0,28,72,0.5875056982040405,0.8140000104904175,0.6950650215148926,0.918055534362793,0.918055534362793,0.5464286208152771,0.5921964645385742,0.851,26.270682334899902
65,100,100,100,0,22,78,0.5696272850036621,0.8439999222755432,0.7012600898742676,0.9192307591438293,0.9192307591438293,0.5772728323936462,0.5509999990463257,0.8565,24.461614847183228
66,100,100,100,0,32,68,0.6189762353897095,0.8100000023841858,0.7080499529838562,0.9132353067398071,0.9132353067398071,0.590624988079071,0.5938593149185181,0.8655,24.60065484046936
67,100,100,100,0,39,61,0.6462095379829407,0.7879999279975891,0.7192150354385376,0.952458918094635,0.952458918094635,0.5307692289352417,0.6323461532592773,0.8595,26.557156085968018
68,100,100,100,0,26,74,0.5805577635765076,0.8420000672340393,0.7228350639343262,0.9297296404838562,0.9297296404838562,0.5923076868057251,0.6199038624763489,0.865,24.58711075782776
69,100,100,100,0,34,66,0.6213889122009277,0.8030000329017639,0.703665018081665,0.9272727370262146,0.9272727370262146,0.5617647171020508,0.6010146737098694,0.867,24.71014404296875
70,100,100,100,0,29,71,0.5990440845489502,0.8299999833106995,0.6975200176239014,0.9295774698257446,0.9295774698257446,0.58620685338974,0.5873793363571167,0.8635,24.31671667098999
71,100,100,100,0,28,72,0.5713877081871033,0.8260000348091125,0.7179799675941467,0.9222222566604614,0.9222222566604614,0.5785714387893677,0.6054106950759888,0.866,24.521249532699585
72,100,100,100,0,31,69,0.6138449311256409,0.8169999718666077,0.739674985408783,0.9434782266616821,0.9434782266616821,0.5354838967323303,0.6719032526016235,0.8665,27.66913628578186
73,100,100,100,0,27,73,0.5971225500106812,0.8179999589920044,0.713450014591217,0.931506872177124,0.931506872177124,0.5111111402511597,0.5989444851875305,0.8675,24.793447971343994
74,100,100,100,0,22,78,0.5550311207771301,0.8580000400543213,0.7272799611091614,0.9397436380386353,0.9397436380386353,0.5681818127632141,0.5889772772789001,0.866,24.908665895462036
75,100,100,100,0,28,72,0.5837331414222717,0.8309999704360962,0.7090300917625427,0.9194443821907043,0.9194443821907043,0.6035714149475098,0.5865893363952637,0.8665,24.82100558280945
76,100,100,100,0,31,69,0.6079456210136414,0.8109999895095825,0.7247499823570251,0.9246376752853394,0.9246376752853394,0.5580645203590393,0.6101129055023193,0.864,24.858611583709717
77,100,100,100,0,32,68,0.6037371754646301,0.8239999413490295,0.7222750186920166,0.9338235259056091,0.9338235259056091,0.5906250476837158,0.6197813153266907,0.865,26.973161220550537
78,100,100,100,0,34,66,0.6041117310523987,0.8219999670982361,0.7137899994850159,0.9515150785446167,0.9515150785446167,0.5705882906913757,0.5929117798805237,0.8635,24.796923637390137
79,100,100,100,0,28,72,0.5759547352790833,0.8140000104904175,0.7250300049781799,0.9194445013999939,0.9194445013999939,0.5428571105003357,0.632607102394104,0.8625,25.387555360794067
80,100,100,100,0,35,65,0.6362193822860718,0.7930000424385071,0.7217350006103516,0.944615364074707,0.944615364074707,0.5114285349845886,0.6344571113586426,0.8705,25.078534603118896
81,100,100,100,0,32,68,0.6135551929473877,0.8170000314712524,0.70135498046875,0.9220588207244873,0.9220588207244873,0.59375,0.5862656235694885,0.8705,25.22911310195923
82,100,100,100,0,34,66,0.6245408654212952,0.8020000457763672,0.725475013256073,0.934848427772522,0.934848427772522,0.5441176295280457,0.6370146870613098,0.8675,24.943007707595825
83,100,100,100,0,36,64,0.6298770308494568,0.8040000200271606,0.6940500140190125,0.9156250357627869,0.9156250357627869,0.6055555939674377,0.5768194198608398,0.8705,24.978545665740967
84,100,100,100,0,25,75,0.5604743361473083,0.8379999399185181,0.7313649654388428,0.931999921798706,0.931999921798706,0.5559999942779541,0.60698002576828,0.8715,24.972227573394775
85,100,100,100,0,39,61,0.6477153897285461,0.7850000262260437,0.7066349983215332,0.9295081496238708,0.9295081496238708,0.5589743256568909,0.6183333396911621,0.8705,24.9713134765625
86,100,100,100,0,28,72,0.5995999574661255,0.8230000138282776,0.7285850644111633,0.9250000715255737,0.9250000715255737,0.5607143044471741,0.6350356340408325,0.871,25.088749170303345
87,100,100,100,0,23,77,0.5725352764129639,0.824999988079071,0.713545024394989,0.9129869341850281,0.9129869341850281,0.530434787273407,0.6056304574012756,0.863,25.196391105651855
88,100,100,100,0,34,66,0.6256459951400757,0.8170000314712524,0.7196700572967529,0.9439393877983093,0.9439393877983093,0.5705882906913757,0.603352963924408,0.861,25.152858018875122
89,100,100,100,0,34,66,0.6276509761810303,0.8069999814033508,0.7061500549316406,0.9227273464202881,0.9227273464202881,0.5823529362678528,0.6025147438049316,0.859,25.454100847244263
90,100,100,100,0,38,62,0.6479554772377014,0.7870000600814819,0.7121850848197937,0.9241935610771179,0.9241935610771179,0.5631579160690308,0.6069343090057373,0.8675,25.379862070083618
