round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,27.80770230293274
1,96,49,43,6,12,37,0.6524160504341125,0.6857142448425293,0.5014387965202332,0.6891891956329346,0.6891891956329346,0.6749999523162842,0.4781250059604645,0.5,27.506082773208618
2,93,51,48,3,17,34,0.6456937789916992,0.6725490093231201,0.507411777973175,0.679411768913269,0.679411768913269,0.6588234901428223,0.49535298347473145,0.5,27.791714429855347
3,85,57,56,1,20,37,0.6378731727600098,0.6894737482070923,0.527052640914917,0.699999988079071,0.699999988079071,0.6700000166893005,0.5117000341415405,0.5195,27.597411394119263
4,82,31,24,7,7,24,0.6193053722381592,0.6516128778457642,0.5044838786125183,0.6541666388511658,0.6541666388511658,0.6428571343421936,0.5017856955528259,0.5,26.607857704162598
5,87,26,18,8,9,17,0.6480737924575806,0.6961538791656494,0.5395192503929138,0.7176470756530762,0.7176470756530762,0.6555556058883667,0.5273333191871643,0.5045,26.36331009864807
6,63,50,43,7,12,38,0.6203052401542664,0.6660000085830688,0.535599946975708,0.6657894253730774,0.6657894253730774,0.6666666865348816,0.503291666507721,0.509,25.228845834732056
7,71,51,38,13,18,33,0.6454346776008606,0.6901960968971252,0.5400392413139343,0.7272727489471436,0.7272727489471436,0.6222222447395325,0.5024999976158142,0.5,31.194710969924927
8,68,34,19,15,12,22,0.6359729766845703,0.6676470637321472,0.5309264063835144,0.699999988079071,0.699999988079071,0.6083332896232605,0.4970000088214874,0.6715,28.390837907791138
9,67,23,12,11,8,15,0.636782169342041,0.678260862827301,0.5514999628067017,0.73333340883255,0.73333340883255,0.574999988079071,0.5279375314712524,0.5115,26.12325406074524
10,69,42,27,15,11,31,0.625941276550293,0.6952380537986755,0.5571666955947876,0.7258065342903137,0.7258065342903137,0.6090908646583557,0.5430000424385071,0.6135,27.688079357147217
11,54,38,15,23,11,27,0.6257563233375549,0.7026315927505493,0.552973747253418,0.7222222089767456,0.7222222089767456,0.6545454263687134,0.5687727332115173,0.524,26.916025400161743
12,64,30,14,16,10,20,0.6317498683929443,0.6933333277702332,0.5420666933059692,0.7150000333786011,0.7150000333786011,0.6500000357627869,0.5231000185012817,0.5075,22.59999990463257
13,46,42,18,24,12,30,0.6210509538650513,0.7428572177886963,0.5547976493835449,0.7666667103767395,0.7666667103767395,0.6833333969116211,0.5079166889190674,0.562,27.304834604263306
14,49,32,17,15,12,20,0.6158745288848877,0.684374988079071,0.5623124837875366,0.690000057220459,0.690000057220459,0.675000011920929,0.5230416655540466,0.5525,26.892038583755493
15,50,22,0,22,12,10,0.6687237620353699,0.6409091353416443,0.517090916633606,0.6799999475479126,0.6799999475479126,0.6083332896232605,0.5009166598320007,0.556,26.5610294342041
16,41,38,8,30,13,25,0.6333220601081848,0.6578947305679321,0.5438157916069031,0.6880000233650208,0.6880000233650208,0.5999999642372131,0.5149999856948853,0.5345,27.310606241226196
