round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.692782998085022,0.5969999432563782,0.49798500537872314,0.5969999432563782,0.5969999432563782,0,0,0.5,9.750534296035767
1,100,100,100,0,0,100,0.6793174147605896,0.625,0.5051050186157227,0.625,0.625,0,0,0.5,10.299585819244385
2,100,100,100,0,0,100,0.6722027659416199,0.6630000472068787,0.5101550221443176,0.6630000472068787,0.6630000472068787,0,0,0.5,10.967222690582275
3,100,100,100,0,0,100,0.6566760540008545,0.6399999856948853,0.5212850570678711,0.6399999856948853,0.6399999856948853,0,0,0.5,10.218428134918213
4,100,100,100,0,0,100,0.643129825592041,0.6740000247955322,0.5362949967384338,0.6740000247955322,0.6740000247955322,0,0,0.6225,10.557440042495728
5,100,100,100,0,0,100,0.6355860829353333,0.6299999356269836,0.5225750207901001,0.6299999356269836,0.6299999356269836,0,0,0.5,12.288596153259277
6,100,100,100,0,0,100,0.622885525226593,0.6980000138282776,0.5721599459648132,0.6980000138282776,0.6980000138282776,0,0,0.5475,13.409857749938965
7,100,100,100,0,0,100,0.605802059173584,0.6270000338554382,0.5342249870300293,0.6270000338554382,0.6270000338554382,0,0,0.5,12.821362257003784
8,100,100,100,0,0,100,0.6024466156959534,0.7119999527931213,0.6009849905967712,0.7119999527931213,0.7119999527931213,0,0,0.738,15.836883306503296
9,100,100,100,0,0,100,0.6181941628456116,0.5709999799728394,0.5235599875450134,0.5709999799728394,0.5709999799728394,0,0,0.5,15.204328060150146
10,100,100,100,0,0,100,0.5920265316963196,0.6650000214576721,0.5871349573135376,0.6650000214576721,0.6650000214576721,0,0,0.5445,17.268711805343628
11,100,100,100,0,0,100,0.5808870196342468,0.6439999341964722,0.5649300217628479,0.6439999341964722,0.6439999341964722,0,0,0.5,17.243268966674805
12,100,100,100,0,0,100,0.5790978074073792,0.6270000338554382,0.5786700248718262,0.6270000338554382,0.6270000338554382,0,0,0.5245,16.894017934799194
13,100,100,100,0,0,100,0.5654554963111877,0.6489999890327454,0.5537199974060059,0.6489999890327454,0.6489999890327454,0,0,0.5,16.113435983657837
14,100,100,100,0,0,100,0.6063471436500549,0.5649999976158142,0.5340650081634521,0.5649999976158142,0.5649999976158142,0,0,0.5185,16.910749197006226
15,100,100,100,0,0,100,0.5430065989494324,0.6349999904632568,0.5643649697303772,0.6349999904632568,0.6349999904632568,0,0,0.51,13.909014225006104
16,100,100,100,0,0,100,0.5343157052993774,0.6580000519752502,0.6078250408172607,0.6580000519752502,0.6580000519752502,0,0,0.5665,15.070054531097412
17,100,100,100,0,0,100,0.5566020011901855,0.6000000238418579,0.5419350266456604,0.6000000238418579,0.6000000238418579,0,0,0.5,16.347604274749756
18,100,100,100,0,0,100,0.5893852710723877,0.574999988079071,0.5550100207328796,0.574999988079071,0.574999988079071,0,0,0.5815,14.71707558631897
19,100,100,100,0,0,100,0.5493972301483154,0.5719999670982361,0.5471199750900269,0.5719999670982361,0.5719999670982361,0,0,0.501,16.472618341445923
20,100,100,100,0,0,100,0.5672653317451477,0.5950000286102295,0.5787500143051147,0.5950000286102295,0.5950000286102295,0,0,0.617,17.215102434158325
21,100,100,100,0,0,100,0.5507546663284302,0.5880000591278076,0.5465949773788452,0.5880000591278076,0.5880000591278076,0,0,0.507,15.1257905960083
22,100,100,100,0,0,100,0.5618802309036255,0.6349999904632568,0.5975150465965271,0.6349999904632568,0.6349999904632568,0,0,0.6465,14.111957788467407
23,100,100,100,0,0,100,0.5603957772254944,0.6309999823570251,0.5740200281143188,0.6309999823570251,0.6309999823570251,0,0,0.5155,14.42398738861084
24,100,100,100,0,0,100,0.5523269772529602,0.6529999375343323,0.6222400069236755,0.6529999375343323,0.6529999375343323,0,0,0.6525,17.760887622833252
25,100,100,100,0,0,100,0.5236972570419312,0.6399999856948853,0.6020700335502625,0.6399999856948853,0.6399999856948853,0,0,0.521,15.662601232528687
26,100,100,100,0,0,100,0.5412920713424683,0.6889999508857727,0.6273500323295593,0.6889999508857727,0.6889999508857727,0,0,0.6365,15.497147798538208
27,100,100,100,0,0,100,0.5221338868141174,0.6800000071525574,0.6277349591255188,0.6800000071525574,0.6800000071525574,0,0,0.568,14.776070356369019
28,100,100,100,0,0,100,0.5259416699409485,0.7350000143051147,0.6784049868583679,0.7350000143051147,0.7350000143051147,0,0,0.718,15.168661832809448
29,100,100,100,0,0,100,0.5217452049255371,0.6619999408721924,0.6221950054168701,0.6619999408721924,0.6619999408721924,0,0,0.5355,15.055318355560303
30,100,100,100,0,0,100,0.5458324551582336,0.762999951839447,0.6837249994277954,0.762999951839447,0.762999951839447,0,0,0.7455,12.583801031112671
31,100,100,100,0,0,100,0.51555997133255,0.6990000009536743,0.6517500281333923,0.6990000009536743,0.6990000009536743,0,0,0.5735,18.437981367111206
32,100,100,100,0,0,100,0.5528061389923096,0.7739999890327454,0.7101350426673889,0.7739999890327454,0.7739999890327454,0,0,0.7945,16.17021155357361
33,100,100,100,0,0,100,0.5242812633514404,0.7049999833106995,0.6708199381828308,0.7049999833106995,0.7049999833106995,0,0,0.6515,15.73114013671875
