round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,0.05957388877868652
1,96,74,68,6,20,54,0.6541149020195007,0.6864864826202393,0.5070067644119263,0.6870369911193848,0.6870369911193848,0.684999942779541,0.4837999939918518,0.5,0.07991170883178711
2,96,59,56,3,20,39,0.6467578411102295,0.6830507516860962,0.5101779699325562,0.692307710647583,0.692307710647583,0.6650000214576721,0.49592500925064087,0.4995,0.07632708549499512
3,90,50,47,3,14,36,0.642056941986084,0.6880000233650208,0.5292099714279175,0.6972222328186035,0.6972222328186035,0.6642857193946838,0.5007500052452087,0.5,0.07217025756835938
4,80,40,34,6,9,31,0.6325220465660095,0.6924999952316284,0.5420875549316406,0.7096773982048035,0.7096773982048035,0.6333333253860474,0.5203889012336731,0.5185,0.06536555290222168
5,84,66,57,9,23,43,0.6366646885871887,0.6606060862541199,0.5202651619911194,0.6906976699829102,0.6906976699829102,0.604347825050354,0.5000869631767273,0.5,0.07257962226867676
6,83,37,30,7,12,25,0.6389042735099792,0.7081080675125122,0.5190945863723755,0.7119999527931213,0.7119999527931213,0.699999988079071,0.5132499933242798,0.5,0.061469078063964844
7,73,44,37,7,15,29,0.6370793581008911,0.668181836605072,0.534125030040741,0.7172413468360901,0.7172413468360901,0.5733333826065063,0.5066333413124084,0.505,0.07062911987304688
8,61,21,8,13,4,17,0.6212009191513062,0.7047618627548218,0.5181905031204224,0.7117647528648376,0.7117647528648376,0.6749999523162842,0.47049999237060547,0.531,0.05405998229980469
9,60,6,0,6,1,5,0.6362807154655457,0.6333333253860474,0.512583315372467,0.5800000429153442,0.5800000429153442,0.8999999761581421,0.492000013589859,0.5,0.03513503074645996
10,61,15,4,11,4,11,0.6395237445831299,0.6333333253860474,0.5110666751861572,0.6454545855522156,0.6454545855522156,0.6000000238418579,0.5,0.515,0.04292726516723633
11,55,48,34,14,17,31,0.6360118389129639,0.6770833134651184,0.5163750052452087,0.6838709712028503,0.6838709712028503,0.6647059321403503,0.4930882155895233,0.5,0.0649878978729248
12,55,19,0,19,7,12,0.6401474475860596,0.705263078212738,0.5173947215080261,0.7416666150093079,0.7416666150093079,0.6428571343421936,0.5058571100234985,0.5,0.04331636428833008
13,61,20,0,20,5,15,0.6300733089447021,0.699999988079071,0.5189250111579895,0.6866666078567505,0.6866666078567505,0.7400000095367432,0.5150999426841736,0.5015,0.055407047271728516
14,44,25,0,25,6,19,0.6272860765457153,0.6920000314712524,0.5484400391578674,0.7157894968986511,0.7157894968986511,0.6166666746139526,0.49674999713897705,0.501,0.047106027603149414
15,47,27,0,27,11,16,0.6433932781219482,0.6814814805984497,0.5203147530555725,0.6937500238418579,0.6937500238418579,0.6636362671852112,0.4946363568305969,0.5,0.0597987174987793
16,43,38,11,27,11,27,0.6361448168754578,0.7078948020935059,0.5224736928939819,0.7222222685813904,0.7222222685813904,0.6727272272109985,0.503000020980835,0.5,0.06144261360168457
17,47,37,20,17,11,26,0.6297466158866882,0.7243242859840393,0.5637296438217163,0.7346153855323792,0.7346153855323792,0.699999988079071,0.5103182196617126,0.5005,0.0639033317565918
18,45,44,16,28,10,34,0.6237183213233948,0.6749999523162842,0.521488606929779,0.6852941513061523,0.6852941513061523,0.6399999856948853,0.5009000301361084,0.501,0.06599545478820801
19,50,52,24,28,17,35,0.6262457966804504,0.6769231557846069,0.5405000448226929,0.677142858505249,0.677142858505249,0.6764705181121826,0.5095588564872742,0.545,0.06409382820129395
20,44,37,1,36,12,25,0.6440324783325195,0.6540540456771851,0.5222162008285522,0.671999990940094,0.671999990940094,0.6166666150093079,0.4959583282470703,0.5,0.058710575103759766
21,44,24,0,24,11,13,0.6497771143913269,0.6916666626930237,0.5266249775886536,0.7307692170143127,0.7307692170143127,0.6454545259475708,0.4999091327190399,0.5695,0.04957914352416992
22,44,45,17,28,15,30,0.6401148438453674,0.6755555272102356,0.528344452381134,0.6699999570846558,0.6699999570846558,0.6866666078567505,0.5062333345413208,0.5,0.18499350547790527
23,31,36,0,36,10,26,0.6269708275794983,0.7416666150093079,0.5344444513320923,0.75,0.75,0.7199999094009399,0.498850017786026,0.5375,0.05645561218261719
24,40,38,0,38,9,29,0.6277146339416504,0.6657894253730774,0.5125263333320618,0.6827585697174072,0.6827585697174072,0.6111111044883728,0.4998888373374939,0.5,0.06224799156188965
25,48,50,9,41,13,37,0.6214869618415833,0.6600000262260437,0.5239399671554565,0.6675675511360168,0.6675675511360168,0.6384615302085876,0.4998461604118347,0.507,0.06526327133178711
