round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
10,10,10,"[1.29811692237854, 1.4743255376815796, 1.3036148846149445, 1.325730949640274, 1.3003628849983215, 1.3007935881614685, 1.472712516784668, 1.3178094029426575, 1.2897619009017944, 1.3021307587623596]",0,"[0.7301587301587301, 0.5238095238095238, 0.6904761904761905, 0.6825396825396826, 0.6587301587301587, 0.6666666666666666, 0.5714285714285714, 0.6428571428571429, 0.6428571428571429, 0.6984126984126984]","[0.6553191489361702, 0.46761229314420805, 0.6449172576832152, 0.7030732860520095, 0.6557919621749408, 0.6557919621749408, 0.46713947990543736, 0.6747044917257683, 0.6349881796690308, 0.6534278959810875]",0.6507936507936509,0.6212765957446809,0.6156028368794326,9.049387693405151
11,10,10,"[1.3004238307476044, 1.4610182642936707, 1.468264251947403, 1.2973165810108185, 1.3098531067371368, 1.4876247644424438, 1.2829848229885101, 1.3240695595741272, 1.2760025262832642, 1.298738807439804]",0,"[0.7222222222222222, 0.5714285714285714, 0.49206349206349204, 0.753968253968254, 0.6984126984126984, 0.4365079365079365, 0.7222222222222222, 0.7063492063492064, 0.7222222222222222, 0.753968253968254]","[0.7380614657210401, 0.4846335697399527, 0.4950354609929078, 0.7437352245862884, 0.7598108747044917, 0.5139479905437352, 0.7276595744680852, 0.7739952718676123, 0.7323877068557919, 0.7470449172576832]",0.657936507936508,0.6716312056737588,0.6822695035460993,8.875210523605347
12,10,10,"[1.2876383364200592, 1.4652102887630463, 1.3031965792179108, 1.2703194916248322, 1.2724547982215881, 1.4948848485946655, 1.4763000309467316, 1.2847607135772705, 1.2776789963245392, 1.275935560464859]",0,"[0.753968253968254, 0.4603174603174603, 0.8015873015873016, 0.8253968253968254, 0.7777777777777778, 0.47619047619047616, 0.4523809523809524, 0.7857142857142857, 0.746031746031746, 0.7857142857142857]","[0.7872340425531915, 0.5328605200945626, 0.806146572104019, 0.7806146572104019, 0.7673758865248227, 0.5659574468085107, 0.5546099290780142, 0.7791962174940898, 0.7815602836879433, 0.7815602836879433]",0.6865079365079365,0.7137115839243499,0.7309692671394799,9.126213073730469
13,10,10,"[1.2895143032073975, 1.2671842873096466, 1.2718480825424194, 1.2698709666728973, 1.2856404185295105, 1.258510172367096, 1.4857951402664185, 1.276973694562912, 1.2882229089736938, 1.4746886193752289]",0,"[0.8015873015873016, 0.8253968253968254, 0.8253968253968254, 0.8095238095238095, 0.8968253968253969, 0.8492063492063492, 0.3968253968253968, 0.8174603174603174, 0.873015873015873, 0.4126984126984127]","[0.8382978723404255, 0.8113475177304964, 0.8141843971631205, 0.8160756501182033, 0.8373522458628841, 0.808983451536643, 0.6094562647754137, 0.8094562647754137, 0.8307328605200945, 0.6023640661938534]",0.7507936507936508,0.7778250591016549,0.7929078014184398,8.795291423797607
14,10,10,"[1.2826513946056366, 1.5207971632480621, 1.2608973681926727, 1.2652625441551208, 1.2574402987957, 1.3010784089565277, 1.273928165435791, 1.499116063117981, 1.2598047256469727, 1.5165294408798218]",0,"[0.8809523809523809, 0.25396825396825395, 0.8492063492063492, 0.873015873015873, 0.873015873015873, 0.8492063492063492, 0.9206349206349206, 0.3333333333333333, 0.9047619047619048, 0.2857142857142857]","[0.8836879432624114, 0.7262411347517731, 0.8732860520094563, 0.8680851063829788, 0.8685579196217494, 0.8898345153664302, 0.8803782505910166, 0.691725768321513, 0.858628841607565, 0.7304964539007093]",0.7023809523809523,0.8270921985815602,0.8368794326241135,8.957666158676147
15,10,10,"[1.2938620150089264, 1.5026918947696686, 1.2489913403987885, 1.5096972286701202, 1.2559098601341248, 1.2704890668392181, 1.5395357310771942, 1.2591334283351898, 1.2653848528862, 1.2606180012226105]",0,"[0.8571428571428571, 0.31746031746031744, 0.8968253968253969, 0.2619047619047619, 0.9206349206349206, 0.9047619047619048, 0.2857142857142857, 0.8571428571428571, 0.8809523809523809, 0.8968253968253969]","[0.9139479905437352, 0.7498817966903073, 0.8978723404255319, 0.7522458628841607, 0.8983451536643026, 0.9087470449172577, 0.7768321513002364, 0.9026004728132387, 0.8983451536643026, 0.8988179669030733]",0.7079365079365079,0.8597635933806146,0.8732860520094563,8.737062931060791
16,10,10,"[1.27002614736557, 1.2745956182479858, 1.495015949010849, 1.5388001799583435, 1.2626595497131348, 1.2627868950366974, 1.2305233478546143, 1.2660777866840363, 1.5389428436756134, 1.5039815306663513]",0,"[0.8888888888888888, 0.9206349206349206, 0.2698412698412698, 0.25396825396825395, 0.8888888888888888, 0.9126984126984127, 0.8968253968253969, 0.8968253968253969, 0.1984126984126984, 0.23809523809523808]","[0.9276595744680851, 0.9319148936170213, 0.7938534278959811, 0.8080378250591016, 0.9267139479905437, 0.9276595744680851, 0.9200945626477541, 0.9300236406619385, 0.8236406619385342, 0.7966903073286052]",0.6365079365079366,0.8786288416075652,0.8955082742316784,9.153779983520508
17,10,10,"[1.263457030057907, 1.2524902522563934, 1.5189926624298096, 1.2420748472213745, 1.2348324656486511, 1.5078627467155457, 1.230729103088379, 1.2384214997291565, 1.2389704585075378, 1.2466761767864227]",0,"[0.9523809523809523, 0.9523809523809523, 0.15873015873015872, 0.9841269841269841, 0.8968253968253969, 0.1984126984126984, 0.9285714285714286, 0.9285714285714286, 0.8492063492063492, 0.9365079365079365]","[0.9366430260047282, 0.9271867612293144, 0.8307328605200945, 0.9309692671394799, 0.9290780141843972, 0.8278959810874704, 0.926241134751773, 0.9295508274231679, 0.933806146572104, 0.9304964539007092]",0.7785714285714286,0.9102600472813238,0.9205673758865248,9.147829055786133
18,10,10,"[1.2169528901576996, 1.5444132089614868, 1.241636872291565, 1.2345289289951324, 1.2232958376407623, 1.531195491552353, 1.5431967079639435, 1.2339909076690674, 1.2451167404651642, 1.227066546678543]",0,"[0.9444444444444444, 0.07936507936507936, 0.9523809523809523, 0.9047619047619048, 0.9444444444444444, 0.11904761904761904, 0.1746031746031746, 0.9603174603174603, 0.9682539682539683, 0.9365079365079365]","[0.941371158392435, 0.88274231678487, 0.9484633569739953, 0.9475177304964539, 0.9460992907801419, 0.8713947990543736, 0.8822695035460993, 0.9456264775413712, 0.9475177304964539, 0.941371158392435]",0.6984126984126984,0.9254373522458629,0.9319148936170213,9.571784019470215
19,10,10,"[1.2262080609798431, 1.5714421570301056, 1.22856605052948, 1.5686733424663544, 1.2185531854629517, 1.5754970014095306, 1.1803207397460938, 1.5409309267997742, 1.5269964933395386, 1.2383619546890259]",0,"[0.9047619047619048, 0.09523809523809523, 0.9047619047619048, 0.07936507936507936, 0.9365079365079365, 0.10317460317460317, 0.9841269841269841, 0.0873015873015873, 0.10317460317460317, 0.9285714285714286]","[0.9531914893617022, 0.9177304964539007, 0.9513002364066194, 0.9163120567375886, 0.9465721040189126, 0.9106382978723404, 0.9385342789598109, 0.8955082742316784, 0.8926713947990543, 0.9555555555555556]",0.5126984126984127,0.9278014184397163,0.9347517730496454,9.805534362792969
20,10,10,"[1.2117991745471954, 1.5409330427646637, 1.226315975189209, 1.5534618198871613, 1.2381171882152557, 1.5639754831790924, 1.233569860458374, 1.225982129573822, 1.2065511643886566, 1.2085173726081848]",0,"[0.9365079365079365, 0.0873015873015873, 0.9682539682539683, 0.15079365079365079, 0.9285714285714286, 0.0873015873015873, 0.9761904761904762, 0.9047619047619048, 0.9761904761904762, 0.9444444444444444]","[0.9508274231678487, 0.9002364066193853, 0.9513002364066194, 0.908274231678487, 0.9583924349881797, 0.9182033096926714, 0.9527186761229315, 0.9541371158392435, 0.950354609929078, 0.948936170212766]",0.696031746031746,0.9393380614657211,0.9475177304964539,9.569070100784302
21,10,10,"[1.257550060749054, 1.568263590335846, 1.593518614768982, 1.2167437672615051, 1.5402262508869171, 1.5868411362171173, 1.1968662440776825, 1.5366025567054749, 1.2049514949321747, 1.20309379696846]",0,"[0.9523809523809523, 0.0873015873015873, 0.031746031746031744, 0.9682539682539683, 0.09523809523809523, 0.07142857142857142, 0.9285714285714286, 0.07936507936507936, 0.9285714285714286, 0.9523809523809523]","[0.9654846335697399, 0.9276595744680851, 0.9366430260047282, 0.9598108747044918, 0.924822695035461, 0.9319148936170213, 0.9569739952718677, 0.9186761229314421, 0.957919621749409, 0.9569739952718677]",0.5095238095238096,0.9436879432624116,0.9494089834515367,9.1121985912323
22,10,10,"[1.5440474152565002, 1.5816169381141663, 1.1943157017230988, 1.5365179181098938, 1.5949965119361877, 1.579530954360962, 1.2100234031677246, 1.2119303345680237, 1.2129424214363098, 1.5802521407604218]",0,"[0.07142857142857142, 0.06349206349206349, 0.9444444444444444, 0.07936507936507936, 0.07142857142857142, 0.05555555555555555, 0.9206349206349206, 0.9920634920634921, 0.9444444444444444, 0.07936507936507936]","[0.9347517730496454, 0.9394799054373523, 0.9621749408983451, 0.9238770685579196, 0.9361702127659575, 0.939952718676123, 0.9640661938534278, 0.9612293144208038, 0.9617021276595744, 0.9385342789598109]",0.42222222222222217,0.9461938534278959,0.9494089834515367,9.015742540359497
23,10,10,"[1.2337704002857208, 1.5462723076343536, 1.2336788475513458, 1.213858813047409, 1.5690829753875732, 1.2370254695415497, 1.5381338000297546, 1.2289083302021027, 1.216469019651413, 1.203651785850525]",0,"[0.9603174603174603, 0.06349206349206349, 0.9523809523809523, 0.9206349206349206, 0.05555555555555555, 0.9365079365079365, 0.07142857142857142, 0.9365079365079365, 0.9761904761904762, 0.9603174603174603]","[0.9635933806146572, 0.9257683215130024, 0.9631205673758865, 0.9635933806146572, 0.9394799054373523, 0.9654846335697399, 0.9304964539007092, 0.9621749408983451, 0.9593380614657211, 0.9598108747044918]",0.6833333333333333,0.953286052009456,0.9569739952718677,9.008703231811523
24,10,10,"[1.2154000997543335, 1.5857290625572205, 1.1949743032455444, 1.1871708631515503, 1.214611828327179, 1.2003220915794373, 1.2032796740531921, 1.202497810125351, 1.2177844047546387, 1.217268854379654]",0,"[0.9682539682539683, 0.06349206349206349, 0.9682539682539683, 0.9841269841269841, 0.9444444444444444, 0.9444444444444444, 0.9603174603174603, 0.9603174603174603, 0.9761904761904762, 0.9603174603174603]","[0.966903073286052, 0.9508274231678487, 0.9650118203309692, 0.9664302600472813, 0.966903073286052, 0.966903073286052, 0.966903073286052, 0.966903073286052, 0.966903073286052, 0.9678486997635933]",0.8730158730158731,0.9651536643026004,0.9659574468085106,9.129539012908936
25,10,10,"[1.176781415939331, 1.5686874985694885, 1.6108129918575287, 1.5792381465435028, 1.171287328004837, 1.2141057252883911, 1.1983184814453125, 1.1859412491321564, 1.6030516624450684, 1.578672170639038]",0,"[0.9682539682539683, 0.03968253968253968, 0.031746031746031744, 0.0873015873015873, 0.9841269841269841, 0.9603174603174603, 0.9761904761904762, 0.9841269841269841, 0.031746031746031744, 0.05555555555555555]","[0.9692671394799054, 0.9550827423167849, 0.957919621749409, 0.9550827423167849, 0.9697399527186761, 0.9706855791962175, 0.9706855791962175, 0.9697399527186761, 0.9588652482269504, 0.9583924349881797]",0.5119047619047619,0.9635460992907803,0.9664302600472813,9.15746521949768
26,10,10,"[1.1742176711559296, 1.1798138916492462, 1.2009341418743134, 1.187073528766632, 1.195398062467575, 1.194776326417923, 1.2083068192005157, 1.6115561127662659, 1.6140076518058777, 1.5774958729743958]",0,"[0.9682539682539683, 0.9841269841269841, 0.9761904761904762, 0.9285714285714286, 0.9841269841269841, 0.9761904761904762, 0.9603174603174603, 0.05555555555555555, 0.06349206349206349, 0.03968253968253968]","[0.9716312056737588, 0.9697399527186761, 0.9706855791962175, 0.9744680851063829, 0.9721040189125295, 0.9730496453900709, 0.9706855791962175, 0.9598108747044918, 0.9602836879432625, 0.956501182033097]",0.6936507936507936,0.9678959810874705,0.9697399527186761,9.270492553710938
27,10,10,"[1.6229304671287537, 1.1867432594299316, 1.199784755706787, 1.1731075644493103, 1.2135461866855621, 1.1777118742465973, 1.6262348592281342, 1.166344404220581, 1.2055394649505615, 1.5962991416454315]",0,"[0.03968253968253968, 0.9761904761904762, 0.9682539682539683, 0.9761904761904762, 0.9920634920634921, 0.9682539682539683, 0.03968253968253968, 0.9841269841269841, 0.9603174603174603, 0.05555555555555555]","[0.9640661938534278, 0.9754137115839243, 0.9777777777777777, 0.9725768321513002, 0.9791962174940898, 0.9763593380614657, 0.9650118203309692, 0.9739952718676123, 0.9777777777777777, 0.9617021276595744]",0.696031746031746,0.9723877068557918,0.9716312056737588,9.306410312652588
28,10,10,"[1.1585844159126282, 1.6358447074890137, 1.1970819234848022, 1.614940106868744, 1.5900810062885284, 1.5902009904384613, 1.6350032985210419, 1.193061888217926, 1.648633062839508, 1.6003824174404144]",0,"[0.9920634920634921, 0.047619047619047616, 0.9761904761904762, 0.06349206349206349, 0.031746031746031744, 0.023809523809523808, 0.031746031746031744, 0.9761904761904762, 0.023809523809523808, 0.031746031746031744]","[0.9773049645390071, 0.9692671394799054, 0.9796690307328605, 0.9673758865248226, 0.9687943262411347, 0.966903073286052, 0.9687943262411347, 0.9787234042553191, 0.9711583924349881, 0.9692671394799054]",0.31984126984126976,0.9717257683215129,0.9716312056737588,9.311002731323242
29,10,10,"[1.191925197839737, 1.1735303401947021, 1.1787842214107513, 1.1772014200687408, 1.2037608623504639, 1.1662646532058716, 1.1758609414100647, 1.204553633928299, 1.1593657433986664, 1.1741172969341278]",0,"[0.9761904761904762, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 0.9523809523809523, 0.9841269841269841, 0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 0.9761904761904762]","[0.9782505910165484, 0.9763593380614657, 0.9791962174940898, 0.9782505910165484, 0.9810874704491725, 0.9768321513002364, 0.9796690307328605, 0.9796690307328605, 0.9763593380614657, 0.9773049645390071]",0.9793650793650794,0.9782978723404254,0.9782505910165484,8.583454608917236
30,10,10,"[1.1532925963401794, 1.1739214956760406, 1.152157336473465, 1.1509126424789429, 1.1426988244056702, 1.183046966791153, 1.6574313640594482, 1.1594883501529694, 1.5927800834178925, 1.1549501419067383]",0,"[0.9841269841269841, 0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 0.9523809523809523, 1.0, 0.03968253968253968, 0.9603174603174603, 0.015873015873015872, 0.9841269841269841]","[0.9810874704491725, 0.9806146572104019, 0.9815602836879432, 0.9796690307328605, 0.9815602836879432, 0.9829787234042553, 0.9754137115839243, 0.9820330969267139, 0.975886524822695, 0.9815602836879432]",0.7888888888888889,0.9802364066193853,0.9806146572104019,9.936852931976318
31,10,10,"[1.1643255054950714, 1.1666972935199738, 1.1545396447181702, 1.1638660430908203, 1.1217650175094604, 1.139074832201004, 1.669874370098114, 1.655458241701126, 1.1721582114696503, 1.1682058274745941]",0,"[0.9682539682539683, 0.9761904761904762, 0.9603174603174603, 0.9761904761904762, 0.9920634920634921, 0.9841269841269841, 0.023809523809523808, 0.023809523809523808, 0.9761904761904762, 0.9761904761904762]","[0.9858156028368794, 0.984869976359338, 0.9839243498817967, 0.9843971631205674, 0.9825059101654846, 0.9829787234042553, 0.9810874704491725, 0.9782505910165484, 0.984869976359338, 0.9853427895981087]",0.7857142857142858,0.9834042553191489,0.983451536643026,10.122016906738281
32,10,10,"[1.6543855965137482, 1.7093074321746826, 1.1574923992156982, 1.6729510128498077, 1.6927687525749207, 1.6440909206867218, 1.1682907342910767, 1.145341008901596, 1.127736359834671, 1.1651580333709717]",0,"[0.023809523809523808, 0.007936507936507936, 0.9920634920634921, 0.015873015873015872, 0.03968253968253968, 0.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9761904761904762]","[0.9829787234042553, 0.9825059101654846, 0.9867612293144208, 0.9815602836879432, 0.9825059101654846, 0.9815602836879432, 0.9872340425531915, 0.9862884160756501, 0.9858156028368794, 0.9877068557919622]",0.5031746031746032,0.9844917257683216,0.9858156028368794,9.598041772842407
33,10,10,"[1.123388409614563, 1.1388185620307922, 1.1868356764316559, 1.1594432294368744, 1.6915946900844574, 1.6596569120883942, 1.65176260471344, 1.1507794559001923, 1.1489220559597015, 1.1277263164520264]",0,"[1.0, 0.9841269841269841, 0.9761904761904762, 0.9682539682539683, 0.007936507936507936, 0.015873015873015872, 0.03968253968253968, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921]","[0.9853427895981087, 0.9867612293144208, 0.9886524822695035, 0.9872340425531915, 0.983451536643026, 0.9825059101654846, 0.9829787234042553, 0.9867612293144208, 0.9872340425531915, 0.9877068557919622]",0.6952380952380952,0.9858628841607567,0.9872340425531915,10.6212158203125
34,10,10,"[1.11959969997406, 1.1073440909385681, 1.119385153055191, 1.6849637031555176, 1.67136749625206, 1.7215274572372437, 1.7011343240737915, 1.1370949745178223, 1.6355416476726532, 1.0993574261665344]",0,"[0.9841269841269841, 0.9682539682539683, 0.9920634920634921, 0.007936507936507936, 0.015873015873015872, 0.007936507936507936, 0.007936507936507936, 0.9841269841269841, 0.007936507936507936, 0.9920634920634921]","[0.9872340425531915, 0.9881796690307328, 0.9877068557919622, 0.9862884160756501, 0.9843971631205674, 0.9862884160756501, 0.9881796690307328, 0.9877068557919622, 0.9867612293144208, 0.9867612293144208]",0.49682539682539684,0.9869503546099292,0.9872340425531915,9.452423334121704
35,10,10,"[1.662857562303543, 1.6850212514400482, 1.1049931049346924, 1.108473151922226, 1.1332964599132538, 1.1228798031806946, 1.1285452544689178, 1.1335322856903076, 1.1473121345043182, 1.6524678170681]",0,"[0.031746031746031744, 0.007936507936507936, 0.9920634920634921, 1.0, 0.9682539682539683, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.015873015873015872]","[0.9858156028368794, 0.9877068557919622, 0.9886524822695035, 0.9872340425531915, 0.9881796690307328, 0.9881796690307328, 0.9886524822695035, 0.9881796690307328, 0.9895981087470449, 0.9867612293144208]",0.696031746031746,0.9878959810874705,0.9872340425531915,8.945130348205566
36,10,10,"[1.1102129518985748, 1.1509421467781067, 1.1155268549919128, 1.122396558523178, 1.6890577375888824, 1.1320078372955322, 1.1100041270256042, 1.6789336502552032, 1.0648840367794037, 1.1074467301368713]",0,"[0.9920634920634921, 1.0, 0.9761904761904762, 0.9761904761904762, 0.015873015873015872, 0.9841269841269841, 0.9841269841269841, 0.007936507936507936, 0.9920634920634921, 0.9841269841269841]","[0.9900709219858156, 0.9905437352245863, 0.9900709219858156, 0.9891252955082742, 0.9872340425531915, 0.9891252955082742, 0.9891252955082742, 0.9867612293144208, 0.9858156028368794, 0.9881796690307328]",0.7912698412698413,0.9886052009456266,0.9881796690307328,10.239227294921875
37,10,10,"[1.0958375334739685, 1.69605952501297, 1.693085491657257, 1.0982193350791931, 1.1159256100654602, 1.124716877937317, 1.6855671107769012, 1.1007288694381714, 1.097405344247818, 1.1088854670524597]",0,"[0.9841269841269841, 0.007936507936507936, 0.023809523809523808, 0.9841269841269841, 0.9761904761904762, 0.9841269841269841, 0.0, 0.9682539682539683, 0.9841269841269841, 0.9841269841269841]","[0.9895981087470449, 0.9886524822695035, 0.9881796690307328, 0.9895981087470449, 0.9905437352245863, 0.9905437352245863, 0.9881796690307328, 0.9891252955082742, 0.9895981087470449, 0.9900709219858156]",0.6896825396825397,0.9894089834515365,0.9900709219858156,8.90125823020935
38,10,10,"[1.080191731452942, 1.0830162167549133, 1.1307251453399658, 1.1243582963943481, 1.1049538552761078, 1.0894819796085358, 1.1032397747039795, 1.0919981896877289, 1.715546876192093, 1.096494197845459]",0,"[0.9761904761904762, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 0.9682539682539683, 0.9682539682539683, 0.023809523809523808, 0.9920634920634921]","[0.9900709219858156, 0.9900709219858156, 0.9905437352245863, 0.9905437352245863, 0.9905437352245863, 0.9905437352245863, 0.9900709219858156, 0.9900709219858156, 0.9895981087470449, 0.9905437352245863]",0.8873015873015874,0.9902600472813239,0.9905437352245863,9.267533302307129
39,10,10,"[1.7393627166748047, 1.083720326423645, 1.0609352588653564, 1.0703089833259583, 1.0660125017166138, 1.0893225073814392, 1.0858993828296661, 1.7737554907798767, 1.0568431615829468, 1.7787256836891174]",0,"[0.007936507936507936, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.023809523809523808, 0.9841269841269841, 0.007936507936507936]","[0.9900709219858156, 0.9905437352245863, 0.9905437352245863, 0.9905437352245863, 0.9900709219858156, 0.9914893617021276, 0.9914893617021276, 0.9905437352245863, 0.9914893617021276, 0.9905437352245863]",0.6992063492063492,0.9907328605200945,0.9905437352245863,8.95829725265503
