round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,0.2879931926727295
1,100,100,100,0,23,77,0.6510961055755615,0.6859999895095825,0.5061799883842468,0.6896103620529175,0.6896103620529175,0.6739130616188049,0.48519566655158997,0.501,0.6296751499176025
2,100,100,100,0,19,81,0.641244113445282,0.703000009059906,0.5262649655342102,0.7024691700935364,0.7024691700935364,0.7052631378173828,0.4960789382457733,0.4995,0.2785015106201172
3,100,100,100,0,32,68,0.6378521919250488,0.6529999375343323,0.5239049792289734,0.6676470041275024,0.6676470041275024,0.621874988079071,0.5002968311309814,0.5,0.3073463439941406
4,100,100,100,0,34,66,0.6351696848869324,0.6850000023841858,0.536454975605011,0.7045454382896423,0.7045454382896423,0.6470588445663452,0.5102793574333191,0.5055,0.2768409252166748
5,100,100,100,0,31,69,0.620425283908844,0.6979999542236328,0.5403850674629211,0.7260869145393372,0.7260869145393372,0.6354838609695435,0.5075161457061768,0.51,0.4672844409942627
6,100,100,100,0,32,68,0.6236924529075623,0.7140001058578491,0.561365008354187,0.720588207244873,0.720588207244873,0.699999988079071,0.5247969031333923,0.537,0.365018367767334
7,100,100,100,0,27,73,0.6108620166778564,0.6890000104904175,0.5552250146865845,0.71369868516922,0.71369868516922,0.6222222447395325,0.5083703398704529,0.542,0.34337925910949707
8,100,100,100,0,30,70,0.6062847375869751,0.7109999656677246,0.5657249689102173,0.751428484916687,0.751428484916687,0.6166667342185974,0.5181500315666199,0.5535,0.35384178161621094
9,100,100,100,0,29,71,0.617365837097168,0.6969999670982361,0.578279972076416,0.7323943376541138,0.7323943376541138,0.6103447675704956,0.5372068881988525,0.584,0.3614635467529297
10,100,100,100,0,32,68,0.6063004732131958,0.7319999933242798,0.5875999927520752,0.770588219165802,0.770588219165802,0.6499999165534973,0.5464375019073486,0.574,0.3043248653411865
11,100,100,100,0,29,71,0.6143569946289062,0.7430000305175781,0.5876550078392029,0.7887324690818787,0.7887324690818787,0.6310344934463501,0.5344999432563782,0.7085,0.7351217269897461
12,100,100,100,0,27,73,0.6062384247779846,0.7270000576972961,0.6014599800109863,0.7630137801170349,0.7630137801170349,0.6296296119689941,0.5479074120521545,0.662,0.3825984001159668
13,100,100,100,0,25,75,0.5904422998428345,0.7610000371932983,0.5938249826431274,0.7906666994094849,0.7906666994094849,0.671999990940094,0.5556600093841553,0.661,0.3957219123840332
14,100,100,100,0,32,68,0.6046048402786255,0.775999903678894,0.6059300303459167,0.8367646932601929,0.8367646932601929,0.6468750238418579,0.553781270980835,0.6015,0.4446070194244385
15,100,100,100,0,30,70,0.5977334976196289,0.7860000133514404,0.6394149661064148,0.8714285492897034,0.8714285492897034,0.5866666436195374,0.5543500185012817,0.6765,0.6469347476959229
16,100,100,100,0,24,76,0.5822744965553284,0.828999936580658,0.6566100120544434,0.8947368264198303,0.8947368264198303,0.6208333373069763,0.5596042275428772,0.804,0.8029282093048096
17,100,100,100,0,33,67,0.6299373507499695,0.7569999694824219,0.6368699669837952,0.8298507332801819,0.8298507332801819,0.6090909242630005,0.5741060376167297,0.7805,0.48862552642822266
18,100,100,100,0,31,69,0.6121265888214111,0.7980000376701355,0.6586300134658813,0.8811594247817993,0.8811594247817993,0.6129032373428345,0.5566128492355347,0.7825,0.28853774070739746
19,100,100,100,0,31,69,0.6132261157035828,0.8209999799728394,0.6856749653816223,0.9072463512420654,0.9072463512420654,0.6290322542190552,0.5928548574447632,0.8175,0.6582374572753906
20,100,100,100,0,33,67,0.6195701360702515,0.8299999833106995,0.6774398684501648,0.9268655776977539,0.9268655776977539,0.6333333253860474,0.5450000166893005,0.824,0.30528712272644043
21,100,100,100,0,28,72,0.5920240879058838,0.8180000185966492,0.674174964427948,0.9013888239860535,0.9013888239860535,0.6035714149475098,0.5703750252723694,0.803,0.3843083381652832
