round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6916030049324036,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.11266231536865234
1,97,75,69,6,23,52,0.6938591599464417,0.47333332896232605,0.46335694193840027,0.4423076808452606,0.4423076808452606,0.5434783101081848,0.46335697174072266,0.46335697399527187,0.19595837593078613
2,92,55,52,3,21,34,0.6948147416114807,0.46515148878097534,0.46335694193840027,0.43382352590560913,0.43382352590560913,0.5158730745315552,0.46335697174072266,0.46335697399527187,0.278017520904541
3,91,51,48,3,11,40,0.6911397576332092,0.48366016149520874,0.46335700154304504,0.4541666507720947,0.4541666507720947,0.5909090638160706,0.46335697174072266,0.46335697399527187,0.36158037185668945
4,88,59,53,6,14,45,0.6896889209747314,0.508474588394165,0.46335700154304504,0.4888888895511627,0.4888888895511627,0.5714285969734192,0.46335697174072266,0.46335697399527187,0.1709892749786377
5,86,29,20,9,11,18,0.6947463750839233,0.4568965435028076,0.46335697174072266,0.4490741193294525,0.4490741193294525,0.4696969985961914,0.46335697174072266,0.46335697399527187,0.12913870811462402
6,78,54,48,6,21,33,0.6929221153259277,0.49382713437080383,0.46335697174072266,0.43686866760253906,0.43686866760253906,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.19707918167114258
7,67,57,46,11,16,41,0.6921083331108093,0.47660818696022034,0.46335703134536743,0.4593495726585388,0.4593495726585388,0.5208333730697632,0.46335697174072266,0.46335697399527187,0.3510558605194092
8,71,29,18,11,9,20,0.6916905641555786,0.48275861144065857,0.46335697174072266,0.46666663885116577,0.46666663885116577,0.5185185670852661,0.46335697174072266,0.46335697399527187,0.11918425559997559
9,70,22,18,4,7,15,0.6932553052902222,0.47727271914482117,0.46335697174072266,0.42222219705581665,0.42222219705581665,0.5952380895614624,0.46335697174072266,0.46335697399527187,0.11701679229736328
10,61,15,0,15,6,9,0.6931867003440857,0.4888888895511627,0.46335697174072266,0.4259259104728699,0.4259259104728699,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.22851252555847168
11,62,14,0,14,3,11,0.69598788022995,0.4226190447807312,0.46335697174072266,0.3863636255264282,0.3863636255264282,0.5555555820465088,0.46335697174072266,0.46335697399527187,0.09415268898010254
12,54,22,3,19,7,15,0.6940276622772217,0.4696969985961914,0.46335697174072266,0.4555555582046509,0.4555555582046509,0.5,0.46335697174072266,0.46335697399527187,0.10365819931030273
13,54,17,0,17,5,12,0.6870384216308594,0.5441176891326904,0.46335697174072266,0.5277777910232544,0.5277777910232544,0.5833333730697632,0.46335697174072266,0.46335697399527187,0.16208362579345703
14,49,37,9,28,8,29,0.6908877491950989,0.48198193311691284,0.46335694193840027,0.4597701132297516,0.4597701132297516,0.5625,0.46335697174072266,0.46335697399527187,0.1905214786529541
15,45,46,16,30,12,34,0.6911076903343201,0.48731887340545654,0.46335694193840027,0.48039212822914124,0.48039212822914124,0.506944477558136,0.46335697174072266,0.46335697399527187,0.1038370132446289
16,48,28,0,28,7,21,0.6914095282554626,0.4970237910747528,0.46335697174072266,0.4642857015132904,0.4642857015132904,0.5952381491661072,0.46335697174072266,0.46335697399527187,0.1255018711090088
17,38,21,0,21,7,14,0.6897488832473755,0.523809552192688,0.46335697174072266,0.5297619104385376,0.5297619104385376,0.511904776096344,0.46335697174072266,0.46335697399527187,0.08141422271728516
18,43,21,0,21,8,13,0.6935132145881653,0.4841269850730896,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5520833730697632,0.46335697174072266,0.46335697399527187,0.0973515510559082
19,36,31,0,31,12,19,0.6922167539596558,0.48924732208251953,0.46335697174072266,0.4561403691768646,0.4561403691768646,0.5416666865348816,0.46335697174072266,0.46335697399527187,0.1261458396911621
20,41,31,0,31,6,25,0.6888212561607361,0.5161290168762207,0.46335697174072266,0.4833332896232605,0.4833332896232605,0.6527777314186096,0.46335697174072266,0.46335697399527187,0.11430120468139648
21,37,30,0,30,12,18,0.6918746829032898,0.5,0.46335697174072266,0.4861111044883728,0.4861111044883728,0.5208333134651184,0.46335697174072266,0.46335697399527187,0.284989595413208
22,45,57,19,38,17,40,0.6916727423667908,0.4883040487766266,0.46335703134536743,0.47083336114883423,0.47083336114883423,0.529411792755127,0.46335697174072266,0.46335697399527187,0.2594609260559082
23,42,34,0,34,10,24,0.6898837685585022,0.5049019455909729,0.46335697174072266,0.506944477558136,0.506944477558136,0.5000000596046448,0.46335697174072266,0.46335697399527187,0.1393899917602539
24,39,38,0,38,18,20,0.694149911403656,0.48464909195899963,0.46335697174072266,0.4416666626930237,0.4416666626930237,0.5324074029922485,0.46335697174072266,0.46335697399527187,0.10518431663513184
25,33,33,0,33,12,21,0.6948163509368896,0.45202016830444336,0.46335697174072266,0.4365079402923584,0.4365079402923584,0.4791666269302368,0.46335697174072266,0.46335697399527187,0.16791272163391113
26,42,40,0,40,11,29,0.691228449344635,0.4854166507720947,0.46335697174072266,0.48563218116760254,0.48563218116760254,0.4848484992980957,0.46335697174072266,0.46335697399527187,0.10059428215026855
27,40,51,7,44,16,35,0.6907459497451782,0.5065359473228455,0.46335700154304504,0.46666663885116577,0.46666663885116577,0.5937499403953552,0.46335697174072266,0.46335697399527187,0.14568758010864258
28,37,41,0,41,10,31,0.6914839744567871,0.4796747863292694,0.46335694193840027,0.4623655676841736,0.4623655676841736,0.5333333015441895,0.46335697174072266,0.46335697399527187,0.11568713188171387
29,40,37,0,37,8,29,0.6890187859535217,0.5067567825317383,0.46335694193840027,0.49137935042381287,0.49137935042381287,0.5625000596046448,0.46335697174072266,0.46335697399527187,0.178206205368042
