round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,0.0921328067779541
1,100,100,100,0,0,100,0.6328122615814209,0.6890000104904175,0.5205750465393066,0.6890000104904175,0.6890000104904175,0,0,0.5095,0.0998690128326416
2,100,100,100,0,0,100,0.609199047088623,0.6840000748634338,0.5324349999427795,0.6840000748634338,0.6840000748634338,0,0,0.5005,0.2160811424255371
3,100,100,100,0,0,100,0.5810589790344238,0.6509999632835388,0.5347349643707275,0.6509999632835388,0.6509999632835388,0,0,0.5085,0.09997129440307617
4,100,100,100,0,0,100,0.5599610805511475,0.6800000071525574,0.559939980506897,0.6800000071525574,0.6800000071525574,0,0,0.5165,0.10112476348876953
5,100,100,100,0,0,100,0.5316780209541321,0.6239999532699585,0.5300950407981873,0.6239999532699585,0.6239999532699585,0,0,0.5085,0.208540678024292
6,100,100,100,0,0,100,0.5184342861175537,0.6599999070167542,0.5639449954032898,0.6599999070167542,0.6599999070167542,0,0,0.518,0.09485960006713867
7,100,100,100,0,0,100,0.508009672164917,0.6189999580383301,0.5546500086784363,0.6189999580383301,0.6189999580383301,0,0,0.517,0.09969425201416016
8,100,100,100,0,0,100,0.4963463544845581,0.656999945640564,0.5712400078773499,0.656999945640564,0.656999945640564,0,0,0.5165,0.09822726249694824
9,100,100,100,0,0,100,0.5012625455856323,0.6460000872612,0.5942050218582153,0.6460000872612,0.6460000872612,0,0,0.5465,0.20923399925231934
10,100,100,100,0,0,100,0.48370426893234253,0.6129999756813049,0.565625011920929,0.6129999756813049,0.6129999756813049,0,0,0.521,0.09921407699584961
11,100,100,100,0,0,100,0.48790034651756287,0.7269999980926514,0.6342650055885315,0.7269999980926514,0.7269999980926514,0,0,0.587,0.09846806526184082
12,100,100,100,0,0,100,0.485380619764328,0.6740000247955322,0.5988000631332397,0.6740000247955322,0.6740000247955322,0,0,0.5615,0.09764361381530762
13,100,100,100,0,0,100,0.47348645329475403,0.7319999933242798,0.6158699989318848,0.7319999933242798,0.7319999933242798,0,0,0.605,0.09601807594299316
14,100,100,100,0,0,100,0.4699629545211792,0.75,0.6324350237846375,0.75,0.75,0,0,0.6085,0.10169291496276855
15,100,100,100,0,0,100,0.4611065685749054,0.7940000295639038,0.6641250848770142,0.7940000295639038,0.7940000295639038,0,0,0.667,0.10110616683959961
16,100,100,100,0,0,100,0.46260392665863037,0.8110000491142273,0.6847050189971924,0.8110000491142273,0.8110000491142273,0,0,0.7185,0.21045732498168945
17,100,100,100,0,0,100,0.46597108244895935,0.781999945640564,0.6663150191307068,0.781999945640564,0.781999945640564,0,0,0.6775,0.10988855361938477
18,100,100,100,0,0,100,0.4616768956184387,0.8519999980926514,0.7115949988365173,0.8519999980926514,0.8519999980926514,0,0,0.7485,0.10629057884216309
19,100,100,100,0,0,100,0.47060608863830566,0.8540000319480896,0.719230055809021,0.8540000319480896,0.8540000319480896,0,0,0.7665,0.10048723220825195
20,100,100,100,0,0,100,0.46005716919898987,0.8700000047683716,0.7440299987792969,0.8700000047683716,0.8700000047683716,0,0,0.8055,0.20923376083374023
21,100,100,100,0,0,100,0.4540657103061676,0.8670000433921814,0.7264549136161804,0.8670000433921814,0.8670000433921814,0,0,0.777,0.09934592247009277
22,100,100,100,0,0,100,0.4402121603488922,0.9179999828338623,0.7557299733161926,0.9179999828338623,0.9179999828338623,0,0,0.838,0.0994877815246582
23,100,100,100,0,0,100,0.4623091518878937,0.887999951839447,0.736155092716217,0.887999951839447,0.887999951839447,0,0,0.8245,0.22047662734985352
24,100,100,100,0,0,100,0.4480527639389038,0.9150000214576721,0.7687849998474121,0.9150000214576721,0.9150000214576721,0,0,0.849,0.09718585014343262
25,100,100,100,0,0,100,0.44557350873947144,0.9110000133514404,0.7635399699211121,0.9110000133514404,0.9110000133514404,0,0,0.8375,0.10216951370239258
26,100,100,100,0,0,100,0.44774043560028076,0.9049999713897705,0.7507449984550476,0.9049999713897705,0.9049999713897705,0,0,0.8305,0.10253047943115234
27,100,100,100,0,0,100,0.45181283354759216,0.9080000519752502,0.7690849304199219,0.9080000519752502,0.9080000519752502,0,0,0.8515,0.09783720970153809
28,100,100,100,0,0,100,0.4575098156929016,0.8899999856948853,0.7517849802970886,0.8899999856948853,0.8899999856948853,0,0,0.852,0.09707331657409668
29,100,100,100,0,0,100,0.44534385204315186,0.9019999504089355,0.769599974155426,0.9019999504089355,0.9019999504089355,0,0,0.853,0.1028738021850586
30,100,100,100,0,0,100,0.43719711899757385,0.9129999279975891,0.7726800441741943,0.9129999279975891,0.9129999279975891,0,0,0.8525,0.1925492286682129
31,100,100,100,0,0,100,0.44158634543418884,0.909000039100647,0.7733349800109863,0.909000039100647,0.909000039100647,0,0,0.8565,0.0998380184173584
