round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,0.10363554954528809
1,100,100,100,0,0,100,0.6328122615814209,0.6890000104904175,0.5205750465393066,0.6890000104904175,0.6890000104904175,0,0,0.5095,0.09391188621520996
2,100,100,100,0,0,100,0.609199047088623,0.6840000748634338,0.5324349999427795,0.6840000748634338,0.6840000748634338,0,0,0.5005,0.24715638160705566
3,100,100,100,0,0,100,0.5810589790344238,0.6509999632835388,0.5347349643707275,0.6509999632835388,0.6509999632835388,0,0,0.5085,0.10915398597717285
4,100,100,100,0,0,100,0.5599610805511475,0.6800000071525574,0.559939980506897,0.6800000071525574,0.6800000071525574,0,0,0.5165,0.2565498352050781
5,100,100,100,0,0,100,0.5316780209541321,0.6239999532699585,0.5300950407981873,0.6239999532699585,0.6239999532699585,0,0,0.5085,0.3240780830383301
6,100,100,100,0,0,100,0.5184342861175537,0.6599999070167542,0.5639449954032898,0.6599999070167542,0.6599999070167542,0,0,0.518,0.1936492919921875
7,100,100,100,0,0,100,0.508009672164917,0.6189999580383301,0.5546500086784363,0.6189999580383301,0.6189999580383301,0,0,0.517,0.09942293167114258
8,100,100,100,0,0,100,0.4963463544845581,0.656999945640564,0.5712400078773499,0.656999945640564,0.656999945640564,0,0,0.5165,0.12986993789672852
9,100,100,100,0,0,100,0.5012625455856323,0.6460000872612,0.5942050218582153,0.6460000872612,0.6460000872612,0,0,0.5465,0.418318510055542
10,100,100,100,0,0,100,0.48370426893234253,0.6129999756813049,0.565625011920929,0.6129999756813049,0.6129999756813049,0,0,0.521,0.10250639915466309
11,100,100,100,0,0,100,0.48790034651756287,0.7269999980926514,0.6342650055885315,0.7269999980926514,0.7269999980926514,0,0,0.587,0.10202646255493164
12,100,100,100,0,0,100,0.485380619764328,0.6740000247955322,0.5988000631332397,0.6740000247955322,0.6740000247955322,0,0,0.5615,0.10083818435668945
13,100,100,100,0,0,100,0.47348645329475403,0.7319999933242798,0.6158699989318848,0.7319999933242798,0.7319999933242798,0,0,0.605,0.08976268768310547
14,100,100,100,0,0,100,0.4699629545211792,0.75,0.6324350237846375,0.75,0.75,0,0,0.6085,0.10034537315368652
15,100,100,100,0,0,100,0.4611065685749054,0.7940000295639038,0.6641250848770142,0.7940000295639038,0.7940000295639038,0,0,0.667,0.09844017028808594
16,100,100,100,0,0,100,0.46260392665863037,0.8110000491142273,0.6847050189971924,0.8110000491142273,0.8110000491142273,0,0,0.7185,0.30780482292175293
17,100,100,100,0,0,100,0.46597108244895935,0.781999945640564,0.6663150191307068,0.781999945640564,0.781999945640564,0,0,0.6775,0.20281124114990234
18,100,100,100,0,0,100,0.4616768956184387,0.8519999980926514,0.7115949988365173,0.8519999980926514,0.8519999980926514,0,0,0.7485,0.10158133506774902
19,100,100,100,0,0,100,0.47060608863830566,0.8540000319480896,0.719230055809021,0.8540000319480896,0.8540000319480896,0,0,0.7665,0.10144639015197754
20,100,100,100,0,0,100,0.46005716919898987,0.8700000047683716,0.7440299987792969,0.8700000047683716,0.8700000047683716,0,0,0.8055,0.30548715591430664
21,100,100,100,0,0,100,0.4540657103061676,0.8670000433921814,0.7264549136161804,0.8670000433921814,0.8670000433921814,0,0,0.777,0.09580802917480469
22,100,100,100,0,0,100,0.4402121603488922,0.9179999828338623,0.7557299733161926,0.9179999828338623,0.9179999828338623,0,0,0.838,0.17362213134765625
23,100,100,100,0,0,100,0.4623091518878937,0.887999951839447,0.736155092716217,0.887999951839447,0.887999951839447,0,0,0.8245,0.23524737358093262
24,100,100,100,0,0,100,0.4480527639389038,0.9150000214576721,0.7687849998474121,0.9150000214576721,0.9150000214576721,0,0,0.849,0.09778475761413574
25,100,100,100,0,0,100,0.44557350873947144,0.9110000133514404,0.7635399699211121,0.9110000133514404,0.9110000133514404,0,0,0.8375,0.1105198860168457
26,100,100,100,0,0,100,0.44774043560028076,0.9049999713897705,0.7507449984550476,0.9049999713897705,0.9049999713897705,0,0,0.8305,0.09836840629577637
27,100,100,100,0,0,100,0.45181283354759216,0.9080000519752502,0.7690849304199219,0.9080000519752502,0.9080000519752502,0,0,0.8515,0.14333868026733398
28,100,100,100,0,0,100,0.4575098156929016,0.8899999856948853,0.7517849802970886,0.8899999856948853,0.8899999856948853,0,0,0.852,0.1620769500732422
29,100,100,100,0,0,100,0.44534385204315186,0.9019999504089355,0.769599974155426,0.9019999504089355,0.9019999504089355,0,0,0.853,0.09746861457824707
30,100,100,100,0,0,100,0.43719711899757385,0.9129999279975891,0.7726800441741943,0.9129999279975891,0.9129999279975891,0,0,0.8525,0.21881389617919922
31,100,100,100,0,0,100,0.44158634543418884,0.909000039100647,0.7733349800109863,0.909000039100647,0.909000039100647,0,0,0.8565,0.09719061851501465
32,100,100,100,0,0,100,0.45997947454452515,0.8979999423027039,0.7698050737380981,0.8979999423027039,0.8979999423027039,0,0,0.8555,0.09682583808898926
33,100,100,100,0,0,100,0.44290485978126526,0.9040000438690186,0.7709599137306213,0.9040000438690186,0.9040000438690186,0,0,0.8605,0.09963297843933105
34,100,100,100,0,0,100,0.4381577968597412,0.9089999198913574,0.7751249670982361,0.9089999198913574,0.9089999198913574,0,0,0.8585,0.2413315773010254
35,100,100,100,0,0,100,0.449372261762619,0.9100000262260437,0.782289981842041,0.9100000262260437,0.9100000262260437,0,0,0.856,0.09713411331176758
36,100,100,100,0,0,100,0.4398600459098816,0.9089999198913574,0.770995020866394,0.9089999198913574,0.9089999198913574,0,0,0.8565,0.11340093612670898
37,100,100,100,0,0,100,0.44521835446357727,0.9100000858306885,0.7762250304222107,0.9100000858306885,0.9100000858306885,0,0,0.858,0.23543310165405273
38,100,100,100,0,0,100,0.43673083186149597,0.8969999551773071,0.7697799801826477,0.8969999551773071,0.8969999551773071,0,0,0.8575,0.10788893699645996
39,100,100,100,0,0,100,0.4360015094280243,0.9010000824928284,0.770799994468689,0.9010000824928284,0.9010000824928284,0,0,0.856,0.0937814712524414
40,100,100,100,0,0,100,0.45195475220680237,0.8959999680519104,0.7743549346923828,0.8959999680519104,0.8959999680519104,0,0,0.857,0.146803617477417
41,100,100,100,0,0,100,0.4416755735874176,0.9119998812675476,0.7778699398040771,0.9119998812675476,0.9119998812675476,0,0,0.8545,0.22815799713134766
42,100,100,100,0,0,100,0.43263721466064453,0.9049999713897705,0.7787200212478638,0.9049999713897705,0.9049999713897705,0,0,0.8545,0.10989212989807129
