round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6926560401916504,0.47999998927116394,0.46335697174072266,0.46484375,0.46484375,0.5069444179534912,0.46335697174072266,0.46335697399527187,6.216403245925903
1,100,100,100,0,30,70,0.6896340847015381,0.5049999952316284,0.46335697174072266,0.49880948662757874,0.49880948662757874,0.519444465637207,0.46335697174072266,0.46335697399527187,5.965479373931885
2,100,100,100,0,20,80,0.689181387424469,0.4833333492279053,0.46335697174072266,0.4854166507720947,0.4854166507720947,0.4750000536441803,0.46335697174072266,0.46335697399527187,4.85291600227356
3,100,100,100,0,37,63,0.690825879573822,0.4841666519641876,0.46335697174072266,0.4497354328632355,0.4497354328632355,0.542792797088623,0.46335694193840027,0.46335697399527187,5.803627014160156
4,100,100,100,0,24,76,0.6874112486839294,0.4841666519641876,0.46335697174072266,0.4725876748561859,0.4725876748561859,0.5208333134651184,0.46335697174072266,0.46335697399527187,5.797347068786621
5,100,100,100,0,24,76,0.6849912405014038,0.5058333277702332,0.46335697174072266,0.49013158679008484,0.49013158679008484,0.5555555820465088,0.46335697174072266,0.46335697399527187,7.084348201751709
6,100,100,100,0,31,69,0.688734233379364,0.4724999964237213,0.46335697174072266,0.46014490723609924,0.46014490723609924,0.5,0.46335697174072266,0.46335697399527187,5.721024513244629
7,100,100,100,0,27,73,0.6858556866645813,0.4808333218097687,0.46335697174072266,0.465753436088562,0.465753436088562,0.5216049551963806,0.46335697174072266,0.46335697399527187,13.489133834838867
8,100,100,100,0,39,61,0.6877585053443909,0.502500057220459,0.46335697174072266,0.48770493268966675,0.48770493268966675,0.5256409645080566,0.46335700154304504,0.46335697399527187,7.708335638046265
9,100,100,100,0,35,65,0.6859828233718872,0.5000000596046448,0.4633617103099823,0.48076921701431274,0.48076921701431274,0.535714328289032,0.46335700154304504,0.46335697399527187,13.897311210632324
10,100,100,100,0,33,67,0.6840577125549316,0.5058333277702332,0.46342793107032776,0.49378108978271484,0.49378108978271484,0.5303030014038086,0.46335697174072266,0.46335697399527187,7.126492261886597
11,100,100,100,0,27,73,0.6827414631843567,0.48249995708465576,0.4637777805328369,0.465753436088562,0.465753436088562,0.5277777314186096,0.46335697174072266,0.46335697399527187,13.286826133728027
12,100,100,100,0,30,70,0.6823086738586426,0.49666664004325867,0.46518200635910034,0.47380954027175903,0.47380954027175903,0.550000011920929,0.46335697174072266,0.46382978723404256,6.522602796554565
13,100,100,100,0,34,66,0.6846929788589478,0.49250003695487976,0.46882742643356323,0.46338382363319397,0.46338382363319397,0.5490195751190186,0.4634404480457306,0.466193853427896,5.7404890060424805
14,100,100,100,0,34,66,0.6852599382400513,0.49000000953674316,0.4770638346672058,0.46338382363319397,0.46338382363319397,0.5416666865348816,0.4639410078525543,0.47044917257683216,14.746333599090576
15,100,100,100,0,36,64,0.6858053803443909,0.5308333039283752,0.4900236129760742,0.52734375,0.52734375,0.5370370745658875,0.4664827883243561,0.48605200945626476,14.478893995285034
16,100,100,100,0,28,72,0.6784005165100098,0.5375000238418579,0.5116501450538635,0.5358796119689941,0.5358796119689941,0.5416666269302368,0.47038164734840393,0.509692671394799,12.90131425857544
17,100,100,100,0,31,69,0.6794351935386658,0.5683333277702332,0.5402742028236389,0.5809178352355957,0.5809178352355957,0.5403226017951965,0.4793411195278168,0.5385342789598109,6.191138982772827
18,100,100,100,0,35,65,0.6818757653236389,0.5925000309944153,0.5690354704856873,0.6153846383094788,0.6153846383094788,0.550000011920929,0.4975345730781555,0.574468085106383,13.964352369308472
19,100,100,100,0,31,69,0.6766341924667358,0.6066666841506958,0.6015319228172302,0.6618357300758362,0.6618357300758362,0.4838709533214569,0.531579315662384,0.6160756501182033,13.241877317428589
20,100,100,100,0,28,72,0.677340567111969,0.6316666603088379,0.6442458629608154,0.6956018805503845,0.6956018805503845,0.4672618806362152,0.5553528666496277,0.6576832151300236,5.33447265625
21,100,100,100,0,27,73,0.672852098941803,0.6441666483879089,0.6821654438972473,0.7248858213424683,0.7248858213424683,0.4259258806705475,0.6028369069099426,0.7016548463356974,6.163722991943359
22,100,100,100,0,26,74,0.6722624897956848,0.6858333349227905,0.7243356108665466,0.7972972393035889,0.7972972393035889,0.36858972907066345,0.6510820388793945,0.7375886524822695,5.8326051235198975
23,100,100,100,0,28,72,0.6704726219177246,0.6600000262260437,0.7552530169487,0.7835648059844971,0.7835648059844971,0.3422618806362152,0.6929754018783569,0.7678486997635934,13.052057027816772
24,100,100,100,0,26,74,0.6651875376701355,0.6874999403953552,0.7822127342224121,0.8209459185600281,0.8209459185600281,0.3076923191547394,0.7235497832298279,0.7919621749408984,12.74901795387268
25,100,100,100,0,36,64,0.6764097809791565,0.6366666555404663,0.8027470111846924,0.84375,0.84375,0.2685185372829437,0.7591148018836975,0.8099290780141843,6.815529108047485
26,100,100,100,0,28,72,0.6661678552627563,0.7041666507720947,0.8255555629730225,0.8854166865348816,0.8854166865348816,0.2380952686071396,0.7766801118850708,0.8364066193853428,6.112062692642212
27,100,100,100,0,30,70,0.6700809597969055,0.6716666221618652,0.8480567932128906,0.8726190328598022,0.8726190328598022,0.20277778804302216,0.8029157519340515,0.8595744680851064,5.936945199966431
28,100,100,100,0,33,67,0.6700737476348877,0.6741666197776794,0.8637351989746094,0.9029850959777832,0.9029850959777832,0.2095959633588791,0.8247725963592529,0.8718676122931442,6.683730363845825
29,100,100,100,0,31,69,0.6690031290054321,0.6850000023841858,0.8821040391921997,0.9045894145965576,0.9045894145965576,0.19623655080795288,0.8476778268814087,0.8884160756501182,5.700320243835449
30,100,100,100,0,37,63,0.678661048412323,0.6408334374427795,0.8957352638244629,0.9232802987098694,0.9232802987098694,0.1599099338054657,0.8707175254821777,0.9035460992907801,6.339826345443726
31,100,100,100,0,36,64,0.6760926842689514,0.6400001049041748,0.9063214659690857,0.9244791269302368,0.9244791269302368,0.13425926864147186,0.8846336007118225,0.915839243498818,7.034434080123901
32,100,100,100,0,37,63,0.6749919652938843,0.6350000500679016,0.9151630401611328,0.928571343421936,0.928571343421936,0.13513514399528503,0.8966966867446899,0.9200945626477541,14.486489295959473
33,100,100,100,0,32,68,0.6672674417495728,0.659166693687439,0.923938512802124,0.9289215803146362,0.9289215803146362,0.0859374925494194,0.9077275991439819,0.9271867612293144,13.17676568031311
34,100,100,100,0,26,74,0.6563706398010254,0.7333333492279053,0.9327706694602966,0.9504504799842834,0.9504504799842834,0.11538461595773697,0.9194399118423462,0.9366430260047282,13.672860145568848
35,100,100,100,0,30,70,0.6609877943992615,0.6891667246818542,0.9380898475646973,0.949999988079071,0.949999988079071,0.08055555820465088,0.9277698993682861,0.9418439716312057,5.695901155471802
36,100,100,100,0,29,71,0.6636999249458313,0.6916666626930237,0.9446903467178345,0.9448357224464417,0.9448357224464417,0.07183907926082611,0.9350615739822388,0.9456264775413712,13.326594829559326
37,100,100,100,0,38,62,0.67594313621521,0.6166666150093079,0.9490212202072144,0.9637096524238586,0.9637096524238586,0.05043860152363777,0.9418191313743591,0.950354609929078,7.055088996887207
38,100,100,100,0,35,65,0.6715856194496155,0.6391666531562805,0.9532623887062073,0.95641028881073,0.95641028881073,0.05000000074505806,0.9460452198982239,0.9550827423167849,6.71287727355957
39,100,100,100,0,31,69,0.6587125658988953,0.6924999952316284,0.9570968747138977,0.9698068499565125,0.9698068499565125,0.07526881992816925,0.9500799775123596,0.9602836879432625,6.77954626083374
40,100,100,100,0,33,67,0.6655828952789307,0.6608333587646484,0.9606146812438965,0.9552238583564758,0.9552238583564758,0.06313131004571915,0.9544952511787415,0.9626477541371158,13.297907590866089
41,100,100,100,0,29,71,0.652681827545166,0.6916667222976685,0.9639527201652527,0.9518779516220093,0.9518779516220093,0.054597701877355576,0.9587510824203491,0.9650118203309692,5.627344846725464
42,100,100,100,0,28,72,0.6528589129447937,0.7041667103767395,0.9671063423156738,0.9629629850387573,0.9629629850387573,0.0386904738843441,0.9629178643226624,0.968321513002364,5.1557300090789795
43,100,100,100,0,33,67,0.6622381806373596,0.6641666889190674,0.9686760902404785,0.9713930487632751,0.9713930487632751,0.04040404036641121,0.9651694297790527,0.9702127659574468,12.968926191329956
44,100,100,100,0,28,72,0.6434487700462341,0.7108333706855774,0.970591127872467,0.9710648059844971,0.9710648059844971,0.0416666641831398,0.9673252105712891,0.9716312056737588,7.210253477096558
45,100,100,100,0,31,69,0.654766857624054,0.6833333373069763,0.9719479084014893,0.9734300374984741,0.9734300374984741,0.03763440623879433,0.9697704315185547,0.9725768321513002,13.5323166847229
46,100,100,100,0,37,63,0.6747564673423767,0.6208333373069763,0.9733522534370422,0.9629630446434021,0.9629630446434021,0.03828829154372215,0.9710817337036133,0.9744680851063829,13.72937798500061
47,100,100,100,0,33,67,0.663632333278656,0.659166693687439,0.9748415946960449,0.9664179086685181,0.9664179086685181,0.035353533923625946,0.9730353951454163,0.9744680851063829,7.064727783203125
48,100,100,100,0,36,64,0.6660822033882141,0.6325000524520874,0.9757919311523438,0.9791667461395264,0.9791667461395264,0.016203705221414566,0.9743630290031433,0.975886524822695,13.37757420539856
49,100,100,100,0,25,75,0.6358668804168701,0.7433332800865173,0.976803719997406,0.9788889288902283,0.9788889288902283,0.03666666895151138,0.9751678705215454,0.9773049645390071,5.360409259796143
