round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,7.41355299949646
1,96,74,68,6,20,54,0.6543517708778381,0.686486542224884,0.5081148147583008,0.690740704536438,0.690740704536438,0.675000011920929,0.48912501335144043,0.5,7.252077102661133
2,96,59,56,3,20,39,0.6462777256965637,0.68813556432724,0.5112203359603882,0.692307710647583,0.692307710647583,0.6799999475479126,0.49505001306533813,0.5,7.875128507614136
3,90,50,47,3,14,36,0.640434741973877,0.6840000152587891,0.5257999897003174,0.6916666626930237,0.6916666626930237,0.6642857193946838,0.5005357265472412,0.5,6.538038015365601
4,80,40,34,6,9,31,0.6302828192710876,0.6999999284744263,0.5512624979019165,0.725806474685669,0.725806474685669,0.611111044883728,0.5263333320617676,0.5335,5.1383957862854
5,84,66,57,9,23,43,0.6350832581520081,0.663636326789856,0.5222045183181763,0.6953487992286682,0.6953487992286682,0.604347825050354,0.5019999742507935,0.5,14.05445909500122
6,83,37,30,7,12,25,0.6364410519599915,0.7135134935379028,0.5302432179450989,0.7240000367164612,0.7240000367164612,0.6916666626930237,0.5247500538825989,0.5,5.390787601470947
7,73,44,37,7,15,29,0.6353018283843994,0.6772727370262146,0.5435227751731873,0.731034517288208,0.731034517288208,0.5733333826065063,0.5059667229652405,0.531,6.639569044113159
8,61,21,8,13,4,17,0.616492748260498,0.7190476655960083,0.5271428823471069,0.7294117212295532,0.7294117212295532,0.6749999523162842,0.47049999237060547,0.699,4.534000635147095
9,60,6,0,6,1,5,0.6328228116035461,0.6166666746139526,0.5181666612625122,0.6000000238418579,0.6000000238418579,0.699999988079071,0.5005000233650208,0.5,3.3868978023529053
10,61,15,4,11,4,11,0.6393823027610779,0.6466666460037231,0.5149999856948853,0.6636363863945007,0.6636363863945007,0.6000000238418579,0.5,0.5345,2.6650023460388184
11,55,48,34,14,17,31,0.6347405910491943,0.6770833134651184,0.5190520882606506,0.6838709115982056,0.6838709115982056,0.6647059321403503,0.49388235807418823,0.5,5.840139389038086
12,55,19,0,19,7,12,0.6368247270584106,0.7263156771659851,0.5342894792556763,0.7749999165534973,0.7749999165534973,0.6428571343421936,0.506928563117981,0.5005,4.150146961212158
13,61,20,0,20,5,15,0.6283941864967346,0.6850000619888306,0.5245750546455383,0.6933333277702332,0.6933333277702332,0.6600000262260437,0.5206000208854675,0.5195,7.135771751403809
14,44,25,0,25,6,19,0.6247764825820923,0.687999963760376,0.552340030670166,0.7105263471603394,0.7105263471603394,0.6166666746139526,0.49674999713897705,0.5115,4.380647420883179
15,47,27,0,27,11,16,0.6423351764678955,0.6888889074325562,0.525259256362915,0.7125000357627869,0.7125000357627869,0.6545453667640686,0.4998181462287903,0.5,4.590188264846802
16,43,38,11,27,11,27,0.633889377117157,0.7157894968986511,0.532447338104248,0.7333333492279053,0.7333333492279053,0.6727272272109985,0.5036818385124207,0.5,5.782049655914307
17,47,37,20,17,11,26,0.6258996725082397,0.7351350784301758,0.578148603439331,0.7615384459495544,0.7615384459495544,0.6727272272109985,0.5123636722564697,0.5365,6.347403049468994
18,45,44,16,28,10,34,0.617530107498169,0.6863636374473572,0.5294318199157715,0.699999988079071,0.699999988079071,0.6399999856948853,0.5021499991416931,0.518,9.683657884597778
19,50,52,24,28,17,35,0.6229905486106873,0.7115384340286255,0.5624327063560486,0.7285714745521545,0.7285714745521545,0.6764705181121826,0.5232059359550476,0.6415,9.41858434677124
20,44,37,1,36,12,25,0.642395555973053,0.6675676107406616,0.5247297286987305,0.6839999556541443,0.6839999556541443,0.6333332657814026,0.4959166944026947,0.5,5.78247594833374
21,44,24,0,24,11,13,0.6516638398170471,0.6958333849906921,0.5438125133514404,0.7769230604171753,0.7769230604171753,0.5999999642372131,0.5071818232536316,0.657,6.2800023555755615
22,44,45,17,28,15,30,0.636798620223999,0.6822221875190735,0.5388444662094116,0.6866666674613953,0.6866666674613953,0.6733332872390747,0.5121666789054871,0.517,6.814450740814209
23,31,36,0,36,10,26,0.6235474348068237,0.7527778148651123,0.5508888363838196,0.7692307829856873,0.7692307829856873,0.7099999189376831,0.5108000040054321,0.592,5.487741231918335
24,40,38,0,38,9,29,0.6256595849990845,0.6631578207015991,0.5182236433029175,0.6862068772315979,0.6862068772315979,0.5888888835906982,0.5,0.501,7.640220403671265
25,48,50,9,41,13,37,0.6174173951148987,0.6759998798370361,0.535260021686554,0.6891891956329346,0.6891891956329346,0.6384615302085876,0.5025384426116943,0.5325,11.742887020111084
26,41,55,15,40,18,37,0.6343455910682678,0.6818181872367859,0.530927300453186,0.7000000476837158,0.7000000476837158,0.644444465637207,0.5217500329017639,0.506,12.208608150482178
27,40,35,0,35,6,29,0.6088626980781555,0.7142857313156128,0.5435428619384766,0.7068964838981628,0.7068964838981628,0.75,0.4988333284854889,0.5215,6.741815805435181
28,44,47,6,41,14,33,0.6172775626182556,0.6978724002838135,0.5339255928993225,0.6969696879386902,0.6969696879386902,0.699999988079071,0.5098571181297302,0.513,9.521477222442627
29,37,48,11,37,12,36,0.6161983609199524,0.6854166388511658,0.5363228917121887,0.7166666984558105,0.7166666984558105,0.5916666388511658,0.5246666669845581,0.514,17.838414430618286
30,38,37,0,37,13,24,0.633199155330658,0.6945945620536804,0.5501080751419067,0.7208333611488342,0.7208333611488342,0.6461538076400757,0.5164615511894226,0.5745,13.595994472503662
31,46,70,20,50,26,44,0.6361209750175476,0.7028570771217346,0.536807119846344,0.7159091234207153,0.7159091234207153,0.6807692646980286,0.5131731033325195,0.518,9.230075597763062
32,50,58,24,34,19,39,0.6292879581451416,0.7051724195480347,0.5341810584068298,0.7153845429420471,0.7153845429420471,0.6842105984687805,0.5213420987129211,0.546,10.244105577468872
33,50,62,25,37,17,45,0.6186078786849976,0.6983870267868042,0.5496370792388916,0.7044444680213928,0.7044444680213928,0.6823529601097107,0.5162352919578552,0.5195,8.728431463241577
34,52,32,0,32,6,26,0.6084567308425903,0.6781250238418579,0.5484687685966492,0.692307710647583,0.692307710647583,0.6166666150093079,0.5,0.5375,5.665591239929199
35,44,47,7,40,17,30,0.6267265677452087,0.6659574508666992,0.5376383066177368,0.6933334469795227,0.6933334469795227,0.6176470518112183,0.500705897808075,0.503,9.287546873092651
36,49,54,22,32,18,36,0.6196464896202087,0.7074074149131775,0.5514630079269409,0.7555555105209351,0.7555555105209351,0.6111111044883728,0.5211111307144165,0.518,11.08382511138916
37,43,47,0,47,11,36,0.6101774573326111,0.6914893388748169,0.5520957112312317,0.7000000476837158,0.7000000476837158,0.663636326789856,0.5170454382896423,0.5285,8.039629220962524
38,43,53,7,46,16,37,0.6232562065124512,0.703773558139801,0.5579056739807129,0.7378377914428711,0.7378377914428711,0.625,0.5180937051773071,0.582,14.54308009147644
39,52,59,28,31,24,35,0.6316100358963013,0.684745728969574,0.5409745573997498,0.7114285826683044,0.7114285826683044,0.6458333134651184,0.5274166464805603,0.5155,10.256347417831421
40,52,38,0,38,10,28,0.6141194105148315,0.7131578922271729,0.5394341945648193,0.7285714745521545,0.7285714745521545,0.6699999570846558,0.5132499933242798,0.529,5.334694147109985
41,43,44,0,44,14,30,0.61592036485672,0.75,0.5604431629180908,0.7799999117851257,0.7799999117851257,0.6857143640518188,0.5044999718666077,0.713,9.564935445785522
42,53,46,0,46,11,35,0.6022854447364807,0.7152174115180969,0.5439565181732178,0.7228571176528931,0.7228571176528931,0.6909090280532837,0.5177727341651917,0.5705,6.117412805557251
43,44,62,17,45,21,41,0.6295589208602905,0.7096773982048035,0.5494596362113953,0.7341462969779968,0.7341462969779968,0.6619048118591309,0.5217381119728088,0.544,6.915974855422974
44,45,28,0,28,7,21,0.6083232164382935,0.678571343421936,0.5608749985694885,0.7047618627548218,0.7047618627548218,0.5999999642372131,0.5226428508758545,0.5275,3.596637010574341
45,50,42,0,42,6,36,0.5979710817337036,0.7095237970352173,0.566011905670166,0.7222222089767456,0.7222222089767456,0.6333333849906921,0.499916672706604,0.554,4.22646427154541
46,46,51,25,26,19,32,0.6320049166679382,0.7254902124404907,0.5712451338768005,0.78125,0.78125,0.6315789222717285,0.5263684391975403,0.5695,10.054821968078613
47,42,56,0,56,20,36,0.6321825981140137,0.6875,0.5359731912612915,0.7055554986000061,0.7055554986000061,0.6550000905990601,0.507224977016449,0.513,3.926095724105835
48,47,37,0,37,12,25,0.6066924333572388,0.683783769607544,0.5610269904136658,0.7240000367164612,0.7240000367164612,0.5999999642372131,0.534500002861023,0.5505,7.606147766113281
49,49,40,0,40,11,29,0.6206955909729004,0.7074999809265137,0.5467374920845032,0.7310344576835632,0.7310344576835632,0.645454466342926,0.5157272815704346,0.5095,7.699540376663208
50,34,33,0,33,9,24,0.6073424816131592,0.7727273106575012,0.580484926700592,0.7958333492279053,0.7958333492279053,0.7111110687255859,0.5444999933242798,0.5445,5.896613597869873
51,45,35,0,35,12,23,0.6124536395072937,0.691428542137146,0.5605714321136475,0.7565217018127441,0.7565217018127441,0.5666666626930237,0.5108333230018616,0.5615,5.587622165679932
52,45,39,4,35,13,26,0.6210252642631531,0.7512820363044739,0.5619871616363525,0.7769231200218201,0.7769231200218201,0.6999999284744263,0.5168076753616333,0.554,3.855849027633667
53,47,34,0,34,7,27,0.6028780937194824,0.729411780834198,0.5779558420181274,0.7407406568527222,0.7407406568527222,0.6857142448425293,0.5218571424484253,0.539,5.197561979293823
54,31,47,0,47,13,34,0.6106208562850952,0.7021276354789734,0.5642872452735901,0.7176470756530762,0.7176470756530762,0.6615384221076965,0.5475383996963501,0.528,5.943821668624878
55,45,47,20,27,11,36,0.6009929180145264,0.7468084692955017,0.577404260635376,0.7888889312744141,0.7888889312744141,0.6090908646583557,0.5579090714454651,0.595,9.756366729736328
56,36,26,0,26,9,17,0.6224470138549805,0.7230769395828247,0.5525961518287659,0.7529411315917969,0.7529411315917969,0.6666666865348816,0.5061666965484619,0.5,3.1054890155792236
57,41,47,11,36,13,34,0.6073582768440247,0.7468085885047913,0.5770106315612793,0.7764706611633301,0.7764706611633301,0.6692307591438293,0.5329231023788452,0.703,6.186652421951294
58,44,39,0,39,11,28,0.6070460081100464,0.7153845429420471,0.5566153526306152,0.7571428418159485,0.7571428418159485,0.6090908646583557,0.5009545683860779,0.668,5.21687126159668
59,43,33,0,33,11,22,0.6173757910728455,0.7090908288955688,0.5547727346420288,0.7227272391319275,0.7227272391319275,0.6818181276321411,0.5326364040374756,0.5155,3.1725716590881348
60,49,65,27,38,17,48,0.6158447265625,0.7276923060417175,0.5627461075782776,0.7479166984558105,0.7479166984558105,0.6705881953239441,0.5122352838516235,0.55,13.493409395217896
61,45,37,0,37,16,21,0.6405747532844543,0.683783769607544,0.5555000305175781,0.7523810267448425,0.7523810267448425,0.5937500596046448,0.5277500152587891,0.5425,3.2568349838256836
62,42,36,0,36,8,28,0.5978530049324036,0.7555555701255798,0.5770277380943298,0.7750000357627869,0.7750000357627869,0.6875000596046448,0.5425000190734863,0.614,6.157950162887573
63,47,51,18,33,19,32,0.6254696846008301,0.6960784196853638,0.55791175365448,0.7500000596046448,0.7500000596046448,0.6052632331848145,0.5170000195503235,0.5415,6.708826780319214
64,43,57,23,34,26,31,0.6408179998397827,0.719298243522644,0.567105233669281,0.7903225421905518,0.7903225421905518,0.6346153616905212,0.5323846340179443,0.52,6.714611053466797
65,44,45,13,32,14,31,0.6196315288543701,0.6888889074325562,0.5614111423492432,0.7193548083305359,0.7193548083305359,0.6214285492897034,0.5611071586608887,0.5725,5.417527198791504
66,42,55,22,33,15,40,0.6068255305290222,0.7109091281890869,0.5743818283081055,0.7574999928474426,0.7574999928474426,0.5866667032241821,0.5282666683197021,0.5515,9.272044897079468
67,45,61,14,47,20,41,0.6176057457923889,0.7245901226997375,0.5716475248336792,0.7731707096099854,0.7731707096099854,0.625,0.524774968624115,0.5565,7.254300117492676
68,52,39,0,39,9,30,0.6210870742797852,0.7461538910865784,0.589961588382721,0.7799999713897705,0.7799999713897705,0.6333333253860474,0.5119999647140503,0.5615,4.486665487289429
