round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,0.09706974029541016
1,97,75,69,6,0,75,0.6408547759056091,0.6800000071525574,0.5193067193031311,0.6800000071525574,0.6800000071525574,0,0,0.5,0.1337296962738037
2,92,55,52,3,0,55,0.605670154094696,0.7018182277679443,0.5356272459030151,0.7018182277679443,0.7018182277679443,0,0,0.5145,0.15097784996032715
3,86,46,43,3,0,46,0.5817747116088867,0.6695652604103088,0.5436087250709534,0.6695652604103088,0.6695652604103088,0,0,0.5225,0.11914610862731934
4,88,61,55,6,0,61,0.5591094493865967,0.6622951030731201,0.5387049317359924,0.6622951030731201,0.6622951030731201,0,0,0.515,0.10467004776000977
5,85,25,16,9,0,25,0.5668082237243652,0.671999990940094,0.5296599864959717,0.671999990940094,0.671999990940094,0,0,0.5,0.09940266609191895
6,72,42,37,5,0,42,0.5497885346412659,0.723809540271759,0.5991547703742981,0.723809540271759,0.723809540271759,0,0,0.5425,0.103729248046875
7,64,29,15,14,0,29,0.5446250438690186,0.6275861859321594,0.5448448061943054,0.6275861859321594,0.6275861859321594,0,0,0.514,0.0643913745880127
8,78,55,42,13,0,55,0.5191364288330078,0.6854545474052429,0.5808817744255066,0.6854545474052429,0.6854545474052429,0,0,0.5395,0.09834122657775879
9,69,24,17,7,0,24,0.49934935569763184,0.6625000834465027,0.5690624713897705,0.6625000834465027,0.6625000834465027,0,0,0.5185,0.08940958976745605
10,59,10,0,10,0,10,0.5982068777084351,0.6599999666213989,0.5291500091552734,0.6599999666213989,0.6599999666213989,0,0,0.5185,0.002368927001953125
11,61,38,24,14,0,38,0.48712900280952454,0.6684210896492004,0.563157856464386,0.6684210896492004,0.6684210896492004,0,0,0.536,0.08660626411437988
12,51,29,12,17,0,29,0.5075696706771851,0.6620689630508423,0.5668965578079224,0.6620689630508423,0.6620689630508423,0,0,0.5645,0.08713841438293457
13,59,53,34,19,0,53,0.5074567794799805,0.6735849380493164,0.609981119632721,0.6735849380493164,0.6735849380493164,0,0,0.6125,0.10817360877990723
14,53,23,0,23,0,23,0.5260796546936035,0.6826086640357971,0.5804130434989929,0.6826086640357971,0.6826086640357971,0,0,0.6125,0.0037529468536376953
15,56,59,31,28,0,59,0.5000326037406921,0.6881356239318848,0.6062372922897339,0.6881356239318848,0.6881356239318848,0,0,0.624,0.10615062713623047
16,46,22,0,22,0,22,0.5456892251968384,0.75,0.5832272171974182,0.75,0.75,0,0,0.624,0.002179384231567383
17,44,42,22,20,0,42,0.5033152103424072,0.7380951642990112,0.623035728931427,0.7380951642990112,0.7380951642990112,0,0,0.6305,0.1057894229888916
18,53,22,0,22,0,22,0.5206422209739685,0.6818181872367859,0.5963408946990967,0.6818181872367859,0.6818181872367859,0,0,0.6305,0.0017573833465576172
19,38,39,14,25,0,39,0.5172012448310852,0.6897435188293457,0.6065897345542908,0.6897435188293457,0.6897435188293457,0,0,0.707,0.08736634254455566
20,44,34,3,31,0,34,0.550723671913147,0.6764705777168274,0.5563382506370544,0.6764705777168274,0.6764705777168274,0,0,0.588,0.0739297866821289
21,41,24,0,24,0,24,0.5027616620063782,0.737500011920929,0.5922499895095825,0.737500011920929,0.737500011920929,0,0,0.588,0.0028839111328125
22,46,29,0,29,0,29,0.5027140378952026,0.6551724076271057,0.5704827904701233,0.6551724076271057,0.6551724076271057,0,0,0.588,0.0015931129455566406
23,35,39,0,39,0,39,0.500770628452301,0.6641025543212891,0.5877307653427124,0.6641025543212891,0.6641025543212891,0,0,0.588,0.001947164535522461
24,39,54,6,48,0,54,0.5138476490974426,0.7129629850387573,0.5965833067893982,0.7129629850387573,0.7129629850387573,0,0,0.612,0.11393547058105469
25,36,38,0,38,0,38,0.510777473449707,0.7078948020935059,0.6122631430625916,0.7078948020935059,0.7078948020935059,0,0,0.612,0.0014569759368896484
26,40,38,0,38,0,38,0.5178849101066589,0.7131578922271729,0.5847763419151306,0.7131578922271729,0.7131578922271729,0,0,0.612,0.0015397071838378906
27,42,40,0,40,0,40,0.5019747018814087,0.6875,0.6000624895095825,0.6875,0.6875,0,0,0.612,0.0025873184204101562
28,47,44,0,44,0,44,0.49533453583717346,0.7454546093940735,0.6348522901535034,0.7454546093940735,0.7454546093940735,0,0,0.612,0.0020487308502197266
29,45,56,14,42,0,56,0.5019521117210388,0.7714285254478455,0.6559731364250183,0.7714285254478455,0.7714285254478455,0,0,0.7395,0.10372805595397949
30,39,40,0,40,0,40,0.48186272382736206,0.7749999761581421,0.6449999213218689,0.7749999761581421,0.7749999761581421,0,0,0.7395,0.0009164810180664062
31,47,48,0,48,0,48,0.49940231442451477,0.7124999165534973,0.6113541722297668,0.7124999165534973,0.7124999165534973,0,0,0.7395,0.0017366409301757812
32,39,36,0,36,0,36,0.4847818911075592,0.7833333611488342,0.6487916707992554,0.7833333611488342,0.7833333611488342,0,0,0.7395,0.0013849735260009766
33,55,42,0,42,0,42,0.49241432547569275,0.738095223903656,0.6595714092254639,0.738095223903656,0.738095223903656,0,0,0.7395,0.0017285346984863281
34,34,40,0,40,0,40,0.48230448365211487,0.7850000262260437,0.6611999869346619,0.7850000262260437,0.7850000262260437,0,0,0.7395,0.0016961097717285156
35,42,59,15,44,0,59,0.4733731150627136,0.7898305654525757,0.6571864485740662,0.7898305654525757,0.7898305654525757,0,0,0.7205,0.11914420127868652
36,50,68,28,40,0,68,0.47517237067222595,0.7779412269592285,0.6740294098854065,0.7779412269592285,0.7779412269592285,0,0,0.7145,0.10254526138305664
37,38,55,10,45,0,55,0.46766817569732666,0.7818182110786438,0.6808817982673645,0.7818182110786438,0.7818182110786438,0,0,0.7105,0.09037137031555176
38,50,53,3,50,0,53,0.49007606506347656,0.788679301738739,0.6964622139930725,0.788679301738739,0.788679301738739,0,0,0.8205,0.08975410461425781
39,44,52,19,33,0,52,0.4873524010181427,0.8000000715255737,0.6806634664535522,0.8000000715255737,0.8000000715255737,0,0,0.802,0.08810257911682129
