round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.08930420875549316
1,97,75,69,6,23,52,0.6924440264701843,0.47333332896232605,0.46335694193840027,0.4423076808452606,0.4423076808452606,0.5434783101081848,0.46335697174072266,0.46335697399527187,0.13350415229797363
2,93,56,53,3,19,37,0.690731406211853,0.4880952537059784,0.46335703134536743,0.44819822907447815,0.44819822907447815,0.5657894015312195,0.46335697174072266,0.46335697399527187,0.09639906883239746
3,85,45,42,3,15,30,0.6912550330162048,0.4722222685813904,0.46335694193840027,0.4555555582046509,0.4555555582046509,0.5055555105209351,0.46335697174072266,0.46335697399527187,0.08958029747009277
4,86,68,62,6,29,39,0.6925661563873291,0.4730392396450043,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5143678188323975,0.46335697174072266,0.46335697399527187,0.21139073371887207
5,78,39,31,8,9,30,0.6909753084182739,0.4465811848640442,0.46335700154304504,0.43888890743255615,0.43888890743255615,0.4722222089767456,0.46335697174072266,0.46335697399527187,0.1484971046447754
6,77,16,12,4,5,11,0.6875492334365845,0.53125,0.46335697174072266,0.5075757503509521,0.5075757503509521,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.06325387954711914
7,69,51,39,12,14,37,0.6884732246398926,0.4901960790157318,0.46335700154304504,0.46396395564079285,0.46396395564079285,0.5595237612724304,0.46335697174072266,0.46335697399527187,0.17711353302001953
8,68,29,14,15,12,17,0.6891720294952393,0.5143678188323975,0.46335697174072266,0.5343136787414551,0.5343136787414551,0.4861111342906952,0.46335697174072266,0.46335697399527187,0.08655738830566406
9,65,21,13,8,6,15,0.6863577961921692,0.5158730745315552,0.46335697174072266,0.49444445967674255,0.49444445967674255,0.5694444179534912,0.46335697174072266,0.46335697399527187,0.06374216079711914
10,64,36,22,14,9,27,0.6857612133026123,0.4930555522441864,0.46335697174072266,0.48456788063049316,0.48456788063049316,0.5185185074806213,0.46335697174072266,0.46335697399527187,0.07356500625610352
11,64,55,42,13,15,40,0.6860731840133667,0.49090906977653503,0.46335694193840027,0.4437499940395355,0.4437499940395355,0.6166666746139526,0.46335697174072266,0.46335697399527187,0.17942070960998535
12,50,22,7,15,6,16,0.6865312457084656,0.5113635659217834,0.46335697174072266,0.5052083134651184,0.5052083134651184,0.5277777314186096,0.46335697174072266,0.46335697399527187,0.09421062469482422
13,60,39,18,21,13,26,0.6898772120475769,0.47863245010375977,0.46336913108825684,0.4455128014087677,0.4455128014087677,0.5448718667030334,0.46335697174072266,0.46335697399527187,0.0876626968383789
14,53,18,0,18,5,13,0.6885296106338501,0.46759259700775146,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5333333015441895,0.46335697174072266,0.46335697399527187,0.002326488494873047
15,52,39,14,25,13,26,0.6858387589454651,0.5064101815223694,0.46340546011924744,0.46794870495796204,0.46794870495796204,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.1566312313079834
16,47,30,3,27,9,21,0.688132643699646,0.48888885974884033,0.46337273716926575,0.4642857611179352,0.4642857611179352,0.5462963581085205,0.46335697174072266,0.46335697399527187,0.0625452995300293
17,50,40,23,17,12,28,0.6868371367454529,0.46458330750465393,0.4639243483543396,0.449404776096344,0.449404776096344,0.5,0.46335697174072266,0.46382978723404256,0.07218432426452637
18,49,43,20,23,11,32,0.6864145398139954,0.47480618953704834,0.4647864103317261,0.4479166567325592,0.4479166567325592,0.553030252456665,0.46335697174072266,0.46382978723404256,0.052308082580566406
19,48,29,0,29,12,17,0.6865595579147339,0.5201149582862854,0.46382978558540344,0.529411792755127,0.529411792755127,0.506944477558136,0.46335697174072266,0.46382978723404256,0.0027108192443847656
20,46,58,21,37,16,42,0.6860352754592896,0.49568966031074524,0.4663894772529602,0.4623015820980072,0.4623015820980072,0.5833333134651184,0.46341609954833984,0.466193853427896,0.12772011756896973
21,43,33,8,25,8,25,0.6851444840431213,0.4848484992980957,0.4685578942298889,0.46666666865348816,0.46666666865348816,0.5416666865348816,0.46335697174072266,0.475177304964539,0.1415727138519287
22,39,48,17,31,17,31,0.685475766658783,0.5,0.4735323190689087,0.4999999701976776,0.4999999701976776,0.5,0.4647476077079773,0.48652482269503544,0.06083536148071289
23,45,34,0,34,6,28,0.6851620674133301,0.4583333134651184,0.4667918086051941,0.4404761791229248,0.4404761791229248,0.5416666865348816,0.46335697174072266,0.48652482269503544,0.0034856796264648438
24,38,35,0,35,14,21,0.6901472806930542,0.49047622084617615,0.46569398045539856,0.472222238779068,0.472222238779068,0.5178571939468384,0.46335697174072266,0.48652482269503544,0.02375650405883789
25,41,40,0,40,16,24,0.6900997161865234,0.4791666567325592,0.46806150674819946,0.4444444477558136,0.4444444477558136,0.53125,0.46335697174072266,0.48652482269503544,0.0028917789459228516
26,45,30,0,30,11,19,0.68719083070755,0.5027778148651123,0.46802204847335815,0.4649123251438141,0.4649123251438141,0.5681818127632141,0.46335697174072266,0.48652482269503544,0.003841876983642578
27,38,35,0,35,15,20,0.6893068552017212,0.5333333015441895,0.4669368267059326,0.5416666269302368,0.5416666269302368,0.5222222208976746,0.4654058516025543,0.48652482269503544,0.0023114681243896484
28,40,50,14,36,19,31,0.6867765784263611,0.5166666507720947,0.47357913851737976,0.4973118007183075,0.4973118007183075,0.5482456088066101,0.4662933945655823,0.4765957446808511,0.06844615936279297
29,42,34,0,34,13,21,0.6879003047943115,0.5171568393707275,0.4687665104866028,0.488095223903656,0.488095223903656,0.5641025900840759,0.46430259943008423,0.4765957446808511,0.003679513931274414
30,37,45,6,39,12,33,0.6811973452568054,0.5555555820465088,0.4833727180957794,0.5479798316955566,0.5479798316955566,0.5763888955116272,0.4646177589893341,0.475177304964539,0.05502128601074219
31,42,71,20,51,22,49,0.6819685101509094,0.5352112650871277,0.48143044114112854,0.522108793258667,0.522108793258667,0.564393937587738,0.46406620740890503,0.4945626477541371,0.06604933738708496
32,43,26,0,26,5,21,0.6764834523200989,0.5160256028175354,0.4808328449726105,0.5158730149269104,0.5158730149269104,0.5166666507720947,0.4636406898498535,0.4945626477541371,0.0031287670135498047
33,38,43,0,43,11,32,0.6834656000137329,0.5077519416809082,0.49053820967674255,0.4973958730697632,0.4973958730697632,0.5378788113594055,0.46511927247047424,0.4945626477541371,0.004314899444580078
34,46,54,18,36,6,48,0.6742926836013794,0.5185185670852661,0.5011907815933228,0.508680522441864,0.508680522441864,0.5972222089767456,0.4667454957962036,0.5356973995271868,0.1252760887145996
35,48,46,0,46,9,37,0.6754856705665588,0.5416666269302368,0.48138555884361267,0.5247747302055359,0.5247747302055359,0.611111044883728,0.4657735228538513,0.5356973995271868,0.003741741180419922
36,41,27,0,27,6,21,0.6823112964630127,0.5123457312583923,0.4898695647716522,0.5198413133621216,0.5198413133621216,0.4861110746860504,0.46643027663230896,0.5356973995271868,0.0024602413177490234
37,38,45,0,45,15,30,0.6848543286323547,0.5351851582527161,0.49144211411476135,0.5249999761581421,0.5249999761581421,0.555555522441864,0.4694090187549591,0.5356973995271868,0.002985715866088867
38,44,50,0,50,13,37,0.6767889261245728,0.5566666126251221,0.49671870470046997,0.5630631446838379,0.5630631446838379,0.5384615659713745,0.46953991055488586,0.5356973995271868,0.003415346145629883
39,38,33,0,33,9,24,0.6786661744117737,0.5303030014038086,0.5031306147575378,0.5243055820465088,0.5243055820465088,0.5462962985038757,0.46934592723846436,0.5356973995271868,0.0033502578735351562
40,44,48,14,34,19,29,0.6880472302436829,0.5295138955116272,0.5244582295417786,0.5775862336158752,0.5775862336158752,0.4561403691768646,0.48523080348968506,0.5574468085106383,0.06936812400817871
41,49,35,0,35,12,23,0.6856273412704468,0.5595237612724304,0.5168794393539429,0.5615941882133484,0.5615941882133484,0.555555522441864,0.4806934595108032,0.5574468085106383,0.0027129650115966797
42,40,38,0,38,18,20,0.691758930683136,0.5241227746009827,0.5006345510482788,0.512499988079071,0.512499988079071,0.5370370149612427,0.47260305285453796,0.5574468085106383,0.0030565261840820312
43,45,61,24,37,18,43,0.6785130500793457,0.562841534614563,0.5457349419593811,0.5852712988853455,0.5852712988853455,0.5092592835426331,0.4888363480567932,0.5829787234042553,0.04369354248046875
44,43,44,14,30,17,27,0.6837846040725708,0.5946969389915466,0.5343649387359619,0.5987654328346252,0.5987654328346252,0.5882353186607361,0.4960089325904846,0.5621749408983452,0.08416175842285156
45,42,40,0,40,8,32,0.6726720333099365,0.5625,0.5428487062454224,0.5546875,0.5546875,0.59375,0.4923758804798126,0.5621749408983452,0.00293731689453125
46,49,39,0,39,13,26,0.6814820170402527,0.5641025900840759,0.5301933288574219,0.5705127716064453,0.5705127716064453,0.5512820482254028,0.4868885278701782,0.5621749408983452,0.002606630325317383
47,45,58,21,37,16,42,0.6744290590286255,0.5977011322975159,0.5486345887184143,0.6111111640930176,0.6111111640930176,0.5625,0.49125295877456665,0.5952718676122931,0.06738567352294922
48,42,82,22,60,19,63,0.6735799908638,0.5873984098434448,0.5705702304840088,0.6177248358726501,0.6177248358726501,0.4868420958518982,0.5022271871566772,0.6151300236406619,0.09342789649963379
49,46,52,21,31,18,34,0.6806608438491821,0.6073718667030334,0.5722585916519165,0.625,0.625,0.5740740895271301,0.5078802108764648,0.6349881796690308,0.087493896484375
50,55,55,13,42,14,41,0.6755266785621643,0.5757575631141663,0.5772705674171448,0.5853658318519592,0.5853658318519592,0.5476190447807312,0.5016885995864868,0.6553191489361702,0.06319761276245117
51,47,25,0,25,7,18,0.6805371642112732,0.5566667318344116,0.5537399053573608,0.5925925970077515,0.5925925970077515,0.4642857015132904,0.4836879372596741,0.6553191489361702,0.002879619598388672
52,38,40,0,40,4,36,0.6679317355155945,0.5770832896232605,0.56903076171875,0.5787036418914795,0.5787036418914795,0.5625,0.508865237236023,0.6553191489361702,0.004229068756103516
53,47,38,0,38,16,22,0.6883346438407898,0.5833333730697632,0.5721039772033691,0.6477272510528564,0.6477272510528564,0.4947916567325592,0.506294310092926,0.6553191489361702,0.003681659698486328
54,45,52,19,33,10,42,0.6663951277732849,0.6538461446762085,0.6151300072669983,0.7103174924850464,0.7103174924850464,0.4166666567325592,0.5528605580329895,0.7011820330969267,0.06174731254577637
55,47,46,7,39,15,31,0.6781404614448547,0.5960144996643066,0.5984993577003479,0.6263440847396851,0.6263440847396851,0.5333333611488342,0.5437667965888977,0.723404255319149,0.054903268814086914
56,53,60,30,30,16,44,0.6728906631469727,0.6236110925674438,0.6611505746841431,0.6818181872367859,0.6818181872367859,0.4635416865348816,0.5959219932556152,0.7323877068557919,0.31432080268859863
57,39,36,0,36,11,25,0.6820507645606995,0.5717592239379883,0.5969135761260986,0.6466666460037231,0.6466666460037231,0.4015151858329773,0.5356974005699158,0.7323877068557919,0.003444671630859375
58,49,47,10,37,22,25,0.689653217792511,0.5620567202568054,0.6238921880722046,0.6933332681655884,0.6933332681655884,0.4128788113594055,0.5610359311103821,0.7314420803782505,0.09122729301452637
59,46,35,0,35,11,24,0.6777686476707458,0.6261904835700989,0.6334346532821655,0.6979166865348816,0.6979166865348816,0.469696968793869,0.5359552502632141,0.7314420803782505,0.01011347770690918
60,51,61,28,33,14,47,0.6699510216712952,0.6284152865409851,0.6731619834899902,0.6808510422706604,0.6808510422706604,0.4523809552192688,0.6253293752670288,0.7513002364066194,0.07171154022216797
61,43,42,1,41,6,36,0.6604613065719604,0.672619104385376,0.6408308148384094,0.6898148059844971,0.6898148059844971,0.569444477558136,0.5438928008079529,0.7635933806146572,0.04879570007324219
62,43,33,0,33,12,21,0.6791120767593384,0.616161584854126,0.6429257988929749,0.6785714030265808,0.6785714030265808,0.5069444179534912,0.566508948802948,0.7635933806146572,0.002819061279296875
63,43,42,8,34,14,28,0.6731389164924622,0.6884921193122864,0.663323163986206,0.7708333730697632,0.7708333730697632,0.5238094925880432,0.5651468634605408,0.7768321513002364,0.03866219520568848
64,46,40,0,40,14,26,0.6782131195068359,0.625,0.6140780448913574,0.6698718667030334,0.6698718667030334,0.5416666865348816,0.5381289720535278,0.7768321513002364,0.002562999725341797
65,36,38,0,38,9,29,0.6668700575828552,0.6337720155715942,0.6978101134300232,0.7097700834274292,0.7097700834274292,0.3888889253139496,0.6528499126434326,0.7768321513002364,0.0042307376861572266
66,51,38,0,38,16,22,0.6888862252235413,0.5921052694320679,0.6689684987068176,0.7083333134651184,0.7083333134651184,0.4322916567325592,0.6204195618629456,0.7768321513002364,0.002025127410888672
67,50,68,25,43,23,45,0.6783922910690308,0.623774528503418,0.7252955436706543,0.7537037134170532,0.7537037134170532,0.3695652186870575,0.663603663444519,0.7929078014184398,0.056401729583740234
68,53,49,3,46,15,34,0.6721917986869812,0.634353756904602,0.6891494393348694,0.7377450466156006,0.7377450466156006,0.4000000059604645,0.6001891493797302,0.817966903073286,0.05386948585510254
69,51,41,12,29,10,31,0.6738983392715454,0.6565040349960327,0.7466874718666077,0.7634409070014954,0.7634409070014954,0.32500001788139343,0.7248226404190063,0.8321513002364066,0.05203700065612793
70,52,39,5,34,12,27,0.6723960638046265,0.6495726108551025,0.7118505835533142,0.790123462677002,0.790123462677002,0.3333333134651184,0.6843183040618896,0.8297872340425532,0.0458986759185791
71,40,48,12,36,13,35,0.6673369407653809,0.6996527314186096,0.7389184832572937,0.8023809790611267,0.8023809790611267,0.42307692766189575,0.6393890380859375,0.8472813238770686,0.05845069885253906
72,45,53,11,42,12,41,0.6625002026557922,0.6776729226112366,0.7678398489952087,0.784552812576294,0.784552812576294,0.3125,0.7031126618385315,0.8567375886524823,0.14540433883666992
73,39,26,0,26,9,17,0.6752935647964478,0.5961538553237915,0.7657029032707214,0.7892156839370728,0.7892156839370728,0.23148149251937866,0.7584974765777588,0.8567375886524823,0.003123044967651367
74,42,49,17,32,12,37,0.6686772704124451,0.6513605117797852,0.7979253530502319,0.7837837338447571,0.7837837338447571,0.2430555671453476,0.7685186266899109,0.8643026004728133,0.03416013717651367
75,44,40,0,40,8,32,0.6560849547386169,0.7229166626930237,0.762222170829773,0.8177083134651184,0.8177083134651184,0.34375,0.6862293481826782,0.8643026004728133,0.0035254955291748047
76,42,40,0,40,12,28,0.6717181205749512,0.6770833134651184,0.7486406564712524,0.8303571343421936,0.8303571343421936,0.3194444477558136,0.6879827380180359,0.8643026004728133,0.002844095230102539
77,48,45,5,40,15,30,0.6730611324310303,0.6574074029922485,0.7681219577789307,0.838888943195343,0.838888943195343,0.2944444417953491,0.6922930479049683,0.8794326241134752,0.04792666435241699
78,46,36,0,36,13,23,0.6752620339393616,0.6458333134651184,0.7607302665710449,0.8333333730697632,0.8333333730697632,0.31410253047943115,0.6989270448684692,0.8794326241134752,0.0033006668090820312
79,46,65,24,41,10,55,0.648883581161499,0.7371795177459717,0.8196108937263489,0.8287878632545471,0.8287878632545471,0.23333331942558289,0.7693144083023071,0.8893617021276595,0.07388043403625488
80,45,45,9,36,18,27,0.6824342608451843,0.6018518805503845,0.8135960698127747,0.8364197015762329,0.8364197015762329,0.25,0.8141844272613525,0.891725768321513,0.027965784072875977
81,37,44,0,44,20,24,0.6917130947113037,0.5909090638160706,0.801676332950592,0.8576388955116272,0.8576388955116272,0.2708333134651184,0.7754610776901245,0.891725768321513,0.0026230812072753906
82,40,32,0,32,8,24,0.6604852676391602,0.6979166865348816,0.809145987033844,0.8263888955116272,0.8263888955116272,0.3125,0.7741134166717529,0.891725768321513,0.0017387866973876953
83,52,53,18,35,18,35,0.6716507077217102,0.661949634552002,0.8253981471061707,0.8666666746139526,0.8666666746139526,0.2638888955116272,0.760572612285614,0.8936170212765957,0.04977703094482422
84,40,37,0,37,9,28,0.6622522473335266,0.7162162065505981,0.8106062412261963,0.863095223903656,0.863095223903656,0.25925928354263306,0.742999792098999,0.8936170212765957,0.002739429473876953
85,38,40,9,31,9,31,0.6520071029663086,0.7583333253860474,0.8364774584770203,0.8790321946144104,0.8790321946144104,0.34259259700775146,0.764066219329834,0.8969267139479905,0.20686936378479004
86,38,40,2,38,16,24,0.6809037327766418,0.6395832896232605,0.8334633111953735,0.9201388955116272,0.9201388955116272,0.21875,0.7878841161727905,0.8992907801418439,0.07108879089355469
87,48,41,0,41,12,29,0.6672428250312805,0.6890243291854858,0.8309981226921082,0.8735631704330444,0.8735631704330444,0.2430555671453476,0.7846730351448059,0.8992907801418439,0.0027866363525390625
88,37,31,0,31,9,22,0.6662298440933228,0.7150537371635437,0.8694272041320801,0.8977271914482117,0.8977271914482117,0.2685185372829437,0.8123981952667236,0.8992907801418439,0.006914615631103516
89,35,31,6,25,7,24,0.6565130949020386,0.7365591526031494,0.8706321716308594,0.90625,0.90625,0.1547619104385376,0.8688281178474426,0.9044917257683215,0.04949378967285156
90,44,60,9,51,20,40,0.6718505620956421,0.6597222685813904,0.8719857335090637,0.887499988079071,0.887499988079071,0.20416665077209473,0.8360047340393066,0.9130023640661938,0.07400250434875488
91,39,56,18,38,14,42,0.6546795964241028,0.730654776096344,0.8739193081855774,0.9027777910232544,0.9027777910232544,0.2142857164144516,0.8396487236022949,0.9196217494089834,0.06671142578125
