round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,5.128124952316284
1,96,44,38,6,0,44,0.6831349730491638,0.6272726655006409,0.5101250410079956,0.6272726655006409,0.6272726655006409,0,0,0.5,5.219300031661987
2,91,74,71,3,0,74,0.6730855703353882,0.6648648381233215,0.5102229714393616,0.6648648381233215,0.6648648381233215,0,0,0.5,3.8963751792907715
3,91,30,26,4,0,30,0.6598570942878723,0.6433333158493042,0.5241833329200745,0.6433333158493042,0.6433333158493042,0,0,0.5,3.69643235206604
4,85,41,26,15,0,41,0.6580674052238464,0.6512194871902466,0.5069023966789246,0.6512194871902466,0.6512194871902466,0,0,0.5,5.163865804672241
5,72,47,39,8,0,47,0.6514555811882019,0.7000000476837158,0.5502978563308716,0.7000000476837158,0.7000000476837158,0,0,0.524,6.003856897354126
6,78,18,10,8,0,18,0.6319281458854675,0.6333333253860474,0.5142222046852112,0.6333333253860474,0.6333333253860474,0,0,0.55,3.106710433959961
7,65,17,6,11,0,17,0.6747392416000366,0.6294118165969849,0.5164411664009094,0.6294118165969849,0.6294118165969849,0,0,0.5,3.7789359092712402
8,69,35,18,17,0,35,0.6381531953811646,0.662857174873352,0.5495428442955017,0.662857174873352,0.662857174873352,0,0,0.554,4.7961883544921875
9,52,37,24,13,0,37,0.6198606491088867,0.6324324607849121,0.5351892113685608,0.6324324607849121,0.6324324607849121,0,0,0.5075,4.896296501159668
10,57,29,10,19,0,29,0.6203319430351257,0.6482759118080139,0.560672402381897,0.6482759118080139,0.6482759118080139,0,0,0.554,3.4615917205810547
11,58,14,0,14,0,14,0.6218714118003845,0.6285714507102966,0.5198214650154114,0.6285714507102966,0.6285714507102966,0,0,0.554,0.0027747154235839844
12,49,30,10,20,0,30,0.609146237373352,0.6266666650772095,0.5400167107582092,0.6266666650772095,0.6266666650772095,0,0,0.5,4.752172946929932
13,58,56,35,21,0,56,0.5816364288330078,0.6321428418159485,0.5422321557998657,0.6321428418159485,0.6321428418159485,0,0,0.515,5.327329635620117
14,48,39,18,21,0,39,0.5933384299278259,0.6589743494987488,0.5850769281387329,0.6589743494987488,0.6589743494987488,0,0,0.52,3.3200814723968506
15,49,41,17,24,0,41,0.6084102392196655,0.6414633989334106,0.5492439270019531,0.6414633989334106,0.6414633989334106,0,0,0.5115,2.486126184463501
16,54,23,0,23,0,23,0.630640983581543,0.6304348111152649,0.5426521897315979,0.6304348111152649,0.6304348111152649,0,0,0.5115,0.0215914249420166
17,38,33,0,33,0,33,0.6133143305778503,0.6515151262283325,0.541439414024353,0.6515151262283325,0.6515151262283325,0,0,0.5115,0.004669189453125
18,44,30,0,30,0,30,0.6170940399169922,0.6699999570846558,0.5298666954040527,0.6699999570846558,0.6699999570846558,0,0,0.5115,0.0028400421142578125
19,32,30,0,30,0,30,0.6250869631767273,0.6366665959358215,0.5260833501815796,0.6366665959358215,0.6366665959358215,0,0,0.5115,0.006761074066162109
20,48,49,21,28,0,49,0.594878077507019,0.6285713911056519,0.5416020750999451,0.6285713911056519,0.6285713911056519,0,0,0.5075,4.884286880493164
21,32,25,1,24,0,25,0.6072943806648254,0.6359999775886536,0.5668799877166748,0.6359999775886536,0.6359999775886536,0,0,0.5415,0.14431285858154297
22,45,49,0,49,0,49,0.594736635684967,0.6591837406158447,0.5461939573287964,0.6591837406158447,0.6591837406158447,0,0,0.5415,0.003456592559814453
23,35,35,8,27,0,35,0.573975682258606,0.682857096195221,0.5623713731765747,0.682857096195221,0.682857096195221,0,0,0.523,3.944981813430786
24,35,48,12,36,0,48,0.6061673164367676,0.6395833492279053,0.5568437576293945,0.6395833492279053,0.6395833492279053,0,0,0.5185,3.6431539058685303
25,46,35,0,35,0,35,0.594840943813324,0.6514285206794739,0.5437571406364441,0.6514285206794739,0.6514285206794739,0,0,0.5185,0.0047607421875
26,44,35,0,35,0,35,0.5804738402366638,0.6714285612106323,0.5378999710083008,0.6714285612106323,0.6714285612106323,0,0,0.5185,0.009401082992553711
27,51,48,1,47,0,48,0.562493622303009,0.6541666388511658,0.5669062733650208,0.6541666388511658,0.6541666388511658,0,0,0.5075,0.13733625411987305
28,32,34,0,34,0,34,0.5876212120056152,0.7352941036224365,0.5829852819442749,0.7352941036224365,0.7352941036224365,0,0,0.5075,0.006204366683959961
29,41,50,0,50,0,50,0.5782707929611206,0.6540000438690186,0.5618800520896912,0.6540000438690186,0.6540000438690186,0,0,0.5075,0.0049207210540771484
30,34,51,6,45,0,51,0.5513849258422852,0.7137255072593689,0.5822157263755798,0.7137255072593689,0.7137255072593689,0,0,0.5475,4.992399215698242
31,41,48,0,48,0,48,0.5553801655769348,0.6520833373069763,0.5764583349227905,0.6520833373069763,0.6520833373069763,0,0,0.5475,0.003072977066040039
32,38,37,0,37,0,37,0.575161337852478,0.6810811161994934,0.5712161660194397,0.6810811161994934,0.6810811161994934,0,0,0.5475,0.0030968189239501953
33,51,56,12,44,0,56,0.5582334399223328,0.6964285969734192,0.5903124809265137,0.6964285969734192,0.6964285969734192,0,0,0.5285,4.309609651565552
34,35,43,0,43,0,43,0.5611276626586914,0.6372092962265015,0.572837233543396,0.6372092962265015,0.6372092962265015,0,0,0.5285,0.006107807159423828
35,51,40,0,40,0,40,0.5528920888900757,0.6550000905990601,0.5788249969482422,0.6550000905990601,0.6550000905990601,0,0,0.5285,0.009093523025512695
36,41,43,0,43,0,43,0.5377867221832275,0.7000000476837158,0.5928372144699097,0.7000000476837158,0.7000000476837158,0,0,0.5285,0.0021238327026367188
37,46,53,13,40,0,53,0.5317262411117554,0.6962264180183411,0.6342169642448425,0.6962264180183411,0.6962264180183411,0,0,0.5745,4.385848760604858
38,52,56,29,27,0,56,0.49272647500038147,0.6535714268684387,0.579839289188385,0.6535714268684387,0.6535714268684387,0,0,0.5375,5.327035903930664
39,47,37,1,36,0,37,0.5018762946128845,0.637837827205658,0.6016756892204285,0.637837827205658,0.637837827205658,0,0,0.5095,0.2415919303894043
40,43,37,0,37,0,37,0.5259997248649597,0.7108108401298523,0.6086892485618591,0.7108108401298523,0.7108108401298523,0,0,0.5095,0.0027647018432617188
41,47,68,27,41,0,68,0.5303269624710083,0.7220587730407715,0.6215808391571045,0.7220587730407715,0.7220587730407715,0,0,0.5705,5.513204336166382
42,49,34,0,34,0,34,0.5105897784233093,0.679411768913269,0.618897020816803,0.679411768913269,0.679411768913269,0,0,0.5705,0.0013232231140136719
43,37,56,17,39,0,56,0.5089061856269836,0.7035714387893677,0.6332142949104309,0.7035714387893677,0.7035714387893677,0,0,0.5575,3.5741546154022217
44,49,60,5,55,0,60,0.5035723447799683,0.6816666722297668,0.612133264541626,0.6816666722297668,0.6816666722297668,0,0,0.6105,3.806406259536743
45,52,28,0,28,0,28,0.5187215209007263,0.675000011920929,0.61751788854599,0.675000011920929,0.675000011920929,0,0,0.6105,0.0011281967163085938
46,44,45,0,45,0,45,0.5033090114593506,0.6688888669013977,0.5949000716209412,0.6688888669013977,0.6688888669013977,0,0,0.6105,0.0034928321838378906
47,46,29,0,29,0,29,0.5129913091659546,0.7448276281356812,0.6405861973762512,0.7448276281356812,0.7448276281356812,0,0,0.6105,0.0008554458618164062
48,47,40,12,28,0,40,0.4905007481575012,0.6774999499320984,0.6337374448776245,0.6774999499320984,0.6774999499320984,0,0,0.53,3.8765945434570312
49,38,57,16,41,0,57,0.5331224203109741,0.6684210896492004,0.6185526251792908,0.6684210896492004,0.6684210896492004,0,0,0.637,3.3218448162078857
50,41,53,19,34,0,53,0.48596620559692383,0.7301886081695557,0.6517735719680786,0.7301886081695557,0.7301886081695557,0,0,0.707,4.392408847808838
51,40,45,0,45,0,45,0.5105986595153809,0.7311111688613892,0.6263222098350525,0.7311111688613892,0.7311111688613892,0,0,0.707,0.003981113433837891
52,49,49,17,32,0,49,0.5134771466255188,0.722449004650116,0.6582959294319153,0.722449004650116,0.722449004650116,0,0,0.653,2.9370274543762207
53,48,43,0,43,0,43,0.4931022822856903,0.6930232644081116,0.6235697865486145,0.6930232644081116,0.6930232644081116,0,0,0.653,0.0031538009643554688
54,46,38,0,38,0,38,0.4985716938972473,0.7552632093429565,0.6742236614227295,0.7552632093429565,0.7552632093429565,0,0,0.653,0.002406597137451172
55,47,41,0,41,0,41,0.5060417652130127,0.6707317233085632,0.5973414778709412,0.6707317233085632,0.6707317233085632,0,0,0.653,0.0035538673400878906
56,39,48,6,42,0,48,0.5162317156791687,0.7041667103767395,0.6320416927337646,0.7041667103767395,0.7041667103767395,0,0,0.825,5.102916240692139
57,42,36,0,36,0,36,0.4917449355125427,0.7083332538604736,0.6054167151451111,0.7083332538604736,0.7083332538604736,0,0,0.825,0.005115985870361328
58,43,40,7,33,0,40,0.526050865650177,0.7099999785423279,0.674387514591217,0.7099999785423279,0.7099999785423279,0,0,0.635,3.980862617492676
59,47,40,0,40,0,40,0.5255634188652039,0.7124999761581421,0.6454249620437622,0.7124999761581421,0.7124999761581421,0,0,0.635,0.012177705764770508
60,36,32,0,32,0,32,0.4861457943916321,0.7312500476837158,0.6461874842643738,0.7312500476837158,0.7312500476837158,0,0,0.635,0.002050638198852539
61,34,31,0,31,0,31,0.5181053876876831,0.7129032015800476,0.6316128373146057,0.7129032015800476,0.7129032015800476,0,0,0.635,0.007676839828491211
62,45,47,12,35,0,47,0.5008135437965393,0.7531915307044983,0.6794893741607666,0.7531915307044983,0.7531915307044983,0,0,0.7255,4.084043264389038
63,51,34,0,34,0,34,0.5280408263206482,0.7176470756530762,0.6582058668136597,0.7176470756530762,0.7176470756530762,0,0,0.7255,0.0042438507080078125
64,42,45,9,36,0,45,0.4878196716308594,0.7511110901832581,0.6832889318466187,0.7511110901832581,0.7511110901832581,0,0,0.7335,3.461731433868408
65,42,38,0,38,0,38,0.47884026169776917,0.7368420362472534,0.6636184453964233,0.7368420362472534,0.7368420362472534,0,0,0.7335,0.0022194385528564453
66,44,42,0,42,0,42,0.4965270757675171,0.7571429014205933,0.6699047088623047,0.7571429014205933,0.7571429014205933,0,0,0.7335,0.0027074813842773438
67,39,39,0,39,0,39,0.5192188620567322,0.702564001083374,0.6294872164726257,0.702564001083374,0.702564001083374,0,0,0.7335,0.0012888908386230469
68,47,55,21,34,0,55,0.5044518709182739,0.7199999690055847,0.6690727472305298,0.7199999690055847,0.7199999690055847,0,0,0.693,5.502814531326294
69,43,60,22,38,0,60,0.5178131461143494,0.7483333349227905,0.6782999634742737,0.7483333349227905,0.7483333349227905,0,0,0.7845,4.487312078475952
70,45,38,0,38,0,38,0.5119392275810242,0.7421053051948547,0.676197350025177,0.7421053051948547,0.7421053051948547,0,0,0.7845,0.0017256736755371094
71,51,66,17,49,0,66,0.502848744392395,0.7439393997192383,0.6862500309944153,0.7439393997192383,0.7439393997192383,0,0,0.786,5.246475458145142
72,45,47,1,46,0,47,0.4785001277923584,0.7297872304916382,0.6697978973388672,0.7297872304916382,0.7297872304916382,0,0,0.625,0.23991990089416504
73,44,60,23,37,0,60,0.5076878070831299,0.7833333611488342,0.7147749662399292,0.7833333611488342,0.7833333611488342,0,0,0.803,4.838900089263916
74,47,39,0,39,0,39,0.4895816147327423,0.7179487347602844,0.6743718385696411,0.7179487347602844,0.7179487347602844,0,0,0.803,0.0021369457244873047
75,45,30,0,30,0,30,0.4969741702079773,0.76666659116745,0.7088499665260315,0.76666659116745,0.76666659116745,0,0,0.803,0.0032265186309814453
