round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,12.109207391738892
1,96,45,39,6,0,45,0.6415221691131592,0.6866666674613953,0.5132555365562439,0.6866666674613953,0.6866666674613953,0,0,0.502,13.540974378585815
2,93,65,62,3,0,65,0.6387898325920105,0.6815385222434998,0.5232230424880981,0.6815385222434998,0.6815385222434998,0,0,0.5,22.424362659454346
3,87,45,40,5,0,45,0.6399504542350769,0.6755555272102356,0.517811119556427,0.6755555272102356,0.6755555272102356,0,0,0.5,15.852513074874878
4,84,54,49,5,0,54,0.6165077686309814,0.6685184836387634,0.5231666564941406,0.6685184836387634,0.6685184836387634,0,0,0.5865,11.219590425491333
5,80,46,38,8,0,46,0.5990328788757324,0.6217392086982727,0.5174239277839661,0.6217392086982727,0.6217392086982727,0,0,0.514,11.168057680130005
6,76,54,46,8,0,54,0.5652987360954285,0.6611111164093018,0.5536018013954163,0.6611111164093018,0.6611111164093018,0,0,0.624,16.211546421051025
7,70,48,38,10,0,48,0.5629846453666687,0.6166666746139526,0.5431249737739563,0.6166666746139526,0.6166666746139526,0,0,0.501,11.276134252548218
8,63,26,15,11,0,26,0.5670579671859741,0.692307710647583,0.5857692360877991,0.692307710647583,0.692307710647583,0,0,0.668,7.117656946182251
9,67,56,43,13,0,56,0.5412571430206299,0.6214285492897034,0.5557946562767029,0.6214285492897034,0.6214285492897034,0,0,0.5235,14.585221767425537
10,63,47,32,15,0,47,0.5491212010383606,0.6531915068626404,0.5755000114440918,0.6531915068626404,0.6531915068626404,0,0,0.547,8.042290210723877
11,70,9,3,6,0,9,0.554042398929596,0.6555555462837219,0.5666667222976685,0.6555555462837219,0.6555555462837219,0,0,0.5,8.72462248802185
12,63,57,36,21,0,57,0.566734254360199,0.684210479259491,0.5404561758041382,0.684210479259491,0.684210479259491,0,0,0.5115,11.93472933769226
13,55,53,28,25,0,53,0.5679980516433716,0.6849057078361511,0.5688301920890808,0.6849057078361511,0.6849057078361511,0,0,0.539,10.328171491622925
14,49,37,20,17,0,37,0.5515260696411133,0.7081080079078674,0.576973021030426,0.7081080079078674,0.7081080079078674,0,0,0.5425,10.263395309448242
15,55,47,21,26,0,47,0.5396507382392883,0.7191489934921265,0.5852553844451904,0.7191489934921265,0.7191489934921265,0,0,0.5945,14.433188676834106
16,51,29,7,22,0,29,0.5468083620071411,0.6413794159889221,0.5587586164474487,0.6413794159889221,0.6413794159889221,0,0,0.5125,9.823254108428955
17,54,37,23,14,0,37,0.5485053062438965,0.7054054737091064,0.6421892046928406,0.7054054737091064,0.7054054737091064,0,0,0.6725,9.484249591827393
18,45,19,0,19,0,19,0.5676233172416687,0.6526315808296204,0.5522368550300598,0.6526315808296204,0.6526315808296204,0,0,0.516,7.251385688781738
19,44,33,0,33,0,33,0.5656625032424927,0.6757575273513794,0.5521060824394226,0.6757575273513794,0.6757575273513794,0,0,0.5165,10.68131709098816
20,49,38,13,25,0,38,0.5610228776931763,0.6789473295211792,0.5866578817367554,0.6789473295211792,0.6789473295211792,0,0,0.5645,10.15377426147461
21,54,41,6,35,0,41,0.5573663115501404,0.6560975909233093,0.5551097393035889,0.6560975909233093,0.6560975909233093,0,0,0.5875,10.524296760559082
22,32,32,0,32,0,32,0.5499837398529053,0.6749999523162842,0.5575312376022339,0.6749999523162842,0.6749999523162842,0,0,0.64,11.55576777458191
23,52,37,6,31,0,37,0.5470919013023376,0.7351351380348206,0.6054729223251343,0.7351351380348206,0.7351351380348206,0,0,0.687,9.92163896560669
24,40,57,17,40,0,57,0.559810221195221,0.6877192854881287,0.5589736700057983,0.6877192854881287,0.6877192854881287,0,0,0.5565,10.586547613143921
25,52,67,28,39,0,67,0.5667310953140259,0.6731343865394592,0.5684552192687988,0.6731343865394592,0.6731343865394592,0,0,0.5825,11.569043159484863
26,48,34,0,34,0,34,0.554169237613678,0.7176470756530762,0.5972499847412109,0.7176470756530762,0.7176470756530762,0,0,0.5195,9.001169919967651
27,41,54,16,38,0,54,0.5510290265083313,0.6888889074325562,0.5846574306488037,0.6888889074325562,0.6888889074325562,0,0,0.526,8.534849166870117
28,45,52,10,42,0,52,0.5381423830986023,0.6903846263885498,0.5598846077919006,0.6903846263885498,0.6903846263885498,0,0,0.518,11.571503639221191
29,53,40,0,40,0,40,0.557793140411377,0.6875,0.5591375231742859,0.6875,0.6875,0,0,0.636,10.324187755584717
30,52,34,0,34,0,34,0.5398058891296387,0.7058823704719543,0.5633823275566101,0.7058823704719543,0.7058823704719543,0,0,0.569,9.537503719329834
31,46,54,18,36,0,54,0.5355585217475891,0.7277778387069702,0.592203676700592,0.7277778387069702,0.7277778387069702,0,0,0.632,10.580317735671997
32,46,42,0,42,0,42,0.5311115980148315,0.7166666984558105,0.5852737426757812,0.7166666984558105,0.7166666984558105,0,0,0.5335,9.520169258117676
33,48,31,0,31,0,31,0.5154833793640137,0.699999988079071,0.5814839005470276,0.699999988079071,0.699999988079071,0,0,0.5585,9.177600860595703
34,41,33,0,33,0,33,0.5025156140327454,0.7121211886405945,0.6178939938545227,0.7121211886405945,0.7121211886405945,0,0,0.551,8.993071556091309
35,46,39,0,39,0,39,0.5266852974891663,0.7076922655105591,0.6146281957626343,0.7076922655105591,0.7076922655105591,0,0,0.6005,10.14667010307312
36,43,39,0,39,0,39,0.5392500758171082,0.687179446220398,0.5864230990409851,0.687179446220398,0.687179446220398,0,0,0.6655,8.943732023239136
37,38,37,8,29,0,37,0.5154102444648743,0.6702702045440674,0.5954324007034302,0.6702702045440674,0.6702702045440674,0,0,0.5705,11.56433367729187
