round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6916030049324036,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.15801787376403809
1,97,75,69,6,23,52,0.6938603520393372,0.47333332896232605,0.46335694193840027,0.4423076808452606,0.4423076808452606,0.5434783101081848,0.46335697174072266,0.46335697399527187,0.18272018432617188
2,93,56,53,3,19,37,0.6923834681510925,0.4880952537059784,0.46335703134536743,0.44819822907447815,0.44819822907447815,0.5657894015312195,0.46335697174072266,0.46335697399527187,0.24969029426574707
3,85,45,42,3,15,30,0.693138062953949,0.4722222685813904,0.46335694193840027,0.4555555582046509,0.4555555582046509,0.5055555105209351,0.46335697174072266,0.46335697399527187,0.1781158447265625
4,86,68,62,6,29,39,0.693997859954834,0.4730392396450043,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5143678188323975,0.46335697174072266,0.46335697399527187,0.13739776611328125
5,78,39,31,8,9,30,0.6934117674827576,0.4465811848640442,0.46335700154304504,0.43888890743255615,0.43888890743255615,0.4722222089767456,0.46335697174072266,0.46335697399527187,0.13984012603759766
6,77,16,12,4,5,11,0.6897073984146118,0.53125,0.46335697174072266,0.5075757503509521,0.5075757503509521,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.11812686920166016
7,69,51,39,12,14,37,0.691160261631012,0.4901960790157318,0.46335700154304504,0.46396395564079285,0.46396395564079285,0.5595237612724304,0.46335697174072266,0.46335697399527187,0.1578655242919922
8,68,29,14,15,12,17,0.6911709308624268,0.5143678188323975,0.46335697174072266,0.5343136787414551,0.5343136787414551,0.4861111342906952,0.46335697174072266,0.46335697399527187,0.1332108974456787
9,65,21,13,8,6,15,0.6890305280685425,0.5158730745315552,0.46335697174072266,0.49444445967674255,0.49444445967674255,0.5694444179534912,0.46335697174072266,0.46335697399527187,0.1307539939880371
10,64,36,22,14,9,27,0.6893606781959534,0.4930555522441864,0.46335697174072266,0.48456788063049316,0.48456788063049316,0.5185185074806213,0.46335697174072266,0.46335697399527187,0.16447734832763672
11,64,55,42,13,15,40,0.6898153424263,0.49090906977653503,0.46335694193840027,0.4437499940395355,0.4437499940395355,0.6166666746139526,0.46335697174072266,0.46335697399527187,0.18045473098754883
12,50,22,7,15,6,16,0.6899097561836243,0.5113635659217834,0.46335697174072266,0.5052083134651184,0.5052083134651184,0.5277777314186096,0.46335697174072266,0.46335697399527187,0.1581132411956787
13,60,39,18,21,13,26,0.6924166679382324,0.47863245010375977,0.46335700154304504,0.4455128014087677,0.4455128014087677,0.5448718667030334,0.46335697174072266,0.46335697399527187,0.17334580421447754
14,53,18,0,18,5,13,0.6919889450073242,0.46759259700775146,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5333333015441895,0.46335697174072266,0.46335697399527187,0.004970073699951172
15,52,39,14,25,13,26,0.6893974542617798,0.5064101815223694,0.46335700154304504,0.46794870495796204,0.46794870495796204,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.18944001197814941
16,47,30,3,27,9,21,0.6907896399497986,0.48888885974884033,0.46335697174072266,0.4642857611179352,0.4642857611179352,0.5462963581085205,0.46335697174072266,0.46335697399527187,0.12379932403564453
17,50,40,23,17,12,28,0.6914214491844177,0.4625000059604645,0.46335697174072266,0.4464285671710968,0.4464285671710968,0.5,0.46335697174072266,0.46335697399527187,0.12155294418334961
18,49,43,20,23,11,32,0.6904793381690979,0.4728682339191437,0.46335700154304504,0.4453125,0.4453125,0.553030252456665,0.46335697174072266,0.46335697399527187,0.24263834953308105
19,48,29,0,29,12,17,0.6900274753570557,0.517241358757019,0.46335697174072266,0.5245097875595093,0.5245097875595093,0.506944477558136,0.46335697174072266,0.46335697399527187,0.00538325309753418
20,46,58,21,37,16,42,0.6899948120117188,0.49137935042381287,0.46335700154304504,0.4563491940498352,0.4563491940498352,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.15584301948547363
21,43,33,8,25,8,25,0.6897011399269104,0.4772726893424988,0.46335697174072266,0.4566666781902313,0.4566666781902313,0.5416666865348816,0.46335697174072266,0.46335697399527187,0.10935258865356445
22,39,48,17,31,17,31,0.6900904774665833,0.484375,0.46335697174072266,0.47580644488334656,0.47580644488334656,0.5,0.46335697174072266,0.46335697399527187,0.12575602531433105
23,45,34,0,34,6,28,0.6901130676269531,0.4534313678741455,0.46335697174072266,0.4345237910747528,0.4345237910747528,0.5416666865348816,0.46335697174072266,0.46335697399527187,0.009181022644042969
24,38,35,0,35,14,21,0.6927102208137512,0.48333337903022766,0.46335700154304504,0.460317462682724,0.460317462682724,0.5178571939468384,0.46335697174072266,0.46335697399527187,0.014619827270507812
25,41,40,0,40,16,24,0.6928690671920776,0.477083295583725,0.46335697174072266,0.4409722089767456,0.4409722089767456,0.53125,0.46335697174072266,0.46335697399527187,0.03565478324890137
26,45,30,0,30,11,19,0.6908531188964844,0.49722224473953247,0.46335697174072266,0.4561403691768646,0.4561403691768646,0.5681818127632141,0.46335697174072266,0.46335697399527187,0.006822109222412109
27,38,35,0,35,15,20,0.6907686591148376,0.528571367263794,0.46335700154304504,0.5333333015441895,0.5333333015441895,0.5222222208976746,0.46335697174072266,0.46335697399527187,0.007897138595581055
28,40,50,14,36,19,31,0.6900065541267395,0.5066666603088379,0.46335697174072266,0.4811828136444092,0.4811828136444092,0.5482456088066101,0.46335697174072266,0.46335697399527187,0.11854839324951172
29,42,34,0,34,13,21,0.6908580660820007,0.5098038911819458,0.46335697174072266,0.4761904776096344,0.4761904776096344,0.5641025900840759,0.46335697174072266,0.46335697399527187,0.0060007572174072266
30,37,45,6,39,12,33,0.686779260635376,0.5148147940635681,0.46335694193840027,0.49242424964904785,0.49242424964904785,0.5763888955116272,0.46335697174072266,0.46335697399527187,0.13181614875793457
